"county_fips","per_diabet","pred_outcome"
"01001",13,11.8755491307476
"01003",13.1,12.5016639123571
"01005",18.9,18.5700868281437
"01007",15.1,14.3643691527371
"01009",14,13.362002609437
"01011",22.4,19.7747387028938
"01013",18.2,18.8259077334811
"01015",14.5,14.6847059982708
"01017",18.2,17.2078556295892
"01019",15.2,14.8800930761922
"01021",13.7,13.6177774303228
"01023",20.3,18.9126411209621
"01025",18.5,18.4948697886268
"01027",16.6,15.6077162380996
"01029",15.4,13.2782921848604
"01031",13.6,13.643642745794
"01033",14.6,15.0404889949296
"01035",20.4,19.3833520716819
"01037",18.1,17.3531512772877
"01039",14.6,15.2907750121752
"01041",15.8,15.5050027748363
"01043",14.1,13.0907874937976
"01045",15.6,14.4048764339045
"01047",21.4,20.6207053848481
"01049",16.4,14.3908626464993
"01051",12.9,12.4261975913535
"01053",17.6,16.6241702917127
"01055",15.4,14.5495393886123
"01057",16.6,15.9964575123749
"01059",15.8,14.2775865988853
"01061",15.9,15.3585634864943
"01063",24.9,23.8207369328572
"01065",19.3,19.4243479585683
"01067",17.8,16.1186451697753
"01069",15.3,14.5774248621331
"01071",15.6,14.7220491049429
"01073",14.3,14.2572539508188
"01075",15.7,15.485619384205
"01077",12.7,13.809269025004
"01079",16.1,14.8041340705095
"01081",11.5,10.8138075490751
"01083",12.8,12.1393765123946
"01085",22.7,20.7960940564954
"01087",20.2,21.0968327637765
"01089",12.1,11.5989736949529
"01091",19.1,17.9456418596767
"01093",15.9,14.7841934362269
"01095",13.3,13.2617353329692
"01097",15.4,14.8927116769392
"01099",19,18.3915353711538
"01101",17.1,15.921890452149
"01103",15.3,13.5387418081117
"01105",22,21.8345452340798
"01107",17.2,17.3260686138083
"01109",13.1,14.7513164310162
"01111",16.2,15.5543317343656
"01113",17.5,16.3096706645947
"01115",12.6,12.5799207791798
"01117",10.9,9.927677684383
"01119",18.7,20.3829546148052
"01121",16.9,15.9651231757801
"01123",16.9,16.5090134464559
"01125",12.2,12.4776926085464
"01127",15.8,14.2256163068428
"01129",17.4,16.027800749812
"01131",23.1,21.6752124797131
"01133",15.5,15.0609545310814
"04001",20.1,18.1895499537967
"04003",13.9,12.6998942741791
"04005",9.9,10.8460593367875
"04007",16.5,15.7690441269727
"04009",12.9,12.8105000562206
"04011",12,10.8232860766838
"04012",19.7,18.2987168855403
"04013",11.4,10.1581343396883
"04015",15.7,15.0049397724422
"04017",16,16.0149389682286
"04019",11.7,11.5698444310135
"04021",14,12.0671793077526
"04023",16.9,14.3125496279063
"04025",13.8,13.4533147581106
"04027",15.5,13.9300877627415
"05001",17.2,14.9266826100841
"05003",18.6,16.9782755264413
"05005",16.8,15.3542768132575
"05007",11.4,9.71946611026999
"05009",13.9,12.9794470820792
"05011",18.1,15.9368902570326
"05013",16,14.6808587968171
"05015",16.5,14.3093702038926
"05017",22,19.5370540280345
"05019",14.1,13.2001103630187
"05021",15.9,14.4047949935013
"05023",16,14.4874150871378
"05025",17.2,13.5163674601284
"05027",15.1,15.1867609180234
"05029",16.8,13.9814255257699
"05031",12.7,11.9024451962198
"05033",14.7,12.7138918168805
"05035",17.4,16.4626285367029
"05037",16.8,14.9517615139904
"05039",19.1,17.1200725193003
"05041",21.5,18.8106693746659
"05043",15.3,13.9098036225881
"05045",11.8,10.1294025826428
"05047",15.8,14.3549936538674
"05049",19.1,15.1825272463758
"05051",15.3,13.7745862697628
"05053",13.2,11.4973700369981
"05055",14.3,12.5362089097501
"05057",17.5,16.4766718998059
"05059",15.6,13.7187933601795
"05061",15.6,15.2121817594979
"05063",14.8,13.4584438404649
"05065",15.4,14.8013068742956
"05067",16.1,14.9753422507266
"05069",17.3,16.5916972966414
"05071",16.3,13.6849275236947
"05073",21.2,18.2753541180674
"05075",15.6,13.529255889821
"05077",20,19.1080511843773
"05079",15.1,13.6637690994273
"05081",15.8,14.0874029638735
"05083",15.7,13.3003858591232
"05085",13.1,10.6004626480208
"05087",15.4,14.6032159568554
"05089",18.2,15.7657135511504
"05091",15.9,14.57899041907
"05093",17.6,15.5969679734689
"05095",20.7,18.869297993537
"05097",18.2,15.4571924524344
"05099",18.8,17.8095431042348
"05101",16.7,14.3572123416286
"05103",18.1,16.6906041561611
"05105",15.5,13.067706974304
"05107",22.2,20.1531645919473
"05109",15.3,13.5366686081125
"05111",16.6,14.6863245108628
"05113",16.3,14.2286746423692
"05115",13.9,11.976248934422
"05117",16,13.8600066388886
"05119",14.1,12.7363578729099
"05121",15.7,13.7557909370382
"05123",18.8,18.2331321524982
"05125",12.6,10.4214384739657
"05127",16.7,14.3486043016382
"05129",19,16.3392243713054
"05131",15.1,12.8294939886165
"05133",15.9,15.2572097579851
"05135",16.2,15.184857269985
"05137",18.1,16.3260406447931
"05139",16.3,14.9039825179406
"05141",18.4,15.4794263007886
"05143",11.3,10.3792975300533
"05145",14.4,12.1476767122682
"05147",19,16.4889062458375
"05149",16.3,13.1257491232487
"06001",9.9,10.3672145849865
"06003",11.7,11.4877208038267
"06005",12.4,12.7115569707797
"06007",10.6,11.3199062408805
"06009",13.4,13.8095795818073
"06011",12.9,13.2194889216321
"06013",11.2,10.6792452835782
"06015",13.5,12.5795994515482
"06017",10.3,10.4639186333815
"06019",13.1,12.8612302300127
"06021",12.6,13.3230323975335
"06023",10.7,11.5265078618325
"06025",15.4,14.3402352067586
"06027",12,12.5851843841234
"06029",12.8,12.7333392984048
"06031",12.1,12.3836669580391
"06033",12.6,13.6186707719893
"06035",11.2,11.7102529909199
"06037",12.3,12.0529884860979
"06039",13.5,14.0820841101626
"06041",9.8,8.48047411599958
"06043",14.2,13.4649146263698
"06045",12.6,13.2457914351013
"06047",13.3,13.907597887401
"06049",14.1,14.0044436979747
"06051",10.3,10.2291834386903
"06053",11.9,12.8169889559555
"06055",11.6,11.07608097576
"06057",12.6,11.2708661960086
"06059",11.1,10.4041506349883
"06061",10.6,9.85745441756463
"06063",12.8,13.282272379891
"06065",11.3,12.3181447685464
"06067",11.4,11.7013316970309
"06069",10.9,12.2249289300928
"06071",12.5,12.5837953359206
"06073",9.9,10.004504520304
"06075",9.9,9.10210604112892
"06077",12.1,13.1609432545481
"06079",9.6,10.6638236412764
"06081",10.3,9.85247017992297
"06083",10.4,11.1531025943387
"06085",10.7,9.41884732978583
"06087",10,10.2449142172199
"06089",11.7,12.1499105272639
"06091",13.6,14.2400170335163
"06093",13.4,13.5371963148883
"06095",12.5,12.362646799063
"06097",10.3,11.0293511400903
"06099",11.3,12.6931820366132
"06101",12.9,12.8749143520757
"06103",12.2,13.1564417006776
"06105",14.6,14.6988547339723
"06107",13.1,13.4324404304399
"06109",11.9,12.6637348666102
"06111",11.5,10.7868109194978
"06113",9.7,10.1398705102999
"06115",11.2,12.3809580593402
"08001",9.6,10.1448969487706
"08003",10.4,12.0236306095965
"08005",8.2,8.89025641212048
"08007",10.9,11.476864463072
"08009",12.9,13.6739203836223
"08011",12.9,13.1168998511657
"08013",6.7,6.3890185354085
"08014",7,6.29847341951614
"08015",10.6,10.2648451360278
"08017",10.2,12.2641509854819
"08019",8.5,8.37315062684927
"08021",13.8,13.5447979925102
"08023",17.7,16.1215081739584
"08025",11.3,12.4157779144585
"08027",12.5,11.914763742115
"08029",11.6,12.7603688763887
"08031",7.2,7.8021500528039
"08033",10.3,15.0929585431739
"08035",6.9,5.47185441702031
"08037",7.8,7.31161313841303
"08039",9.1,9.51376957734139
"08041",8.3,8.98549502980701
"08043",11.2,11.2746777058915
"08045",8.4,9.49058263822466
"08047",9.5,8.61648690827378
"08049",8.5,9.79802774414959
"08051",6.4,6.49046599204218
"08053",10.7,11.8719952562278
"08055",13.9,14.39564778781
"08057",12.9,13.3184089175833
"08059",8.2,7.63757880587327
"08061",12.1,13.3927818836011
"08063",10.7,12.7101404694557
"08065",7.9,9.08150344521025
"08067",8.2,9.29904791660302
"08069",6.9,7.73484205887919
"08071",13.7,15.5351268741976
"08073",10.3,10.4471425345645
"08075",10.4,11.2506797096512
"08077",9.4,10.3954032798298
"08079",10.6,9.38049483614185
"08081",10.3,10.6701467417379
"08083",11.6,12.2960245969306
"08085",11,11.9789665457308
"08087",9.9,11.8430954675883
"08089",14.5,14.7384826220696
"08091",10.2,10.9637864272565
"08093",9.5,9.9515146284197
"08095",11.6,11.7954669672879
"08097",7.5,6.89664219993299
"08099",11.9,13.6792892658159
"08101",11.7,12.5470789942744
"08103",9.2,11.0968250685251
"08105",10.9,11.6460678866757
"08107",8.1,7.8168091581085
"08109",14.4,13.7260614117894
"08111",10.1,11.336653188805
"08113",8.3,6.63789289274418
"08115",13.9,12.7817849447741
"08117",7.8,6.88993869745306
"08119",9.9,10.2306105705824
"08121",10.2,11.1493530139906
"08123",8.8,9.33078996893019
"08125",10.7,12.1268999362567
"10001",12.8,12.8135986458379
"10003",13.1,11.4623377852135
"10005",14.2,13.7202231080347
"11001",7.9,10.1698184220469
"12001",10.1,10.1498412629502
"12003",11.8,13.1245778585366
"12005",11.6,12.1829847211588
"12007",14.1,14.9323748453382
"12009",12.6,12.7513262195412
"12011",14.1,12.7144481911513
"12013",14.1,14.7580846269696
"12015",15.3,18.5165946490622
"12017",15.2,18.4207467065132
"12019",11.5,11.5082804825183
"12021",13.5,14.9668587703248
"12023",14.2,15.0069540386185
"12027",17.5,17.387560565557
"12029",15.7,16.4454847684628
"12031",12.7,12.194280776261
"12033",12.2,13.5111508801597
"12035",14.5,15.4955659672257
"12037",14.2,15.8657253243931
"12039",16.9,18.7015936481803
"12041",13,13.8911211967171
"12043",17.5,18.4688732041286
"12045",13.5,14.0718512205669
"12047",16.2,17.6322447504735
"12049",15.5,16.11215484785
"12051",15.6,15.1726868411459
"12053",14.8,15.7328227312678
"12055",17.3,19.3750739060251
"12057",12,11.1579762674931
"12059",13.9,14.4381455921804
"12061",14.7,15.7545200237858
"12063",15.6,16.3318200034811
"12065",15.4,17.1614798664582
"12067",14.7,15.7065582972301
"12069",14.9,14.9875180393276
"12071",14,15.136177293358
"12073",10,10.636092145354
"12075",14.2,16.1926772299864
"12077",13.6,13.306748000758
"12079",17.1,18.2394263318956
"12081",14.2,14.131902071664
"12083",15.6,16.7754377502945
"12085",13.1,14.4221033677826
"12086",15.3,13.2398611771609
"12087",12.6,12.253599974768
"12089",12,12.0374411337813
"12091",10.9,10.9970143341833
"12093",15.2,14.7939179884634
"12095",11.6,10.8005570736751
"12097",13.4,12.7492828141724
"12099",13.2,13.2296828155857
"12101",12.3,13.3228378752472
"12103",12.6,13.2473838735782
"12105",14.6,14.7138895927975
"12107",16.5,17.3328240765714
"12109",9.8,9.05092136528272
"12111",14.8,15.2531854082218
"12113",10.9,10.6441584221803
"12115",12.6,15.4136868264472
"12117",11.2,9.83276799821899
"12119",16.5,22.496587656701
"12121",14.3,15.1102630679317
"12123",15.2,15.231584043341
"12125",13.7,14.4039596920046
"12127",12.5,14.4294202125399
"12129",12,11.5883900388726
"12131",11.8,11.3641680294644
"12133",13.7,14.8677752770516
"13001",15.1,16.4374390959331
"13003",16.4,15.8819971702687
"13005",14.5,15.5968433496951
"13007",19.9,19.4987709251294
"13009",14.3,15.2172863452121
"13011",12.9,12.8465435074246
"13013",11.4,12.0741270989481
"13015",11.7,12.1172296301889
"13017",17.3,17.3287690835402
"13019",14.6,15.01875506994
"13021",15.7,16.5337554557937
"13023",13.1,14.1767608794219
"13025",13.8,13.8822573952161
"13027",18.5,17.8335227320206
"13029",9.8,9.09342332114053
"13031",10.8,12.3800259823042
"13033",15.8,16.1799337642154
"13035",13,14.4657518783484
"13037",17.6,17.8568823654295
"13039",11.8,12.595546330188
"13043",16.3,16.5308272481108
"13045",11.4,12.9966348585024
"13047",11.3,12.2745767978562
"13049",14.7,15.5043482053751
"13051",12.5,12.6397560481449
"13053",7.5,7.56455129653326
"13055",14.3,15.1942497953939
"13057",11.2,10.0232491378171
"13059",10.7,11.2282377966761
"13061",19.4,21.2457427529813
"13063",14.9,16.5796093021691
"13065",16.5,16.7159102832469
"13067",9.7,10.4545166927562
"13069",14.7,15.2671905909189
"13071",15.3,15.8139759296034
"13073",12,10.4605436474247
"13075",15.2,15.4931163998102
"13077",11.1,10.9373125611659
"13079",15.4,15.363336697868
"13081",16.3,17.6590772099567
"13083",11.5,12.3902724984018
"13085",11.1,11.0304223383005
"13087",16.2,16.9223021925691
"13089",12.6,12.8528039082614
"13091",15,16.1199649799247
"13093",17.2,18.537790906471
"13095",17.7,18.1408059474195
"13097",13.7,13.558398035493
"13099",17.2,18.5012131571767
"13101",13.2,14.2742161969458
"13103",10.2,10.4433216641637
"13105",15.6,16.1019255016789
"13107",15.1,16.1553129449782
"13109",16.1,16.0604433663208
"13111",15.6,14.4852595838875
"13113",12.2,11.6667327262635
"13115",13.6,13.5907704143571
"13117",9.3,8.16999726052051
"13119",13.4,13.8757304607503
"13121",10,10.6578394455007
"13123",14.1,14.2643357643539
"13125",13.7,13.4652897863599
"13127",13.9,14.1013982074479
"13129",13.8,12.8556384457968
"13131",16.2,16.1713705874331
"13133",16.3,16.8318165056958
"13135",12.5,12.111672979174
"13137",12.9,12.9609936191284
"13139",13.1,12.6864216351448
"13141",21.1,21.3364958455725
"13143",11.3,12.104419200964
"13145",12.8,12.0022516914479
"13147",14.1,14.6887075744613
"13149",13.5,13.6754973304546
"13151",12.8,13.5292048088618
"13153",11.3,11.7256671144061
"13155",15.4,15.5866724269519
"13157",11.7,11.1831544599358
"13159",13.9,13.7483569297176
"13161",15.6,15.3908470279586
"13163",18.6,18.1263436871707
"13165",17.4,18.7829294680546
"13167",17.1,16.8318539585206
"13169",14.1,14.1023132142708
"13171",13.3,14.2636547937552
"13173",16,15.4723090868344
"13175",15.3,16.4058797991725
"13177",11.5,10.4015289452965
"13179",11.6,13.5631428975664
"13181",15.7,16.833934740336
"13183",11.9,13.6062382737028
"13185",12.2,13.4542884143884
"13187",10.9,11.2816716329689
"13189",15.6,15.6189673421696
"13191",19.1,18.7600962060169
"13193",20.3,19.1831009390686
"13195",13.9,13.7637851624382
"13197",16.9,17.1207613879552
"13199",16.8,17.7093644980411
"13201",16.9,17.1019511761919
"13205",17.7,18.1045493176016
"13207",13.1,13.23859817701
"13209",15.7,14.6201142287524
"13211",12.4,13.0349178495206
"13213",12.9,12.6544753390613
"13215",15.4,14.7947693221121
"13217",13.6,14.5002905321788
"13219",10,8.06475426481745
"13221",13.8,13.4308204279693
"13223",10.9,11.0902374708819
"13225",14.3,15.477768779033
"13227",12.5,13.1339150965588
"13229",13.6,13.3688739425616
"13231",11.3,11.6971823757508
"13233",13.2,13.8022509635101
"13235",15.6,18.0148642228882
"13237",16.3,15.8906668098726
"13239",20.9,22.6619591929747
"13241",14.5,14.1154953667011
"13243",23.6,20.6090667152851
"13245",15.2,15.8645216327274
"13247",15.4,15.2790450358289
"13249",14.5,12.646919790308
"13251",16.7,16.6271132464491
"13253",17.5,17.6952554199881
"13255",14.8,15.7679917754637
"13257",14.1,14.1687146028326
"13259",15.4,16.5415090779728
"13261",16,16.8776353045924
"13263",19.8,20.3917244377504
"13265",20.2,20.8126856112798
"13267",14.3,15.2384933160914
"13269",18.5,18.0967987864471
"13271",17.8,18.0325641646367
"13273",19.6,19.7977045930387
"13275",15.1,15.1396632534622
"13277",14.9,15.0935010418819
"13279",14.2,15.5886945388434
"13281",15,15.0089717525048
"13283",16.5,17.126105406614
"13285",14.2,14.9715078670136
"13287",17.8,17.3254643063876
"13289",17.6,18.1958664453557
"13291",15.5,15.4467216115065
"13293",15.5,15.689088434441
"13295",13.3,13.1395506348419
"13297",13,12.6759722680979
"13299",14.8,15.9022835408384
"13301",18.6,19.6308341751211
"13303",16.7,16.86421503197
"13305",14.6,14.7190560028726
"13307",19.2,19.1583064768903
"13309",16.3,16.2732324206108
"13311",12.3,13.3603545357044
"13313",14.4,12.6886787217253
"13315",15.3,16.4667635805396
"13317",17.1,17.7155469371995
"13319",17.1,17.5132972179061
"13321",15.3,16.9171766098594
"16001",8.7,8.1188883054963
"16003",14.2,13.9092698911568
"16005",10.1,9.59180701541285
"16007",11.4,11.354750173885
"16009",13,13.1884128363097
"16011",10.8,10.9932532445792
"16013",10.4,9.48117503998397
"16015",12.5,12.7590392461055
"16017",11.7,12.0341623564317
"16019",9.9,9.0386756872052
"16021",12.6,13.2129935501739
"16023",14.6,12.7754817652723
"16025",11.1,10.1048177473583
"16027",10.5,10.9860327651961
"16029",10.4,11.2207632547188
"16031",10.7,11.0096984256814
"16033",13.3,13.7331243790687
"16035",13,13.6810587168436
"16037",13,13.8226209614429
"16039",10.4,11.0539034219204
"16041",10,10.8628817032753
"16043",11.1,11.4608248917877
"16045",11.4,12.2634021049611
"16047",12.6,13.0333013176135
"16049",13.6,13.6825896339465
"16051",10.1,9.41403726904629
"16053",12.1,12.0413041492059
"16055",9.9,10.6882512282386
"16057",8.1,7.95312579985318
"16059",13,12.9478619833136
"16061",14.2,14.1498889251892
"16063",11.7,12.7613199792113
"16065",5.1,7.64595120011443
"16067",12.4,12.3182399595222
"16069",11.5,11.291422693378
"16071",11,11.2193449160585
"16073",12.5,13.5979125254368
"16075",12.9,11.743615593111
"16077",12.2,12.2805727433488
"16079",15,13.7426679651746
"16081",9.3,8.71196375039139
"16083",10.2,10.8966291833334
"16085",13.8,11.4493371790995
"16087",13.6,13.8443770492487
"17001",11.7,11.2169629665
"17003",18.4,18.5115876703109
"17005",12.6,11.5924102096835
"17007",12.4,11.1884628676992
"17009",11.8,11.1954511090855
"17011",14.4,12.5246621206457
"17013",12.2,11.9190096540596
"17015",13,12.4490603504182
"17017",13.1,12.0957304735972
"17019",9.3,10.0475408257015
"17021",12.3,11.718495065663
"17023",11.6,11.3395847096671
"17025",13.5,12.9472469459976
"17027",11,10.5773730445653
"17029",11.7,11.6504474897561
"17031",11.9,12.0367253137587
"17033",12,11.6989365166807
"17035",12.2,12.1103847088129
"17037",9.9,9.9070186499798
"17039",12,11.2852317912342
"17041",11.9,12.7238380604059
"17043",10.9,9.16195138388589
"17045",13.6,12.3872932176895
"17047",12.6,13.5986683331686
"17049",10.7,10.7659134756863
"17051",12.2,12.7184287776904
"17053",11.6,12.000098918272
"17055",14.1,12.9212597888209
"17057",13.5,12.0308575015537
"17059",14.8,14.6901885325168
"17061",13.1,12.2339534902296
"17063",10.2,9.74064008254516
"17065",13.3,13.0673812946003
"17067",12.6,11.9405645733501
"17069",14.7,15.3902601710966
"17071",13.5,12.491888031086
"17073",11.1,11.5008936396002
"17075",13.5,12.9579185380829
"17077",11.9,12.1553589730402
"17079",11.8,11.5797811807521
"17081",12.8,12.960807969754
"17083",11.7,11.2454312486143
"17085",13.5,12.7757350271105
"17087",12.3,12.936931804288
"17089",11.3,10.7787681692799
"17091",12.7,12.6186310294289
"17093",9.5,8.99529352584083
"17095",13.7,13.1731838660963
"17097",11.9,9.44743450266938
"17099",12.6,12.0203306754458
"17101",13.3,12.1512152549953
"17103",13.3,11.8704127923208
"17105",12.2,11.8475641040489
"17107",12.1,11.8015371812752
"17109",11.8,11.4650474545953
"17111",10.8,9.17301155812608
"17113",10,9.0897997823626
"17115",12.9,12.7340281075098
"17117",13.2,12.1064859646681
"17119",10.9,11.1185819465665
"17121",13.3,13.0815989007761
"17123",13.3,12.6642690183775
"17125",13,12.6335290944874
"17127",14.4,14.0737207591396
"17129",11.5,10.5815400092567
"17131",12.5,11.7085404953921
"17133",10.2,8.43088557435649
"17135",12.5,12.0789130411458
"17137",12.6,12.0239122985964
"17139",11.1,12.144312401775
"17141",12.7,11.1722317646872
"17143",12,11.9303201856535
"17145",14.1,13.1455408087031
"17147",11,10.4512420404898
"17149",12.9,12.3198106897603
"17151",15.1,14.6235512801397
"17153",17.2,17.6176835289639
"17155",12,11.6756907554212
"17157",12.8,12.7722190177512
"17159",12.6,12.2593824346778
"17161",12.8,13.1694206198058
"17163",12.8,12.6640300934115
"17165",13.8,12.9648548375947
"17167",11.5,10.9466791400934
"17169",13.8,13.5817975478054
"17171",11.8,11.4861847156049
"17173",13,12.2215543636059
"17175",12.6,12.4079120950912
"17177",13.9,13.5994205692597
"17179",11.5,10.6186839992593
"17181",13.2,13.5925703587264
"17183",14,13.3211846792363
"17185",13.5,12.8501026853406
"17187",13,12.4112096877509
"17189",11.5,11.1007306527078
"17191",13.1,13.3296546892561
"17193",14.5,13.6717040306516
"17195",12.3,12.311596116337
"17197",10.9,10.2757954547885
"17199",12.3,11.4588512224119
"17201",13.6,12.8168327524743
"17203",11.7,9.49352784296339
"18001",14.4,12.4702978217137
"18003",12.6,11.7442003915737
"18005",11.8,11.3189405209867
"18007",14.2,12.374812864721
"18009",14.7,13.9399440497158
"18011",10.3,8.82273211800979
"18013",13.9,13.2343116408064
"18015",12.9,12.9288002976311
"18017",14.3,13.4034679304375
"18019",11.8,11.6614553535544
"18021",12.6,12.3400944703996
"18023",12.8,12.6862582747864
"18025",15,14.2711569169342
"18027",13.1,13.1611220079997
"18029",11.5,11.9030472408588
"18031",11.7,12.0889435282665
"18033",11.5,12.0623959912092
"18035",12.4,12.724125531868
"18037",12.5,11.4905480729417
"18039",13.1,12.5920743981629
"18041",15.5,13.8028785673193
"18043",12.5,10.9835905402656
"18045",12.9,13.0788633494989
"18047",11.8,12.5281232431287
"18049",14.2,13.2631926268115
"18051",13.3,11.8985513627008
"18053",14,13.6002853734747
"18055",14,12.8627176367744
"18057",9.1,7.96434691663159
"18059",11.3,10.963059739403
"18061",12.7,11.8901046125458
"18063",11.5,10.0525483747651
"18065",14.1,13.1512290341445
"18067",13.1,13.1707001776427
"18069",12.8,12.1125766818445
"18071",13.5,12.5631691557437
"18073",12,12.1133140019829
"18075",14.8,13.2171652636923
"18077",12.8,12.8864110136845
"18079",12.9,12.8685325822131
"18081",11.9,10.7498923059093
"18083",12.6,12.1888828587985
"18085",12.3,11.9306279674735
"18087",12.2,12.841848403446
"18089",13.7,13.2566602070028
"18091",14,12.591393551177
"18093",13.8,12.685810099542
"18095",13.3,13.1473966203387
"18097",13.2,12.3149044453084
"18099",13.1,12.4232615676732
"18101",13.9,13.0048656387964
"18103",13.2,12.9305987898429
"18105",9.1,9.8308688265353
"18107",13.6,12.2758395605557
"18109",13.1,11.8490177503575
"18111",13.7,13.1652326078499
"18113",11.9,12.0208715553638
"18115",13.7,14.1400373783267
"18117",13.7,13.5923064314067
"18119",14.5,13.272637709607
"18121",13.5,13.86360348501
"18123",12.8,11.8511655063526
"18125",13.5,13.1114589411073
"18127",11.4,10.9605153224382
"18129",11.8,11.2349321356495
"18131",13.8,13.514559940173
"18133",11.7,11.7627583228662
"18135",14.2,13.7008544690209
"18137",12.6,12.6326731370274
"18139",13.1,12.956646978038
"18141",12.5,11.6936720493617
"18143",14.2,13.1133318513994
"18145",13.4,12.5026448416136
"18147",12.4,11.9778445219352
"18149",13.3,13.0191642864935
"18151",12.3,11.9287203059958
"18153",13.1,12.5736288830721
"18155",13.6,14.072226411313
"18157",10,10.1286529406303
"18159",12.5,12.7495071892637
"18161",13,12.834515654823
"18163",11.9,11.941035731902
"18165",13.1,12.3505968725266
"18167",12.5,11.8911710899231
"18169",13.2,13.0003136110446
"18171",12.8,12.5299704783678
"18173",11.3,10.0996623835174
"18175",13.3,13.0548691535431
"18177",14.2,13.5474885703425
"18179",12.5,12.3838431866979
"18181",13.4,12.9556248392504
"18183",11.8,11.8275858723975
"19001",12.9,11.6173359599637
"19003",13.2,11.7402480041045
"19005",13.2,11.9992348412208
"19007",14.5,13.0326228825627
"19009",13.3,11.8414724959527
"19011",12.3,10.0566599059108
"19013",11.4,10.89867803773
"19015",10.7,10.1338069201766
"19017",10.8,9.26598607662626
"19019",11.7,10.1297604628824
"19021",12.4,11.3278545817815
"19023",12.9,11.581823894551
"19025",12.5,11.1991925924476
"19027",12.1,10.8760054260328
"19029",13.7,11.9234091164603
"19031",11.5,10.6971286897554
"19033",12.8,11.4402585562278
"19035",13.5,12.0269174495421
"19037",12.1,11.076373857643
"19039",13.7,12.9022481478542
"19041",11.7,10.9861896467386
"19043",13.3,12.3950062204842
"19045",12,11.5560771430616
"19047",14.5,12.3476874608504
"19049",8.8,6.80210187110105
"19051",12.2,12.3642362830417
