"county_fips","per_stroke","pred_outcome"
"19051",3.8,3.96395200158585
"19053",3.9,3.75141605099724
"19055",3.9,3.51637009212746
"19057",3.8,3.705748845148
"19059",3.8,3.83270582771314
"19061",3.3,3.08764849288424
"19063",4,4.01400412057471
"19065",4.1,3.80983524831159
"19067",4,3.84961932603992
"19069",4.2,3.92095842931893
"19071",3.9,3.73414305998221
"19073",4.1,3.88637239134363
"19075",3.4,3.29962912098574
"19077",3.8,3.66625061426496
"19079",3.6,3.55336501072303
"19081",3.9,3.85130412973001
"19083",4,3.71957883402488
"19085",3.7,3.34977866934993
"19087",3.7,3.508161930857
"19089",3.8,3.63214866736832
"19091",4.1,3.75219433166157
"19093",3.9,3.67368166774911
"19095",3.5,3.27588773931808
"19097",3.9,3.71667000435186
"19099",3.6,3.41577539637836
"19101",4,3.69324124369069
"19103",2.5,2.28440829329301
"19105",3.7,3.56682765245703
"19107",4.1,3.82326972345824
"19109",4.1,3.90218762290093
"19111",4,3.76063034547189
"19113",3.1,2.92092288485789
"19115",3.7,3.775092937991
"19117",4.3,4.02200792699626
"19119",3.5,3.28510077673462
"19121",3.1,3.1599133151811
"19123",3.6,3.40094878128829
"19125",3.2,2.96783157634614
"19127",3.6,3.52112556028138
"19129",3.3,3.10134604391697
"19131",3.8,3.51569723802473
"19133",4.1,3.89012308296509
"19135",3.6,3.43543902439257
"19137",4.1,3.79967541342955
"19139",3.5,3.39588496581028
"19141",3.9,3.64515758892718
"19143",4.4,3.96396189919078
"19145",4.3,3.96881202694494
"19147",3.8,3.70363912450915
"19149",3.3,3.31627041679786
"19151",4.2,3.83139316959413
"19153",2.8,2.56962476724205
"19155",3.6,3.32476616249057
"19157",3.6,3.42034339432478
"19159",3.8,3.8030205070629
"19161",3.9,3.7607493568613
"19163",3.3,3.05737853490597
"19165",3.9,3.66861496038372
"19167",2.9,2.87089310781169
"19169",2.3,2.27032763535448
"19171",4.1,3.85294749034983
"19173",4,3.92190859985682
"19175",3.7,3.64621947259867
"19177",4.4,4.09662242297006
"19179",3.9,3.69921770140925
"19181",2.8,2.74519852264771
"19183",3.6,3.43927335274088
"19185",4.3,4.21836418478663
"19187",3.6,3.5703600751766
"19189",3.6,3.54815627111157
"19191",3.4,3.39020639817928
"19193",3.4,3.27707500142326
"19195",3.8,3.68076808794767
"19197",4.2,3.78475002826442
"20001",3.9,3.86726564100429
"20003",4.2,4.04567346304653
"20005",3.4,3.50896682766625
"20007",4.3,3.88912530754214
"20009",4,3.86424580491378
"20011",4,3.59135657704278
"20013",4.2,4.04947102182751
"20015",3.1,2.89483487048512
"20017",4.3,3.7974445963818
"20019",5,4.43023868198943
"20021",4.3,3.85426776763793
"20023",4.7,4.20121564751402
"20025",3.7,3.76533376170405
"20027",4.1,3.95193473885258
"20029",3.8,3.64858542903346
"20031",3.9,3.98862032284449
"20033",4.2,4.4800561015303
"20035",3.7,3.58433361797992
"20037",3.5,3.25684310441142
"20039",4.2,4.13097083002363
"20041",3.7,3.65281647433386
"20043",3.5,3.56146687261256
"20045",2.5,2.39430704413717
"20047",4.2,4.06439749036788
"20049",5,4.59372761629389
"20051",3,2.93028626209834
"20053",3.7,3.68365181717735
"20055",3.2,3.28915244266137
"20057",3.3,3.36777701193553
"20059",3.5,3.32014388558453
"20061",2.7,2.83459724881996
"20063",3.9,3.79070932900037
"20065",4.6,3.92135638029422
"20067",2.9,3.06153373784159
"20069",3.4,3.29613158264418
"20071",3.4,3.38576414559518
"20073",4.5,4.38689825863145
"20075",3.2,3.37349012920794
"20077",4.7,3.99907053651311
"20079",3.5,3.56195070627612
"20081",3.7,3.6738828187639
"20083",3.5,3.51271644949051
"20085",3.7,3.64852866362578
"20087",3.4,3.33764038187587
"20089",5.1,4.50871600483254
"20091",2.5,2.26950327743451
"20093",3.6,3.58514402159355
"20095",3.7,3.50162445281326
"20097",3.7,3.66057296481859
"20099",4.3,3.90422076433997
"20101",4,3.89988830418509
"20103",3,2.85391616148722
"20105",4.5,3.97682082534415
"20107",3.9,3.90215945760454
"20109",3.9,3.66363624401656
"20111",3.3,3.45410134649552
"20113",3.3,3.20400466191923
"20115",3.9,3.69893903771848
"20117",4.2,3.72740904489367
"20119",3.7,3.44388224893026
"20121",3.2,3.07038652506623
"20123",3.9,3.71441339814206
"20125",4.3,4.00960409728174
"20127",4.2,4.00966920787012
"20129",4.2,4.11075268903199
"20131",3.6,3.17535486487001
"20133",4,3.89716796236424
"20135",4.1,4.04738331850474
"20137",3.9,3.55752780313424
"20139",3.8,3.71234885168245
"20141",4.4,4.05068740083102
"20143",3.8,3.46291323991788
"20145",3.9,3.815546602562
"20147",4.3,3.8424929807813
"20149",2.9,2.6764364690556
"20151",3.7,3.60986899660904
"20153",4.7,4.20026581278665
"20155",3.9,3.76697237619571
"20157",4.6,4.07321035348193
"20159",3.5,3.51991954795507
"20161",2.2,2.17286959734626
"20163",3.8,3.68530808996295
"20165",4.4,3.99825044997152
"20167",4.5,4.24236674816708
"20169",3.6,3.45664130081463
"20171",3.4,3.30924756094678
"20173",3.4,3.32699873752684
"20175",3.2,3.56967444507512
"20177",3.5,3.47984646203547
"20179",3.7,3.79585360401405
"20181",3.7,3.44934739323818
"20183",4.3,4.12032215483846
"20185",4,3.71523138382095
"20187",4.1,3.51157841493688
"20189",4.2,3.82091776950958
"20191",3.8,3.45605677790058
"20193",3.1,3.20393297966885
"20195",3.8,3.82921723985552
"20197",3.5,3.61726412308076
"20199",4.3,4.02507104908601
"20201",3.8,3.68618443352582
"20203",4.2,4.0208500619568
"20205",4.3,3.90301260725827
"20207",4.3,4.14255006066181
"20209",3.8,3.87342139553374
"21001",NA,4.09058681471812
"21003",NA,3.81518004428011
"21005",NA,3.30383461871963
"21007",NA,3.98499346270162
"21009",NA,4.09658200345534
"21011",NA,4.18011764124779
"21013",NA,4.56225310384346
"21015",NA,2.72416597342216
"21017",NA,3.86513595827513
"21019",NA,4.08039886401258
"21021",NA,3.62354710687245
"21023",NA,4.12570399147703
"21025",NA,4.57965790320881
"21027",NA,4.28356614142192
"21029",NA,3.30760365200499
"21031",NA,4.18898022940171
"21033",NA,4.07638927791228
"21035",NA,3.30188248395164
"21037",NA,3.0113319048862
"21039",NA,4.03550321157945
"21041",NA,4.00411909655695
"21043",NA,4.29032613958872
"21045",NA,4.67678184396379
"21047",NA,3.42406585179858
"21049",NA,3.65093861542346
"21051",NA,4.42093474234216
"21053",NA,4.29128915126523
"21055",NA,4.19690207075923
"21057",NA,5.26675247595818
"21059",NA,3.49204382835506
"21061",NA,4.39163004352113
"21063",NA,5.1037149191065
"21065",NA,4.50888241053494
"21067",NA,2.85777881792093
"21069",NA,4.26933609845262
"21071",NA,4.64605002341225
"21073",NA,3.500389595099
"21075",NA,4.78440149841172
"21077",NA,3.7256594220172
"21079",NA,3.95123818188082
"21081",NA,3.36554972426606
"21083",NA,4.06954466621561
"21085",NA,4.01028464610468
"21087",NA,4.61515821162108
"21089",NA,4.18140246714304
"21091",NA,3.77857464376813
"21093",NA,3.1666123319762
"21095",NA,4.73190759784757
"21097",NA,3.95669291619618
"21099",NA,4.21616344191031
"21101",NA,3.85088435143155
"21103",NA,4.01631810226103
"21105",NA,5.03913157769391
"21107",NA,4.05151603771764
"21109",NA,4.46180613101195
"21111",NA,3.32023812276601
"21113",NA,2.99689029511402
"21115",NA,4.29968673796716
"21117",NA,2.95750218046807
"21119",NA,4.67054029021879
"21121",NA,4.89754376851899
"21123",NA,3.98918268200678
"21125",NA,3.92581835748725
"21127",NA,4.45382098234194
"21129",NA,4.90405642056379
"21131",NA,4.85690543301666
"21133",NA,4.84090928425886
"21135",NA,4.57241482034116
"21137",NA,4.17909061546676
"21139",NA,4.27823093398737
"21141",NA,3.88612800326273
"21143",NA,4.14736240761677
"21145",NA,3.79996280000952
"21147",NA,4.79676113047794
"21149",NA,3.63813031322735
"21151",NA,3.06355375809757
"21153",NA,4.92341614300899
"21155",NA,4.03924678796134
"21157",NA,3.93934969586866
"21159",NA,4.88014176459515
"21161",NA,4.12899876281389
"21163",NA,3.4148290108326
"21165",NA,5.13809754036357
"21167",NA,3.67697091566045
"21169",NA,4.57473686770699
"21171",NA,4.3044300684332
"21173",NA,3.61338240699161
"21175",NA,3.87469882927399
"21177",NA,4.05645401430969
"21179",NA,3.29704410373523
"21181",NA,4.12092984769961
"21183",NA,3.77846088034844
"21185",NA,2.28941468536179
"21187",NA,4.17532299818929
"21189",NA,4.8821267152434
"21191",NA,3.82688136597979
"21193",NA,4.50475300466604
"21195",NA,4.56695766832081
"21197",NA,3.9157101430859
"21199",NA,4.13194502426152
"21201",NA,4.63568860161916
"21203",NA,4.52462393961293
"21205",NA,3.54377684759376
"21207",NA,4.61731339969067
"21209",NA,2.72633448945573
"21211",NA,3.15710504476494
"21213",NA,3.55933493764417
"21215",NA,3.07629843468042
"21217",NA,3.74090679066669
"21219",NA,4.21486500700242
"21221",NA,4.518241709832
"21223",NA,3.85069620704098
"21225",NA,4.15573979057291
"21227",NA,3.09736425445588
"21229",NA,3.89995265770008
"21231",NA,4.66938688577129
"21233",NA,3.91890281817016
"21235",NA,3.94588304403231
"21237",NA,5.53980277147131
"21239",NA,3.28286391223902
"22001",4.9,4.41411241903995
"22003",4.5,4.17626613168035
"22005",3.3,3.13085947366884
"22007",5.1,4.75337640200296
"22009",5.5,5.02565179772781
"22011",4,3.74963218061859
"22013",6.8,5.79012376697357
"22015",3.8,3.56355042827641
"22017",5.1,4.81903041150879
"22019",4,3.86863929557465
"22021",5.2,4.64436458438416
"22023",4,3.77638325410053
"22025",5.3,4.91024528140079
"22027",7.1,6.21734050342661
"22029",6,5.39791497173166
"22031",5.3,4.85486647937084
"22033",3.8,3.82899164787688
"22035",6.8,6.15548417727812
"22037",4.7,4.79936687090379
"22039",5,4.56577983406723
"22041",5.7,4.94020573179722
"22043",4,3.9069918609682
"22045",4.9,4.67946010751954
"22047",4.7,4.72592025488718
"22049",5.4,5.11906349720282
"22051",4.1,4.19259617308958
"22053",4.4,4.15856165742004
"22055",3.6,3.36742126645975
"22057",4.2,3.92884403098687
"22059",3.8,3.65864619773561
"22061",4,3.86573455499976
"22063",3.4,3.26676317404961
"22065",7,5.95422338459338
"22067",6.2,5.71640702164892
"22069",4.6,4.51639378435646
"22071",4.5,4.28988347722635
"22073",4.4,4.16042369723883
"22075",3.8,3.75645197673242
"22077",5.2,5.1545251515608
"22079",4.5,4.24698334261016
"22081",6,5.49585666266398
"22083",5.3,4.73880656198431
"22085",5.3,5.05369950341985
"22087",4.2,4.00708009166554
"22089",3.6,3.43857490541736
"22091",6.1,5.92956184287047
"22093",4.8,4.58424222995376
"22095",4.6,4.51238335267992
"22097",5.5,4.93708265765481
"22099",4.6,4.38650400020789
"22101",5.4,4.96197284259926
"22103",3.6,3.41745799331874
"22105",4.1,4.07204945456657
"22107",7.9,6.97829757813508
"22109",4.2,4.07194578563279
"22111",5.6,5.31085410396412
"22113",4.4,4.08930335744023
"22115",3.7,3.64377982411339
"22117",5.3,4.96767677883903
"22119",6,5.26711497279251
"22121",3.9,4.00577386045091
"22123",5.1,4.44144133592024
"22125",4,4.01312021404703
"22127",5,4.76903268238138
"23001",3.7,3.44441036614956
"23003",4.5,4.06585313366004
"23005",2.9,2.72470203275561
"23007",3.9,3.63491073270861
"23009",3.8,3.62505384509854
"23011",3.6,3.41074091564073
"23013",3.9,3.64548571048458
"23015",3.9,3.7971260663974
"23017",4.4,3.8845850875569
"23019",3.6,3.36868183310288
"23021",4.7,4.26215183299741
"23023",3.6,3.39418707239328
"23025",4.4,3.88808027011803
"23027",3.8,3.65368596245788
"23029",4.6,4.16048154892782
"23031",3.4,3.30903183097407
"24001",4.2,3.83071505174399
"24003",2.9,2.82641837089982
"24005",3.5,3.37559798168055
"24009",3,2.95498005456302
"24011",4.3,3.84626003916407
"24013",2.9,2.9294853362474
"24015",3.5,3.32108237680396
"24017",3.4,3.56447136370397
"24019",4.9,4.54989510353576
"24021",2.8,2.81214990694754
"24023",4.2,3.94520573026456
"24025",3.1,3.01838933969815
"24027",2.6,2.57790381838194
"24029",4.2,4.03661607598569
"24031",2.9,2.90371809269964
"24033",3.9,3.82103844135033
"24035",3.4,3.2852874314719
"24037",3,2.95034653804012
"24039",4.3,4.20831696028842
"24041",4.3,4.1300122121802
"24043",3.8,3.56120394206766
"24045",3.7,3.6448893356723
"24047",4.2,4.02533912214379
"24510",4.4,3.88953776954968
"25001",3.8,3.84172870027741
"25003",3.7,3.52866056384656
"25005",3.5,3.20318770251157
"25007",3.5,3.32743611371801
"25009",3.1,2.98488813164425
"25011",3.6,3.42847440982214
"25013",3.7,3.44232831518842
"25015",2.7,2.81968320007752
"25017",2.5,2.38349414171246
"25019",2.5,2.30145567654699
"25021",2.7,2.50410122520094
"25023",3.2,3.00909367287168
"25025",2.8,2.71221799890961
"25027",3.1,2.92755826654332
"26001",5.2,5.19930112127114
"26003",4.3,4.15361285316447
"26005",3.5,3.33409394522622
"26007",4.6,4.2963975708953
"26009",4,3.933516990427
"26011",4.7,4.44175086693247
"26013",4.6,4.15548821729563
"26015",3.5,3.43100781116324
"26017",3.9,3.81644330720708
"26019",4.1,3.95490940356425
"26021",4.2,3.845646031595
"26023",4.2,3.86195077881502
"26025",4,3.75916094198779
"26027",4.2,4.03785473659927
"26029",3.9,3.73283752431149
"26031",4.6,4.41289428316742
"26033",4,3.79991412501593
"26035",5.1,4.61540058316223
"26037",3.2,3.11131193793971
"26039",4.8,4.34067554941379
"26041",4.4,4.24600590953209
"26043",4,3.76598525096152
"26045",3.4,3.45010232873718
"26047",3.6,3.39790363717205
"26049",4.2,3.88323951411885
"26051",4.9,4.52977457284678
"26053",4.9,4.38918020154252
"26055",3.3,3.11876733615008
"26057",3.7,3.48593791037412
"26059",4.2,3.8658413366305
"26061",3.2,2.97295204973891
"26063",4.6,4.41178346917654
"26065",2.9,3.01256221940947
"26067",3.4,3.27033295334318
"26069",5.3,4.85536443048721
"26071",5,4.69724246948638
"26073",3.2,3.1978367884493
"26075",3.7,3.60355127783541
"26077",3.1,2.98172994189937
"26079",4.3,3.89288567056924
"26081",2.9,2.81417133166631
"26083",4.3,4.07222077740178
"26085",5.6,4.80211615535685
"26087",3.7,3.63817046452244
"26089",3.8,3.87036752499725
"26091",3.8,3.70656070564894
"26093",3,2.872504193556
"26095",4.5,4.05619337542593
"26097",5.2,4.74055444483684
"26099",3.5,3.52786059949725
"26101",4.4,4.25184606431609
"26103",3.3,3.17442008206647
"26105",4.4,4.14859629489269
"26107",4.1,3.86959002598889
"26109",4.5,4.25719137345624
"26111",3.4,3.15891160147627
"26113",4.2,3.8900329335081
"26115",3.6,3.56339666663214
"26117",3.8,3.63416823271886
"26119",5.4,5.10693787984543
"26121",3.9,3.61945852967601
"26123",4.2,3.86052725745946
"26125",3,2.91170656768205
"26127",4.3,3.919622157764
"26129",4.9,4.60018144378972
"26131",5.5,5.23757704825622
"26133",4.4,4.0914394540814
"26135",5.5,4.80430915496993
"26137",3.8,3.59228040003189
"26139",2.9,2.79512825203747
"26141",5.1,4.86757051873664
"26143",5.1,5.02652372025393
"26145",4.3,4.06400695089186
"26147",3.8,3.68395397858523
"26149",3.9,3.77592647838061
"26151",4.4,4.15877165780284
"26153",5.1,4.55861857756439
"26155",3.8,3.64234581329007
"26157",4.2,3.98355792756554
"26159",4,3.84371925742393
"26161",2.7,2.56909633129724
"26163",4.4,3.98508515896696
"26165",4.1,3.70155100560561
"27001",5,4.77559206975195
"27003",3,2.95179506294401
"27005",3.9,3.6768562977148
"27007",3.7,3.48634242480359
"27009",3.1,2.92061567700194
"27011",4.4,4.04014273068798
"27013",2.9,2.83371648625785
"27015",3.7,3.52477451493614
"27017",3.5,3.33555661760675
"27019",2.5,2.18482861336574
"27021",4.4,4.24760317675072
"27023",4.1,3.87665375106981
"27025",3.1,3.08851466106258
"27027",2.8,2.63688338154591
"27029",4.3,4.04843635102897
"27031",4,3.66593621763953
"27033",4.2,3.86399991828166
"27035",3.8,3.59095027758169
"27037",2.7,2.6603051145498
"27039",2.9,2.83524858235861
"27041",3.7,3.5096067750584
"27043",4.2,3.81567663478128
"27045",3.8,3.60587201393735
"27047",4.1,3.9248707189141
"27049",3.5,3.36535292249728
"27051",4.1,3.82777329726321
"27053",2.8,2.61170344862449
"27055",3.6,3.54870905599133
"27057",4.1,3.785552558962
"27059",3.3,3.22705214811138
"27061",4.1,3.91741602785673
"27063",3.8,3.64825458024777
"27065",4,3.71379840339076
"27067",3.7,3.54924843621868
"27069",4,3.81249495386045
"27071",4.3,4.22344560622538
"27073",4,4.01270877838955
"27075",4.2,3.94290068757765
"27077",4,4.0332845595846
"27079",3.3,3.23098265559152
"27081",4,3.72486707641367
"27083",3.4,3.23146772678403
"27085",3.5,3.48870368041689
"27087",5.3,4.73120317616789
"27089",3.9,3.75034843221024
"27091",4.1,3.79816341542439
"27093",3.7,3.53979204680636
"27095",3.7,3.50969862962537
"27097",3.8,3.53193556926981
"27099",3.7,3.49141049619979
"27101",4.1,3.9240024059265
"27103",3.1,2.93705010495475
"27105",4,3.83743456139793
"27107",4,3.78051836108855
"27109",2.8,2.63529963303289
"27111",4,3.73860670114761
"27113",3.5,3.42105181358658
"27115",4.1,3.88632333046066
"27117",4.1,3.64320198540263
"27119",3.6,3.33838348700814
"27121",4,3.80317608021817
"27123",3,2.91879876204905
"27125",3.8,3.75098885143706
"27127",4.1,3.81464588308664
"27129",4,3.73918852757023
"27131",3.1,3.14646590297696
"27133",3.7,3.3205989194406
"27135",3.7,3.5220935584111
"27137",3.5,3.29036324074367
"27139",2.5,2.35466215142889
"27141",2.6,2.59258477407917
"27143",3.6,3.4639581716358
"27145",3.2,3.11242621163488
"27147",3.4,3.19850080856452
"27149",3,3.11832102503747
"27151",4.3,3.81824273208559
"27153",4.4,4.04177206701109
"27155",4.4,4.13153857300574
"27157",3.7,3.55649172874709
"27159",4.1,3.66406549429752
"27161",3.5,3.29898726587475
"27163",2.7,2.57562448942017
"27165",3.9,3.83243760718994
"27167",3.9,3.51977200113742
"27169",3.1,3.11617523679216
"27171",2.7,2.55473683212502
"27173",3.9,3.63588089054141
"28001",6.3,5.90504060300405
"28003",4.5,4.16178383726224
"28005",6.5,6.34078572881141
"28007",5.3,5.13781455640784
"28009",5.2,5.19941679431173
"28011",6.1,5.50188167013744
"28013",5.6,4.89720303049598
"28015",5.9,5.44126841371446
"28017",5.6,5.23698681084805
"28019",5.2,4.94267635231546
"28021",6.1,6.11192167416683
"28023",5.5,5.15135202920952
"28025",5.8,5.56210413548056
"28027",6.5,6.08400630547228
"28029",5.4,5.17782379051754
"28031",4.7,4.5831273308216
"28033",3.4,3.27058117879582
"28035",3.8,3.79938478888643
"28037",5.7,5.14800008547791
"28039",3.9,3.72034411022406
"28041",4.2,4.08401109805616
"28043",5.3,4.89063910548401
"28045",4.3,4.16314077724461
"28047",4,3.92616584874869
"28049",4.9,4.89549221301221
"28051",7,6.23356168352533
"28053",7.7,5.97163981537131
"28055",5.1,5.92864214834922
"28057",3.7,3.67685297685449
"28059",4,3.81305332612488
"28061",5.8,5.54206079064021
"28063",7.2,6.13040938995656
"28065",6.8,6.30010192932648
"28067",4.7,4.40838679593286
"28069",5.7,5.89516584797777
"28071",3.1,2.84085776841763
"28073",3.6,3.29442853927649
"28075",5.2,4.88823682446126
"28077",5.8,4.91262962184091
"28079",5.1,5.03193842501634
"28081",3.8,3.70162017175333
"28083",6.2,5.73213011326043
"28085",4.6,4.44992036849658
"28087",4.5,4.35428922996341
"28089",3.4,3.01185820862717
"28091",5.3,4.89071104417028
"28093",5.6,5.24919856349455
"28095",5.1,4.62649671972465
"28097",6.1,5.61093236199896
"28099",4.9,4.77966816134959
"28101",4.8,4.66561959328463
"28103",6.5,6.02336118281665
"28105",3.2,3.26230082705083
"28107",5.5,5.14382570261633
"28109",4.4,4.32378198135592
"28111",4.9,4.55924532571398
"28113",5.7,5.34251049423801
"28115",4,3.73513419935486
"28117",4.2,3.80845208355711
"28119",7,6.21391984371834
"28121",3.4,3.32456106945772
"28123",5.4,4.7981139040461
"28125",7.8,6.10135920293272
"28127",4.9,4.76831624974657
"28129",5.3,4.83978186933103
"28131",4.1,4.25567186072089
"28133",5.8,5.47142056195399
"28135",5.7,5.55493148911764
"28137",4.1,4.09565805893293
"28139",4.6,4.21422788202474
"28141",4.7,4.35302310996797
"28143",6.3,5.77108245711405
"28145",4.3,3.88436425650376
"28147",5.5,5.24809401997249
"28149",4.7,4.77746678289424
"28151",6.5,5.84991386685272
"28153",5.5,4.85227160958734
"28155",4.1,4.03475913052877
"28157",6.2,5.98848504349687
"28159",5.9,5.68253855735758
"28161",5.8,5.49091160290506
"28163",5.5,5.15592984921222
"29001",3.1,3.1175545341674
"29003",3.6,3.46214680030006
"29005",4.7,4.22969153784523
"29007",4.4,4.10422933661112
"29009",4.7,4.52122947469882
"29011",4.9,4.22765626755925
"29013",4.4,3.99786047359745
"29015",5.4,5.0441647728282
"29017",4.6,4.13887009363418
"29019",2.7,2.5159370580103
"29021",3.9,3.63508652032841
"29023",4.8,4.42795957063014
"29025",4.1,3.89093372168746
"29027",3.6,3.39478433507998
"29029",4.6,4.56000356236354
"29031",3.4,3.21499931641079
"29033",4.4,3.88907680168014
"29035",5,4.50423137842753
"29037",3.3,3.27128561219994
"29039",5,4.40521490542552
"29041",4.6,4.25357569479157
"29043",3.2,2.9167266861533
"29045",4.8,4.01307984025534
"29047",3,2.88999161879474
"29049",3.8,3.56249071516187
"29051",3.3,3.03391491676857
"29053",3.8,3.60299699196947
"29055",4.4,4.27936015637072
"29057",5.1,4.45546082472352
"29059",4.7,4.49239657337695
"29061",4.6,4.10664445677127
"29063",4,3.672483696571
"29065",4.7,4.2136066331715
"29067",4.9,4.6326612174332
"29069",5,4.73351943047918
"29071",3.7,3.49638380411711
"29073",4.3,4.00841336570103
"29075",4.1,3.78072229714077
"29077",3.4,3.21347216477549
"29079",4.7,4.28882295965874
"29081",4.8,4.01690051800849
"29083",4.6,4.22809910327132
"29085",6.7,5.37646750649753
"29087",4.5,4.23346281972011
"29089",3.7,3.6318222524821
"29091",4.8,4.33073633172011
"29093",4.7,4.46557383155744
"29095",3.6,3.36810028534603
"29097",3.8,3.54428500492579
"29099",3.3,3.24153228947556
"29101",2.9,2.94742714470306
"29103",4.9,4.37327630667564
"29105",4.5,4.02740838010429
"29107",3.7,3.54381853134857
"29109",4.3,3.99008028967585
"29111",4.1,3.90440814402112
"29113",3.3,3.29178496001459
"29115",4.3,3.94936259671181
"29117",4.1,3.86821029730416
"29119",4.8,4.2674830262716
"29121",4.1,4.04868083009056
"29123",4.1,4.08901532421285
"29125",4.3,4.23568663825936
"29127",3.9,3.513639741339
"29129",4.9,4.07370691920841
"29131",4.1,3.84030243155052
"29133",5.2,4.54029948590972
"29135",3.7,3.66946462822297
"29137",4.9,4.44145836827153
"29139",4.4,4.01143408451331
"29141",5.1,4.81195140362507
"29143",5.1,4.71062563505667
"29145",4.1,3.81411303577747
"29147",3.3,3.39835458227229
"29149",5.4,4.82107135941402
"29151",3.5,3.24050130279965
"29153",6.1,5.39591479806321
"29155",5.6,5.01296209864383
"29157",3.9,3.58721459453661
"29159",3.9,3.71718991849901
"29161",3.6,3.30136716207387
"29163",4.3,3.8534697777261
"29165",2.8,2.65693502283699
"29167",4.1,3.92223011038155
"29169",2.5,2.7368409899518
"29171",4.3,4.35266381292156
"29173",4.5,4.02053789288448
"29175",4,3.71311355189845
"29177",4,3.81779583599798
"29179",5.2,4.59852410831506
"29181",5,4.55239419575617
"29183",2.8,2.60467787027773
"29185",5.3,4.70279203100059
"29186",3.9,3.70996549750305
"29187",4,3.83820181639994
"29189",3.4,3.23988292204609
"29195",3.7,3.52002385286005
"29197",3.9,4.01045696926383
"29199",4.3,4.30094582340189
"29201",4.2,4.00710622737212
"29203",4.9,4.50391937236344
"29205",4.8,4.09159324943774
"29207",4.6,4.24917236372819
"29209",5,4.81291452716787
"29211",4.5,4.13606983343431
"29213",4.2,4.0155392146856
"29215",4.9,4.38497255343985
"29217",4.6,4.20663666701723
