"county_fips","per_diabet","pred_outcome"
"19047",14.3,11.3059541666667
"19049",8.8,8.00874583333335
"19051",12,12.2795291666667
"19053",12.4,11.1934541666667
"19055",12.5,10.9958791666667
"19057",12.3,11.6946458333333
"19059",12.1,9.79819583333333
"19061",10.4,9.70593749999999
"19063",12.7,11.7793208333333
"19065",13.1,11.9308791666667
"19067",12.9,11.8877833333333
"19069",14.1,11.879675
"19071",12.7,11.3946166666667
"19073",13.1,11.4824541666667
"19075",11.1,9.98992499999999
"19077",12.4,10.7915958333333
"19079",12.1,10.8356083333333
"19081",12.6,11.5674875
"19083",12.9,11.0816416666667
"19085",12.5,10.6223625
"19087",12.5,11.3141583333333
"19089",12.4,10.6212166666667
"19091",13.2,11.3960291666667
"19093",12.4,11.502375
"19095",11.7,10.3791583333333
"19097",12.7,11.9331208333333
"19099",11.9,10.5132791666667
"19101",13.2,11.3353583333333
"19103",8.8,8.35715416666668
"19105",11.9,11.5121333333333
"19107",13.4,11.9592375
"19109",13.1,11.1385458333333
"19111",12.9,11.8961583333333
"19113",11.2,9.26162499999998
"19115",12.8,11.7346958333333
"19117",13.9,12.8016916666667
"19119",11.8,10.2608083333333
"19121",10.5,10.0053291666666
"19123",11.7,10.7955375
"19125",10.5,9.4126875
"19127",12.7,10.9381583333334
"19129",11.3,10.03045
"19131",12.2,10.5204541666667
"19133",13.1,11.7343041666667
"19135",11.7,10.5988875
"19137",12.9,12.0115083333333
"19139",12.3,10.7331125
"19141",12.4,11.1427333333333
"19143",14,11.7155291666667
"19145",13.6,12.0926291666667
"19147",12.1,11.7015333333333
"19149",11.2,10.481625
"19151",13.3,11.3684666666667
"19153",10.1,8.55162083333333
"19155",11.7,10.3116416666667
"19157",11.4,10.4397458333333
"19159",12.2,11.1694625
"19161",12.5,11.1712166666667
"19163",11,9.64994166666665
"19165",12.5,10.7336416666667
"19167",9.8,9.10291250000002
"19169",8.1,7.87332916666666
"19171",13.6,11.5738125
"19173",12.9,11.6364291666666
"19175",12.1,10.8023666666667
"19177",13.9,12.6748916666667
"19179",13.5,11.7089666666667
"19181",9.7,8.8831
"19183",12,10.537175
"19185",13.1,13.0739958333333
"19187",11.8,10.9381708333334
"19189",11.6,10.6320083333333
"19191",10.7,9.84527499999999
"19193",12.1,10.7619041666667
"19195",12.4,11.0144333333333
"19197",13.9,11.4381958333333
"20001",12.5,12.719575
"20003",13.1,13.5712291666667
"20005",11.2,12.0814083333333
"20007",13.8,12.2084458333333
"20009",13.4,12.9787125
"20011",12.7,12.1732375
"20013",13.5,13.2251208333333
"20015",10.7,11.029625
"20017",13.9,12.5842375
"20019",15.2,14.6679375
"20021",13.4,13.3379875
"20023",14.8,12.1649416666667
"20025",12.1,12.0730458333333
"20027",12.8,12.3899333333333
"20029",12.3,12.7464208333333
"20031",12.7,12.598625
"20033",13.3,12.4140708333333
"20035",12.8,12.4216541666667
"20037",11.2,11.7441041666667
"20039",13.4,13.7944083333333
"20041",11.9,12.2086916666667
"20043",11.5,11.7124083333333
"20045",8.4,9.12076250000001
"20047",14.3,13.6695708333333
"20049",15.8,13.7725
"20051",9.8,10.6955666666666
"20053",11.7,12.5480208333333
"20055",13.1,12.7784708333334
"20057",13.1,12.8662083333334
"20059",11.5,11.443525
"20061",9.3,10.6359666666666
"20063",12.3,12.0692291666667
"20065",14.3,12.9825916666666
"20067",11.8,12.5548958333334
"20069",11.2,11.9115541666667
"20071",11.7,12.3605083333334
"20073",14.4,14.133325
"20075",11.8,13.0242916666666
"20077",14.8,13.6317958333333
"20079",12.2,12.2437625
"20081",13.2,12.6904
"20083",11.5,11.7781
"20085",12.3,12.2629541666667
"20087",11.3,11.074375
"20089",15.8,13.4602916666667
"20091",9.4,8.67278333333334
"20093",12.9,11.9788833333333
"20095",12,12.4766791666667
"20097",11.8,11.6447666666667
"20099",13.4,13.3062958333333
"20101",13.1,13.1387666666667
"20103",10.8,10.707275
"20105",14.2,12.3998541666667
"20107",12.5,12.4113958333333
"20109",12.5,12.4280875
"20111",11.5,12.0302833333333
"20113",10.5,11.1393375
"20115",12.2,12.2513125
"20117",13,11.8815916666667
"20119",12.5,12.0837708333333
"20121",10.8,10.7903333333333
"20123",12.8,12.555125
"20125",13.8,13.1653541666667
"20127",13.5,13.1448041666667
"20129",14,13.1482333333333
"20131",11.4,10.7480833333333
"20133",13.1,12.6613166666666
"20135",13.2,12.9585916666667
"20137",12.7,12.0388708333333
"20139",12.5,12.4423166666667
"20141",14,13.0124083333333
"20143",12.2,12.3912666666667
"20145",12.7,12.9294416666667
"20147",13.6,12.490825
"20149",9.7,9.98751666666668
"20151",12.1,11.7584583333333
"20153",14.7,13.0704791666666
"20155",13.2,13.2074208333334
"20157",14.3,12.75915
"20159",11.9,12.052425
"20161",7.2,7.86137083333336
"20163",12.3,12.6006166666667
"20165",13.9,12.7463333333333
"20167",13.9,13.0042416666667
"20169",12.1,12.1458666666667
"20171",11.4,12.3820583333333
"20173",12,11.7635291666667
"20175",13.4,13.0843541666667
"20177",12.5,12.480825
"20179",11.8,12.6433791666667
"20181",12.3,12.0730166666667
"20183",13.3,13.8454833333333
"20185",13.1,12.1453416666667
"20187",14.7,13.0291375
"20189",14.9,13.303875
"20191",12.4,12.3142333333333
"20193",10.2,11.4870541666667
"20195",12.3,12.9231291666667
"20197",11.5,12.3694083333333
"20199",13.7,12.5143625
"20201",11.9,11.9206583333333
"20203",14.5,12.1986875
"20205",13.8,12.7663791666667
"20207",13.6,12.489025
"20209",14.5,13.6511875
"21001",NA,13.4284125
"21003",NA,13.2661541666667
"21005",NA,11.52175
"21007",NA,13.343525
"21009",NA,13.3431958333333
"21011",NA,14.5287
"21013",NA,15.3458708333333
"21015",NA,10.7251583333334
"21017",NA,12.02015
"21019",NA,13.5818875
"21021",NA,11.9480458333333
"21023",NA,13.6552208333333
"21025",NA,15.5012791666667
"21027",NA,13.9032
"21029",NA,11.6615208333333
"21031",NA,14.237625
"21033",NA,13.2082041666667
"21035",NA,12.019075
"21037",NA,10.8359583333333
"21039",NA,13.9291833333333
"21041",NA,13.7181
"21043",NA,14.2907
"21045",NA,15.7334083333334
"21047",NA,11.9480458333333
"21049",NA,11.822125
"21051",NA,15.2643791666667
"21053",NA,14.7480333333334
"21055",NA,13.8279083333334
"21057",NA,16.1039083333334
"21059",NA,12.1554208333333
"21061",NA,13.9753458333333
"21063",NA,16.1854666666666
"21065",NA,14.7554291666666
"21067",NA,10.8248791666667
"21069",NA,14.4274833333333
"21071",NA,15.3645
"21073",NA,11.8454833333333
"21075",NA,15.5117125
"21077",NA,13.1127833333333
"21079",NA,13.0383541666666
"21081",NA,12.0756458333333
"21083",NA,14.1807083333333
"21085",NA,13.6213166666667
"21087",NA,15.3817375
"21089",NA,13.5230125
"21091",NA,12.3960666666667
"21093",NA,11.5496666666667
"21095",NA,15.2472208333333
"21097",NA,12.2954416666667
"21099",NA,14.548925
"21101",NA,12.5404458333333
"21103",NA,13.2170875
"21105",NA,14.8930916666667
"21107",NA,13.2041833333333
"21109",NA,14.8798208333333
"21111",NA,11.5977916666667
"21113",NA,11.2511375
"21115",NA,15.1311416666667
"21117",NA,10.8431583333333
"21119",NA,15.2419208333333
"21121",NA,16.2768875
"21123",NA,13.2915833333333
"21125",NA,14.0316291666667
"21127",NA,15.3592958333333
"21129",NA,17.0924125
"21131",NA,16.416125
"21133",NA,15.5241916666667
"21135",NA,15.2335416666666
"21137",NA,13.9220208333333
"21139",NA,14.0031
"21141",NA,13.4617666666667
"21143",NA,13.5369208333333
"21145",NA,12.5506916666666
"21147",NA,16.4564208333333
"21149",NA,12.4349208333333
"21151",NA,10.8267708333333
"21153",NA,16.5839291666667
"21155",NA,13.6244708333334
"21157",NA,13.2524125
"21159",NA,17.3405875
"21161",NA,12.5601541666667
"21163",NA,11.4809125
"21165",NA,15.9386916666666
"21167",NA,12.0849375
"21169",NA,15.1308583333333
"21171",NA,14.4818291666667
"21173",NA,12.4448125
"21175",NA,13.6206208333333
"21177",NA,13.6333791666667
"21179",NA,11.7952
"21181",NA,13.9830916666666
"21183",NA,12.886
"21185",NA,10.196625
"21187",NA,13.3666333333333
"21189",NA,15.21805
"21191",NA,12.9478625
"21193",NA,15.259725
"21195",NA,15.5549333333333
"21197",NA,13.2484875
"21199",NA,13.5982583333333
"21201",NA,14.7253041666666
"21203",NA,15.4544916666667
"21205",NA,11.3084291666667
"21207",NA,14.9090416666667
"21209",NA,10.1451791666667
"21211",NA,11.6297666666667
"21213",NA,12.3040708333334
"21215",NA,11.3177583333333
"21217",NA,11.9830666666667
"21219",NA,13.5515458333333
"21221",NA,14.1292208333333
"21223",NA,12.664575
"21225",NA,13.0539166666667
"21227",NA,10.9466125
"21229",NA,12.5662208333333
"21231",NA,15.70225
"21233",NA,13.3291833333333
"21235",NA,14.3592333333333
"21237",NA,17.9374375
"21239",NA,11.27205
"22001",16.5,15.0371291666667
"22003",15.3,14.2705541666667
"22005",12.2,12.0358458333333
"22007",16.7,15.6069
"22009",17.7,16.9579666666667
"22011",13.4,12.7387458333334
"22013",22.1,19.2503708333333
"22015",13.2,12.9515083333333
"22017",17.2,15.2469791666667
"22019",14.2,13.6696
"22021",16.7,15.4979958333333
"22023",13.3,14.1283875
"22025",17.7,16.9272833333333
"22027",22.8,19.9617458333333
"22029",19.8,17.6712041666667
"22031",17.8,15.9447708333334
"22033",13.9,13.7985458333333
"22035",22,19.9553375
"22037",16.1,15.1667541666666
"22039",16.8,15.561475
"22041",18.4,16.4280625
"22043",13.7,13.6737916666667
"22045",17.1,15.6128916666667
"22047",16.5,14.9070416666667
"22049",17.7,16.0958
"22051",16.2,13.9967166666667
"22053",14.8,13.8180625
"22055",13,13.0253625
"22057",14.7,13.0472916666667
"22059",13.1,13.0417958333333
"22061",13.5,13.30465
"22063",12.7,12.1809166666667
"22065",22.6,19.6549875
"22067",20.3,19.0068625000001
"22069",15.5,14.7319541666667
"22071",16.2,14.5479875
"22073",15.4,13.4758875
"22075",13.8,13.5064583333333
"22077",17.1,15.6493791666667
"22079",15.6,14.3582125
"22081",19.8,18.7645208333333
"22083",17.7,16.1295666666667
"22085",17.9,16.2412041666667
"22087",15.3,14.2123125
"22089",13.2,12.5758875
"22091",19.8,18.2898208333333
"22093",16.5,13.9671666666666
"22095",17.2,14.0873125
"22097",18.2,15.6597
"22099",15.5,14.8610375
"22101",18.1,15.853725
"22103",13.3,12.2965125
"22105",14.6,14.0554625
"22107",25.1,20.1500166666667
"22109",15.2,14.2533708333333
"22111",18.4,17.6762791666667
"22113",15,13.6684416666667
"22115",12.5,12.4568666666667
"22117",17.8,16.32225
"22119",19.5,18.1655625
"22121",14,13.3430583333333
"22123",16.5,14.8691916666667
"22125",14.6,13.9864416666666
"22127",17.1,15.657725
"23001",12.1,10.6610833333333
"23003",14.8,12.2228625
"23005",8.9,8.63107916666666
"23007",11.3,10.7890166666667
"23009",11.2,9.92039583333333
"23011",11.8,10.53235
"23013",11.2,9.80079166666666
"23015",11.8,9.8171625
"23017",13.7,11.6547208333333
"23019",11.5,10.5415041666667
"23021",13.8,12.7824375
"23023",10.8,9.84820833333334
"23025",13.9,12.5626583333333
"23027",11.7,10.2419416666667
"23029",14.9,12.1137
"23031",10.4,9.93077916666668
"24001",13.3,12.2350166666666
"24003",10.4,9.86020416666664
"24005",13.1,10.7729333333333
"24009",10.9,10.8332583333333
"24011",14.2,12.95115
"24013",10.3,10.2509291666667
"24015",13.2,11.22405
"24017",13.4,12.1033541666667
"24019",16.6,14.7946958333333
"24021",10.6,9.79512916666667
"24023",14.1,13.2221416666667
"24025",11.6,10.3422916666667
"24027",10.4,9.24908333333335
"24029",13.7,12.2592416666667
"24031",10.8,9.40857499999999
"24033",15.2,11.6431625
"24035",11.6,10.6487625
"24037",11.4,10.7531625
"24039",14.2,13.5018458333334
"24041",13.1,11.8847291666667
"24043",13.3,11.868425
"24045",12.6,12.3971333333333
"24047",13.7,12.2599875
"24510",14.4,12.3056166666667
"25001",10.7,9.04979166666666
"25003",10.9,9.9801875
"25005",10.8,10.8821875
"25007",10.6,9.36818333333333
"25009",10.3,9.48007499999999
"25011",10.8,9.95088333333332
"25013",12.1,11.1514208333333
"25015",8.2,8.48943333333335
"25017",8.5,8.38555833333333
"25019",8.6,9.1025625
"25021",9,8.54531250000001
"25023",10.3,9.11258749999998
"25025",9.3,9.34817916666667
"25027",10.4,9.52090833333332
"26001",16,12.965375
"26003",13.2,12.5071666666667
"26005",11.6,10.6784125
"26007",14.2,13.1353666666667
"26009",12.8,11.3572625
"26011",14.7,13.3638666666667
"26013",14.5,13.1044
"26015",11.2,11.7735291666667
"26017",12.6,12.2167333333333
"26019",12.8,11.511175
"26021",13.5,11.5953125
"26023",13.3,12.3585583333333
"26025",13.3,12.1932875
"26027",13.1,12.1706375
"26029",12.3,11.1916291666667
"26031",14.6,13.40445
"26033",12.7,12.2266041666666
"26035",15.4,13.7825791666667
"26037",10.6,9.69699166666667
"26039",14.9,13.3326458333333
"26041",13.8,12.5847625
"26043",12.6,10.9883583333333
"26045",11.4,10.5688583333333
"26047",11.5,10.9612
"26049",13.2,12.6067208333333
"26051",15,13.3378583333333
"26053",15.2,12.7432375
"26055",10.7,10.1376916666667
"26057",11.6,11.063975
"26059",13.5,12.2664166666667
"26061",10,9.91278333333333
"26063",14.3,12.8756791666667
"26065",10.2,9.27295833333335
"26067",11.1,10.6617708333333
"26069",15.9,14.0467291666667
"26071",15.3,12.3905125
"26073",10.5,9.74967083333337
"26075",12.5,11.92095
"26077",9.7,9.4538
"26079",13.5,12.2880958333333
"26081",10.3,9.36548750000001
"26083",13.4,11.9243541666667
"26085",17.2,14.7870458333333
"26087",11.9,11.9154625
"26089",12.2,10.8339416666667
"26091",12.4,11.9136333333333
"26093",9.7,9.800025
"26095",14.1,12.8354708333334
"26097",16.4,13.8424166666667
"26099",11.4,11.187825
"26101",13.7,11.9009708333333
"26103",10.6,9.99413333333335
"26105",13.8,11.8499
"26107",12.4,12.0259375
"26109",13.9,12.19715
"26111",10.8,10.3101208333333
"26113",13.3,12.0525708333333
"26115",12.3,12.3160208333333
"26117",12.4,11.1684916666666
"26119",16.5,14.53075
"26121",12.7,11.5329625
"26123",13.2,12.1197791666667
"26125",10.2,9.22634999999999
"26127",13.7,12.4078833333333
"26129",15.3,14.1122166666666
"26131",16.5,12.904225
"26133",13.7,12.5873791666667
"26135",16.5,14.5850916666667
"26137",12.3,10.9784708333333
"26139",9.4,8.71758333333331
"26141",15.6,13.0330375
"26143",15.7,13.8852083333333
"26145",14.1,12.176
"26147",12.2,12.1173958333333
"26149",12.8,12.2542083333333
"26151",13.8,12.7848958333333
"26153",15.8,13.8379875
"26155",12.5,12.1437291666667
"26157",13.2,12.4363833333333
"26159",13.5,12.45845
"26161",8.7,8.469475
"26163",14.3,13.1566875
"26165",13,11.8074333333333
"27001",15.2,13.0533583333333
"27003",10.6,8.90252083333333
"27005",11.8,11.4589
"27007",11.3,10.8525875
"27009",10.2,9.32342083333334
"27011",13.2,11.423425
"27013",9.4,8.78272083333334
"27015",11.5,10.7021583333333
"27017",11.7,10.8370208333333
"27019",8.5,8.3253083333333
"27021",14.2,12.728925
"27023",12.8,11.7597666666667
"27025",10.3,9.60778749999998
"27027",9.3,8.58138749999999
"27029",12.8,12.6939666666667
"27031",12.9,11.8456625
"27033",13.1,11.2724083333333
"27035",11.8,10.73705
"27037",9.7,8.58728749999997
"27039",9.6,8.76838333333334
"27041",11.4,10.3348166666666
"27043",12.8,11.4952833333333
"27045",11.8,10.4710041666667
"27047",12.9,11.2000041666667
"27049",10.9,9.87688750000002
"27051",12.7,11.3694791666667
"27053",8.1,8.57615833333332
"27055",11.3,10.0530625
"27057",13.3,11.2716166666666
"27059",10.5,9.994125
"27061",13.7,12.0077083333333
"27063",11.7,10.8581
"27065",12.8,11.4103
"27067",12.3,10.457075
"27069",12.5,11.6376375
"27071",13.4,11.6875666666667
"27073",12.2,11.0870458333333
"27075",12.5,11.3205125
"27077",12.9,11.7605958333333
"27079",10.9,10.2181541666667
"27081",12,10.8262041666667
"27083",11,9.79436250000001
"27085",11.4,10.5260708333333
"27087",16.8,14.398325
"27089",12.1,11.2103291666667
"27091",13,11.4139583333333
"27093",12.2,11.0335958333333
"27095",12,11.0169833333333
"27097",12,11.30095
"27099",11.8,10.8253791666667
"27101",12.6,10.9341625
"27103",9.8,9.37468333333332
"27105",13.5,11.4270875
"27107",12.5,11.5031791666666
"27109",9.5,8.99383333333332
"27111",12.1,11.2590833333333
"27113",11.2,10.5089791666667
"27115",13.1,11.593575
"27117",12.7,11.3001125
"27119",11.3,10.7467583333333
"27121",12.2,11.5107041666667
"27123",10.5,9.45497500000002
"27125",12,11.7096916666667
"27127",12.8,11.491575
"27129",13.1,11.3705666666667
"27131",10.1,9.36207916666668
"27133",11.4,10.6098125
"27135",11.8,11.0067291666667
"27137",11.2,10.5372708333333
"27139",9.4,8.14139166666665
"27141",9,8.43210833333332
"27143",11.5,11.02835
"27145",10.1,9.47383333333333
"27147",10.9,9.73159166666668
"27149",9.7,9.152925
"27151",13.2,11.2325583333333
"27153",13.3,12.0426583333333
"27155",13.2,12.1211375
"27157",11.6,10.4704791666667
"27159",12.7,11.6133416666667
"27161",11.4,10.2186208333334
"27163",10.3,8.8760208333333
"27165",12.9,11.5947375
"27167",12.3,10.7343333333333
"27169",9.8,9.39179166666668
"27171",9.2,8.39601666666665
"27173",12.4,11.0895583333333
"28001",20.6,18.7879416666667
"28003",15,14.3422458333333
"28005",20.6,19.2363208333333
"28007",16.9,17.2835875
"28009",17.4,16.1547666666667
"28011",20.5,19.287375
"28013",18.2,16.0778
"28015",18.6,16.3301875
"28017",18.4,17.3052083333333
"28019",16.9,14.8863583333333
"28021",20.4,21.0403916666667
"28023",17.8,16.4820583333334
"28025",19.1,17.87485
"28027",21.8,20.3856958333333
"28029",18.2,17.39715
"28031",15.6,15.8940458333333
"28033",12.4,13.3081125
"28035",13.1,14.3709333333333
"28037",18.5,17.1843416666667
"28039",13.1,13.6106666666667
"28041",14,13.580875
"28043",17.6,16.5105583333333
"28045",14.3,12.8301916666667
"28047",14.1,13.634575
"28049",17,16.7829041666666
"28051",23.3,20.5094916666666
"28053",24.7,19.1828875
"28055",16.4,17.46055
"28057",12.2,13.0859458333333
"28059",15,13.2828666666667
"28061",19,17.801275
"28063",23.6,19.1527583333333
"28065",21.8,19.0581208333333
"28067",16,15.7550416666667
"28069",18.4,18.1513083333333
"28071",10.9,12.1148416666667
"28073",12.4,12.6106958333333
"28075",16.7,17.0681041666667
"28077",18.8,16.9931958333333
"28079",17,17.1004416666667
"28081",13.9,12.9865583333333
"28083",20.9,19.8527083333333
"28085",15.7,14.8159333333334
"28087",15.5,14.3663125
"28089",12.4,11.700575
"28091",17.2,16.7674541666667
"28093",18.5,17.1051333333334
"28095",16.7,15.1718208333333
"28097",19.6,17.5241791666666
"28099",16.5,16.4379333333333
"28101",15.7,15.9141708333334
"28103",21.2,20.0227
"28105",10.9,11.0159958333333
"28107",18.4,17.2339541666667
"28109",14.4,13.9672666666666
"28111",16.2,14.1551791666667
"28113",18.9,18.1260916666667
"28115",13.8,13.3312041666667
"28117",13.9,13.06825
"28119",22.8,19.968875
"28121",12.1,11.8178416666667
"28123",18.3,16.7462916666667
"28125",25.2,19.1557708333334
"28127",16.2,16.5461083333334
"28129",16.9,15.2047666666666
"28131",14,13.9865166666667
"28133",19.3,19.4477666666667
"28135",18.9,18.6818
"28137",14.2,13.5932708333333
"28139",15.3,14.5352375
"28141",15,15.1783583333334
"28143",21.4,20.0092916666667
"28145",14.1,13.26695
"28147",17.8,16.412575
"28149",16.2,15.2888625
"28151",21,19.4981291666666
"28153",17.8,17.2521375
"28155",13.7,14.2690166666667
"28157",20.6,19.3814958333333
"28159",19.5,18.27675
"28161",19,17.130875
"28163",18.5,17.7180666666667
"29001",10,10.2029
"29003",11.6,10.9330791666666
"29005",14.9,13.2501375
"29007",14.1,13.0979125
"29009",15,14.2421208333333
"29011",15.2,13.6966041666667
"29013",13.8,13.6030666666667
"29015",16.7,13.953975
"29017",14.1,13.9658291666667
"29019",9.5,9.38514166666665
"29021",13,12.1931291666667
"29023",15.3,14.3107375
"29025",13,13.0400125
"29027",11.9,11.5596541666667
"29029",14.7,13.5670291666667
"29031",11.2,11.19375
"29033",13.9,12.71395
"29035",15.7,14.7929291666667
"29037",11.5,10.9179083333333
"29039",15.6,14.4026166666667
"29041",14,12.8398208333333
"29043",10.7,10.4789916666667
"29045",14.9,12.8408791666667
"29047",10.8,10.4889791666667
"29049",12,12.2343125
"29051",11,10.6471625
"29053",12.2,11.8932
"29055",14.1,14.013
"29057",16,14.2429
"29059",14.9,14.9390958333333
"29061",14.2,13.374225
"29063",12.5,11.8286416666667
"29065",14.6,13.4019958333333
"29067",15.3,14.455875
"29069",16,15.8616833333333
"29071",12.2,11.6217458333333
"29073",13.5,12.3772
"29075",13.2,13.2037625
"29077",11,10.4705958333333
"29079",14.3,12.9136458333333
"29081",14.7,13.1174541666667
"29083",14.4,13.20685
"29085",19.7,15.7339541666667
"29087",14.1,13.1888875
"29089",12,11.5143375
"29091",14.9,14.3647541666667
"29093",15,13.8259583333334
"29095",12.1,12.0468333333333
"29097",12.8,12.4943875
"29099",11.2,11.1304458333334
"29101",9.6,10.3295125
"29103",15.1,13.8069208333333
"29105",14,13.2541791666667
"29107",11.8,11.5231375
"29109",13.7,13.9158
"29111",12.7,12.9890833333333
"29113",11.1,11.301175
"29115",13.5,12.8629708333333
"29117",12.6,12.2350666666667
"29119",15.8,15.216875
"29121",12.9,12.6944
"29123",13.2,13.5057916666667
"29125",13.6,13.2117083333334
"29127",12.8,11.4684916666667
"29129",15.6,13.081075
"29131",13.2,13.1805875
"29133",16.7,15.0448916666667
"29135",11.9,12.47875
"29137",15,13.6278083333334
"29139",13.9,13.1200708333333
"29141",15.8,14.4218833333333
"29143",16.1,15.2255
"29145",13.4,13.0446375
"29147",10.6,10.72695
"29149",16.5,15.6691958333333
"29151",11.2,11.223
"29153",18.3,16.1321583333333
"29155",17.9,16.9238875
"29157",12.5,12.1274958333333
"29159",12.6,12.4402708333333
"29161",11.7,11.2835625
"29163",13.5,12.6969166666667
"29165",10,9.93110833333333
"29167",13,12.9299833333333
"29169",8.6,9.05730416666667
"29171",13.6,12.9921958333333
"29173",14.1,12.3245416666667
"29175",12.7,12.8808791666667
"29177",13.3,12.53785
"29179",15.9,14.4028458333334
"29181",15.6,14.9825958333333
"29183",10.3,9.74755833333331
"29185",16.2,15.0573541666667
"29186",12.5,12.1466125
"29187",12.9,13.0485125
"29189",11.5,11.3565708333333
"29195",12.4,11.344725
"29197",12.2,12.6556916666667
"29199",12.8,12.1200458333333
"29201",13.4,13.69315
"29203",15.2,14.1515583333334
"29205",14.9,13.6007458333333
"29207",14.2,14.0616583333333
"29209",15.6,13.8642708333334
"29211",15.1,13.060775
"29213",13.3,12.7689958333333
"29215",15.8,14.2582333333334
"29217",14.3,14.2121458333333
"29219",12.3,11.7107166666667
"29221",14.8,14.098575
