"county_fips","per_HighBP","pred_outcome"
"01001",40.6,38.7401723624388
"01003",38.7,39.9213635540833
"01005",48.9,48.9186566523786
"01007",42.3,42.3566053653547
"01009",40.5,40.8584918487852
"01011",52.4,49.7942015606696
"01013",47.7,50.1066853189123
"01015",41.3,42.7231955871711
"01017",46.8,47.7361903337813
"01019",44.3,44.0935909564712
"01021",41,41.6634638745521
"01023",51.1,50.7968163526501
"01025",47.7,49.4038974112276
"01027",45.1,45.5393664279563
"01029",42.3,41.1600612532606
"01031",39.1,41.125993200647
"01033",42.1,43.3609170054244
"01035",49.9,51.0685778927964
"01037",46.9,50.0895144343756
"01039",42,44.4418039351886
"01041",43.5,45.2191548002348
"01043",40.9,40.4759594891109
"01045",42.1,42.423281509035
"01047",51,52.0006691669991
"01049",41.8,41.0131401499007
"01051",38.7,39.843252385904
"01053",46.2,46.1883197508257
"01055",42,42.6860107833703
"01057",45.7,44.8685171769111
"01059",41,42.6531390680378
"01061",43.4,44.1790917483785
"01063",57.7,58.2031566290975
"01065",49.6,50.5777785252831
"01067",45.5,46.2507229332553
"01069",43.4,42.6187387643944
"01071",42.2,42.5312525359249
"01073",41.8,42.1622629842799
"01075",44.4,45.1677077601864
"01077",39.4,41.3771801855801
"01079",43.4,43.6285915210178
"01081",34.8,34.6413179183847
"01083",37.9,38.179544609979
"01085",53.9,52.6765885457863
"01087",48.4,52.8155436244185
"01089",37.3,36.9238251768591
"01091",49.6,48.5065012759725
"01093",42.9,43.6574805278859
"01095",39.6,39.7766311632855
"01097",41.5,43.1052279017038
"01099",48.2,49.0906475205352
"01101",43.8,43.774299844459
"01103",42.2,40.8456018355914
"01105",52.7,53.6464173926899
"01107",46.5,47.6414352492077
"01109",37.4,41.6381589979873
"01111",45.1,44.918126290359
"01113",44.3,44.4479817837992
"01115",37.9,40.1642122683742
"01117",36.8,35.5824179069491
"01119",47.9,51.6496618149817
"01121",46,45.3984107740772
"01123",45.9,47.0683426668535
"01125",37.5,39.1588980734948
"01127",41.8,42.6308670473936
"01129",47.5,46.8268636104648
"01131",53.8,54.3967541046326
"01133",43.3,43.6933054237708
"04001",36.4,37.3547291344037
"04003",36.9,34.7443985524793
"04005",25.2,28.3985572897158
"04007",37.1,39.8385506750689
"04009",29.7,31.9018083948397
"04011",26.8,29.8077264345701
"04012",44.8,47.043833002661
"04013",29.3,29.1034269418086
"04015",39,40.3669193129039
"04017",37.5,36.2000753712504
"04019",31.4,31.889151920769
"04021",33.3,33.6048627138121
"04023",31.1,34.3002855416218
"04025",36.5,38.9752408181442
"04027",33.3,34.754080401614
"05001",42.7,44.9246950609997
"05003",46.3,47.0027609584871
"05005",46.7,46.8976316899872
"05007",32.6,33.642772807837
"05009",41.2,41.3265087827584
"05011",45.2,46.3422226051272
"05013",43.7,45.7057407934909
"05015",42.5,42.1936440246839
"05017",51.9,51.6113326661497
"05019",36.5,40.3141609869726
"05021",44.7,42.598980815878
"05023",44.5,45.0525256758254
"05025",45.1,44.0036997899331
"05027",41.8,44.303863151948
"05029",45.1,42.8740346914799
"05031",36.9,37.5923548613565
"05033",40.3,39.726770675218
"05035",45.4,46.7136313193213
"05037",44.1,44.3937806439489
"05039",48.6,50.8500393626641
"05041",50.6,50.2294453758889
"05043",41.7,42.3776716293818
"05045",33.6,35.4214139220278
"05047",44.8,43.9510133541441
"05049",49,44.6895685684302
"05051",41.4,42.4332772357028
"05053",39,39.3859932234457
"05055",38.4,38.5804830016396
"05057",44,45.6774581316301
"05059",41.5,42.408635713086
"05061",42.3,43.5152548068453
"05063",42,40.8527703643462
"05065",44.8,44.985856963842
"05067",44.3,44.1787351740129
"05069",48.8,48.081879452151
"05071",40.1,41.8201134565997
"05073",51.6,50.7368581271766
"05075",40.8,41.1787629759315
"05077",50.8,51.550616358776
"05079",41.2,43.3268713127052
"05081",42.4,44.1712080069292
"05083",43.1,42.5138442523508
"05085",37.7,37.190838269536
"05087",42,44.1147479412084
"05089",46.7,47.2252559139889
"05091",42.4,42.312607481498
"05093",43.2,44.4170310531447
"05095",50.8,51.7798724936147
"05097",47.9,45.6309360051473
"05099",47.4,49.6926877342664
"05101",45,45.6149362004267
"05103",46.8,48.357432263784
"05105",42.1,42.6958340593662
"05107",51.4,52.918660331274
"05109",42,41.6111797541656
"05111",43.4,43.1432820845266
"05113",42.2,43.3183534366186
"05115",38.8,38.4152402295347
"05117",43.7,44.8639990850724
"05119",40.6,40.3377900850856
"05121",43.9,41.6446915924494
"05123",49.2,49.501772872721
"05125",39.2,37.6677945842854
"05127",43.7,43.6974773496722
"05129",47.6,47.901613661538
"05131",39.3,39.4236493301612
"05133",39.8,41.6041867060019
"05135",46.5,46.2808753741933
"05137",48.7,47.6113711155019
"05139",42.7,44.8408410184761
"05141",46.5,45.9035074785279
"05143",31.6,33.5687423471812
"05145",41.2,38.9637771846798
"05147",47.8,48.8558121138401
"05149",42.3,42.066615147733
"06001",27.2,25.6277219790874
"06003",33.2,33.3592103096239
"06005",34.7,37.2805158185443
"06007",30.7,31.1549799085311
"06009",37.5,38.7511668299115
"06011",30.8,32.7670753684636
"06013",27.9,27.7668829599048
"06015",34.8,33.7093203146553
"06017",31.3,32.0113753401579
"06019",31,29.3478011851966
"06021",32.6,33.8331352605427
"06023",32,31.6365595889285
"06025",30.3,31.3117464190668
"06027",33.2,34.5676806360292
"06029",30.1,29.5852950187338
"06031",28.8,29.3212051172315
"06033",35.1,35.9037573598327
"06035",30.8,32.1701223093904
"06037",28.2,28.932490311285
"06039",30.1,31.7224318046532
"06041",28.1,28.5402358435785
"06043",38.1,38.0118469408214
"06045",34.3,35.6723538872358
"06047",30.1,30.5258025990676
"06049",39,39.2577263162957
"06051",29,30.6152617025274
"06053",29,30.1826305262055
"06055",30.7,31.096892332423
"06057",35.5,35.3907619176112
"06059",27.9,27.724030827988
"06061",29.9,29.9351456916947
"06063",36.8,38.9616394696542
"06065",28.6,30.6869247706225
"06067",29.7,28.7463682535487
"06069",26.7,30.332720726295
"06071",29.8,29.8458902329532
"06073",25.5,27.4354150306823
"06075",25.5,24.9397544004415
"06077",29.1,30.1636981045406
"06079",29.9,31.0439308460438
"06081",27.4,26.5203842813781
"06083",27,29.3389657951688
"06085",24.8,24.5721415349169
"06087",29.4,28.7917243513902
"06089",32.1,34.2555998112851
"06091",38.2,40.7915496856152
"06093",37,37.5112643189165
"06095",30.3,30.4501041359601
"06097",29.7,31.2854830006101
"06099",30.6,30.6138807607556
"06101",31.4,31.4502031149214
"06103",34.7,34.480472220835
"06105",40.3,39.6529969499657
"06107",30.4,30.4748585420856
"06109",34.8,37.0294547189528
"06111",30.9,29.6597764914967
"06113",26,26.0893797549014
"06115",29.6,30.6533986725387
"08001",24.8,28.2089589003808
"08003",27.7,31.0832073567251
"08005",26.6,25.8185105200524
"08007",32.9,34.2520502648219
"08009",35.6,36.6110724020392
"08011",34.4,31.215128401871
"08013",24.1,22.4641705739577
"08014",23.7,23.5509594744615
"08015",33.3,31.7065076634196
"08017",31.3,36.0362857926193
"08019",27.1,28.9775278773819
"08021",32.5,35.0777726271963
"08023",37.5,38.0618743835581
"08025",31.1,30.5341888872482
"08027",36.5,36.5244570871167
"08029",34.9,35.8592791919146
"08031",23.5,22.6388615697961
"08033",32.1,40.2040824702498
"08035",24.3,22.6883016935329
"08037",25,24.6603529004926
"08039",28.8,31.768456287531
"08041",25.2,26.8248300819692
"08043",32,32.5302138124843
"08045",27.1,29.2655021886305
"08047",28.5,28.3144156869967
"08049",27.8,30.9445603673443
"08051",23.4,23.7438460301547
"08053",33.7,36.7012475617325
"08055",36.4,37.1442914833941
"08057",34.7,37.8643517709996
"08059",26.1,26.4931690877576
"08061",35.7,38.1530314842161
"08063",31.9,36.8637999564073
"08065",23.9,28.2532201230614
"08067",27.2,29.1014635553999
"08069",23.8,25.8579988002494
"08071",34,37.3098731938993
"08073",30.8,31.9983314138532
"08075",31.1,33.6115534017548
"08077",30.1,31.3361804562667
"08079",33.1,31.1377091154028
"08081",30.9,31.2626606165953
"08083",33.6,34.4668401833049
"08085",32.6,34.7379842727313
"08087",28.5,33.1959097099878
"08089",33.6,34.5859478440603
"08091",33.3,36.3951974633446
"08093",31.5,32.6431770380477
"08095",33.8,34.9741048818727
"08097",25,25.6169757502705
"08099",30.5,34.9437697902234
"08101",31.6,32.3904629552531
"08103",29.5,32.0795999746446
"08105",29.4,33.4163619157389
"08107",25.8,26.7005957565986
"08109",34.8,36.4130127866
"08111",31.2,32.5317991474524
"08113",27.2,25.4057460654172
"08115",37,38.4338056809728
"08117",23.6,24.5648837669575
"08119",29.8,32.7639956589604
"08121",33.1,35.3394491733285
"08123",25.5,28.6823475747767
"08125",30.8,34.5501622212407
"10001",36.1,37.6382020605013
"10003",34.3,34.1312863372985
"10005",40.8,41.0084147742948
"11001",27.9,31.4337569118601
"12001",NA,33.0604589084635
"12003",NA,40.0974722369135
"12005",NA,39.0764393192444
"12007",NA,43.0937356050556
"12009",NA,40.6711772499776
"12011",NA,38.6974731582799
"12013",NA,42.5806197800776
"12015",NA,54.269180677695
"12017",NA,52.9370198968806
"12019",NA,37.6630900148688
"12021",NA,45.8491232598539
"12023",NA,43.6664455448958
"12027",NA,47.3632945977007
"12029",NA,47.2263954158229
"12031",NA,37.3699825035913
"12033",NA,40.4736222243087
"12035",NA,46.6564693984481
"12037",NA,45.2427751073977
"12039",NA,48.3348732331593
"12041",NA,42.3367098311601
"12043",NA,49.9609043238955
"12045",NA,43.2523258703954
"12047",NA,47.0164760465143
"12049",NA,43.9691249590731
"12051",NA,42.3570754529265
"12053",NA,46.8896443478427
"12055",NA,54.1209521250465
"12057",NA,35.9575798327614
"12059",NA,42.9301516319905
"12061",NA,47.3523589612997
"12063",NA,46.0738511198337
"12065",NA,47.6492264592143
"12067",NA,44.5830378252809
"12069",NA,45.3837974842884
"12071",NA,45.9066661675843
"12073",NA,34.3797679680108
"12075",NA,46.3194163552809
"12077",NA,39.0178629790354
"12079",NA,48.8392400462079
"12081",NA,44.2515269484177
"12083",NA,48.3785706886935
"12085",NA,44.812845235881
"12086",NA,39.3235429261481
"12087",NA,39.579526302189
"12089",NA,39.2879128728217
"12091",NA,36.6790778740436
"12093",NA,43.025874782759
"12095",NA,34.4820155693697
"12097",NA,38.4582237077749
"12099",NA,40.8375316131657
"12101",NA,41.8535868957975
"12103",NA,42.2385457424361
"12105",NA,43.3498252901081
"12107",NA,47.5436484745251
"12109",NA,33.3962866203299
"12111",NA,44.9348629936554
"12113",NA,36.6924052265355
"12115",NA,48.2219203376579
"12117",NA,33.8596546143152
"12119",NA,63.5957089023085
"12121",NA,44.2329263463552
"12123",NA,44.7276765235492
"12125",NA,42.7161376519634
"12127",NA,43.6995216919624
"12129",NA,38.7571092174803
"12131",NA,37.7350058805456
"12133",NA,42.5000166454027
"13001",44.4,44.7317043794764
"13003",41.5,42.2654561789787
"13005",42,43.58329995406
"13007",51.2,51.261543416477
"13009",40.3,42.0835442931337
"13011",38.5,39.174678265088
"13013",34.6,37.1580045416547
"13015",38.6,37.535226284795
"13017",45.6,45.9921635756834
"13019",43.1,42.3394829086046
"13021",41.8,43.9056197282377
"13023",41.1,41.6608703243223
"13025",41.8,41.2641579263587
"13027",47,46.9251869009337
"13029",32.9,31.805119893663
"13031",33.4,36.370776364873
"13033",45.2,44.1484639373771
"13035",40.4,42.0998276801832
"13037",47.5,46.1308854943551
"13039",36.7,38.4161808725316
"13043",45.2,45.3237249089975
"13045",36.1,38.8851362249838
"13047",38.7,38.5578214842582
"13049",43.3,43.5102985436284
"13051",36.9,37.3664152839417
"13053",24.9,27.5534182162994
"13055",42.9,42.8212460578455
"13057",36.5,34.0674475518636
"13059",31.7,32.9164153558704
"13061",53.8,53.8567578514107
"13063",40.5,43.5196040235426
"13065",45.4,43.8281543989396
"13067",33.4,33.7696967029704
"13069",43.2,42.5695811664405
"13071",42.2,42.9293425049981
"13073",35.2,34.195119012586
"13075",42.4,42.9369717940021
"13077",35.3,36.3728644734687
"13079",43.5,43.9911083971545
"13081",47.1,47.0985043161194
"13083",39.6,39.242792738698
"13085",37.7,35.7880524023291
"13087",43,45.3029399414168
"13089",37,37.4203449579271
"13091",43.7,44.5823298365444
"13093",48.2,49.1494033729233
"13095",48.9,46.7639952042942
"13097",38.4,39.7735570284557
"13099",48.2,48.624722869643
"13101",39.2,40.4659739789751
"13103",33.8,34.6233042051033
"13105",45.8,44.510910263715
"13107",44.1,44.1098901335035
"13109",45,43.8227959472954
"13111",43.2,42.9377946472995
"13113",38,38.0228974360818
"13115",39.7,39.4674867375331
"13117",28.2,30.5050564729946
"13119",40.2,40.1126966365631
"13121",33.7,33.5757950587086
"13123",41.9,41.6219347776344
"13125",41.1,40.6545498705993
"13127",43.6,41.3819322630606
"13129",39.4,38.3506365725348
"13131",44.1,44.7807350758527
"13133",47.4,46.8417183984539
"13135",32.5,36.1985394432557
"13137",35.6,38.9626295496461
"13139",35.6,37.4008078569113
"13141",53.2,53.073874565978
"13143",37.1,38.3864921231136
"13145",39.5,39.1672129037926
"13147",44.9,43.1282759442259
"13149",40.6,40.6370998465519
"13151",39.6,40.3525712510842
"13153",37,37.1497010106586
"13155",43.2,43.4492641264003
"13157",36.4,36.4669370141135
"13159",40.8,41.2124460170943
"13161",41.6,42.615748871147
"13163",46.3,47.8510195873619
"13165",46.2,48.6650680829741
"13167",47.8,45.8548368748132
"13169",41.6,41.997258626762
"13171",39.6,42.5466704141813
"13173",43.3,41.4039592773165
"13175",45.6,44.4718100948527
"13177",36.8,35.3560648851703
"13179",34.4,38.6562961891507
"13181",46.8,46.6073718714313
"13183",37.6,39.165892443824
"13185",37.2,38.8643190280454
"13187",35.6,36.1698130588984
"13189",42.9,43.5072792406408
"13191",49.8,50.213413355734
"13193",47.7,48.6310292161568
"13195",41,39.754987403643
"13197",46.5,47.697932177612
"13199",46.5,47.545594101599
"13201",45.6,46.0708608608752
"13205",47.4,46.8802267459609
"13207",41.3,40.1392431967496
"13209",42.6,41.9620390427792
"13211",39.5,40.573091643223
"13213",37.4,38.6542848844798
"13215",40.4,41.5666424327013
"13217",40.3,41.446766720896
"13219",33.4,31.1039028930746
"13221",40.8,40.844603584818
"13223",35.6,36.3703541481397
"13225",41.9,42.9990587317029
"13227",38.5,39.8980615053617
"13229",39.6,40.3629921209957
"13231",37.7,37.9752798877433
"13233",39.7,40.2290297453262
"13235",46.3,48.931609002584
"13237",45.5,45.1349513796931
"13239",53,58.9319453338832
"13241",45.3,41.7329845081813
"13243",55.5,51.9476170134672
"13245",42.8,42.0929636640895
"13247",44.1,42.740467360295
"13249",42.1,38.3073258084766
"13251",45.6,45.2429900964312
"13253",46.6,48.1698356771849
"13255",41.7,44.1154866735464
"13257",40.6,41.6295323111494
"13259",39.4,43.5077603312932
"13261",43.5,45.0911024367942
"13263",52.2,53.3643272261152
"13265",54,53.8261396123211
"13267",41.9,42.4192147835318
"13269",48.9,47.6157986464696
"13271",47.3,46.9050406016927
"13273",50.8,49.9164904496894
"13275",42.7,43.1855673548587
"13277",41.4,42.2354999276535
"13279",41.4,43.175062605447
"13281",45.3,43.7754873301173
"13283",44.5,45.8471843955658
"13285",42.9,42.6656757768845
"13287",46.8,46.7902796992623
"13289",46.6,49.6510028200719
"13291",45.8,45.4473548764988
"13293",43.5,43.9359491775462
"13295",39.8,39.5063089492992
"13297",40.1,38.6919665506034
"13299",44.2,43.846399765051
"13301",50.8,50.7542228863076
"13303",47.5,45.7713471951551
"13305",42.4,42.11904825159
"13307",50.2,48.2062498335474
"13309",43.5,43.5405084642411
"13311",39.5,40.5693487098439
"13313",37.2,37.7408129968771
"13315",47.8,45.0091433215179
"13317",48.3,47.547506221351
"13319",47.8,47.144117047422
"13321",44.7,46.5365649814815
"16001",27.9,27.3610981641602
"16003",41.2,40.5956841346934
"16005",32.1,29.9972969833374
"16007",35.9,35.6718006666343
"16009",38.3,37.5565149818453
"16011",32.8,32.7218755642798
"16013",30.5,30.4502883752264
"16015",38.3,38.0680296347981
"16017",38.3,36.803630110449
"16019",32,28.8386102669689
"16021",38.2,37.8838611182397
"16023",41.1,37.3181689226365
"16025",39.4,30.7631624972299
"16027",33,31.2997374214716
"16029",32.3,34.3971711388651
"16031",32.8,32.1057009784608
"16033",33.8,36.6841266288781
"16035",40.4,40.1975695327059
"16037",41.9,41.3465741795592
"16039",31.6,31.2944517474758
"16041",31.8,32.6524146121231
"16043",34.2,34.1000849207183
"16045",35.7,35.7872863229332
"16047",34,35.1890366221269
"16049",38.6,40.0253387054501
"16051",28.8,29.420863386852
"16053",33.1,32.7408288200599
"16055",31.3,32.9244526628482
"16057",25.6,26.9308430129248
"16059",38.3,39.9023721973322
"16061",41.6,40.1979189229864
"16063",33.2,34.7832459172189
"16065",16.7,23.2479736042093
"16067",33.7,34.0550989662692
"16069",36,33.8048145234568
"16071",34.6,34.5430508883568
"16073",35.3,35.9087743685322
"16075",36.5,34.3090783472413
"16077",34.4,34.4037426672605
"16079",39.1,38.6243910372128
"16081",27,27.297857480528
"16083",32.3,32.0772253817487
"16085",37.6,35.8260219863043
"16087",38.9,38.7362495491574
"17001",35.9,35.2676859866915
"17003",46.1,48.557034458372
"17005",35.5,35.9791403705795
"17007",33.4,33.9211051637654
"17009",35.2,35.5379993734923
"17011",37.6,37.7547403354289
"17013",37,38.0699904976229
"17015",36.9,38.4523149366694
"17017",35.6,36.4677499298583
"17019",28,29.8322379121253
"17021",36.5,36.7400871108816
"17023",35.4,35.7733196065608
"17025",37.3,38.9228238581628
"17027",34.9,34.5938882806226
"17029",32.6,34.972351171784
"17031",30.3,32.9564664121212
"17033",36.5,36.0506234870921
"17035",35.8,37.4506238732783
"17037",29,30.5700062484364
"17039",36,35.8743026482288
"17041",33.5,37.1898725928704
"17043",27.8,29.2497221179466
"17045",38.2,38.6032157390925
"17047",38.2,40.7409471064555
"17049",34.9,34.3835558592785
"17051",37.3,38.0959795994543
"17053",35.8,36.3818129429936
"17055",38.4,38.9147852767519
"17057",36.8,37.0239174395474
"17059",39.9,43.3472460788839
"17061",37.2,37.5293561865647
"17063",31.6,31.8085783288419
"17065",38.2,39.5315671398174
"17067",38,37.401914967305
"17069",40.1,44.8772671860549
"17071",38.6,38.9670401783634
"17073",35.3,35.7582740620308
"17075",37.7,38.7998405520783
"17077",32.5,36.0050464404482
"17079",35.9,36.3102664853347
"17081",36.7,38.6625312449109
"17083",34.1,36.2074827601868
"17085",39.6,40.0536232877545
"17087",36.7,38.7114775458413
"17089",32.1,31.7932989238057
"17091",34.1,36.3502276132033
"17093",27.9,28.7200177449764
"17095",38.1,38.6385380747341
"17097",29.6,29.3348807663649
"17099",35.7,36.4373335424665
"17101",36.6,36.2635510211532
"17103",36.8,36.4887089237209
"17105",35.9,36.6472187589616
"17107",34,36.1703934777699
"17109",33.3,34.6175795130565
"17111",31.3,30.3375939911082
"17113",29.7,29.1341321522745
"17115",37.6,37.7451548353748
"17117",36.5,37.2400071633017
"17119",34.9,34.994327799861
"17121",38.3,38.9051290531879
"17123",37.5,38.573456374882
"17125",38.2,38.5055631661238
"17127",39.6,41.282422706123
"17129",34.2,34.7440442503352
"17131",37,36.5492851906843
"17133",31.8,31.0126708246378
"17135",37.2,37.4125129624076
"17137",37.4,36.9596292652687
"17139",35.5,36.6550380778726
"17141",35.9,34.9644048605771
"17143",34.6,34.5906195629487
"17145",38.8,39.2428145666617
"17147",33.9,34.6198965510902
"17149",37.7,37.7729819060892
"17151",43,42.8901338258386
"17153",43.4,47.0906149613676
"17155",36.9,36.934005375329
"17157",37.5,38.8737116744116
"17159",36.8,37.4253582142536
"17161",35.8,37.4942397439587
"17163",36,36.9812149698922
"17165",38,39.0722684279108
"17167",33.9,34.3195353855363
"17169",39.4,40.5297999110171
"17171",37.2,36.3939711755783
"17173",37,38.3351825223517
"17175",37.3,37.7992012492061
"17177",39.8,39.6437726240856
"17179",34.8,34.389138986195
"17181",38.7,40.2550661032576
"17183",38.6,38.4295824125278
"17185",37,38.7746170308709
"17187",34.3,36.6193677776854
"17189",36.7,36.1138515729884
"17191",38.5,39.3988277537331
"17193",39.4,40.655537854919
"17195",36.4,37.2226593879821
"17197",32.1,31.0510135325422
"17199",35.5,35.9645820844225
"17201",36.4,36.4820179053899
"17203",33.8,31.9925145657019
"18001",36.9,36.1202184211255
"18003",34.4,34.5008334434748
"18005",33.8,34.4419053358783
"18007",39.2,36.2789681230433
"18009",41.4,40.1789030747555
"18011",29.4,29.4969130168077
"18013",39.5,38.3659967729324
"18015",37.4,38.4524118272165
"18017",37.8,38.225848157895
"18019",34.6,36.1004982866749
"18021",37.1,37.6686716065902
"18023",36.1,36.9844502905534
"18025",42.7,41.7533342083851
"18027",37.3,36.897584253942
"18029",35.4,36.7780597711856
"18031",37.3,37.2966257589937
"18033",35.4,36.1964445803151
"18035",34.8,36.9627949745223
"18037",36.2,36.0364753111705
"18039",34.3,35.7310979453119
"18041",40.9,39.654915198481
"18043",36,35.0206972973838
"18045",38.4,38.6515592271452
"18047",36.4,37.9307511681332
"18049",37.6,38.5131407897379
"18051",37.3,36.9998521497632
"18053",37.4,38.7284123663606
"18055",39.2,38.2459298898152
"18057",29.3,27.4758234149157
"18059",33.1,34.0967867724134
"18061",36.6,37.2781873630971
"18063",32.3,31.8576870287518
"18065",37.9,37.8964711325584
"18067",38.3,38.361460701175
"18069",36.1,36.4823472099899
"18071",38.4,37.2597140023806
"18073",34.6,36.5828360116358
"18075",39,38.4199231458288
"18077",36.8,38.6340824132744
"18079",36.9,37.8465072585918
"18081",33.9,33.6047241963224
"18083",35.9,36.6347254574547
"18085",33.7,35.7423126140997
"18087",34.3,35.514604990924
"18089",37.3,36.5672400437222
"18091",36.7,36.721603787459
"18093",39.3,37.952227634892
"18095",39.3,37.6792288098713
"18097",34.1,34.5808226897361
"18099",34.8,36.7402482601393
"18101",37.5,38.4452629111923
"18103",37.7,37.1686199032481
"18105",27.6,30.6013249535057
"18107",36.2,36.4090408301506
"18109",36.3,36.5464411533758
"18111",37.5,38.360842777887
"18113",36.3,36.1683199359786
"18115",39.7,40.9154937090182
"18117",40.1,40.1621249913239
"18119",39.1,38.8845826016306
"18121",40.4,39.3645919003201
"18123",36.6,36.1956503218837
"18125",38.1,40.3631291918871
"18127",34.3,33.8166060198933
"18129",37.1,35.7675216242714
"18131",40.3,39.5203151094347
"18133",35,35.9656068458423
"18135",39.5,39.4311146386947
"18137",37.2,38.0862786892226
"18139",38.2,38.2680165199487
"18141",34.4,34.139249733874
"18143",37.8,39.50999893404
"18145",36.1,37.6102549287993
"18147",36.8,37.8774859225084
"18149",39.5,38.4597578036909
"18151",37,37.2769135447681
"18153",39.6,37.3788190669802
"18155",39.6,39.9404681602585
"18157",26.9,29.7082597219742
"18159",37,37.8832417934608
"18161",38.1,38.1145211154737
"18163",35.4,36.0527641403494
"18165",38.3,37.3391253521825
"18167",33.2,34.8047077935679
"18169",38.9,38.7519334690886
"18171",39.3,37.9230891118712
"18173",33.8,32.9286841784298
"18175",40.2,39.0357834879503
"18177",41.6,38.4650054460174
"18179",35,37.196462036208
"18181",37.4,38.3291535234213
"18183",35.4,36.2254279843517
"19001",35.3,36.0292098569973
"19003",37,36.7122955787639
"19005",34.9,36.8515482329814
"19007",37.2,38.8858022370869
"19009",36.8,36.6103866201839
"19011",34,32.2575525186684
"19013",30.5,31.6175615138267
"19015",31.9,32.6697749703789
"19017",30.3,31.4417729874428
"19019",32,32.66063192847
"19021",29.8,31.5000402782741
"19023",34.6,35.0966896906391
"19025",35.9,34.9435746859086
"19027",33.2,33.887556019522
"19029",37.3,36.2028564777588
"19031",32.9,33.9404587890945
"19033",33.8,35.2097930472166
"19035",36.6,36.4103363982765
"19037",35,36.2100082389186
"19039",34.4,36.8523645062578
"19041",34.3,34.2025964997931
"19043",37.7,37.7846256143655
"19045",34,35.3530867934074
"19047",35.4,33.6342053365245
"19049",24.8,25.1069222522864
"19051",33.7,37.8971002778285
"19053",32,35.9624356315809
"19055",32.5,34.6537122307477
"19057",35.5,36.3743113058831
