"county_fips","per_smokin","pred_outcome"
"29219",19.9,18.9930251935956
"29221",23.3,23.8882796760221
"29223",21.9,25.7509511792503
"29225",19.2,21.9921474544139
"29227",20,19.7128727075509
"29229",23,24.5489484508257
"29510",18.9,18.3325195163343
"30001",13.6,14.3535672812584
"30003",23.4,26.6691720711583
"30005",22.1,23.3890669365954
"30007",17.4,16.477698585934
"30009",14.2,14.9851066285586
"30011",16,17.4732246312234
"30013",16.2,16.0459653957153
"30015",16.9,17.958963069428
"30017",15.5,15.876366815014
"30019",15.1,15.7229282314381
"30021",16.4,14.9023908176921
"30023",15.3,18.1576184499374
"30025",15.3,17.2896228018593
"30027",14.8,16.4518674958033
"30029",16.1,13.5251049754436
"30031",11.8,10.8218609208505
"30033",16.6,16.0296466995852
"30035",29.9,25.2414980879712
"30037",20.2,17.5786712637174
"30039",16,15.4672540621091
"30041",19.4,19.1928230997331
"30043",13.7,13.5786806927931
"30045",14.9,16.8159398793796
"30047",18,18.3758267707971
"30049",11.8,12.2719211016401
"30051",24.3,16.655628762786
"30053",19.1,18.2675229994786
"30055",13.3,14.7165805008034
"30057",14.4,14.9927536126648
"30059",12.9,15.2231808478578
"30061",16.5,16.2335039077736
"30063",13,12.2030923669294
"30065",16.8,17.1867406331326
"30067",14.8,14.2555151090907
"30069",14.9,14.9586487038072
"30071",15.5,17.2717265803577
"30073",17.2,18.4711180279578
"30075",18.2,15.7390449303305
"30077",19.2,16.661375753254
"30079",21,18.4116165189256
"30081",12.7,15.2054914899171
"30083",15.8,17.18028874725
"30085",28.1,28.2489043952336
"30087",22.3,23.1579111977298
"30089",16.8,18.5293784750968
"30091",12.8,15.9276205330027
"30093",14.9,15.2412657315887
"30095",11.8,14.8013235225299
"30097",12.7,15.6861126984018
"30099",15.6,16.219907183774
"30101",19.9,16.8879596087575
"30103",13.5,14.3773170938409
"30105",14.6,17.7658834901354
"30107",18.2,18.336145314591
"30109",17.2,17.6796216271135
"30111",16.7,15.0245280394497
"31001",14,16.0742169445986
"31003",13.6,16.2508491534844
"31005",13,14.2544513525368
"31007",12.2,13.8686683537239
"31009",16.7,15.1198072290481
"31011",14,15.7965697051976
"31013",14.5,18.0163438248948
"31015",14.9,16.7399556713356
"31017",14.3,15.4411830117847
"31019",16.3,14.550198928111
"31021",15.3,16.9356934781756
"31023",13.1,15.0356206769785
"31025",13,13.9686782885988
"31027",14.8,14.5325009788821
"31029",15.5,16.5366240777385
"31031",18.8,16.3311489684883
"31033",15.3,15.6076835450809
"31035",16.6,15.8552101466551
"31037",15.7,19.0732139665126
"31039",15.2,15.3422133049413
"31041",15.6,15.1100163170168
"31043",17,21.220296866782
"31045",12.9,14.4532471115749
"31047",16.5,21.4445260356614
"31049",14.6,16.5946563602384
"31051",15.4,16.6749117076992
"31053",15.8,16.0738838855054
"31055",14.3,13.9461612319614
"31057",14.6,15.3237241019682
"31059",15.2,15.583622091931
"31061",16.4,17.1434258557984
"31063",15.3,16.723974275432
"31065",17,16.1838651029856
"31067",17.3,17.2662412710366
"31069",17.3,15.8153087808656
"31071",12,14.4618877879372
"31073",13.4,14.7083118837361
"31075",11.9,15.3706517990841
"31077",14.9,17.3738537652813
"31079",15,18.2307736440403
"31081",13.3,14.573626640535
"31083",13.6,15.8538803903345
"31085",17.1,16.9798535396161
"31087",16.6,16.7914398116878
"31089",15.6,14.3899477593743
"31091",13.6,15.4255130494841
"31093",13.5,14.7133965108243
"31095",16.4,17.2959251085823
"31097",14.5,16.8480776934553
"31099",15.9,14.45221647137
"31101",14.9,16.8496975579211
"31103",12.9,14.2430706629866
"31105",17.7,18.9665177051282
"31107",16.4,18.1887800615018
"31109",12.9,13.6793077200101
"31111",19.3,16.8045371073069
"31113",12.2,16.5800522605937
"31115",13.7,16.9164466766244
"31117",16.8,15.5760365166653
"31119",14.5,16.3450049115598
"31121",14.5,16.4336385650403
"31123",13.8,17.6729997864159
"31125",16.8,17.0850847399044
"31127",14.9,16.3390979554033
"31129",13.9,15.3448664122664
"31131",14.9,16.2880837746137
"31133",15.6,18.3545432566026
"31135",15.9,15.330199321866
"31137",13.8,15.928761719433
"31139",14.2,15.1596895913922
"31141",15.3,15.3697118938827
"31143",16.4,16.0877658588232
"31145",13.9,16.3492890241381
"31147",18.4,18.0270115614468
"31149",15.3,13.7262814234324
"31151",15.5,17.0512527296056
"31153",12.8,12.1520233820304
"31155",13.3,14.0671914013908
"31157",14.4,17.0771387861798
"31159",11.6,13.5738242661184
"31161",14.9,17.8110517861835
"31163",17.2,16.2700416016936
"31165",17.8,16.6787061780548
"31167",15.7,15.9230770216319
"31169",15.6,16.3088931234854
"31171",13.2,15.5823782819047
"31173",22.9,22.3743685505824
"31175",13.9,13.9886710841806
"31177",12,13.5612452445583
"31179",11.3,15.5652988459986
"31181",16.8,15.895312315142
"31183",15.3,14.2143121408286
"31185",10.7,15.463264989293
"32001",17.3,16.0788808421659
"32003",15.5,14.7087506269378
"32005",11.6,13.7374345456491
"32007",17.3,16.3286088792142
"32009",17.7,14.9955573160668
"32011",18.6,17.0167826543715
"32013",19.4,15.5662936659944
"32015",17.6,16.2198586213784
"32017",18.8,16.5099255235095
"32019",17.8,16.4930437039538
"32021",19.2,17.9728984454072
"32023",18.9,18.432637915012
"32027",18.8,18.5543637981513
"32029",13.8,14.2486929832737
"32031",15,13.0997993266214
"32033",19.4,17.3467785025143
"32510",16.9,15.3125084333916
"33001",14.8,15.0082379391589
"33003",13.6,13.6585346331857
"33005",14.2,14.590982971872
"33007",15.4,19.0083969497185
"33009",11.8,12.7195009518068
"33011",10.3,13.0965485966473
"33013",11.7,13.9449562045954
"33015",12.1,12.1558312277966
"33017",13.7,13.8869741932862
"33019",14.9,16.3047788302955
"34001",13,14.6700255976163
"34003",9.4,9.58152322002648
"34005",11.4,11.8964320705976
"34007",12.8,13.9864923336956
"34009",13.6,13.2572687402932
"34011",16.6,17.7313194812325
"34013",12.3,12.530117426258
"34015",12.3,13.8313785906302
"34017",11.1,11.3517649781776
"34019",9.8,9.88711217857619
"34021",10.3,11.7909247129281
"34023",9.8,10.669973813794
"34025",11.4,10.800072983019
"34027",8.9,9.07044819124121
"34029",13.5,14.6830791282444
"34031",14.4,14.2233219937443
"34033",12.5,17.2370503500788
"34035",8.9,8.26608074280413
"34037",11.4,13.4782529213322
"34039",11.5,11.3833772709547
"34041",11.9,14.1031041259649
"35001",13.3,14.397628079702
"35003",19.8,17.0327594472445
"35005",17.3,16.5008458329479
"35006",22.9,20.6003696361627
"35007",15.1,14.84335004825
"35009",15.7,15.7805013055262
"35011",16.5,18.0141178103162
"35013",13.4,16.1152106634783
"35015",17.3,14.8382549974696
"35017",16.7,15.5197467958095
"35019",16.9,17.7411650076802
"35021",15,13.1151960346418
"35023",16.3,18.1167965374802
"35025",17.9,16.5379537396952
"35027",15.8,15.2132455818022
"35028",7.8,7.96696115409256
"35029",19.8,18.0667312170912
"35031",30.6,24.5097925571703
"35033",13,14.5797814919784
"35035",17.8,16.1487632939517
"35037",18.5,16.4583315000555
"35039",16.9,18.5186953422531
"35041",15.6,16.5728828827464
"35043",15.6,13.9136568253322
"35045",24.5,19.7987267352891
"35047",13,15.9334042200052
"35049",11.3,12.4218610977168
"35051",16.7,16.1811001224211
"35053",20.2,18.7694024714872
"35055",14.4,13.3921053478536
"35057",19.4,18.0055735538416
"35059",20.3,16.6194849121309
"35061",15.1,16.1611709580737
"36001",11.4,12.8070609509919
"36003",14.8,19.0497888917638
"36005",16.1,17.5808864890063
"36007",13.9,18.1322886360477
"36009",17.7,20.4248388100724
"36011",17.6,18.8324597875045
"36013",16.1,19.4917501925118
"36015",15.9,18.8006494137064
"36017",18.3,19.3873036236727
"36019",17.5,17.8281816667464
"36021",13.3,14.5422046702987
"36023",14.7,17.8019789167574
"36025",15.1,18.3099631218258
"36027",11.8,13.3634895374554
"36029",14.5,16.3154642081736
"36031",16.2,16.1942630066949
"36033",18.4,19.6927691711951
"36035",19.9,19.6681244225277
"36037",16.5,18.2479862399673
"36039",14.1,16.9965568647391
"36041",17.8,17.1795069072425
"36043",16.5,18.65100832662
"36045",17.1,18.3023979211763
"36047",11.8,13.4711666615554
"36049",16.9,19.4268091273738
"36051",14.8,17.0019827405585
"36053",14.4,17.0702184507349
"36055",11,14.796556870548
"36057",19.1,19.2193861785419
"36059",9.5,10.1893562013326
"36061",10.5,9.06320126346534
"36063",14.7,18.260346644626
"36065",15.1,17.8182167158659
"36067",15.3,15.3517095415228
"36069",13.4,14.6665185742601
"36071",11.6,15.610250977975
"36073",15.2,20.0815723854093
"36075",16.5,19.991128343402
"36077",12.3,15.578864813567
"36079",11.2,12.5804707312508
"36081",10.4,12.2086085682948
"36083",12.6,15.2713045511403
"36085",10.5,13.9270956217759
"36087",13.1,13.8364565120475
"36089",17.8,19.3518116139804
"36091",10.5,12.7713332064335
"36093",12.9,14.9252899008509
"36095",17.8,17.0882986339059
"36097",19,18.7053049266633
"36099",15.8,18.6396811297986
"36101",14.9,18.0900804157123
"36103",10.6,12.7974411497406
"36105",15.1,17.0200013243376
"36107",14,17.4433540696543
"36109",11,10.8683046216028
"36111",13.3,15.205200399709
"36113",17,15.2272684822864
"36115",15.1,18.8218140002404
"36117",14.4,17.6417901525985
"36119",9.4,9.79882537970875
"36121",16.3,19.4228515985998
"36123",17.2,17.7484714377845
"37001",16.4,16.451376687667
"37003",15.9,19.0377791937421
"37005",18,18.0403710784632
"37007",19.4,21.4309309338595
"37009",16.2,17.3313399904681
"37011",15.8,15.6253582749779
"37013",17.1,17.8529969157369
"37015",19.6,20.3628854252156
"37017",17.4,20.0781535861723
"37019",13.5,13.1752892766609
"37021",10.8,11.0575289696672
"37023",16.5,19.1932496234075
"37025",12.5,13.1755503727017
"37027",17.2,18.7397921963061
"37029",15.8,15.1929790736375
"37031",13.7,13.4601796525657
"37033",18.1,19.4044772181267
"37035",15.7,16.5397563549234
"37037",13.7,11.6568326216637
"37039",17.1,16.4590771825291
"37041",16.2,18.0343221698262
"37043",15.3,13.7876506122992
"37045",19.7,19.274749322653
"37047",20.5,20.3516863406689
"37049",16.1,16.389234784107
"37051",14.5,17.841757429161
"37053",14.1,14.5295475051311
"37055",11.1,10.9806151277467
"37057",16,17.5926347259414
"37059",15.2,15.6472045244776
"37061",17.6,19.2724733482191
"37063",10.7,11.6378460373456
"37065",17.8,20.2522269670241
"37067",14,14.8047801174102
"37069",16.2,16.2589646374514
"37071",16.7,16.6671793176952
"37073",17,19.8188558598824
"37075",17.9,17.7725828318423
"37077",17.1,17.5042336453879
"37079",19.9,21.2636546003089
"37081",13.9,14.5918304743398
"37083",19.9,20.9053772493174
"37085",16,17.2043736622683
"37087",13.7,15.1716120697172
"37089",13.5,13.1585161109864
"37091",19.5,20.3090223218961
"37093",17.1,19.1300963501798
"37095",22.1,21.4429639077959
"37097",14.3,13.8033061785035
"37099",14.3,16.4342560682968
"37101",16.2,15.5970386095777
"37103",18.7,19.0343854511928
"37105",17.1,17.8864484082037
"37107",18.2,20.6605274817477
"37109",16.5,15.3353254790647
"37111",22.1,18.7443504065257
"37113",14.4,16.0506303679628
"37115",17,14.4416127600163
"37117",19.2,19.9209296522121
"37119",13,11.1957619757474
"37121",15.5,17.0414324640873
"37123",16.6,18.2990024992488
"37125",12.5,12.5739520350073
"37127",17.1,17.8824582038052
"37129",11.5,12.2451250206875
"37131",17.9,19.3520511323157
"37133",13.3,16.2360288925572
"37135",8.6,8.73312699239746
"37137",15.8,16.0650973240429
"37139",15.3,16.2017195548674
"37141",16,15.0147080380441
"37143",14.4,17.0067351894879
"37145",18.8,18.7685163677061
"37147",12.3,16.5069740593242
"37149",9.9,12.4196843975762
"37151",18.9,18.3216216041617
"37153",17.6,20.8298726335246
"37155",24.2,22.9510895273621
"37157",17.7,19.9523021903309
"37159",16.3,18.5352647064478
"37161",19.5,19.1931179193701
"37163",19,20.5531949491349
"37165",20.5,22.5363906137495
"37167",16.3,17.8714194331243
"37169",17.4,18.5846020446139
"37171",18.4,18.8352556062952
"37173",20.1,16.3745045248984
"37175",11.8,12.1301161489361
"37177",16.2,19.4661248700499
"37179",11.8,12.1451819297157
"37181",18,19.5868202416106
"37183",9.6,9.69832441146485
"37185",19.1,20.0102919104686
"37187",18.1,20.6538046165588
"37189",11.7,14.8456041901063
"37191",15.5,18.6257342459597
"37193",17.7,19.4883896083213
"37195",19.8,19.271520421426
"37197",18.4,18.8345173311757
"37199",15.8,17.3779019552171
"38001",17.7,16.5610073945306
"38003",13.3,15.0808110381133
"38005",25.2,25.7340166439344
"38007",13.6,14.6639157248118
"38009",18.1,15.1788716587281
"38011",16.6,16.2161294612026
"38013",13,15.062183526897
"38015",13.1,13.6237076873166
"38017",14.3,13.0062461355909
"38019",13.2,15.1484979728835
"38021",16.3,15.810779289847
"38023",15.4,16.0729681096405
"38025",16.1,18.3474305325936
"38027",16.3,14.9699522232766
"38029",14.5,15.594993936031
"38031",15.1,15.6210290696949
"38033",15.5,16.3194236109647
"38035",14.4,14.4946463926066
"38037",18.6,16.6042965798634
"38039",14.7,13.6324252934639
"38041",15.7,16.6051741379301
"38043",16.5,16.1565107572627
"38045",14.2,14.9622728636436
"38047",17.3,14.8381999821348
"38049",16.3,16.4030606382725
"38051",16.5,17.1732421967624
"38053",18.8,19.1078409985529
"38055",14.4,15.9404463411861
"38057",16.1,16.6431469208553
"38059",15.3,15.4683703358281
"38061",18,21.4206180877516
"38063",15.3,14.7037753149732
"38065",15.9,16.1961595752064
"38067",16.9,15.9923652414229
"38069",14.9,14.3902529525387
"38071",14.8,17.4467570782688
"38073",15.4,16.8840403904886
"38075",16.1,14.976987548607
"38077",14.9,16.3305796567719
"38079",28.3,30.142965671208
"38081",17.3,16.0236717804981
"38083",15.4,15.9555361700534
"38085",36.5,34.1001298122987
"38087",14.4,14.3470206676137
"38089",15.8,16.4544285974359
"38091",14,13.7952032885057
"38093",15.7,15.9369817954235
"38095",19,18.2975955857369
"38097",14.4,14.2956173896323
"38099",18.4,17.5723634622511
"38101",16.4,15.8704465962354
"38103",13.8,15.9914815948578
"38105",17.4,17.3169649700838
"39001",24.1,23.5115279040202
"39003",21.5,19.7507944915704
"39005",20.4,19.5303301488507
"39007",20.7,22.4712962265276
"39009",15.1,18.9131681912006
"39011",17.9,17.9383283084423
"39013",21.8,20.6866126691327
"39015",22.5,22.7130598373273
"39017",18.6,16.9194028044684
"39019",23.4,21.7384102234025
"39021",19.2,19.6437324475263
"39023",20.8,20.5843395862645
"39025",18.7,16.2945099692592
"39027",21.5,20.6709405834134
"39029",21.6,20.8164915526923
"39031",20.7,22.6712329611554
"39033",22.8,21.352756125921
"39035",16.6,17.3398814563018
"39037",20.1,20.0103923537029
"39039",18.2,19.3134928351821
"39041",12.2,9.30002006119862
"39043",15.1,17.9319649255048
"39045",20.2,16.8794806362731
"39047",23.4,22.607582824855
"39049",14.9,15.9065331016693
"39051",21.2,19.03457190987
"39053",21.6,22.0703525897055
"39055",16.5,13.5488538589047
"39057",14.5,14.3806636529406
"39059",24.1,22.6312310149701
"39061",17.9,15.7996542472843
"39063",16.3,17.0554269223516
"39065",24,22.0940753758688
"39067",20.8,23.2876465474745
"39069",19.4,19.0676084141308
"39071",23.2,22.0170237283886
"39073",25.3,22.9639410875382
"39075",25.7,25.297581222061
"39077",17.8,20.7033570708998
"39079",22.5,22.9872976077422
"39081",19.3,20.8796907520579
"39083",16,19.6933267766794
"39085",16.6,16.5147564507392
"39087",22.8,22.2775041320741
"39089",19.4,17.2913560545929
"39091",20.9,19.7223177764481
"39093",18.7,18.4053416316623
"39095",19,18.7427280624932
"39097",22.2,20.3347535650748
"39099",19.8,19.46666170717
"39101",21.6,22.6166127126641
"39103",17,14.2751815920268
"39105",24.7,24.5129436820576
"39107",18.9,18.1279797602107
"39109",16.1,17.4284633424381
"39111",22.7,23.0378134003202
"39113",19,17.76246732409
"39115",18.2,23.9195361194823
"39117",23.7,21.0735806837533
"39119",19.2,21.2569270711219
"39121",23.1,20.662265757477
"39123",16.4,16.9363494083595
"39125",21.7,19.5823328098539
"39127",22.9,22.8350414947038
"39129",18.9,20.7447586171012
"39131",24.1,24.2386966064162
"39133",15.8,16.8212278931099
"39135",20.8,19.4957133343067
"39137",15.6,16.5842269433723
"39139",18.2,20.9412687895909
"39141",23.5,22.5441624545782
"39143",20.1,20.1393522019424
"39145",22.5,23.8347687005577
"39147",20.8,19.8190767497239
"39149",19.6,19.4051261423946
"39151",16.5,19.046859343372
"39153",16,16.5301899322724
"39155",23,20.9066924313543
"39157",22.7,20.0801789729626
"39159",14.1,13.9962138016212
"39161",17.9,19.0794294104917
"39163",26,24.0085507825408
"39165",13.9,12.6134070110187
"39167",19.5,20.1044638513618
"39169",17.3,19.049245188256
"39171",19.8,20.1347422045346
"39173",14.7,15.1474416963682
"39175",16.9,17.9354146188424
"40001",24.8,25.9406822266757
"40003",17,18.7610798920561
"40005",22.5,23.8965493160766
"40007",14.2,16.7847765347906
"40009",17.5,20.7315218771906
"40011",19.1,19.8689504477022
"40013",18.9,18.9816435934337
"40015",22.6,23.2636045596511
"40017",13.7,15.2597536777637
"40019",18.4,20.0912696484468
"40021",20.4,20.1444733801402
"40023",21.2,23.1287916623136
"40025",13.2,14.7497176022799
"40027",13.3,15.3390195956281
"40029",22.8,23.6535156540594
"40031",17.6,20.1874696712379
"40033",20.3,20.4046157836965
"40035",23.2,23.0439072377535
"40037",18.1,20.0376487508751
"40039",15,17.2477232483423
"40041",20.9,21.4940046399406
"40043",18.7,18.5994168750253
"40045",17.1,17.9087551055278
"40047",17,18.564553184803
"40049",19.9,20.0756655188514
"40051",16.9,17.9062484336993
"40053",20.5,18.284974270677
"40055",20.3,21.3051850820564
"40057",15.7,20.7229137914375
"40059",15.6,18.1367170036466
"40061",22.6,23.4134693399125
"40063",21.9,23.7486294496487
"40065",16.3,17.7174322419377
"40067",20,21.3544921042715
"40069",22.4,22.6787624849391
"40071",16.9,20.680409583352
"40073",17.1,17.7870704717044
"40075",21.2,20.2458443575328
"40077",22.7,22.5067818184527
"40079",22.9,23.1223955108486
"40081",19.8,20.7953940774358
"40083",16.3,16.5998287050774
"40085",17,21.3480112813625
"40087",15.7,16.7278929324808
"40089",23.1,22.5786372918901
"40091",21.7,23.7398557736029
"40093",16.9,18.8531589755781
"40095",19.3,22.0991945451133
"40097",21.2,22.4924083521867
"40099",18.5,20.1583972218031
"40101",17.9,20.924651627762
"40103",16.9,18.6978042817586
"40105",19.6,21.7150807464828
"40107",23.7,26.0037968603757
"40109",15.7,17.000766377332
"40111",20.9,22.0613178994382
"40113",18.3,19.3687325844906
"40115",21.6,23.1260368683409
"40117",17.8,21.1194665428127
"40119",14,16.7575298415382
"40121",20.2,21.156589424635
"40123",19.6,17.8641003070308
"40125",20,19.8126548582975
"40127",22.6,23.1525182475207
"40129",16.9,17.8979385825317
"40131",16.2,17.482823512497
"40133",21.1,23.5791544765251
"40135",22.5,23.051251596081
"40137",17.5,18.7842590737542
"40139",16.7,18.1326246667482
"40141",18.4,20.3094581812473
"40143",16.1,16.2203360836649
"40145",16,16.8216302817388
"40147",19.8,16.4784446548149
"40149",18.8,18.0710763068981
"40151",15.4,16.7671239258883
"40153",18.5,18.0643514313391
"41001",15.8,15.301942176035
"41003",10.6,10.4481197877584
"41005",10.2,11.4413547403308
"41007",12.3,14.2750134324092
"41009",17.2,15.0944059502016
"41011",14.3,15.2772177514815
"41013",16.6,14.9730484103225
"41015",17.9,14.3064434584031
"41017",10.9,11.8629524050783
"41019",18,15.4818931942671
"41021",13,15.3733838975691
"41023",14.9,16.4039149764778
"41025",17.6,16.6917231113101
"41027",12.9,12.0610886653116
"41029",16.7,13.4874507460858
"41031",16.3,14.8213631906869
"41033",17.6,15.8007492009079
"41035",16.5,15.5878413466197
"41037",17.7,16.343524668432
"41039",14.9,13.36336130913
"41041",15.7,13.8616262622158
"41043",15.2,15.2417498649846
"41045",18.1,17.8158359803212
"41047",16.2,14.2164698472035
"41049",17.3,17.0482256765411
"41051",13.7,10.4722546265817
"41053",14.5,13.0067493256646
"41055",17.2,16.007886105204
"41057",14.8,14.5179351321293
"41059",16.4,15.5245244189008
"41061",15.3,15.3277524411822
"41063",12.9,14.0120804667531
"41065",14.1,15.1129329738778
"41067",9.7,10.0890322938572
"41069",17,14.7306587429731
"41071",13.9,13.5137133493132
"42001",15.7,16.4714718413408
"42003",14.7,13.1531475817999
"42005",19.6,18.8917921243243
"42007",15.5,17.2784520673573
"42009",18.2,19.3695360300862
"42011",14.8,16.2899181682212
"42013",19.2,18.4272762475043
"42015",16.1,19.099436070879
"42017",15.5,12.0984279403791
"42019",12.2,13.5870432062555
"42021",18.1,18.9887825045029
"42023",20.8,21.773202204843
"42025",17.6,18.7449527800547
"42027",15.1,14.6400661922654
"42029",10.6,10.1218848390491
"42031",18,18.9391319286492
"42033",20,19.5728463407653
"42035",18.4,19.0894857509143
"42037",16.4,18.5538773608488
"42039",19.5,19.6151611021538
"42041",14.1,13.6733445740744
"42043",17.1,14.9556844753504
"42045",12.5,12.6630453424338
"42047",17.9,18.5879617814307
"42049",17.8,18.0981151805684
"42051",20.7,20.3744697806394
"42053",21.8,22.1369289039706
"42055",18.5,16.8066407258373
"42057",17.2,19.4757014351489
"42059",18.7,19.3101049098037
"42061",18.8,18.9585644107022
"42063",15.4,17.9630921768433
"42065",20.2,20.3981522515579
"42067",18.8,18.7493638220845
"42069",16.5,16.7569870155484
"42071",15.2,14.6884849182268
"42073",17.7,19.0536071168152
"42075",15.2,16.8915726419816
"42077",16,14.937615633906
"42079",17.5,17.9074000565394
"42081",16.5,18.0377244103091
"42083",16,19.6885397333021
"42085",16.8,18.7266727974599
"42087",20.8,20.9786326429936
"42089",15.8,15.8728129678966
"42091",12.5,10.5442668239448
"42093",16.8,14.6824987347201
"42095",14.6,14.7239846329144
"42097",19.2,19.0664907191285
"42099",17.8,18.0021538281227
"42101",18.4,15.9181866375155
"42103",14.6,16.1641056048127
"42105",18.2,19.5415690325135
"42107",19.9,18.8162161383211
"42109",15.3,17.5267424502017
"42111",18.6,19.2349909027348
"42113",21.1,18.9336297007937
"42115",14.3,18.6352263565639
"42117",18.6,18.5972127276783
"42119",17.5,17.2632548142631
"42121",18.1,19.4637317514754
"42123",18.5,19.0861638895309
"42125",16.6,15.3665811571973
"42127",18.9,18.3055293530726
"42129",13.4,15.7190218865517
"42131",19.2,18.4578183503492
"42133",15.7,15.9769724265083
"44001",12.4,10.7646277320338
"44003",13.1,14.4241618059553
"44005",10.2,10.6022659345643
"44007",13.1,15.3291975712884
"44009",9.9,11.5531063136833
"45001",16.9,18.2845075208828
"45003",17.2,15.7357010432638
"45005",20.8,23.6343258976764
"45007",15.5,16.8813145745904
"45009",19.5,20.2427155735905
"45011",19.9,21.598978397604
"45013",11.8,11.7428065170289
"45015",14.3,15.6841101534161
"45017",18.4,18.8842267913498
"45019",9.6,11.0573675848104
"45021",18.4,19.7581022670032
"45023",19.2,20.4848090078242
"45025",18.4,20.8709241707415
"45027",18,19.957200313548
"45029",20.3,19.5308326928621
"45031",17.7,19.819970547045
"45033",27.4,23.9854936828453
"45035",16.3,15.7191948700324
"45037",19.1,19.3174089772918
"45039",21.4,20.4705176776318
"45041",16.5,18.2882396662244
"45043",14.9,15.6962839150221
"45045",11,12.8500031255163
"45047",17.5,17.4871007016593
"45049",21.2,21.8809743174308
"45051",16.3,15.855416955367
"45053",17.3,18.1231033868099
"45055",17,17.759896083317
"45057",15.6,15.1877059920793
"45059",18.4,19.3948026981733
"45061",22.9,23.1404662446844
"45063",14.6,14.7088017607174
"45065",15.3,18.1377698546206
"45067",21.6,22.7963650159943
"45069",25,24.4126955306283
"45071",16.4,17.716822949659
"45073",16,16.6514000190373
"45075",18.3,20.4365936137696
"45077",17,18.1711247079974
"45079",13.7,14.5656084604934
"45081",17.5,19.1692414024764
"45083",15.8,17.191096323945
"45085",15.7,18.3068221303617
"45087",22.4,20.814106916207
"45089",20.1,21.5811781614984
"45091",15.4,12.9070273070154
"46003",15.7,15.6133518643721
"46005",19,17.6211034108686
"46007",26,27.4715128119244
