"county_fips","per_highCh","pred_outcome"
"01001",35.9,36.3942541666666
"01003",38.9,39.3270749999999
"01005",39.4,41.2443875
"01007",38.6,39.4587125
"01009",40,40.2551333333334
"01011",37.9,39.0986375000001
"01013",39.8,41.4259291666666
"01015",37.4,39.0685249999999
"01017",39.5,41.1557791666667
"01019",40.9,41.7500208333333
"01021",38.3,40.0028166666667
"01023",41.7,40.893775
"01025",38.8,39.9236791666667
"01027",40.6,41.9298
"01029",40.1,40.4279708333334
"01031",34.7,38.1403416666666
"01033",38.7,40.3274208333334
"01035",40.5,41.5727916666667
"01037",41.3,41.0728041666668
"01039",38.8,40.7570833333333
"01041",39.7,40.8391041666669
"01043",39.2,39.9657458333333
"01045",38.4,38.8326291666667
"01047",38.3,39.2295375
"01049",40,40.6257208333333
"01051",35.2,36.9013375
"01053",37.1,39.2709958333334
"01055",39.1,39.6019083333333
"01057",41.1,41.0544541666667
"01059",38.5,38.874275
"01061",41.3,42.2293416666666
"01063",41.1,40.7627958333332
"01065",38.9,39.5327708333333
"01067",40.5,39.9532416666667
"01069",36.7,38.4211958333333
"01071",40.7,41.3920374999999
"01073",35.4,36.9587708333334
"01075",40.1,41.4998666666667
"01077",38.7,39.2219166666667
"01079",39.2,39.704325
"01081",32.4,34.1384708333333
"01083",36.9,36.9935791666667
"01085",38.3,39.7916416666666
"01087",36.1,39.5785541666666
"01089",35.1,35.6750666666666
"01091",39.7,39.4795375000001
"01093",40.5,41.6375333333334
"01095",37.9,39.3913541666667
"01097",37.8,38.2272708333333
"01099",40.5,40.975575
"01101",34.9,35.8421958333334
"01103",39.6,39.3121208333333
"01105",40.1,40.4083624999999
"01107",38.4,39.41295
"01109",33.6,36.2021
"01111",39.1,41.1942166666666
"01113",36.6,37.7170416666667
"01115",38.4,39.907375
"01117",35.5,37.4738499999999
"01119",37.3,39.8147791666666
"01121",39.5,39.8449416666667
"01123",41.4,41.6069583333333
"01125",34.3,35.6251833333333
"01127",39.7,40.1418291666666
"01129",40.6,39.598575
"01131",39.6,40.6906541666666
"01133",40.5,41.9570833333333
"04001",33.6,35.1109083333334
"04003",36.9,37.7074416666666
"04005",27.3,32.1025041666666
"04007",34.5,37.3217000000001
"04009",32.8,34.3793041666666
"04011",29.7,33.8497458333333
"04012",41,39.7480000000001
"04013",33.3,35.1237291666667
"04015",37.2,39.6092416666668
"04017",34.8,36.0225583333334
"04019",34.1,36.2968916666667
"04021",36.9,36.8329083333334
"04023",35.3,35.8985666666667
"04025",39.2,39.4264666666668
"04027",35,36.9470625000001
"05001",36.6,38.2030249999999
"05003",37.3,39.86675
"05005",43.6,42.94015
"05007",33.3,35.2074666666667
"05009",40.5,41.1269666666666
"05011",39.5,40.2040375
"05013",37,39.4780333333333
"05015",39.2,40.4857291666666
"05017",39,40.1616541666667
"05019",32.4,35.1022333333334
"05021",39.1,40.22505
"05023",42.2,43.2523958333333
"05025",39.8,39.4771833333333
"05027",34.9,38.6699041666667
"05029",40.6,40.5974583333333
"05031",35.4,36.4028583333333
"05033",40.2,40.3057916666666
"05035",36.6,37.4996583333333
"05037",38.6,39.2471875
"05039",39.5,40.8443999999999
"05041",37.9,39.3631041666666
"05043",37.2,38.4586874999999
"05045",32.9,34.7198958333334
"05047",40,40.9588499999999
"05049",44.9,42.8480958333332
"05051",39.9,38.7663041666666
"05053",38.1,39.4794291666666
"05055",37.3,38.4177
"05057",37.7,39.8364791666667
"05059",39.1,40.5390375000001
"05061",37.7,39.7971791666667
"05063",38.6,39.6654708333334
"05065",41.5,42.6972624999999
"05067",38.4,40.0845583333334
"05069",37.8,38.6357958333333
"05071",38.2,40.1649416666667
"05073",42.1,41.827375
"05075",37.8,39.8005791666667
"05077",39.2,39.8474166666667
"05079",35.3,37.0853791666668
"05081",39.2,39.8170708333334
"05083",39.3,40.6436458333333
"05085",35.7,37.4320208333334
"05087",39.9,40.7136499999999
"05089",43.4,43.5979708333333
"05091",37.3,39.0055375
"05093",37.6,38.1314125000001
"05095",42.1,42.2664375000001
"05097",43,42.9257749999999
"05099",39.6,39.7717666666667
"05101",41.4,43.1431208333332
"05103",37.1,39.3916875
"05105",39,40.6527291666668
"05107",40,40.2996083333333
"05109",39.5,40.54855
"05111",39.6,40.544325
"05113",40.7,41.6610291666667
"05115",37.5,38.8402166666667
"05117",40.1,40.9391041666667
"05119",34,35.3105375000001
"05121",39.2,39.8935875
"05123",37.5,39.893025
"05125",36.9,37.7589499999999
"05127",40.1,41.0007583333333
"05129",42.7,42.7711999999999
"05131",36.5,37.5695
"05133",36.5,38.1008958333332
"05135",42.4,42.9193041666666
"05137",42.3,43.0027916666666
"05139",37.6,39.0623541666667
"05141",43.3,43.5982374999998
"05143",32.3,34.7170624999999
"05145",39.9,39.4468541666667
"05147",41.3,41.3092916666667
"05149",38.2,39.6809250000001
"06001",33.4,34.4318166666667
"06003",36.3,38.36265
"06005",38.2,39.2387875
"06007",33.8,36.0930166666666
"06009",39.4,40.4609958333334
"06011",35.1,36.3534833333333
"06013",30.9,34.4698041666666
"06015",36.8,36.2043583333333
"06017",37.3,38.4759333333333
"06019",33,34.8469291666666
"06021",34.9,36.9670958333333
"06023",36.3,36.9726333333334
"06025",34.1,35.3773958333334
"06027",36.8,38.4620583333333
"06029",33.4,34.8894416666666
"06031",32.2,34.2308333333332
"06033",37.5,38.2347583333333
"06035",33.4,35.6617041666667
"06037",35.6,35.5641916666667
"06039",34.5,36.3848666666667
"06041",34.9,36.5297249999999
"06043",40,40.0333291666667
"06045",38.1,38.2832249999999
"06047",33.5,35.1588666666666
"06049",40.2,39.3880875
"06051",34.3,36.1560625
"06053",34.5,35.7708291666667
"06055",36,36.3390749999999
"06057",39,39.34145
"06059",35,34.5634874999999
"06061",34.8,35.7644875
"06063",39.6,40.9496833333335
"06065",33.8,35.5085375
"06067",31.5,34.3069416666667
"06069",31.9,35.0312041666666
"06071",33.1,35.1126416666666
"06073",32.8,34.1435166666666
"06075",32.9,35.006275
"06077",34.6,35.2515375
"06079",33.4,36.4850666666667
"06081",34.4,35.2325125
"06083",32.5,34.8482874999999
"06085",33.3,34.5819166666667
"06087",34.1,34.8582
"06089",34.9,36.9904874999999
"06091",40.4,41.5776833333334
"06093",39.3,39.6494416666667
"06095",33.1,34.9233624999999
"06097",33.6,35.6910208333333
"06099",33.6,35.566425
"06101",36.6,35.643025
"06103",37.2,37.9586374999999
"06105",40.8,41.0292916666667
"06107",34.1,34.9184833333333
"06109",37.2,39.5673958333334
"06111",34.8,35.3652166666666
"06113",31.5,33.0667791666667
"06115",32.4,34.8669375
"08001",26.4,30.0915041666666
"08003",31.1,33.6461333333333
"08005",31.1,31.3267333333335
"08007",37.6,38.2313333333334
"08009",36.7,39.422075
"08011",34.1,34.5405708333334
"08013",29.2,30.9273750000001
"08014",28.3,30.2316625
"08015",35.6,36.504975
"08017",34.7,40.1744916666666
"08019",33.1,34.5711041666666
"08021",35.3,37.1181041666666
"08023",37.9,39.0854791666667
"08025",31,33.5634250000001
"08027",38.7,38.290075
"08029",38.6,37.8293666666667
"08031",28.9,29.6299791666668
"08033",34.5,38.2646375
"08035",30.8,30.8977375
"08037",29.7,30.6199458333333
"08039",32.7,34.1526625
"08041",30.9,31.7478500000001
"08043",32.4,35.5428374999999
"08045",31.1,32.0781958333333
"08047",33.2,33.2345833333333
"08049",32.6,35.0133374999999
"08051",27.7,31.7278916666667
"08053",37.4,38.3855541666667
"08055",38.6,39.1698291666666
"08057",36.3,37.5827458333333
"08059",32,31.8733041666667
"08061",36.4,38.7911291666667
"08063",33.7,38.0814
"08065",29.4,32.2280666666667
"08067",31.7,35.3238458333333
"08069",28.7,31.9251416666667
"08071",37.2,38.5009500000001
"08073",32.1,34.2150791666667
"08075",31.5,35.2199250000001
"08077",32,34.6781458333333
"08079",36.2,36.2344166666667
"08081",33.4,32.8254291666666
"08083",35.6,37.7797166666667
"08085",34.8,37.067275
"08087",31.3,32.4867291666668
"08089",34.5,35.8811083333334
"08091",37,36.8584916666667
"08093",35.5,36.7828333333333
"08095",36.6,36.0399875
"08097",30.9,33.3242416666667
"08099",33.7,35.0115291666667
"08101",34,34.8379458333334
"08103",33,34.4914458333333
"08105",34.7,37.2063333333333
"08107",33.2,32.914975
"08109",37,38.5309583333333
"08111",34.5,37.7686291666667
"08113",31.6,33.5083125
"08115",37.5,39.2898291666667
"08117",29,30.9278
"08119",35.2,36.7748125
"08121",33.1,37.4412541666667
"08123",30.1,31.4366458333333
"08125",33.6,34.9604833333334
"10001",35.5,36.7770458333333
"10003",35.3,35.7840041666667
"10005",41.4,41.6230208333332
"11001",29.1,33.4793999999999
"12001",NA,37.1745083333334
"12003",NA,39.4852416666667
"12005",NA,37.5783083333333
"12007",NA,40.4911333333333
"12009",NA,36.2336833333335
"12011",NA,36.4311666666668
"12013",NA,40.5543916666666
"12015",NA,36.5411708333335
"12017",NA,37.6963
"12019",NA,36.3907708333334
"12021",NA,36.5706125000001
"12023",NA,40.5209833333333
"12027",NA,40.9506541666667
"12029",NA,41.79925
"12031",NA,36.4648833333335
"12033",NA,37.864725
"12035",NA,36.6214708333335
"12037",NA,39.9435833333333
"12039",NA,39.8383375000001
"12041",NA,41.0633583333334
"12043",NA,41.0329666666666
"12045",NA,38.4513458333334
"12047",NA,40.7727166666667
"12049",NA,40.556075
"12051",NA,38.8726125
"12053",NA,37.3408041666667
"12055",NA,36.6064291666668
"12057",NA,36.6011458333334
"12059",NA,41.3982916666666
"12061",NA,36.3022625000001
"12063",NA,41.4049333333333
"12065",NA,40.4373541666667
"12067",NA,41.1240458333333
"12069",NA,36.5859750000001
"12071",NA,36.6128875000001
"12073",NA,35.4509666666667
"12075",NA,42.2481041666666
"12077",NA,39.448475
"12079",NA,42.2426875
"12081",NA,37.532925
"12083",NA,37.5009375000001
"12085",NA,36.5526208333335
"12086",NA,36.4404458333334
"12087",NA,36.8699833333335
"12089",NA,36.8773791666668
"12091",NA,36.8360125
"12093",NA,40.2305916666666
"12095",NA,35.1428666666668
"12097",NA,36.0097750000001
"12099",NA,36.8801875000001
"12101",NA,37.1621458333334
"12103",NA,37.7911083333334
"12105",NA,36.8283208333334
"12107",NA,41.7609791666667
"12109",NA,35.9730166666668
"12111",NA,36.4626375000001
"12113",NA,37.8764
"12115",NA,37.8834583333334
"12117",NA,36.5637000000001
"12119",NA,36.8670125000001
"12121",NA,41.2392
"12123",NA,41.3116125
"12125",NA,40.2944583333333
"12127",NA,36.5948291666668
"12129",NA,37.0729375
"12131",NA,38.4390041666666
"12133",NA,39.7527708333333
"13001",39.6,41.1762499999999
"13003",38.4,39.2735416666667
"13005",40.1,41.1801624999999
"13007",42.6,40.8588791666666
"13009",35.8,37.9333708333333
"13011",39.5,40.6160833333333
"13013",36.1,37.6171416666667
"13015",35.1,37.73605
"13017",39,40.5357625
"13019",39.6,40.9876749999999
"13021",36.1,37.6877208333333
"13023",37.7,37.85965
"13025",40.4,41.3477958333333
"13027",40.6,41.3506333333333
"13029",34,35.2752333333335
"13031",32.8,35.1161041666668
"13033",37.6,39.5299375
"13035",37,39.6783791666667
"13037",37,39.5229625
"13039",34.4,36.4438916666668
"13043",39.9,40.4865708333333
"13045",35.8,36.8696749999999
"13047",38.6,39.4256125000001
"13049",36.7,40.0292416666666
"13051",36.7,36.4282541666668
"13053",24.4,28.5085083333333
"13055",40.1,40.8989
"13057",38.1,38.3536083333334
"13059",31.9,33.6445583333332
"13061",42.4,43.1853041666666
"13063",34,34.9531458333333
"13065",40.2,40.4257833333333
"13067",33.1,34.6357708333334
"13069",37.9,39.1809875
"13071",36.4,38.6070333333332
"13073",35.7,36.9228041666667
"13075",39.3,40.054875
"13077",36.7,37.6215833333334
"13079",41.8,42.2227583333334
"13081",39.7,41.0236625
"13083",39.7,41.1000916666666
"13085",38.8,39.7695000000001
"13087",37.4,39.4371791666666
"13089",35.1,35.3314833333333
"13091",39.7,40.9584499999999
"13093",40,41.8930083333333
"13095",36.4,36.9182458333334
"13097",35.2,36.1094291666667
"13099",39.9,41.1482375000001
"13101",36.8,37.9922291666667
"13103",33.5,35.0198458333335
"13105",40.4,40.2376499999999
"13107",38.1,39.9043583333333
"13109",38.7,40.18445
"13111",43.3,43.8266041666666
"13113",39.6,39.8367041666668
"13115",38.1,38.7576791666666
"13117",35.3,36.7569666666666
"13119",39.4,40.4282625
"13121",30,33.4882666666666
"13123",43.3,43.5847333333333
"13125",39.4,40.4829291666667
"13127",37.1,37.4067916666668
"13129",37.4,38.7757791666667
"13131",39.8,40.8797791666666
"13133",43,42.4008333333334
"13135",32.2,34.0910666666666
"13137",37.9,38.9443583333333
"13139",37.9,38.5985625000001
"13141",40.4,42.3279041666667
"13143",37.6,39.2184458333334
"13145",38.1,39.0585583333334
"13147",41.1,41.5542208333334
"13149",39.3,41.0346291666667
"13151",34.6,36.0284291666666
"13153",36.7,36.0695125
"13155",39.3,40.3568791666666
"13157",35.1,37.3891666666666
"13159",39.8,39.2551208333333
"13161",38.7,39.6943541666667
"13163",38.7,40.2695750000001
"13165",37.5,40.9211291666666
"13167",39.8,41.0586291666666
"13169",36.7,38.351325
"13171",36.8,38.0966291666666
"13173",37.9,38.2330750000001
"13175",39.1,39.7047916666667
"13177",34.9,34.4911833333333
"13179",29.2,33.6171708333334
"13181",42.1,42.96235
"13183",34.1,36.9798041666667
"13185",33.4,35.8084125
"13187",37.6,38.7916166666667
"13189",38,38.902175
"13191",42.9,41.8119916666666
"13193",39.4,41.1680208333333
"13195",38.8,39.91365
"13197",42.1,42.6294916666667
"13199",39.8,42.7248125
"13201",40.8,40.4420708333334
"13205",38.8,40.4648208333333
"13207",38.3,39.480775
"13209",38.8,39.0423875
"13211",37.2,39.1708875000001
"13213",38.7,40.1330083333333
"13215",34.7,36.419775
"13217",35.5,36.7058333333333
"13219",36.5,37.8542833333333
"13221",39.6,40.1106583333333
"13223",34.5,35.8662625
"13225",37.4,37.9297166666667
"13227",39.9,42.1769083333334
"13229",40.5,41.1301166666667
"13231",36.3,38.3979416666666
"13233",37.7,39.0483541666667
"13235",39.8,42.0723499999999
"13237",42.6,43.0148666666667
"13239",44.3,43.0892624999999
"13241",42.6,41.849775
"13243",43,42.1798625
"13245",34.1,36.0157500000001
"13247",35.5,37.0345625
"13249",39.1,37.978
"13251",39.8,41.27655
"13253",41.9,42.5336041666666
"13255",37.4,39.1335499999999
"13257",40.5,41.0428666666667
"13259",33.9,36.2369500000001
"13261",37,37.8559791666668
"13263",42.8,42.7204625
"13265",42.8,42.9596
"13267",37.7,39.0141583333333
"13269",41.9,42.0113583333333
"13271",39,40.7311708333334
"13273",40.6,41.5351874999999
"13275",37.8,38.6038791666668
"13277",38.4,38.0981125000001
"13279",38.6,40.2655208333334
"13281",44.9,43.2339666666666
"13283",39.3,40.9069375
"13285",37.4,37.96655
"13287",40.4,41.2474874999999
"13289",41.2,42.828525
"13291",43.9,43.6644166666666
"13293",40.3,40.2833791666666
"13295",38.3,39.8131958333334
"13297",37.7,38.1459416666667
"13299",40.6,40.6542041666667
"13301",41.2,42.6328541666667
"13303",38.9,39.3512458333333
"13305",39.5,40.4966583333333
"13307",41.8,41.5698666666666
"13309",36.2,39.1063541666666
"13311",40.5,42.6523791666666
"13313",38.5,38.0475916666667
"13315",39.8,41.2976958333333
"13317",41.4,42.4930041666667
"13319",40.6,42.2052333333333
"13321",40.1,41.6797666666666
"16001",30.3,31.2537458333334
"16003",38.2,38.8348583333333
"16005",32.6,33.3826166666667
"16007",34.3,35.3543541666666
"16009",36,37.1723958333333
"16011",30.8,32.6209833333334
"16013",31.7,32.8097916666667
"16015",36.7,37.3887041666667
"16017",35.1,37.3101708333333
"16019",32.8,33.3178
"16021",36.3,37.5159749999999
"16023",37.3,36.538425
"16025",37.5,33.9331083333334
"16027",35.2,34.6386333333334
"16029",31.8,33.9934083333333
"16031",31.4,33.0101416666667
"16033",33.5,34.8954916666667
"16035",36.1,38.077325
"16037",37.8,38.0368958333333
"16039",32.4,33.8096083333334
"16041",32.1,33.5899041666666
"16043",32.9,34.4348791666667
"16045",34.6,36.7310708333333
"16047",32.4,34.9135625
"16049",36.4,38.0978666666666
"16051",31.4,33.0528541666667
"16053",33.6,34.1302041666666
"16055",34.6,34.4851833333333
"16057",28.2,31.1126833333333
"16059",37.4,37.6065166666667
"16061",36.3,37.9794125
"16063",32.5,34.56795
"16065",21.8,28.4611791666666
"16067",34,34.6037708333333
"16069",33,34.1321541666667
"16071",34.3,35.8246625
"16073",33.9,35.8260333333333
"16075",36.8,34.9401125
"16077",33.9,34.396725
"16079",35,36.5850166666666
"16081",29.9,32.120075
"16083",30.8,33.6965208333333
"16085",36.5,35.150375
"16087",36.9,36.9590541666667
"17001",34.6,35.5440499999999
"17003",38.1,41.2152458333333
"17005",34.1,35.8683666666667
"17007",33.6,35.0543458333334
"17009",32.3,33.2904416666667
"17011",36.2,36.9977666666666
"17013",36.9,38.0105916666666
"17015",36.7,38.5413291666667
"17017",34.8,35.5057416666666
"17019",28.9,32.0874291666667
"17021",36,36.8511875
"17023",35.2,36.826575
"17025",36.4,37.6650125000001
"17027",34.7,36.0855083333333
"17029",33.3,35.4415916666666
"17031",30.4,31.9674166666667
"17033",35,36.4668458333333
"17035",35.3,37.5156583333333
"17037",30.2,32.3134166666667
"17039",35.6,36.1859666666667
"17041",34.2,35.67415
"17043",31.2,34.4358499999999
"17045",37.3,37.639525
"17047",37,38.8065166666667
"17049",34.4,36.0530625
"17051",35.3,36.3909791666666
"17053",34.1,36.8842958333333
"17055",36.8,37.86125
"17057",35.5,37.063125
"17059",37.1,39.4524541666667
"17061",35.9,36.9414541666666
"17063",32.8,34.0204250000001
"17065",36.1,37.7244624999999
"17067",36.7,37.1530083333333
"17069",38.4,39.6917791666667
"17071",37.7,37.9123916666668
"17073",34.9,36.245725
"17075",36,37.5105791666667
"17077",32,33.3419333333334
"17079",35.7,37.0864458333333
"17081",35.2,36.8319833333333
"17083",35.1,36.0218124999999
"17085",39,38.4386958333334
"17087",35,38.2741083333334
"17089",34.2,32.99975
"17091",34.5,36.0360541666666
"17093",30.8,31.8764583333333
"17095",36,36.4924708333334
"17097",32,32.8007124999999
"17099",34.6,36.2181583333334
"17101",34.7,36.3746124999999
"17103",34.9,36.7840583333334
"17105",35.8,36.5042416666667
"17107",33.9,35.5220791666666
"17109",32.4,34.6828833333333
"17111",32.2,33.1053458333332
"17113",30.4,31.92955
"17115",34.4,35.6672041666666
"17117",35.5,36.8704333333332
"17119",35.2,35.2680125
"17121",36,36.9550041666667
"17123",36.3,37.4439500000001
"17125",37.3,37.6325083333335
"17127",37.7,39.4320458333333
"17129",34.7,35.7993541666666
"17131",36.7,37.5618333333334
"17133",33.7,35.0885791666667
"17135",35.9,37.2993583333333
"17137",35.5,35.957625
"17139",35.3,35.9993333333333
"17141",35,36.517375
"17143",32.7,33.8673
"17145",35.6,36.7122250000001
"17147",34.5,35.7902833333333
"17149",35.6,37.7666958333333
"17151",40.3,39.746925
"17153",37,40.2977458333333
"17155",36.9,37.1453708333334
"17157",35.5,36.8325500000001
"17159",35.8,37.2791083333333
"17161",33.6,35.0105791666666
"17163",32.3,34.1268708333333
"17165",36.1,37.8539458333333
"17167",33.3,34.3313125
"17169",37.3,38.3445416666667
"17171",35.8,37.2486458333333
"17173",36.3,37.2809375
"17175",36.9,37.7304125000001
"17177",36.2,37.5878416666667
"17179",34.3,35.405725
"17181",37,38.7535416666666
"17183",35.9,37.2305958333333
"17185",36,37.6491166666667
"17187",33.9,36.42235
"17189",35.8,36.8194333333333
"17191",36.4,37.8561375
"17193",37.4,38.5512041666667
"17195",37,37.033325
"17197",32.8,32.187975
"17199",35,36.4360041666666
"17201",32.8,35.4231125
"17203",34.2,34.6206416666666
"18001",35.5,36.7127333333333
"18003",33.6,34.1674583333333
"18005",33.9,35.5224833333332
"18007",36.8,38.1539375
"18009",38.4,38.0500374999999
"18011",33.4,35.0463166666665
"18013",38.3,38.7080291666668
"18015",36.8,38.4107166666667
"18017",37.5,38.1007208333333
"18019",33.8,35.6708125
"18021",36.3,37.0464666666667
"18023",35.7,36.9599583333333
"18025",39.9,40.1365833333332
"18027",36.6,36.9500666666667
"18029",35.6,37.2065750000001
"18031",35.6,37.0836416666667
"18033",34.1,36.3883583333333
"18035",35.4,37.2709583333333
"18037",36.3,36.7504708333333
"18039",33.5,35.2665958333332
"18041",39.5,38.2175791666667
"18043",34.5,36.0499541666667
"18045",37.7,39.3335249999999
"18047",35.7,37.6188333333334
"18049",36.7,38.5368666666666
"18051",36.1,36.9355208333334
"18053",35.4,37.3649375
"18055",37.4,38.2884833333333
"18057",32.3,33.9620958333332
"18059",35.2,35.9461874999999
"18061",35.8,37.660275
"18063",33.8,34.6142749999999
"18065",34.7,37.0161624999999
"18067",36.2,37.4526708333333
"18069",37.3,37.9338375
"18071",36.4,36.698
"18073",35.7,37.2122125000001
"18075",37,38.1473166666667
"18077",35.8,37.7173499999999
"18079",35.9,37.906925
"18081",34.7,35.5828291666666
"18083",35.9,37.2896916666667
"18085",33.3,36.9299833333333
"18087",34.4,36.6778124999999
"18089",35.2,36.3200416666666
"18091",37.3,37.6208749999999
"18093",36.9,37.5903416666667
"18095",37.8,37.761375
"18097",32.9,34.3159249999998
"18099",35.8,38.0015041666667
"18101",38.2,39.4253625
"18103",37.2,38.1502208333333
"18105",29.6,33.8334291666665
"18107",36.9,37.5735041666666
"18109",34.9,37.1721208333333
"18111",36.9,39.1247249999999
"18113",37.1,37.2505708333333
"18115",38,38.7157541666667
"18117",37.6,38.8961958333334
"18119",38.3,38.7698291666667
"18121",37.3,39.0385125
"18123",35.9,37.0687833333333
"18125",37.6,38.6989
"18127",33.9,35.5766833333333
"18129",35.4,37.051375
"18131",39.1,38.8351166666666
"18133",36.3,36.3498041666666
"18135",37.3,37.9165708333334
"18137",37.4,37.8917750000001
"18139",36.3,37.9393916666667
"18141",32.3,34.2558958333333
"18143",36.1,38.1501
"18145",36.8,37.5242541666666
"18147",37.2,37.7327166666667
"18149",36.8,39.1361541666666
"18151",35.5,37.797875
"18153",36.7,37.8103166666666
"18155",38,38.7146583333333
"18157",29.5,31.5324916666668
"18159",37,38.3792666666667
"18161",36.8,37.9880916666667
"18163",35.6,37.3898875000001
"18165",38.8,37.9697875
"18167",36.4,36.2302416666666
"18169",36.4,37.4067458333333
"18171",38.1,38.3811541666667
"18173",35.1,35.9411208333333
"18175",36,38.357375
"18177",38,37.9099375000001
"18179",35.3,36.9444458333334
"18181",36.7,38.3571333333333
"18183",35.1,37.7457541666667
"19001",36.5,38.2476750000001
"19003",38,38.7971916666667
"19005",38.5,39.8709750000001
"19007",38.2,39.5593916666666
"19009",38.1,38.9213791666666
"19011",35.7,36.7899166666667
"19013",34.1,34.5568291666667
"19015",35.4,36.5470125
"19017",32.6,34.7029166666667
"19019",35.5,37.6204541666666
"19021",38.7,35.3291333333334
"19023",37.3,38.1086375
"19025",36.3,37.3660416666667
"19027",36.1,37.7789708333333
"19029",36.6,38.1659125000001
"19031",36.3,37.1151333333334
"19033",37.6,37.0548833333334
"19035",37.2,37.7127166666667
"19037",37.2,38.8041
"19039",36.1,38.1158625
"19041",36.8,37.6213083333333
"19043",39.2,39.8152583333334
"19045",35.8,36.658225
"19047",36.4,37.2046250000001
"19049",31.4,31.5581041666667
"19051",37.6,38.9873583333334
