"county_fips","per_highCh","pred_outcome"
"46013",35.7,35.2687125
"46015",36.4,36.9479416666667
"46017",31.8,32.8613333333334
"46019",37.1,36.9684208333334
"46021",39.5,38.6036333333333
"46023",37.6,36.6811583333334
"46025",37.2,36.8909791666666
"46027",27.6,31.2246583333334
"46029",33.3,35.4111708333333
"46031",34.2,34.6187208333332
"46033",41,39.9358874999999
"46035",36.5,36.7867958333334
"46037",39.1,39.1531541666666
"46039",36.6,36.8991458333333
"46041",33.4,34.3629958333333
"46043",37.2,38.7586583333334
"46045",36.5,37.2949875
"46047",40.7,39.3629708333333
"46049",38.6,39.20415
"46051",37.8,37.1221625
"46053",38.2,38.6872208333334
"46055",36.9,39.230925
"46057",35,35.0314
"46059",36.8,38.0297541666667
"46061",35.4,35.2916749999999
"46063",35.8,36.4333625000001
"46065",34.5,35.5347
"46067",36.5,37.371125
"46069",36,38.2401583333333
"46071",37.5,33.841425
"46073",38.8,39.3450833333333
"46075",38,37.6589125
"46077",37.7,37.2290291666667
"46079",37.4,36.8411458333333
"46081",36.7,37.2789
"46083",31.8,32.3128874999999
"46085",36.3,36.9689750000001
"46087",34.9,35.8184541666666
"46089",39.3,39.4106583333333
"46091",36.5,37.1710833333334
"46093",31.5,34.4040291666667
"46095",35,33.9923791666666
"46097",37.6,38.007825
"46099",31.9,33.0010166666665
"46101",35.3,36.1577291666666
"46103",36.4,36.5270624999999
"46105",38.3,38.5461916666666
"46107",37.5,38.4511
"46109",38.1,38.3906624999998
"46111",36.7,36.9976958333332
"46115",37.4,37.2538916666666
"46117",34.9,37.4175041666667
"46119",37.7,38.3529833333333
"46121",30.7,31.9824124999999
"46123",38.3,38.65115
"46125",37.5,36.8916416666666
"46127",34.8,35.1680624999999
"46129",36.8,37.7504583333334
"46135",35.5,36.1137749999999
"46137",31.4,33.0451666666666
"47001",39.6,40.5749
"47003",36.9,38.0475874999999
"47005",43.3,43.1283333333333
"47007",40.4,40.8885583333333
"47009",38.4,41.0698541666667
"47011",37.8,39.2112416666667
"47013",40.1,42.3215791666666
"47015",38.7,40.33515
"47017",40.2,40.6098124999999
"47019",41.3,41.6855833333333
"47021",37.7,38.7102374999999
"47023",37.8,39.4579416666667
"47025",40.2,40.4979458333334
"47027",43.2,43.1964083333334
"47029",41.7,42.7664375
"47031",37.6,39.6106041666666
"47033",39.2,39.8535416666667
"47035",45.6,44.5235208333334
"47037",30.9,32.5588416666665
"47039",42.7,43.1350666666666
"47041",40.3,40.4388291666666
"47043",36.3,38.0907083333332
"47045",37.9,39.2306791666667
"47047",39.7,39.8394999999999
"47049",42.6,43.4909833333334
"47051",39,40.9067333333332
"47053",38.9,39.0947666666667
"47055",40.6,40.8396791666666
"47057",41,43.0138958333334
"47059",39.9,41.3348958333333
"47061",39.5,41.595325
"47063",37.9,39.6405541666667
"47065",35.2,36.7644041666668
"47067",42.8,43.2339083333334
"47069",38.7,39.7069791666668
"47071",43.2,43.3302458333333
"47073",41.3,42.0251916666667
"47075",40.7,41.0697
"47077",39.8,40.7164666666667
"47079",42.6,41.2624416666667
"47081",37.3,39.5620416666666
"47083",39.6,41.0151458333333
"47085",39.1,40.9464416666666
"47087",42,43.2191083333333
"47089",37.9,41.0724791666667
"47091",41.8,41.3596166666667
"47093",36.4,37.4559
"47095",37.6,39.1656708333335
"47097",37.1,38.2597541666668
"47099",40,40.7946
"47101",40.7,41.5752583333333
"47103",40.9,40.3844458333332
"47105",42.1,42.2991249999999
"47107",38.1,40.19845
"47109",40.7,41.3773125
"47111",38.5,39.9531666666667
"47113",37.2,37.9841208333334
"47115",40.5,41.4484999999999
"47117",37.2,38.6372499999999
"47119",38.4,38.3589541666667
"47121",40.8,41.9794875
"47123",42.8,42.0310625
"47125",32.6,33.3558041666667
"47127",40.5,41.1047874999999
"47129",39.7,41.0583125
"47131",41,39.9606583333333
"47133",41,41.5417458333333
"47135",41,41.6956083333333
"47137",43.8,43.9413166666667
"47139",40,42.318475
"47141",36.7,38.4499958333332
"47143",39.3,40.3370625
"47145",41.4,42.1561250000001
"47147",36.1,37.7457749999999
"47149",33.7,34.0054166666667
"47151",40.5,40.8772458333333
"47153",42.5,42.1221708333333
"47155",39.8,40.3719541666667
"47157",33.2,35.4931375000001
"47159",38.9,39.875475
"47161",40.4,40.7030083333333
"47163",40.5,40.4603875
"47165",36.3,36.4406874999999
"47167",36.7,37.9082250000001
"47169",34,35.6512625000001
"47171",41.9,42.02425
"47173",40,40.935225
"47175",43.3,43.447575
"47177",38.9,40.1700875
"47179",36.1,37.2273791666667
"47181",39.5,40.7034583333334
"47183",38,39.7238791666666
"47185",40.7,41.7678125
"47187",33.6,35.0459208333333
"47189",36.4,37.3974249999999
"48001",36.5,37.6573041666667
"48003",34.7,35.4850583333333
"48005",39.8,38.6727166666666
"48007",42.4,40.80965
"48009",39,40.5578666666667
"48011",39.4,41.3152375
"48013",36.8,39.3724916666667
"48015",37.7,39.6414875000001
"48017",36.6,37.878075
"48019",42.6,42.2782375
"48021",37.3,37.8951291666666
"48023",40.8,41.7703875
"48025",34.9,36.6399583333333
"48027",32.4,34.9836125
"48029",35.3,35.6618166666667
"48031",41.3,41.7226541666666
"48033",40,41.1618583333333
"48035",41.1,42.2889708333333
"48037",37.5,39.034125
"48039",36.1,35.8283374999999
"48041",28.7,32.0714333333334
"48043",39.5,41.2896375000001
"48045",42.6,43.0506249999999
"48047",39.5,41.7842083333332
"48049",38.9,40.894325
"48051",38.9,40.5779208333334
"48053",38.7,41.05875
"48055",35.8,38.3821125
"48057",38.5,40.0067541666667
"48059",38.3,40.8108625000001
"48061",36.4,37.0318833333332
"48063",39.2,39.7807
"48065",38.4,40.5859875000001
"48067",41.2,42.0282125
"48069",37.4,38.4989375
"48071",34.2,36.0601791666667
"48073",38.1,39.7721291666666
"48075",34.8,37.2745458333333
"48077",40.5,41.3924208333333
"48079",39.3,40.93145
"48081",41.8,42.1947541666666
"48083",42,43.6099083333333
"48085",33.8,35.5870083333333
"48087",39.8,41.2660958333333
"48089",39.9,40.6804583333334
"48091",38.3,39.0244791666667
"48093",40.9,40.9945416666666
"48095",41.8,41.2571541666667
"48097",38.4,39.241425
"48099",30.1,34.2106708333334
"48101",42.6,42.5658458333333
"48103",35.4,36.2610875000001
"48105",38.3,41.3614916666667
"48107",38.8,41.0778791666666
"48109",41.8,39.4215333333333
"48111",36.8,37.4718125
"48113",33.5,35.2324833333332
"48115",36.4,37.4737333333333
"48117",36.3,37.1449625
"48119",39.4,40.8168125
"48121",34.5,35.5073291666666
"48123",40.2,40.2709000000001
"48125",42.7,42.3927125
"48127",40.2,40.032425
"48129",39.2,41.6789333333333
"48131",38.6,38.8663333333333
"48133",40.7,41.4899333333333
"48135",33.2,35.5448999999999
"48137",44.7,42.8961291666666
"48139",35,35.8007374999998
"48141",33.6,35.4073499999999
"48143",34.6,36.2684458333334
"48145",38.4,39.8999208333334
"48147",37.4,39.3139458333333
"48149",41.7,41.731425
"48151",40.5,41.8577708333333
"48153",38.7,40.6811125
"48155",43.2,43.4639666666667
"48157",35.2,35.7016958333334
"48159",38.5,39.2357583333334
"48161",39,39.6577416666667
"48163",35.1,36.2754666666666
"48165",34.3,36.9886625000001
"48167",33.9,36.6680791666667
"48169",33.4,39.2316583333333
"48171",41.1,42.1712833333334
"48173",36.6,37.5426958333333
"48175",40.3,41.7030916666667
"48177",38.9,40.2476541666668
"48179",38,38.9591416666667
"48181",37.1,38.4574416666666
"48183",36.2,38.5697
"48185",38.8,40.0337333333334
"48187",34.7,35.8454166666667
"48189",36,37.9623041666667
"48191",41,42.3558958333333
"48193",42,41.8918791666666
"48195",38.3,36.7746041666667
"48197",39.3,41.6771166666668
"48199",39.6,39.9817708333333
"48201",33.9,34.4275625
"48203",37.1,38.9703416666667
"48205",35.4,38.7048
"48207",39.7,41.5550166666667
"48209",33.7,34.7550125
"48211",36.9,38.1896833333333
"48213",40.7,40.9003708333333
"48215",36.5,36.9647333333332
"48217",39.3,40.5598041666667
"48219",36.7,37.7963291666667
"48221",40.1,39.9819166666667
"48223",38.3,39.4044708333334
"48225",39.9,41.4293625
"48227",36.6,37.2919375000001
"48229",34.8,38.6696208333332
"48231",38.2,38.9559041666667
"48233",38.1,38.6323291666666
"48235",39.6,40.9315
"48237",37.6,39.4299874999999
"48239",39,40.7399083333334
"48241",41.6,42.5124999999999
"48243",46.9,42.9911541666666
"48245",35.1,37.03255
"48247",40.9,37.2092791666666
"48249",38.5,39.9093166666666
"48251",35.8,36.5714291666667
"48253",35.2,37.5482833333333
"48255",35.6,37.8024208333333
"48257",33.4,35.2968624999999
"48259",38,39.2946083333333
"48261",41.5,41.7130625
"48263",40.5,41.9907875
"48265",42.2,42.4592208333334
"48267",43.4,42.9222541666667
"48269",42.2,38.6499708333333
"48271",39.7,41.2206208333334
"48273",34.2,36.6866166666666
"48275",39.9,41.6930041666667
"48277",38.6,39.2420666666667
"48279",38.7,40.3414791666667
"48281",38.6,40.1683
"48283",33.5,37.808325
"48285",41.1,41.6197416666667
"48287",39.7,40.5664208333335
"48289",42,42.4015333333334
"48291",36.7,37.4850791666667
"48293",39.6,40.5037791666667
"48295",38.7,38.8546791666667
"48297",39.1,41.8519333333334
"48299",43.2,42.0924
"48301",33.5,41.5412458333333
"48303",35.2,36.1708625
"48305",39.5,39.5143041666666
"48307",40.8,41.09555
"48309",35.3,36.7626499999999
"48311",41.6,42.2671791666666
"48313",34.7,36.5003375000001
"48315",42.8,43.1416666666667
"48317",35.3,37.5327166666667
"48319",41.4,41.7061041666666
"48321",38.5,39.0420541666666
"48323",36.2,37.0543125
"48325",36.4,39.0354083333333
"48327",44.4,44.3181083333333
"48329",33,35.3522666666667
"48331",39.8,40.5422333333334
"48333",41.4,41.7893374999999
"48335",35.2,37.8873791666666
"48337",39.9,41.0226041666667
"48339",34.8,36.2591041666667
"48341",36,37.17755
"48343",39.2,40.9618708333334
"48345",42.4,42.4472499999999
"48347",35.2,36.9997708333333
"48349",38.3,39.4182541666666
"48351",42.3,42.5741874999999
"48353",39.3,40.5163541666667
"48355",35.8,37.9929333333333
"48357",36.2,36.8578458333334
"48359",37.1,38.8588124999999
"48361",38.8,39.8357375
"48363",39.5,40.6708083333334
"48365",39,40.4988791666667
"48367",37.9,38.830675
"48369",37.8,38.5614499999999
"48371",36.2,38.1795958333333
"48373",39.8,40.887075
"48375",38.1,36.7589083333333
"48377",43.4,41.866325
"48379",41.7,41.6546
"48381",35.6,37.6071458333333
"48383",34.4,35.9873583333334
"48385",44.7,45.0529958333332
"48387",42,42.6684333333334
"48389",35.9,36.9571625
"48391",40.8,41.8739458333332
"48393",38.8,38.8516041666667
"48395",39.6,40.4785541666667
"48397",35.1,35.6161916666666
"48399",39.5,40.8510375
"48401",36.7,38.8678791666667
"48403",44.9,43.0070375
"48405",43,43.6583916666666
"48407",41.1,42.0811000000001
"48409",36.4,38.9272333333333
"48411",39,42.2625416666666
"48413",38.4,42.564825
"48415",36.5,37.351
"48417",38.9,40.142625
"48419",39.2,40.6793833333335
"48421",37.7,39.7340666666666
"48423",37.7,38.8181333333332
"48425",38.9,39.5402541666667
"48427",36.5,37.9598875
"48429",38.3,40.6207291666667
"48431",35.7,37.46255
"48433",41.6,41.8293083333333
"48435",39.8,37.6231708333333
"48437",37.8,39.8412375
"48439",36.6,35.9912208333332
"48441",33.7,35.5207166666667
"48443",44.7,43.4533041666667
"48445",38.3,38.2564791666666
"48447",42.2,42.4554791666666
"48449",38,38.5457374999999
"48451",35.4,35.9389083333334
"48453",32,33.2055750000001
"48455",42.4,42.4803458333334
"48457",40.1,41.9484333333333
"48459",38.3,40.2643708333333
"48461",37,39.2081041666666
"48463",37,38.445025
"48465",35.7,36.8869083333333
"48467",40.5,41.4759958333333
"48469",37.8,39.5638541666666
"48471",34.2,36.4774333333333
"48473",32,35.3601375
"48475",36.9,36.6076833333333
"48477",37.6,39.4628416666667
"48479",36,36.9496416666666
"48481",38.2,40.1078208333333
"48483",40.4,41.7802166666667
"48485",36.2,36.6813583333334
"48487",39,38.7274083333334
"48489",37.8,39.68775
"48491",34.4,34.9789166666667
"48493",37.3,38.9023333333333
"48495",36.2,37.1866416666667
"48497",37.8,38.6193875
"48499",41.8,41.7716375
"48501",35.4,37.2794208333333
"48503",38.9,40.6150958333333
"48505",37.2,37.8421
"48507",39,39.2178166666667
"49001",33.3,35.2096458333333
"49003",33.3,33.6855208333333
"49005",28,31.0234083333334
"49007",38,35.9862166666666
"49009",38.3,35.9944625
"49011",31.3,31.6891125
"49013",30.8,32.9378999999999
"49015",34.9,36.5088708333333
"49017",36.4,38.1220333333333
"49019",34.9,35.5241375
"49021",31.9,33.340275
"49023",31.6,33.9919874999999
"49025",37.1,37.0234
"49027",34.8,36.478875
"49029",31.8,33.1981208333334
"49031",39.2,39.4036208333333
"49033",34.9,34.859075
"49035",30.1,32.0295208333334
"49037",30.2,34.953025
"49039",31.5,33.0940083333332
"49041",36.5,36.663825
"49043",32.2,32.5994625
"49045",28.5,30.9722874999999
"49047",29.3,32.1047958333333
"49049",26.9,29.5422333333334
"49051",29.6,32.271925
"49053",35.4,36.4447791666666
"49055",35.7,37.9141541666667
"49057",31.4,32.9792541666667
"50001",31.7,34.0619333333333
"50003",34.3,35.1124791666666
"50005",31.6,35.4140833333334
"50007",26.7,32.8946166666667
"50009",35.8,38.2039291666666
"50011",32.4,35.5591291666667
"50013",31.8,34.3917
"50015",29.2,33.3504875
"50017",33.6,34.9675041666667
"50019",32.6,37.2073208333333
"50021",32.6,36.3123416666667
"50023",33.8,34.6223583333334
"50025",30.4,34.8270958333333
"50027",34.6,35.8722958333333
"51001",41.3,42.7118916666666
"51003",36.7,37.7534541666667
"51005",42.4,43.2398500000001
"51007",41.1,40.44095
"51009",39.5,40.7702750000001
"51011",39.5,40.416125
"51013",33,34.8337125
"51015",38.2,40.6993791666667
"51017",44.3,43.6502291666666
"51019",39.8,41.2838625000001
"51021",41.5,42.5087999999999
"51023",41.6,42.1628708333334
"51025",39.1,41.0478291666667
"51027",43.5,44.0299541666666
"51029",39.6,40.6101875
"51031",41.6,40.1348791666667
"51033",36.8,38.7276333333334
"51035",41.1,43.2826666666667
"51036",42.2,41.8090333333334
"51037",41.4,42.0182166666667
"51041",36.7,38.2213583333333
"51043",40,39.490075
"51045",41.7,42.1992833333333
"51047",38.2,39.0394124999999
"51049",41,42.0117833333333
"51051",43.5,43.8498916666666
"51053",40.1,39.8758708333334
"51057",42.8,42.7866541666666
"51059",36.8,37.94085
"51061",36.3,37.6445166666667
"51063",40.5,42.8929708333334
"51065",38.4,38.9218875
"51067",41.8,42.6354041666666
"51069",37.1,37.8725083333334
"51071",39.9,41.7989625000001
"51073",38.1,39.0411416666666
"51075",38.7,39.7948708333333
"51077",41.4,42.5842708333333
"51079",39.2,38.9872833333334
"51081",37.3,37.8950666666667
"51083",43.9,42.8024875
"51085",36.9,37.9519666666666
"51087",39.8,38.7179208333333
"51089",43.3,43.2602375
"51091",45.9,44.1468375
"51093",38.4,39.3121708333333
"51095",37.4,38.6473416666666
"51097",40.5,40.9316791666667
"51099",35.2,37.7743458333333
"51101",37.7,38.9354958333333
"51103",46,42.9373708333334
"51105",44.1,43.558825
"51107",36.2,36.5244958333333
"51109",39,39.7711208333333
"51111",40.3,41.5292666666667
"51113",40.8,42.0405749999999
"51115",42.5,44.6958666666666
"51117",41.9,41.1057416666666
"51119",45.6,43.5537708333333
"51121",30.6,31.9547708333335
"51125",42.7,43.2505333333333
"51127",37.6,38.9755333333333
"51131",42.8,42.91225
"51133",44.9,43.3852000000001
"51135",38.6,39.2047666666667
"51137",38.3,38.8078833333334
"51139",40.2,40.8676875
"51141",44.8,43.0347041666667
"51143",41.3,42.7048041666667
"51145",39,39.4658666666665
"51147",33.2,35.8876999999999
"51149",34.3,37.3661625
"51153",33.8,35.1701791666667
"51155",40.6,41.3208791666667
"51157",41.4,42.4066541666666
"51159",38,39.0108208333334
"51161",38,37.5748708333334
"51163",40.8,43.1414625
"51165",38.6,39.4505916666668
"51167",41.8,43.4504958333333
"51169",42.2,42.9656333333334
"51171",39.4,40.3465166666666
"51173",42.5,43.0067958333334
"51175",40,40.0487291666667
"51177",38.2,37.7667833333333
"51179",35.3,35.8342541666667
"51181",41.9,41.4291625
"51183",36.3,38.7097458333334
"51185",41.2,42.4818583333333
"51187",38.4,39.1853541666665
"51191",43.4,41.9154916666667
"51193",41.4,42.7896208333333
"51195",38,41.0573333333333
"51197",41.5,42.2926791666667
"51199",35.8,37.2113458333333
"51510",31.9,34.6221458333333
"51520",39.6,40.6992416666667
"51530",37.2,39.1744041666667
"51540",32.2,32.9556874999999
"51550",34.4,37.4851083333333
"51570",38.2,38.2660541666666
"51580",39.9,40.5958041666667
"51590",40.4,40.4020166666666
"51595",39.8,39.1205958333333
"51600",35.8,36.1055875
"51610",35.8,36.2940583333333
"51620",38.6,37.4550166666667
"51630",29.7,32.616725
"51640",39.5,40.064075
"51650",35.3,36.6903124999999
"51660",31.3,33.3312083333332
"51670",37.5,37.6566333333334
"51678",29.7,32.2947208333334
"51680",31.8,34.2161541666666
"51683",34,34.5816999999999
"51685",33.4,34.9749916666666
"51690",39.9,39.3511416666667
"51700",35.3,35.6377083333333
"51710",30.6,33.7822166666666
"51720",39.3,41.9936333333333
"51730",37.1,38.1155666666666
"51735",37.2,37.9581166666666
"51740",33.7,36.1976666666667
"51750",28,30.8641333333335
"51760",31.6,35.4926499999999
"51770",38.2,38.8297333333333
"51775",40,38.7402791666668
"51790",37.5,38.7337375
"51800",36.7,37.1758166666667
"51810",38,37.6498208333333
"51820",38.1,38.8794041666665
"51830",31.7,36.1887374999999
"51840",36.8,36.7733416666666
"53001",31.6,32.0995958333333
"53003",36.4,36.4939
"53005",35.9,34.6789208333333
"53007",34,34.7883916666666
"53009",38.5,38.0609
"53011",31.3,33.6641083333334
"53013",37.6,37.5161375
"53015",35,34.5847
"53017",33.4,34.3047333333333
"53019",39.2,38.6093625
"53021",30.3,32.5242333333333
"53023",39.7,37.8714416666667
"53025",33.4,34.1050291666666
"53027",39.1,37.60265
"53029",36.2,37.9075125
"53031",40.2,39.7730083333334
"53033",32.1,31.3853833333334
"53035",32.8,34.4177958333333
"53037",30.7,33.4900125000001
"53039",34.6,37.2915125
"53041",36.6,37.4760583333333
"53043",35.6,38.1847791666666
"53045",35.7,37.7129166666666
"53047",37.1,37.7232833333333
"53049",39.8,39.4409458333333
"53051",37.4,38.3115333333334
"53053",32.7,34.8515249999999
"53055",37.3,38.9905958333334
"53057",34,36.4612083333333
"53059",35.3,38.1371041666666
"53061",34,34.5056083333334
"53063",33.8,34.7151958333334
"53065",36.1,37.5003625
"53067",33.5,33.9900125
"53069",42.7,39.5552458333333
"53071",32,34.6108
"53073",32.3,33.3300083333333
"53075",25.5,27.7538166666667
"53077",33.1,34.1199166666666
"54001",40.4,41.0115916666667
"54003",36.1,38.0843083333333
"54005",43.5,44.1064875
"54007",43,43.8290083333333
"54009",40.3,38.3743666666667
"54011",36,40.2884750000001
"54013",44.9,43.6689750000001
"54015",44.4,44.2932125
"54017",40,41.3300625
"54019",41.9,41.9117291666666
"54021",38.5,39.3741083333333
"54023",42.4,42.7754791666667
"54025",40.6,41.8155750000001
"54027",41.1,42.9697499999999
"54029",39.7,39.61305
"54031",40.6,42.7877374999999
"54033",42,39.3169708333334
"54035",43.2,41.9508208333333
"54037",35.3,37.4898208333333
"54039",42.7,41.8245250000001
"54041",41.7,41.3135166666666
"54043",43.2,44.4014333333333
"54045",43.1,43.6677833333333
"54047",45.1,44.4407083333335
"54049",36.4,38.6016416666667
"54051",40.7,39.6528333333333
"54053",42.9,41.37815
"54055",39.4,41.6224166666668
"54057",38.2,38.6861541666666
"54059",44.1,44.4948250000001
"54061",31.1,34.4537791666668
"54063",43.7,43.3683458333333
"54065",41.5,42.0076208333333
"54067",39.7,42.2549416666667
"54069",39.1,38.2048583333333
"54071",45.4,44.1591541666666
"54073",40,39.2968958333333
"54075",43.3,44.8999458333332
"54077",38.4,40.1417416666667
"54079",39.8,39.8582208333333
"54081",42.6,41.592775
"54083",39.3,41.2405666666667
"54085",42.5,43.2934750000001
"54087",43.4,42.3689833333334
"54089",42.6,42.4623000000001
"54091",41.7,42.2194666666666
"54093",42.4,44.1448208333333
"54095",42.9,41.5653
"54097",39.1,40.8884583333334
"54099",42.6,41.3910291666667
"54101",44.1,44.4867416666666
"54103",40.4,41.7102249999999
"54105",43,42.4421916666667
"54107",40.1,40.6821625
"54109",43.9,44.2052708333333
"55001",42.8,42.9180208333332
"55003",38.5,39.2427625
"55005",37.2,39.9604791666666
"55007",40.5,40.9476208333333
"55009",34.6,36.0533583333334
"55011",38.4,39.4972208333334
"55013",41,41.2927874999999
"55015",36,36.3328166666666
"55017",37.9,37.1291333333333
"55019",37,38.8524041666666
"55021",34.1,37.6362833333333
"55023",39.3,40.2752666666668
"55025",30.4,33.1691458333333
"55027",36.7,38.1370916666666
"55029",40.3,40.6713
"55031",35.7,35.4132166666667
"55033",32.6,33.6423625
"55035",33.9,33.2121833333333
"55037",41.5,41.6450583333334
"55039",36.4,37.7596624999999
"55041",39.4,41.3707958333334
"55043",33.3,36.2088208333333
"55045",37.3,36.7704875
"55047",39.5,39.672625
"55049",36.2,37.4138208333333
"55051",42.1,41.6437541666667
"55053",36.9,39.5178958333333
"55055",34,36.1960666666666
"55057",37.5,40.5653249999999
"55059",34.1,35.3168458333334
"55061",37.2,39.9480625
"55063",31.3,33.7563583333334
"55065",36.3,39.1420875
"55067",37.7,40.9454000000001
"55069",37.6,39.4678833333333
"55071",38.2,38.7595791666667
"55073",36.3,37.3001541666667
"55075",39.2,40.9155708333334
"55077",38.8,40.93715
"55078",34.4,36.9963208333334
"55079",33,34.1335750000001
"55081",36.2,38.2826958333333
"55083",39,40.0970333333333
"55085",40.9,41.7226749999999
"55087",34,35.6170041666666
"55089",36.2,37.3980291666666
"55091",37.6,39.0081333333334
"55093",32.8,33.3515916666666
"55095",38,38.9791416666667
"55097",34.4,36.2230624999999
"55099",40.9,42.2015375
"55101",37.6,37.1687374999999
"55103",38.1,40.1659041666668
"55105",32.8,35.746775
"55107",40.9,41.4966958333334
"55109",33.5,32.8316916666667
"55111",36.8,37.4921458333333
"55113",38.4,41.1130666666666
"55115",37.7,39.8356
"55117",34.2,36.6443416666665
"55119",38.9,39.9439
"55121",37.4,38.9422791666667
"55123",37.7,38.8017041666667
"55125",41.2,41.684875
"55127",36.1,36.6101291666666
"55129",41,41.7743208333333
"55131",36.1,37.3141708333333
"55133",37.6,36.8237583333332
"55135",38.4,40.0093083333333
"55137",41.2,41.7664083333334
"55139",34.7,36.2301458333333
"55141",36.2,38.2351541666667
"56001",27,29.8529083333334
"56003",35,36.6661208333333
"56005",29.7,33.1326583333333
"56007",34.7,36.1079083333334
"56009",32.4,36.1152458333333
"56011",35.2,37.1910458333333
"56013",34.7,36.4044500000001
"56015",35.3,36.7441916666667
"56017",37.5,38.0016166666665
"56019",37.3,38.1878624999999
"56021",30.5,32.6019541666667
"56023",35.1,35.7100583333334
"56025",32.4,33.2632083333334
"56027",35.4,38.1052791666667
"56029",34.8,35.3015875
"56031",36.4,38.6314875
"56033",33.5,35.7735791666666
"56035",34.9,35.3625416666667
"56037",32.2,33.2712958333334
"56039",30.6,31.858425
"56041",33.2,34.2190916666666
"56043",35.7,36.2417458333333
"56045",34,37.0907
