county_fips,per_obesit,pred_outcome
31151,40.8,37.250925064086914
20101,39.8,37.56706428527832
46095,42.3,43.52627754211426
47187,29.6,32.30620861053467
51143,43.6,39.991783142089844
51187,38.4,37.09379768371582
13009,37.6,37.99130439758301
29163,43.3,38.827999114990234
36057,35.9,37.73330497741699
37101,36.8,38.26258087158203
20069,39.2,35.35018539428711
39091,39.1,39.51559066772461
56021,34.0,32.68028736114502
21091,38.3,38.928192138671875
27157,33.1,35.58079719543457
27163,31.1,33.550167083740234
30011,33.4,38.19435501098633
36011,40.7,37.396305084228516
45083,36.4,37.98849678039551
39087,44.9,41.31672286987305
55037,41.2,36.1039924621582
13091,44.4,40.00211524963379
17167,37.9,34.17963218688965
19077,39.1,38.24648475646973
21217,37.4,38.50248718261719
22039,45.9,42.801557540893555
31035,44.0,36.53715705871582
35019,34.9,38.34638023376465
51710,38.6,36.35177993774414
48459,40.8,39.83386993408203
48441,34.9,37.25472831726074
53001,37.8,40.62191390991211
53043,34.9,33.94554901123047
55013,42.2,35.757131576538086
56015,33.8,34.499996185302734
53015,39.3,37.11599349975586
17139,35.2,36.81563377380371
35059,35.0,36.68779754638672
37129,31.6,32.35198783874512
13011,37.0,37.08297920227051
54059,41.8,44.91486358642578
48355,43.6,38.61623764038086
05081,38.6,39.752376556396484
19173,40.0,39.44682312011719
20187,42.4,37.539512634277344
24013,31.9,33.97398567199707
28109,39.9,39.90074920654297
29197,39.1,40.09385108947754
30041,34.4,35.284406661987305
12123,42.9,39.623775482177734
37095,39.5,42.17299461364746
01055,41.4,36.76641273498535
05141,37.0,38.81592559814453
08101,31.2,37.26604461669922
18065,44.1,38.63456916809082
21169,41.8,40.66786003112793
24510,38.1,33.77565002441406
23019,38.4,34.72980499267578
28043,45.1,40.8057861328125
28107,46.0,43.02547836303711
37027,35.2,36.96529960632324
47023,38.2,38.04008674621582
48091,39.3,31.63815689086914
51145,36.8,35.51156234741211
40057,43.3,41.169172286987305
42105,38.1,38.96859931945801
05149,38.6,39.88509750366211
05137,36.9,38.37744140625
34013,29.3,30.040597915649414
18031,41.6,37.95878601074219
20047,42.1,38.82049369812012
27005,39.0,36.459367752075195
29219,37.6,37.37848091125488
29223,41.9,40.37980842590332
18129,36.6,35.71283149719238
19185,38.7,39.91548156738281
24005,32.9,32.79335594177246
27045,37.0,36.254825592041016
30057,26.9,31.753132820129395
47115,40.7,38.4249267578125
56033,31.4,33.03360366821289
06103,31.9,36.09345817565918
12111,34.1,36.550453186035156
13223,39.1,37.31083679199219
20169,37.4,36.53603553771973
20203,40.3,35.1128044128418
21187,38.7,40.3838005065918
30101,35.0,37.21701240539551
31089,39.0,38.01357650756836
40153,41.8,36.500104904174805
47037,32.1,34.53795051574707
48187,39.6,36.85302925109863
51157,35.6,31.150954246520996
54083,41.0,40.40900802612305
53073,27.4,32.07245922088623
29085,43.1,39.01040267944336
41031,34.8,35.08469009399414
48179,40.4,40.72190284729004
49033,32.4,33.66860580444336
49001,32.3,32.72212791442871
51735,33.7,30.938830375671387
55073,35.9,35.87923049926758
28099,42.0,42.288522720336914
35006,38.1,39.865989685058594
08021,30.3,34.304137229919434
20113,34.1,37.689659118652344
27119,38.5,38.35052680969238
38075,37.4,36.5809383392334
46137,44.2,46.46455001831055
47121,38.3,38.757511138916016
51610,30.8,26.692731857299805
01023,46.0,42.61730766296387
08095,29.7,36.66443061828613
35023,34.1,38.31105041503906
01111,40.3,39.58773994445801
12009,32.2,34.825801849365234
13181,37.5,39.68275833129883
20119,40.0,37.95775604248047
21147,43.8,43.08396530151367
28059,38.4,38.65094566345215
40025,38.3,34.76675987243652
38103,37.1,36.86203575134277
21051,43.9,42.760860443115234
37007,42.7,42.47687339782715
19007,43.2,38.84995079040527
21205,38.8,38.912471771240234
22017,45.6,41.217647552490234
21065,43.0,43.034013748168945
16045,31.4,35.28340148925781
19187,37.8,37.74570846557617
13259,42.4,44.68093490600586
13245,43.7,42.160789489746094
21085,42.8,41.719993591308594
31015,39.5,37.03792381286621
04023,31.5,34.63414669036865
10005,38.0,34.20283508300781
16041,32.8,34.14145088195801
20033,37.9,36.67652702331543
23027,34.0,29.945170402526855
26019,35.0,33.317134857177734
36047,26.9,31.599897384643555
41009,37.2,36.25178146362305
01031,34.2,37.14744186401367
48141,38.8,38.90408515930176
56045,35.2,36.94712829589844
01073,39.5,38.72956085205078
06085,22.2,22.62753963470459
16013,25.9,28.096019744873047
37059,33.9,35.221221923828125
21201,40.7,41.70094299316406
27143,40.6,38.629981994628906
31041,38.5,37.63969802856445
28083,45.3,46.62661933898926
35001,27.7,31.30231761932373
39059,41.5,41.83477783203125
42121,35.8,37.641971588134766
47179,36.3,33.426438331604004
55085,38.1,35.28280258178711
51045,36.2,38.42546463012695
51033,42.3,39.59728813171387
53067,33.5,31.29552459716797
42107,39.0,39.86026954650879
19153,39.0,33.91361618041992
26085,41.6,35.988868713378906
37017,38.6,40.878997802734375
12023,38.1,39.195068359375
13103,39.3,36.21131134033203
21231,42.3,40.794864654541016
21069,41.1,41.27872276306152
47095,44.7,42.78085708618164
47153,39.1,38.9177188873291
47053,40.2,37.607059478759766
19045,40.5,37.91526222229004
48119,36.5,37.116594314575195
48129,35.8,37.28639221191406
48239,39.1,38.12289237976074
26109,37.1,36.95081901550293
38069,35.8,36.511281967163086
30075,32.8,33.04882621765137
13321,39.1,40.5743522644043
42071,35.1,35.58489418029785
29069,42.9,42.702980041503906
01051,36.4,37.82578086853027
13319,43.2,41.34405708312988
05123,44.5,44.27836799621582
13025,39.7,38.24970054626465
19029,44.5,38.17801856994629
27047,40.3,38.2141227722168
27141,38.2,38.10079765319824
06059,25.7,24.382287979125977
13251,42.5,40.25016975402832
13083,35.5,35.55112648010254
26121,42.8,36.62060356140137
39079,44.3,41.852333068847656
48117,42.9,40.13717079162598
48433,37.7,36.53668212890625
36065,38.1,36.763519287109375
37043,32.5,34.243974685668945
36041,37.6,35.78982734680176
36033,36.7,38.29958534240723
51031,42.1,36.79257774353027
40095,42.7,39.8775634765625
40079,42.5,41.61734199523926
45007,38.7,36.5532112121582
46057,33.8,37.216922760009766
45037,39.2,39.33711242675781
56023,32.0,32.642635345458984
41003,24.1,25.685080528259277
21151,34.5,36.600669860839844
42131,35.7,36.31496047973633
17191,37.0,37.99560546875
51191,36.8,35.13722229003906
38043,37.3,36.34358596801758
54011,40.3,38.113651275634766
54073,41.7,39.64381408691406
49029,32.0,30.361257553100586
27057,39.6,35.279558181762695
17007,39.5,37.451087951660156
18057,28.5,33.05546474456787
48403,38.0,37.15424728393555
05117,37.8,38.27858543395996
08041,27.7,26.31584358215332
17091,39.7,38.78460693359375
21045,41.6,41.05421829223633
32029,31.1,29.988265991210938
39143,42.1,40.96761512756348
47117,40.6,39.17145919799805
48213,36.9,37.854549407958984
34037,29.6,32.80873489379883
05041,45.1,43.11782455444336
12073,30.8,39.74054527282715
12113,31.5,38.17159461975098
53061,33.3,30.837401390075684
39145,43.3,41.57827949523926
18015,38.7,37.655723571777344
29151,36.4,36.90879821777344
29011,42.3,39.17521095275879
35029,37.8,38.39339065551758
35041,31.9,36.842010498046875
12061,31.8,35.21101760864258
48503,38.4,36.38364601135254
39081,39.7,38.045188903808594
31155,36.2,36.0557918548584
06057,29.8,29.984530448913574
29015,38.2,38.82038879394531
08031,23.6,24.496251106262207
29133,44.4,42.26961135864258
31031,41.8,36.58055114746094
26009,34.9,34.04571723937988
28095,40.8,39.57739448547363
29221,39.4,40.55037879943848
18079,41.9,37.8193302154541
12089,32.8,37.827383041381836
55049,39.7,36.85679244995117
51101,39.2,37.90830039978027
12099,29.6,37.89963722229004
31109,32.0,33.06481170654297
28155,40.0,38.63017463684082
51540,32.8,28.509380340576172
13127,35.4,34.777305603027344
01121,42.6,40.08234405517578
21155,41.2,39.70823860168457
51075,32.3,34.026620864868164
53011,32.8,32.458770751953125
56013,37.7,36.529659271240234
18173,40.3,35.872154235839844
20153,40.7,37.030221939086914
19129,40.9,36.16841125488281
13161,41.2,40.34675598144531
48197,36.8,38.51112747192383
42133,34.8,35.52465629577637
48479,41.0,40.53049659729004
26159,39.6,37.0711784362793
51095,33.6,28.70565700531006
37105,38.5,38.721683502197266
41059,37.3,35.06366729736328
29093,40.0,39.16873550415039
28057,37.0,37.2363166809082
18007,40.3,37.094478607177734
21057,43.2,38.93742561340332
27031,35.4,30.663654327392578
35007,35.0,33.3724422454834
37055,30.1,31.28458881378174
01043,40.0,36.766597747802734
13273,46.8,44.51066780090332
56041,35.6,36.96029853820801
18143,40.0,40.550682067871094
31073,38.5,36.16522216796875
17009,40.3,35.6933479309082
36015,34.2,36.47331619262695
01035,44.4,41.37273979187012
20195,36.2,37.268930435180664
48337,37.2,36.59114074707031
05119,38.1,38.24178695678711
28143,50.2,46.7672004699707
50015,25.5,28.257688522338867
19127,40.2,36.407480239868164
38089,38.8,35.55325698852539
05113,36.6,37.178104400634766
18053,41.7,40.451961517333984
08077,29.9,33.96954536437988
01015,37.7,39.01127624511719
12125,42.5,41.108192443847656
21011,38.4,42.09183883666992
27121,37.9,36.38044357299805
18181,39.2,38.0413818359375
31019,41.6,33.01253032684326
46067,33.4,36.07215118408203
48125,37.0,38.08771514892578
55135,36.8,38.329158782958984
19135,37.2,37.904441833496094
21021,37.1,37.405771255493164
26087,36.1,36.9219970703125
31171,36.3,37.414794921875
48067,38.3,38.64057540893555
51195,41.5,37.473819732666016
51023,36.2,35.98834037780762
49027,34.7,33.544432640075684
19083,38.5,37.57144737243652
39121,44.6,38.5651741027832
17149,37.1,37.35210990905762
39135,38.7,39.14020347595215
48443,35.2,35.83251190185547
17195,34.9,37.46364402770996
17015,35.6,36.651145935058594
19057,36.5,39.47007751464844
20117,41.5,38.81427192687988
48215,46.8,41.59321403503418
40031,42.9,39.275333404541016
34003,26.0,26.11582660675049
40143,36.7,37.06724548339844
39013,42.6,39.831525802612305
23021,36.7,35.38188362121582
54069,37.1,33.43124961853027
17003,42.8,41.1928825378418
51017,40.6,38.96138572692871
12017,33.8,37.768348693847656
18083,37.5,37.50590896606445
20021,42.3,39.122684478759766
28045,36.2,37.96213912963867
01019,39.9,36.53150177001953
18051,40.2,36.85320281982422
18167,39.2,35.968828201293945
39025,40.3,36.82008361816406
13195,39.3,38.07512283325195
51197,38.4,39.1082649230957
29161,37.4,34.2370548248291
51620,46.5,42.11203575134277
20013,41.3,38.95499229431152
01127,43.1,37.333984375
28159,44.5,42.645286560058594
30091,32.8,35.2811393737793
08069,20.4,25.364065170288086
54039,40.3,37.1066837310791
05093,42.9,41.471126556396484
17133,33.2,33.813743591308594
25015,25.2,27.028270721435547
36035,36.5,37.86894226074219
54015,42.7,43.01776313781738
51630,36.2,34.5892276763916
40039,36.6,37.18972969055176
48313,39.3,39.12212562561035
31125,40.5,39.001033782958984
28077,43.4,42.0131950378418
13069,41.3,40.82278823852539
20015,40.2,34.651344299316406
17029,37.1,40.2125129699707
26059,36.6,38.32515335083008
37099,30.6,34.13827896118164
47103,40.5,36.6184024810791
42125,38.0,34.98804473876953
01085,49.4,47.295997619628906
37067,31.6,35.55574035644531
17175,37.2,38.69523620605469
20205,39.9,38.65807914733887
21229,37.5,37.83523178100586
30105,35.6,36.63660430908203
39051,42.6,38.86137390136719
13065,45.1,42.73320770263672
55127,32.2,33.93411827087402
32019,36.0,35.40700149536133
28015,41.7,40.57554626464844
12063,42.4,39.119157791137695
13067,29.0,28.976792335510254
06003,29.3,28.112403869628906
19041,40.0,37.703773498535156
22089,37.6,35.399269104003906
46117,33.4,35.456382751464844
55101,39.7,35.55914115905762
31175,40.0,36.95504188537598
26101,37.1,34.77767562866211
39077,41.8,41.979217529296875
48051,38.5,37.96897506713867
18147,35.6,36.55820655822754
28103,46.5,47.41507530212402
36021,32.7,32.266905784606934
38035,34.5,32.4274845123291
13017,41.9,43.17833137512207
29095,38.7,37.39620780944824
35021,33.8,30.559496879577637
37187,40.4,43.268123626708984
47145,39.7,37.59678840637207
55041,42.9,37.79348564147949
51147,38.9,38.33313179016113
40115,43.3,42.16644859313965
26015,34.1,35.466997146606445
26113,38.4,38.0674991607666
25007,29.2,29.033808708190918
20209,41.6,39.61116409301758
38071,35.3,38.144609451293945
47035,37.1,35.86397743225098
51043,33.8,33.56528091430664
49055,33.0,32.43993663787842
30097,32.0,35.94760704040527
30043,30.5,32.22698974609375
39175,39.8,37.754587173461914
51077,42.2,38.096229553222656
13215,41.6,40.63832473754883
42083,35.9,37.554243087768555
21223,39.1,40.44429397583008
45075,46.1,43.56865310668945
21137,40.3,40.535858154296875
50023,26.6,26.327205657958984
08091,25.1,23.044992446899414
27095,43.0,38.95688056945801
48049,37.9,37.894609451293945
20109,38.7,36.357595443725586
20061,35.0,35.12045097351074
38099,38.1,37.70586585998535
13183,41.7,40.24987983703613
46091,32.8,36.955810546875
47155,39.4,36.685611724853516
54075,44.1,39.06486701965332
39083,34.3,37.118581771850586
51183,44.1,40.81943321228027
51097,41.8,37.330305099487305
29057,44.4,39.545631408691406
50027,25.6,27.6002197265625
25005,33.1,34.00261688232422
29105,44.3,39.11253356933594
22117,43.1,42.86783218383789
31087,42.9,35.76844024658203
39085,41.0,34.700761795043945
48347,38.4,36.98558807373047
45065,36.5,37.3305606842041
46121,43.6,45.745323181152344
17019,32.5,30.29280185699463
30061,35.3,34.54073905944824
46031,45.7,42.75952911376953
21143,38.8,36.60835075378418
21093,39.1,37.304176330566406
31173,47.7,39.69304084777832
13305,41.6,39.549577713012695
48115,41.9,41.11742973327637
22031,40.2,41.65997314453125
24017,43.4,38.540077209472656
17131,36.9,38.734689712524414
19011,42.1,36.65596580505371
46041,40.9,45.22547912597656
47031,39.7,37.338823318481445
47189,37.2,35.525583267211914
32011,35.1,36.24958801269531
37199,32.8,36.411848068237305
42097,37.9,38.935441970825195
42109,35.5,37.064287185668945
29149,43.9,40.689069747924805
21189,41.1,41.79078483581543
17051,37.0,39.12211036682129
19183,40.4,37.062204360961914
51730,46.2,44.87318992614746
48391,40.6,38.39897346496582
18097,39.0,34.508628845214844
39071,43.1,39.41421699523926
21031,43.4,39.29417037963867
20107,38.9,39.10450553894043
55059,43.0,35.761526107788086
24011,38.7,39.88312530517578
17049,35.2,36.12716484069824
26155,36.3,38.712120056152344
13263,43.6,41.55796432495117
47001,38.9,36.677066802978516
01087,46.0,44.15789604187012
08085,33.0,31.51707363128662
48003,39.3,38.33307456970215
40133,42.2,42.48716926574707
35053,33.7,38.057586669921875
20059,34.3,37.88726043701172
21161,39.9,39.75481986999512
27043,37.2,37.44500160217285
21193,41.5,42.1567440032959
37153,39.2,41.73735237121582
33017,31.8,33.96325874328613
42057,35.6,39.38165473937988
26045,35.1,36.0265007019043
17067,34.8,36.63760566711426
46011,34.2,31.92694854736328
47163,40.7,35.32271385192871
45051,34.6,35.9261474609375
26021,39.9,36.77924919128418
13233,41.7,39.353172302246094
18149,40.0,39.7601432800293
38059,35.9,35.30813980102539
21037,35.8,34.126699447631836
21049,40.2,39.80545234680176
19145,43.6,37.942237854003906
51131,41.3,38.93023681640625
22083,43.1,42.89523696899414
48159,34.0,34.75798797607422
36113,34.7,32.6997184753418
06101,31.6,33.98992347717285
13061,43.6,45.381113052368164
39149,37.7,36.99872398376465
48191,40.1,40.63113975524902
29029,34.2,37.04758071899414
39039,41.9,38.47518539428711
48027,38.4,36.598798751831055
32021,34.4,34.43985176086426
05127,38.3,38.46038818359375
06087,28.2,27.768190383911133
39101,44.9,40.41838264465332
17099,36.7,38.54827880859375
12071,30.6,37.67557430267334
48321,40.9,38.40146064758301
05013,38.4,38.71985054016113
38105,37.7,36.5213623046875
38051,40.1,36.64979553222656
05039,43.6,40.552717208862305
01069,37.2,37.271766662597656
48505,45.4,43.31389808654785
41067,29.9,28.013070106506348
51141,40.9,38.81340789794922
40121,41.0,40.26843070983887
26017,37.3,40.664838790893555
29049,38.0,37.45700645446777
08011,32.7,36.60279083251953
55019,42.9,37.33835792541504
18155,39.8,39.42987251281738
51570,38.8,36.46103096008301
13315,41.0,41.85107612609863
17119,35.3,38.10417556762695
21173,42.7,40.32406425476074
23001,36.1,37.53096389770508
48249,42.1,41.407365798950195
18169,36.7,38.04515266418457
48207,39.1,38.30875205993652
51009,35.7,38.501129150390625
29087,39.1,37.49553680419922
27035,37.8,36.53767013549805
17153,42.6,41.707969665527344
33005,31.1,31.674053192138672
37119,34.2,32.826778411865234
29089,38.6,36.23154640197754
13307,42.9,42.25885200500488
06065,33.7,33.03230285644531
27167,41.3,37.72489929199219
45005,44.3,44.97573280334473
41053,33.5,34.033443450927734
13193,48.1,46.54298400878906
04011,32.5,37.51784706115723
06029,35.6,35.44464111328125
37019,31.1,32.968666076660156
13037,46.6,43.953575134277344
30077,33.0,35.80377960205078
35013,34.1,33.77796745300293
40123,43.0,37.42574119567871
01029,39.6,36.87948417663574
17001,38.6,37.45151901245117
05075,41.0,39.138498306274414
16029,33.0,35.33973693847656
35037,35.3,35.10358428955078
39045,39.0,37.46694755554199
47127,36.7,35.415292739868164
20019,39.7,38.4759578704834
32017,31.7,35.801584243774414
45029,44.8,40.61559867858887
39129,42.9,39.31299018859863
26147,41.4,38.66464805603027
05009,39.0,39.72686576843262
31131,36.6,37.81378936767578
17109,36.2,35.080583572387695
36099,37.5,37.38638114929199
53023,37.0,33.71590328216553
13039,37.3,37.78579521179199
46081,33.9,32.57377243041992
28071,37.6,34.572081565856934
48333,33.8,36.946868896484375
41049,37.0,37.21734046936035
55053,44.9,38.67845916748047
28001,43.6,44.02874565124512
51133,37.6,35.56888389587402
39043,36.7,38.227176666259766
30003,41.3,43.26468849182129
38033,40.9,36.25465202331543
48183,39.4,39.55110168457031
40087,38.3,37.60692596435547
40069,42.8,40.53108215332031
27111,37.6,36.58534240722656
51550,41.4,36.47209358215332
38019,35.9,39.117326736450195
38041,36.7,37.678470611572266
37149,31.3,32.54418754577637
46085,39.5,40.296234130859375
20039,37.9,35.75247383117676
06089,28.8,35.26416015625
19049,32.7,33.30722713470459
13099,44.6,42.281471252441406
31007,40.4,37.90877151489258
22013,46.0,42.451881408691406
19191,34.8,35.37051963806152
38061,40.2,39.61902046203613
27033,38.0,37.202735900878906
17185,37.2,37.66316032409668
17047,37.0,38.30027961730957
24021,31.6,32.72277641296387
38015,38.6,34.354591369628906
27053,27.3,28.7351131439209
17023,35.4,37.96107292175293
47019,41.5,38.27789306640625
46087,34.3,35.86775016784668
27133,37.8,37.471750259399414
26137,34.4,34.75245666503906
33009,28.4,29.224714279174805
17169,39.7,38.575538635253906
22047,45.7,41.708696365356445
01083,36.4,36.50961112976074
35015,39.1,38.33268737792969
39165,34.8,33.999956130981445
22021,38.8,40.7194766998291
37073,37.6,40.23920440673828
55123,40.1,36.303213119506836
29067,38.9,39.4262809753418
29101,38.0,37.36923599243164
22071,38.1,38.62624931335449
48487,41.0,43.03365516662598
20063,39.5,36.73868942260742
20089,39.1,36.02513122558594
27173,39.3,37.754920959472656
38079,45.2,44.26148796081543
30103,30.3,33.237077713012695
55007,37.6,32.76913261413574
55043,38.6,36.02116775512695
05115,35.2,38.4146671295166
17025,38.4,40.504642486572266
21009,40.6,39.50461959838867
26111,31.1,31.708107948303223
30069,32.5,32.84757137298584
20149,31.2,34.790016174316406
05143,32.3,37.026798248291016
51137,36.6,35.5235538482666
55047,41.5,37.2696590423584
21117,34.7,35.478376388549805
47039,41.7,37.15797805786133
45035,36.9,36.85616111755371
47063,38.5,38.502174377441406
45025,39.8,41.23247146606445
45027,45.1,41.52170181274414
45033,42.1,43.876224517822266
42031,34.5,38.42509460449219
44001,25.3,23.10582160949707
27113,30.6,37.9426155090332
12031,33.0,36.303321838378906
12041,36.8,38.9776725769043
28007,44.2,43.13895797729492
29047,35.5,35.661869049072266
22035,50.9,46.58366775512695
22037,40.7,41.601829528808594
37029,35.1,37.5539493560791
55103,41.1,38.58390808105469
36027,34.1,32.8215389251709
51720,41.6,39.640310287475586
36079,30.5,32.264864921569824
36087,31.4,28.13784885406494
48317,39.1,36.746755599975586
51005,40.7,38.26960754394531
54101,37.9,42.859384536743164
54035,37.7,40.46039962768555
39095,42.2,38.31270790100098
12013,43.7,39.398841857910156
47093,36.8,32.89005661010742
42037,36.0,36.39949417114258
53039,32.9,32.137210845947266
27081,37.6,37.45722770690918
45049,43.7,42.57726860046387
49025,36.3,28.779549598693848
29001,36.7,35.3709659576416
29061,37.1,39.080698013305664
29165,39.9,33.91997718811035
30027,32.4,32.54690933227539
49023,34.0,34.9409294128418
48165,40.0,39.12209510803223
16053,39.9,37.45273017883301
20121,35.7,35.53078651428223
06055,28.4,28.086188316345215
08014,24.7,24.3789644241333
48033,32.9,35.330312728881836
36119,26.7,26.63516616821289
29065,38.8,40.07079315185547
48327,37.2,36.169965744018555
48353,41.3,38.04206657409668
29153,44.1,40.95073127746582
12045,38.4,38.63152885437012
12133,41.2,40.76862335205078
12107,39.2,41.68575477600098
13275,38.9,38.660024642944336
13287,43.2,43.703290939331055
20073,40.2,38.078256607055664
48109,42.7,40.47768020629883
17041,36.4,37.27100372314453
37155,41.5,44.51901435852051
55093,33.5,34.74688911437988
29009,38.2,40.155853271484375
55097,34.7,33.468732833862305
45057,35.9,37.048126220703125
47183,38.0,37.28153419494629
45067,42.5,44.22412109375
56039,22.6,24.805428504943848
06081,21.7,22.83986186981201
12081,33.1,36.66960525512695
37131,40.3,42.55828857421875
01041,40.3,38.273345947265625
01045,44.3,38.829708099365234
17121,38.2,39.438188552856445
19089,37.6,37.18474197387695
40141,42.5,41.408565521240234
48461,41.3,40.7341423034668
08055,28.5,34.38776397705078
08061,29.1,37.170278549194336
37091,42.5,44.10064125061035
48319,35.0,33.67250061035156
48061,46.4,40.761016845703125
40083,42.1,37.11357116699219
46013,35.3,35.656700134277344
46083,32.7,34.44252586364746
21043,42.8,41.0326042175293
37087,31.7,35.52337646484375
42017,30.4,30.485539436340332
44003,33.0,33.11617851257324
55069,41.0,36.93312072753906
56001,31.3,25.411871910095215
56037,36.5,32.53554058074951
45081,39.0,39.433088302612305
45089,47.2,44.35650634765625
30023,32.8,35.97441291809082
29201,43.4,38.374298095703125
25013,35.4,35.34260368347168
51099,35.7,35.096046447753906
48055,38.8,38.85856056213379
08081,29.7,35.37787628173828
51051,42.5,42.078819274902344
19097,41.9,38.16792297363281
51073,37.1,36.868356704711914
51081,46.6,43.86534118652344
08105,26.0,31.10419273376465
08111,27.8,30.666475296020508
19149,37.0,38.16408729553223
13241,36.5,34.04652786254883
05015,35.7,36.7100944519043
05033,39.7,39.6426887512207
42127,35.2,37.41307830810547
42103,34.0,34.97390937805176
48499,35.2,36.854652404785156
31059,38.8,37.79283332824707
22095,43.9,41.26373291015625
30031,22.6,27.222704887390137
37139,35.3,39.280555725097656
47077,43.0,39.27427101135254
48059,36.6,35.94585418701172
55141,40.5,37.03224754333496
55091,39.3,37.26785659790039
53013,37.6,33.21663188934326
50021,30.3,31.128210067749023
29041,36.1,39.82861137390137
53071,31.4,33.03853893280029
42047,38.3,37.627037048339844
29051,36.4,34.175594329833984
27155,37.8,37.235544204711914
