county_fips,per_HighBP,pred_outcome
13111,44.8,42.16560745239258
19159,37.9,37.61434555053711
22125,44.4,39.5919132232666
28147,49.6,46.713993072509766
30061,39.3,40.81474685668945
34021,31.2,29.14064884185791
45011,45.7,48.52547073364258
47095,48.3,44.79006767272949
49009,39.6,32.982004165649414
39043,41.6,38.08203887939453
12013,40.3,43.229726791381836
16011,33.0,34.17428398132324
18071,37.8,36.87954139709473
20015,34.5,33.27947235107422
40137,43.7,41.282793045043945
27145,30.1,31.28187847137451
29117,38.3,39.371389389038086
40031,37.5,36.95676803588867
38093,33.7,35.6612434387207
45067,49.6,48.61633491516113
48115,36.0,37.054155349731445
08009,37.8,37.494619369506836
55085,39.1,37.32892608642578
40071,41.4,40.29443550109863
51037,45.2,44.94869804382324
42109,,35.51129722595215
16055,30.1,32.4556884765625
17023,36.8,35.848060607910156
27151,37.9,37.26910591125488
38071,36.8,34.88169479370117
28061,50.6,48.90645217895508
17085,40.4,36.414703369140625
18077,39.2,37.55751991271973
29163,40.3,38.89679527282715
36055,33.7,31.527155876159668
36063,37.0,35.13378715515137
47167,42.1,39.52821159362793
51121,29.4,25.719003677368164
55091,36.3,36.98786544799805
05079,43.2,42.57348442077637
16061,42.3,40.831199645996094
39055,37.5,34.514230728149414
21067,,33.16292381286621
27061,37.8,39.14853286743164
28145,43.0,41.21816635131836
30095,35.1,37.29698181152344
42047,,37.578739166259766
21041,,39.86603546142578
47023,39.8,41.768009185791016
51685,33.1,34.28269004821777
48481,38.1,37.31869316101074
54091,44.9,40.3813419342041
55065,36.4,33.95880317687988
29083,41.3,40.42973709106445
30099,35.0,37.410709381103516
31025,34.5,33.83991050720215
48405,49.7,48.35711479187012
26145,40.1,38.17162322998047
28077,50.2,45.55411338806152
20035,37.6,38.8455753326416
12017,42.6,44.19758987426758
13281,45.5,40.390363693237305
25023,32.6,31.14100456237793
26153,43.9,43.533546447753906
28095,47.9,44.405887603759766
34015,36.6,32.95983600616455
39039,37.2,37.17867088317871
42085,,38.68605041503906
51051,44.3,45.787729263305664
01053,48.6,46.03123664855957
01039,46.4,43.300315856933594
13101,36.1,42.41073226928711
17003,47.9,47.35465431213379
27169,30.0,31.73076057434082
34031,32.4,32.761061668395996
38087,44.4,37.60576057434082
42105,,40.50674247741699
45005,50.1,51.381263732910156
16043,30.9,33.01110649108887
17069,42.1,41.06012535095215
18123,40.4,36.11001014709473
27031,37.2,38.21115493774414
49033,33.9,35.021928787231445
51185,43.1,41.14085388183594
53063,31.1,29.64634609222412
37181,45.1,46.98666954040527
05071,42.5,41.41314697265625
08051,24.2,24.97668170928955
12107,43.4,43.48195457458496
18079,40.7,36.67546463012695
40109,37.1,35.13384437561035
28115,42.0,41.40180206298828
21175,,42.3811092376709
31019,32.0,30.909483909606934
27079,32.8,33.36160469055176
37125,38.3,37.76433753967285
45047,40.8,41.048912048339844
49035,27.5,25.99739360809326
48297,40.0,40.87269973754883
56015,35.8,34.77720069885254
47161,41.4,41.510040283203125
01021,43.1,41.39378356933594
04021,36.2,35.264020919799805
13177,36.8,33.86384963989258
13109,43.2,46.08134078979492
19117,39.7,37.999250411987305
21211,,35.13802909851074
27087,38.1,42.7369384765625
29167,38.0,38.685407638549805
30037,43.3,40.36430740356445
38069,36.9,36.48179817199707
48067,42.8,43.388532638549805
21111,,36.33697319030762
48339,31.9,33.02255439758301
48075,34.0,35.52027130126953
56003,35.7,36.40943145751953
48489,36.5,38.6411190032959
21167,,38.66019821166992
21117,,32.68949604034424
13117,30.2,30.161151885986328
26131,47.8,42.81652069091797
27003,31.3,29.84437656402588
28103,52.2,54.613569259643555
01029,42.9,40.94326400756836
42015,,38.64352226257324
29061,41.1,39.98947715759277
21235,,39.389739990234375
42115,,38.78531837463379
48163,33.1,34.298770904541016
45023,43.8,44.702049255371094
48217,38.8,39.47034454345703
47031,41.6,39.05116081237793
46083,28.9,28.34775733947754
25025,27.4,26.28697109222412
48005,41.3,39.34920120239258
48007,43.5,41.28573226928711
42017,,32.323227882385254
19007,43.3,41.16654014587402
21205,,37.51993370056152
17019,28.7,27.742178916931152
35003,47.1,44.97384262084961
17167,37.0,33.0745964050293
35039,36.8,37.98806571960449
35031,38.2,39.93142509460449
38055,39.0,37.856910705566406
37195,44.7,45.72241020202637
19191,34.1,33.57753372192383
51107,29.8,28.009325981140137
47075,51.2,47.1136531829834
53019,41.1,41.218915939331055
37007,46.6,46.06225776672363
21209,,31.91576385498047
13299,43.3,44.157100677490234
48341,34.5,32.402381896972656
17001,37.2,35.41623497009277
26053,43.8,40.16830825805664
39027,38.1,38.60121726989746
29179,43.2,42.11598014831543
01083,40.7,35.40235900878906
19133,39.5,39.314109802246094
20187,36.6,38.489437103271484
18155,42.8,40.34414291381836
22045,44.8,43.628976821899414
25021,29.8,28.58523654937744
22115,38.8,35.67498970031738
36119,29.8,30.85836410522461
40009,40.9,36.224958419799805
47155,40.8,38.76557159423828
37133,28.8,31.03129291534424
06099,31.8,31.01311683654785
08055,37.6,39.45899963378906
13069,41.5,40.67484092712402
18101,41.5,38.893341064453125
18073,38.6,36.47453689575195
19137,38.7,35.62226486206055
26065,32.0,30.23237419128418
35033,40.9,41.888071060180664
22121,42.6,41.50504112243652
36053,33.7,34.26676368713379
27171,30.8,29.499868392944336
40083,39.8,35.75615882873535
21027,,43.300636291503906
42033,,37.680328369140625
54077,43.1,39.76004219055176
51163,40.9,40.25167655944824
30071,35.8,37.753644943237305
31127,33.7,35.406755447387695
05039,49.8,47.8731803894043
13121,33.4,32.00416088104248
13289,47.8,48.31115531921387
17057,39.2,36.65460014343262
20097,37.2,38.03156661987305
05081,46.3,43.20353317260742
48501,32.6,32.637572288513184
39035,38.5,35.58098220825195
23011,34.6,34.11630058288574
08107,27.9,26.269654273986816
13007,51.6,50.18628120422363
08023,38.1,39.834686279296875
37141,37.3,36.53762245178223
21201,,44.96198844909668
21113,,34.935523986816406
51009,41.2,39.02512741088867
22053,42.8,39.69278526306152
47179,36.9,32.79848670959473
25011,36.3,32.121131896972656
42041,,32.10097026824951
29031,35.4,34.85101318359375
41013,37.7,37.08566474914551
50003,35.6,33.62970161437988
55071,36.9,35.41231918334961
55055,31.1,31.860515594482422
27137,32.1,33.2080192565918
42007,,35.44181442260742
36013,37.3,37.28242301940918
37107,46.9,45.17051124572754
48029,33.5,32.2215518951416
48271,39.2,39.46543312072754
08053,34.1,32.60059356689453
17087,38.4,38.35873222351074
47005,46.0,44.357093811035156
42073,,39.00098419189453
22079,43.8,41.40814781188965
21057,,45.27235221862793
55097,29.0,30.63718032836914
37045,41.1,41.32470512390137
47011,40.8,38.600446701049805
55049,33.3,32.74307441711426
18007,39.8,38.14011192321777
27035,36.3,34.99017906188965
18001,39.2,36.414798736572266
08015,32.3,32.13299369812012
31063,36.5,37.96148490905762
31173,35.8,37.18360710144043
50017,34.3,34.70055961608887
35001,33.5,30.840031623840332
19131,37.8,35.42268753051758
13211,39.9,40.49874305725098
27037,29.7,29.79161834716797
22093,46.0,45.00668144226074
05139,46.4,44.07488441467285
19051,37.0,37.32176971435547
39117,38.2,38.33615493774414
06101,33.3,32.004326820373535
06035,33.7,32.1989860534668
48381,32.8,33.00668144226074
48427,36.6,35.24488830566406
08067,28.6,28.502960205078125
46109,39.6,40.8991813659668
12073,32.6,41.409257888793945
37149,43.8,40.80673408508301
37031,40.5,38.86039352416992
20121,33.5,33.8015251159668
12059,41.0,43.472700119018555
21163,,38.009286880493164
46101,34.1,35.80988121032715
06087,30.5,27.24266815185547
47003,39.4,39.21769142150879
46019,35.8,35.44342041015625
13067,32.1,33.865882873535156
12051,37.2,42.583133697509766
41009,34.9,33.26710510253906
13015,36.8,35.21402931213379
40135,44.7,44.03622245788574
37145,43.2,42.193037033081055
20051,31.7,30.810641288757324
51550,36.5,35.3316707611084
38037,44.5,40.23321342468262
19057,35.5,36.426509857177734
19173,39.1,36.26119613647461
20063,38.0,39.57074737548828
39175,39.1,37.96586227416992
13191,50.8,45.58216667175293
48483,39.8,41.10862350463867
37091,48.1,47.79608345031738
30089,40.4,42.0006046295166
13241,43.8,41.87137031555176
37043,44.3,41.71592140197754
38103,40.6,38.47340202331543
21131,,47.19213104248047
21017,,38.92019271850586
31141,34.9,32.68989372253418
51053,40.8,40.98651695251465
29013,40.2,40.5506534576416
36107,36.9,34.20897102355957
18115,41.7,38.03248596191406
30111,31.7,32.8599910736084
12129,37.4,40.055742263793945
48181,36.1,37.097373962402344
12115,41.4,43.421499252319336
13003,42.5,41.16340637207031
24021,33.9,31.233464241027832
48135,30.5,30.971678733825684
46115,37.3,37.14103889465332
27077,37.2,37.59031105041504
31051,36.8,35.72451591491699
13261,43.6,44.85500907897949
48031,38.7,40.49484443664551
51830,28.5,29.8799409866333
06055,33.0,30.143383026123047
22071,41.9,41.020591735839844
40143,35.6,35.30795097351074
36115,36.2,36.091535568237305
51031,39.3,38.514822006225586
51027,44.2,46.41486740112305
51165,36.6,36.689781188964844
29025,39.1,39.94939613342285
30091,37.5,36.829240798950195
47081,41.4,40.38109588623047
48057,36.8,37.1468505859375
06115,30.9,29.746691703796387
51083,47.4,46.478515625
13137,37.1,38.333303451538086
41011,40.7,39.23830223083496
05087,44.1,42.051185607910156
38059,32.6,32.13167381286621
27063,35.3,34.83455848693848
20201,37.3,38.823774337768555
01097,43.1,41.79440689086914
26059,40.5,38.60970687866211
28159,50.8,48.84307670593262
20209,37.0,36.217817306518555
53033,26.7,26.368712425231934
12035,39.2,36.413307189941406
12103,37.3,42.45902061462402
13087,44.8,44.76840591430664
22085,47.1,46.53773307800293
54027,46.0,43.31803321838379
29145,38.4,39.03323936462402
30101,34.1,33.05917549133301
45017,45.3,47.10635566711426
48479,31.6,32.0609712600708
40127,46.9,46.05713653564453
19043,41.3,38.45703125
21239,,35.25941276550293
47127,42.7,40.08247184753418
40123,40.2,38.26223182678223
30085,36.0,35.53283500671387
50019,36.0,33.90330505371094
37193,41.5,41.21653366088867
29007,39.6,38.729360580444336
47173,41.2,41.90163612365723
48299,44.8,41.064992904663086
54103,45.6,44.06349182128906
56037,31.1,31.141111373901367
25017,27.6,26.95258903503418
42113,,39.047319412231445
49055,37.9,35.734378814697266
48397,30.5,30.708439826965332
19005,39.6,37.59071922302246
38009,38.8,37.28828239440918
29137,42.2,41.975948333740234
54025,46.9,43.33097457885742
17013,38.0,37.397573471069336
32015,36.0,32.813974380493164
39085,37.9,35.79379463195801
21003,,40.502370834350586
06069,29.9,29.44062042236328
20031,38.5,37.81284523010254
48289,41.6,42.607818603515625
46091,36.0,36.06581115722656
32017,37.0,37.056772232055664
41051,28.5,26.950636863708496
20185,38.3,37.4902229309082
47047,45.1,41.42865180969238
55035,29.0,28.990734100341797
06057,37.5,34.71179389953613
05115,38.7,37.5161190032959
48317,32.3,33.51865577697754
26079,40.3,39.72343063354492
30065,38.8,41.22064208984375
05009,40.7,40.142520904541016
18089,39.0,38.782535552978516
45051,42.0,40.745140075683594
05109,44.3,41.2549991607666
18137,38.2,37.233829498291016
39071,40.1,40.07759666442871
31097,34.3,37.21162223815918
48017,35.6,34.11528778076172
04013,30.8,30.038289070129395
29079,41.0,38.56586265563965
55141,35.9,34.72637176513672
13143,37.3,38.77488708496094
51530,36.2,38.386348724365234
37097,36.4,34.80581283569336
08093,32.7,32.66141986846924
37015,50.0,48.97808265686035
48079,39.8,39.489498138427734
33011,31.5,31.578124046325684
27161,32.4,34.30941581726074
48415,35.3,34.82683753967285
54093,48.1,40.49911880493164
48503,38.1,38.29870796203613
08033,35.1,38.16598129272461
12077,39.5,40.74811363220215
28041,43.1,40.184959411621094
29111,37.2,40.06308937072754
04003,39.0,35.99081802368164
21199,,41.99440956115723
51678,25.3,27.47318458557129
42031,,37.20576286315918
26121,36.7,35.74653434753418
49001,29.6,31.487668991088867
31183,40.6,38.49581718444824
21083,,41.366947174072266
51540,30.2,26.864930152893066
01075,47.7,44.22773361206055
51125,43.4,41.51560020446777
21103,,41.815948486328125
35019,37.2,38.30981636047363
19101,39.1,34.990434646606445
20129,38.2,40.203060150146484
17101,38.1,38.48301315307617
37115,38.3,37.71496391296387
48221,38.0,39.39686393737793
20023,41.5,40.830881118774414
22023,41.3,40.294925689697266
13267,42.5,43.2534294128418
16015,38.0,36.386030197143555
13053,25.7,29.4570369720459
13139,36.4,35.734893798828125
34029,35.0,35.73179626464844
13223,35.0,34.83295822143555
42019,,31.925429344177246
21059,,37.6100959777832
47049,45.6,43.4604606628418
40003,42.7,39.19301795959473
35035,34.2,33.64917182922363
13279,41.1,42.67507362365723
33005,33.3,34.475820541381836
29199,38.3,37.652421951293945
29097,37.3,35.3444766998291
46053,38.9,39.935943603515625
18121,42.4,40.695465087890625
18027,38.8,36.22480010986328
31077,37.8,37.73865509033203
39173,33.1,31.441862106323242
48275,40.3,39.80243492126465
31155,34.8,31.740233421325684
48345,41.8,42.39547920227051
13189,44.4,44.97224235534668
41063,38.5,36.34701156616211
16039,31.7,32.75701141357422
26137,38.2,36.57258415222168
48039,34.6,31.786182403564453
31153,30.1,28.77619743347168
21089,,41.819644927978516
20199,39.9,35.967247009277344
19059,38.5,36.359561920166016
21149,,39.50775337219238
29183,31.9,32.870649337768555
37177,46.2,47.07360649108887
01081,37.5,31.489018440246582
08085,34.1,34.41720199584961
13207,39.1,39.541236877441406
55023,38.5,37.40519905090332
05033,41.9,40.29632759094238
53003,37.4,37.1776065826416
47063,41.4,39.52643966674805
37185,50.4,48.299415588378906
38083,44.1,40.36324119567871
05091,44.8,41.72288513183594
26063,41.8,41.45108413696289
31065,39.6,38.464773178100586
42057,,40.37934875488281
26083,42.7,40.2528076171875
26055,35.2,33.24968338012695
31087,40.4,39.76439666748047
31031,37.5,37.35219955444336
49021,27.6,29.141860961914062
13159,40.2,41.77425193786621
20205,40.3,40.33346366882324
40069,42.3,43.38568305969238
47165,37.0,35.541852951049805
21011,,41.71749305725098
47089,40.9,39.6049747467041
51033,39.4,38.585187911987305
45085,41.6,42.73037147521973
31069,44.0,39.846323013305664
51640,40.9,42.47915458679199
42121,,38.04492378234863
48225,43.4,44.147783279418945
01129,47.4,47.397953033447266
30025,32.7,34.26711845397949
46021,40.0,37.69381904602051
17137,38.0,36.129417419433594
39009,33.4,32.68561840057373
01065,51.1,49.88582229614258
31121,36.1,36.11991500854492
55037,40.7,40.00556564331055
13095,47.1,46.553611755371094
17107,35.6,35.12474060058594
26051,43.4,42.81037521362305
31175,38.5,38.0298957824707
31125,37.4,37.40508460998535
47169,35.9,37.24896430969238
48267,43.8,40.81681823730469
56019,37.1,36.87130546569824
27053,28.7,27.727577209472656
13271,47.5,47.938804626464844
47087,44.8,43.7475471496582
46015,37.0,35.836992263793945
51161,36.3,34.757253646850586
48013,36.8,35.37724304199219
21081,,37.91021728515625
46063,34.0,32.92368698120117
12047,44.3,45.640581130981445
13163,47.1,48.292497634887695
24017,41.4,36.29520606994629
17099,36.4,34.365644454956055
29017,41.7,42.090097427368164
26057,35.8,36.77836990356445
21213,,38.79291343688965
31161,40.7,42.66314125061035
51730,46.4,46.48429298400879
05017,53.0,50.60104560852051
13113,37.1,36.492916107177734
40063,43.0,43.22740364074707
27027,29.8,29.379623413085938
16025,36.0,36.101165771484375
31163,39.9,40.00405693054199
46011,25.5,25.907776832580566
51680,32.5,32.581125259399414
13165,45.5,48.89794731140137
48055,34.9,36.227102279663086
28111,46.7,44.641923904418945
12065,46.3,43.00489044189453
24011,41.3,38.291893005371094
33017,30.9,31.210256576538086
51103,49.1,44.7039852142334
51073,38.5,37.144676208496094
28069,49.9,50.08766746520996
19063,38.4,36.021589279174805
13295,39.6,38.60130500793457
16003,40.7,41.21237564086914
20137,37.8,37.23768997192383
22029,50.1,45.41902160644531
51017,47.3,42.15015411376953
31075,37.6,36.03232765197754
47041,43.6,40.3818302154541
37053,35.2,35.8543815612793
26139,31.3,29.43112277984619
22069,43.6,43.962005615234375
45075,47.3,48.40130043029785
17123,38.9,36.841854095458984
47069,45.9,47.11540603637695
40081,43.3,41.81327438354492
50025,32.5,31.92958354949951
55067,39.2,38.07369422912598
37025,34.7,32.22644901275635
31011,37.4,37.12911605834961
21115,,41.936553955078125
17043,30.7,30.190942764282227
13011,39.0,38.3734188079834
19147,37.3,35.457923889160156
21009,,41.735300064086914
31137,35.3,34.421377182006836
39067,43.0,42.20359992980957
29129,43.4,38.90713119506836
48331,40.2,39.623748779296875
56031,38.7,38.17927932739258
01095,41.7,38.53341293334961
06029,32.0,29.5056095123291
19179,35.8,36.04213333129883
26111,35.5,32.10290050506592
28101,44.6,45.21067237854004
20189,37.8,38.236310958862305
27069,36.9,37.49704551696777
01047,55.2,51.11340141296387
31159,32.0,32.393616676330566
47033,42.7,42.3712158203125
46005,34.9,35.00832176208496
47017,42.0,42.62196159362793
19187,36.9,32.411582946777344
24025,35.9,31.943307876586914
51117,46.7,44.9737663269043
45039,49.1,49.79888725280762
53011,31.1,30.828288078308105
29033,39.9,40.135719299316406
42133,,34.350196838378906
16027,30.9,33.223175048828125
13209,42.1,42.94158172607422
46095,42.5,41.296661376953125
19025,37.1,35.84359359741211
13293,42.1,44.38746452331543
48421,34.2,35.18320846557617
48169,35.5,33.712303161621094
36079,30.4,31.211261749267578
36101,35.7,34.7142448425293
13021,44.6,43.58762168884277
18181,40.3,37.94228744506836
29223,45.4,46.02178192138672
27001,41.9,41.11396408081055
48387,44.8,45.24034118652344
47149,34.0,33.14199447631836
01005,50.2,49.577693939208984
41049,35.5,34.0248966217041
16017,36.7,37.36182975769043
16033,36.3,34.47788619995117
20093,34.4,37.38814926147461
29121,39.1,39.29852867126465
29133,44.4,43.25424766540527
42043,,35.804264068603516
37071,37.1,37.20926856994629
16031,32.3,31.960710525512695
06041,32.6,31.108729362487793
48389,35.6,34.57470703125
48315,46.8,46.13625144958496
40029,45.5,45.37228775024414
31099,33.3,35.07383728027344
55127,32.7,32.5618257522583
40131,37.8,38.114816665649414
21177,,41.40488624572754
40073,38.1,38.60422897338867
46003,34.7,35.09402656555176
48019,42.6,41.11285591125488
45025,44.6,44.397247314453125
42045,,31.424488067626953
53077,32.7,33.698259353637695
29001,30.3,30.63388442993164
48173,32.4,33.56250858306885
27129,35.6,36.291847229003906
28001,51.7,49.823747634887695
29186,39.4,38.14148712158203
17033,37.6,36.46758460998535
17177,40.1,37.6875114440918
22035,53.0,50.867502212524414
27025,32.3,32.46514892578125
21095,,45.61789894104004
26003,40.6,39.3432559967041
21161,,39.94618797302246
48145,40.9,43.44394111633301
51075,38.4,37.062076568603516
27081,35.8,37.453067779541016
55109,32.0,28.961875915527344
48199,36.7,37.77518844604492
26163,40.3,38.51783752441406
47091,46.2,43.73859214782715
38081,36.7,35.753347396850586
26125,34.5,31.809316635131836
38019,39.7,38.85365676879883
27135,32.5,34.84286880493164
36087,32.3,28.012197494506836
50011,34.0,32.64663505554199
27049,34.4,34.435516357421875
29131,38.8,39.49165153503418
01109,40.6,41.31375312805176
36085,34.1,32.24183464050293
05061,44.3,43.75529098510742
42129,,36.20764350891113
08013,21.9,24.53402328491211
29049,38.3,37.02302360534668
51071,39.9,38.34315490722656
54005,48.1,45.398996353149414
05035,47.4,45.878204345703125
53009,38.8,37.17377281188965
42103,,37.79205322265625
31109,30.0,27.42893123626709
48295,38.6,38.16433525085449
28113,50.2,49.8369197845459
28021,51.2,53.180381774902344
46049,38.6,38.47406578063965
46089,40.9,40.14126014709473
28047,42.3,40.436561584472656
24027,34.5,30.587008476257324
46065,32.0,33.270978927612305
28129,48.5,45.56022644042969
46123,39.9,39.48879814147949
21185,,29.878538131713867
13153,38.7,36.98305892944336
48465,33.0,32.84205627441406
29175,37.8,37.55192756652832
13145,37.5,36.245845794677734
12043,44.0,44.47945785522461
39025,36.2,36.007429122924805
39033,40.0,41.81277084350586
39059,40.2,42.207136154174805
40065,39.1,36.59893989562988
22073,44.6,39.96475601196289
29203,42.5,42.242156982421875
54075,49.9,44.94060516357422
18135,41.0,39.63075256347656
55137,39.1,39.507577896118164
35049,33.2,32.555891036987305
06111,30.7,28.942245483398438
24019,44.2,42.61620903015137
13131,44.0,43.679141998291016
27123,30.1,29.24231243133545
26109,42.0,39.46112060546875
05057,46.2,46.13838577270508
17193,40.9,39.76016044616699
20017,40.0,38.21217727661133
48133,38.7,40.670162200927734
19077,37.8,35.00432777404785
17037,30.4,30.932519912719727
18051,38.4,36.38816833496094
37137,46.0,43.11286163330078
48357,34.8,33.540016174316406
47185,43.3,41.41580390930176
38015,30.8,30.360042572021484
46075,41.0,37.54001426696777
40151,36.1,34.04054069519043
18127,38.5,32.46677207946777
17103,38.0,35.17234230041504
08101,32.2,35.146623611450195
48411,38.2,39.95406913757324
48475,34.8,33.69706153869629
08071,35.5,38.64032173156738
08089,35.6,37.045196533203125
08117,26.3,25.967455863952637
48263,38.9,37.911720275878906
48257,32.5,33.73681640625
05143,34.6,32.68690299987793
40057,44.7,43.74851989746094
48495,33.8,32.92967224121094
01115,41.8,38.522830963134766
12097,34.8,40.62032890319824
20053,37.9,37.44558143615723
36099,36.4,37.0837287902832
37065,47.6,47.46691703796387
48101,45.1,44.74954605102539
48313,36.1,37.754783630371094
37037,39.9,38.55242729187012
27033,37.0,37.96017265319824
17185,38.4,37.71549415588379
39119,39.9,38.787302017211914
29215,43.8,42.524566650390625
21093,,36.423377990722656
27091,35.1,37.27429008483887
40129,43.8,41.879493713378906
42039,,39.27051544189453
34005,34.0,31.8253173828125
45015,36.4,35.80454063415527
29053,37.5,37.28932189941406
30075,37.1,37.64484214782715
20029,38.6,36.55038070678711
19071,38.6,36.91111373901367
51159,42.5,42.426156997680664
48157,31.8,31.577301025390625
40051,39.3,36.73087120056152
05015,45.3,40.12214279174805
36077,32.1,33.82646179199219
40027,34.2,32.149842262268066
48459,38.8,40.227956771850586
40087,38.8,37.61367416381836
31067,39.6,35.43267250061035
48223,37.5,37.60989761352539
55139,32.4,30.660786628723145
53071,31.6,31.564784049987793
40047,38.9,37.683738708496094
22105,40.7,41.5675106048584
18043,38.8,36.51833724975586
38105,30.4,30.326904296875
46029,33.2,32.95428657531738
04025,38.0,39.0380744934082
13187,33.7,35.25446128845215
18059,37.4,32.75137519836426
20027,39.9,37.00461769104004
28127,46.2,46.325626373291016
36097,37.8,36.39991569519043
45035,35.3,37.1393985748291
47001,41.8,38.512474060058594
13115,38.6,39.51740264892578
13247,43.2,41.40006637573242
16051,28.7,30.187302589416504
42061,,37.11957550048828
20147,39.8,36.4835090637207
48111,35.1,34.66024971008301
42069,,34.0037956237793
42079,,35.68441581726074
47103,42.1,39.82376480102539
37173,41.7,42.94308853149414
40005,42.7,42.786794662475586
40019,41.3,41.078853607177734
48477,38.5,38.731529235839844
40099,43.0,41.30686569213867
40147,39.6,39.16026306152344
