county_fips,per_smokin,pred_outcome
13111,16.1,16.434770584106445
19159,14.8,16.569477081298828
22125,17.0,17.689894676208496
28147,19.3,21.630244255065918
30061,15.0,18.241116523742676
34021,10.5,12.707331657409668
45011,19.5,23.46129322052002
47095,29.4,25.754392623901367
49009,11.0,19.051196098327637
39043,14.9,16.82566261291504
12013,20.2,20.272128105163574
16011,14.0,17.40072250366211
18071,17.3,19.101881980895996
20015,14.4,14.248766899108887
40137,18.6,19.2291898727417
27145,14.0,16.706364631652832
29117,18.7,20.55006504058838
40031,17.6,17.245403289794922
38093,15.3,16.409648895263672
45067,20.1,22.483335494995117
48115,17.1,17.657670974731445
08009,16.9,17.108489990234375
55085,14.1,15.048957824707031
40071,18.7,18.640953063964844
51037,19.2,20.308844566345215
42109,,17.33763313293457
16055,12.1,14.852680206298828
17023,14.9,17.805801391601562
27151,16.6,17.335877418518066
38071,15.4,16.37291145324707
28061,18.7,21.164859771728516
17085,13.0,14.189366340637207
18077,17.2,19.33408832550049
29163,20.3,20.609070777893066
36055,11.6,15.669021606445312
36063,13.7,17.79893684387207
47167,19.0,19.727450370788574
51121,11.8,11.860699653625488
55091,14.2,15.041592597961426
05079,19.9,23.676114082336426
16061,15.5,17.455761909484863
39055,12.8,14.230134963989258
21067,,15.70075798034668
27061,16.0,16.798516273498535
28145,18.5,19.75323486328125
30095,12.9,14.479818344116211
42047,,17.044227600097656
21041,,23.84285831451416
47023,19.4,20.303850173950195
51685,13.8,14.621407985687256
48481,14.2,18.386197090148926
54091,20.5,20.100746154785156
55065,15.9,17.083024978637695
29083,19.7,21.58152675628662
30099,14.1,15.186071395874023
31025,13.0,14.241089344024658
48405,21.8,22.630528450012207
26145,16.2,18.940919876098633
28077,21.7,21.518428802490234
20035,15.7,17.08126449584961
12017,15.2,19.15657138824463
13281,12.8,14.207950592041016
25023,11.9,13.230679035186768
26153,18.1,18.676051139831543
28095,18.7,20.736294746398926
34015,11.9,13.857966423034668
39039,15.9,18.485902786254883
42085,,17.63797378540039
51051,20.6,26.052785873413086
01053,21.2,22.5769100189209
01039,17.6,20.491211891174316
13101,16.3,20.31839656829834
17003,19.6,24.00515651702881
27169,13.0,15.48402214050293
34031,12.3,15.664231777191162
38087,15.2,14.558900833129883
42105,,19.4909610748291
45005,19.0,23.16759490966797
16043,12.9,16.981340408325195
17069,16.9,19.7966365814209
18123,18.3,19.05630397796631
27031,13.0,13.023202896118164
49033,10.1,16.35240936279297
51185,18.1,21.968667030334473
53063,11.7,13.965068340301514
37181,17.3,20.989779472351074
05071,18.3,21.846702575683594
08051,9.6,12.612989902496338
12107,21.0,21.59083843231201
18079,19.5,21.294767379760742
40109,14.3,16.470542907714844
28115,17.7,19.35657501220703
21175,,22.8887939453125
31019,12.2,14.04654312133789
27079,14.3,16.565068244934082
37125,11.4,13.178451538085938
45047,15.0,17.840569496154785
49035,8.2,12.200618743896484
48297,16.8,20.945368766784668
56015,13.9,15.10437822341919
47161,18.7,20.493122100830078
01021,16.9,19.665714263916016
04021,12.3,15.499734878540039
13177,13.1,14.591736316680908
13109,19.2,21.237825393676758
19117,18.4,19.7027006149292
21211,,17.359766960144043
27087,24.5,22.866010665893555
29167,18.9,21.096564292907715
30037,16.1,18.09030532836914
38069,14.2,16.83219003677368
48067,17.2,19.417899131774902
21111,,16.644518852233887
48339,11.8,13.937055110931396
48075,14.7,17.828243255615234
56003,15.7,16.506611824035645
48489,16.4,18.400495529174805
21167,,18.662405014038086
21117,,14.771299362182617
13117,9.2,11.282938003540039
26131,16.3,17.565032958984375
27003,13.6,13.834743022918701
28103,21.3,24.77824115753174
01029,17.8,21.54947566986084
42015,,18.193449020385742
29061,19.6,21.11502456665039
21235,,21.656003952026367
42115,,17.735057830810547
48163,15.0,16.451247692108154
45023,17.8,21.431532859802246
48217,15.3,17.841453552246094
47031,19.9,19.48227596282959
46083,11.6,12.584723949432373
25025,11.1,13.086274147033691
48005,17.1,18.469754219055176
48007,14.1,15.718486309051514
42017,,12.201000690460205
19007,19.6,19.99461269378662
21205,,21.873323440551758
17019,11.1,13.073648929595947
35003,14.8,15.50908374786377
17167,13.2,15.396146297454834
35039,14.2,18.531999588012695
35031,26.8,24.178139686584473
38055,13.6,15.862380027770996
37195,18.0,18.898494720458984
19191,12.4,14.451365947723389
51107,8.4,8.264148235321045
47075,22.9,23.18503475189209
53019,16.0,16.549012184143066
37007,19.7,23.387447357177734
21209,,15.823309421539307
13299,19.6,19.89412498474121
48341,15.7,17.135128021240234
17001,14.4,16.67083168029785
26053,16.6,17.677563667297363
39027,17.7,20.274887084960938
29179,21.8,21.43710994720459
01083,14.2,17.81633186340332
19133,16.3,18.888185501098633
20187,16.3,19.00717830657959
18155,20.4,22.532686233520508
22045,20.4,22.300728797912598
25021,9.2,10.614341259002686
22115,18.3,20.12116813659668
36119,9.2,10.654695510864258
40009,20.0,19.35826015472412
47155,18.8,17.908040046691895
37133,13.3,16.773791313171387
06099,13.4,15.952279567718506
08055,12.9,15.362565517425537
13069,20.7,20.366884231567383
18101,18.7,20.436784744262695
18073,15.8,18.500019073486328
19137,16.5,17.957792282104492
26065,13.0,13.98489761352539
35033,10.6,17.463043212890625
22121,16.2,17.73649501800537
36053,12.5,16.85725688934326
27171,12.8,13.490274906158447
40083,15.3,16.927162170410156
21027,,24.23147201538086
42033,,18.914566040039062
54077,20.6,20.269211769104004
51163,13.8,15.287431716918945
30071,15.1,16.9786958694458
31127,14.8,16.264592170715332
05039,16.3,20.638197898864746
13121,9.9,12.661710262298584
13289,18.4,20.204331398010254
17057,16.8,18.43125629425049
20097,13.9,15.383343696594238
05081,17.8,21.04104518890381
48501,12.9,16.495091915130615
39035,14.8,16.916046142578125
23011,15.4,16.292146682739258
08107,10.2,11.461096286773682
13007,20.0,22.058537483215332
08023,13.5,16.296566486358643
37141,14.3,15.313436031341553
21201,,25.160983085632324
21113,,16.990036010742188
51009,15.6,17.546265602111816
22053,19.9,21.12713623046875
47179,16.9,16.029141426086426
25011,12.8,14.046242237091064
42041,,13.563220977783203
29031,14.9,16.83621883392334
41013,13.0,15.975407123565674
50003,11.9,14.361305236816406
55071,14.9,16.531394004821777
55055,13.4,14.946463108062744
27137,15.2,14.753184795379639
42007,,15.978683471679688
36013,14.9,18.36886692047119
37107,19.3,19.963553428649902
48029,12.2,15.55944538116455
48271,12.2,18.771737098693848
08053,8.4,11.978376388549805
17087,16.8,19.6384334564209
47005,22.4,22.384469032287598
42073,,18.491910934448242
22079,18.7,19.30890464782715
21057,,24.074862480163574
55097,12.8,14.533443450927734
37045,16.4,20.05534076690674
47011,17.6,18.376699447631836
55049,13.8,14.74122667312622
18007,18.8,19.49254035949707
27035,14.8,15.726104736328125
18001,19.4,20.896251678466797
08015,12.1,13.084095001220703
31063,13.0,15.601455211639404
31173,21.0,23.48714256286621
50017,12.1,14.661434173583984
35001,12.0,14.616536617279053
19131,15.3,16.008071899414062
13211,13.0,15.179607391357422
27037,11.3,12.648007869720459
22093,16.5,19.742542266845703
05139,17.6,20.061697006225586
19051,17.5,20.581491470336914
39117,17.8,19.612175941467285
06101,13.9,15.860024452209473
06035,15.9,18.269588470458984
48381,12.0,14.40597677230835
48427,16.9,21.624330520629883
08067,11.7,11.788258075714111
46109,20.3,21.892401695251465
12073,11.3,18.90766477584839
37149,13.0,13.604656219482422
37031,12.7,14.366608619689941
20121,13.8,14.517017841339111
12059,19.2,20.273324966430664
21163,,19.78011131286621
46101,14.5,16.693726539611816
06087,10.0,11.752030849456787
47003,19.4,19.58328628540039
46019,16.8,16.795485496520996
13067,10.4,11.109477996826172
12051,17.4,22.22598361968994
41009,14.3,16.836859226226807
13015,15.2,16.354280948638916
40135,22.8,23.107121467590332
37145,16.2,19.554805755615234
20051,13.1,13.995766162872314
51550,12.5,13.329884052276611
38037,16.4,16.503278732299805
19057,15.9,17.72681427001953
19173,16.3,18.11244487762451
20063,15.2,16.032479763031006
39175,15.5,17.16125774383545
13191,19.2,19.036134719848633
48483,16.0,18.334136962890625
37091,17.6,20.80351161956787
30089,16.6,16.674509048461914
13241,14.6,15.332869052886963
37043,13.8,15.101208686828613
38103,14.7,15.745830059051514
21131,,29.71834087371826
21017,,19.017409324645996
31141,13.5,15.960108757019043
51053,14.6,17.31489086151123
29013,20.5,21.335491180419922
36107,13.9,16.866562843322754
18115,16.6,17.998106956481934
30111,13.9,14.535273551940918
12129,15.3,19.164597511291504
48181,14.4,17.88094139099121
12115,10.5,17.678601264953613
13003,22.0,23.21310520172119
24021,9.2,12.380486965179443
48135,14.2,15.478888511657715
46115,15.1,15.969188213348389
27077,15.3,16.7867431640625
31051,15.3,15.804330825805664
13261,16.4,18.708409309387207
48031,11.5,13.966769695281982
51830,9.7,12.085553646087646
06055,10.4,10.744193077087402
22071,15.0,17.3855619430542
40143,14.7,16.50982093811035
36115,14.7,18.149968147277832
51031,15.3,15.925055980682373
51027,21.6,25.61979866027832
51165,13.9,15.995738506317139
29025,18.5,20.435368537902832
30091,14.7,15.768465042114258
47081,20.9,22.687379837036133
48057,13.0,17.476961135864258
06115,14.5,15.341938018798828
51083,18.4,18.808366775512695
13137,15.0,17.820033073425293
41011,15.2,15.789705276489258
05087,19.0,21.512624740600586
38059,13.5,15.043299198150635
27063,14.1,15.955974578857422
20201,14.9,16.562020301818848
01097,15.4,17.904804229736328
26059,17.8,19.19393253326416
28159,19.8,21.31627082824707
20209,17.6,19.214673042297363
53033,7.2,10.535316944122314
12035,12.2,15.851159572601318
12103,12.2,17.578465938568115
13087,18.9,20.934099197387695
22085,21.1,22.407055854797363
54027,20.3,21.114761352539062
29145,17.9,18.489508628845215
30101,19.3,18.07899570465088
45017,14.1,17.7556209564209
48479,12.7,16.517632961273193
40127,23.6,23.093613624572754
19043,17.8,18.136844635009766
21239,,15.975911617279053
47127,18.8,15.56675672531128
40123,16.5,16.39638614654541
30085,23.4,25.32448101043701
50019,13.9,16.917447090148926
37193,17.1,19.62759304046631
29007,20.2,20.320858001708984
47173,21.3,24.24871826171875
48299,12.5,13.097650051116943
54103,20.6,22.30130386352539
56037,16.1,14.6151704788208
25017,9.1,9.812748908996582
42113,,17.76652240753174
49055,10.7,15.859928607940674
48397,10.0,12.909664630889893
19005,16.2,17.232422828674316
38009,13.4,15.76501989364624
29137,19.3,20.697728157043457
54025,20.8,18.44021511077881
17013,12.9,17.33779525756836
32015,17.8,17.90241241455078
39085,14.5,15.08272647857666
21003,,23.1798095703125
06069,10.9,14.165048599243164
20031,16.2,16.985254287719727
48289,15.9,18.580320358276367
46091,15.2,15.640633583068848
32017,15.0,16.00379991531372
41051,12.0,11.200998306274414
20185,15.3,16.036917209625244
47047,16.5,17.031306266784668
55035,12.6,13.994186878204346
06057,11.0,12.388572216033936
05115,16.4,19.99360466003418
48317,14.0,17.195412635803223
26079,17.8,20.64083194732666
30065,15.4,18.35840129852295
05009,16.4,21.01011371612549
18089,17.0,17.620505332946777
45051,14.6,16.38473129272461
05109,17.4,19.722405433654785
18137,16.9,19.64057731628418
39071,19.5,23.469709396362305
31097,15.6,18.001315116882324
48017,14.4,16.217151641845703
04013,10.8,13.307931423187256
29079,19.4,20.24540424346924
55141,15.5,16.911187171936035
13143,17.4,20.021682739257812
51530,15.8,20.539264678955078
37097,12.9,15.285794734954834
08093,11.3,14.35069227218628
37015,18.3,20.752931594848633
48079,19.3,21.8178768157959
33011,10.7,13.322685718536377
27161,15.4,18.00399398803711
48415,14.2,16.957948684692383
54093,18.5,17.76048183441162
48503,14.5,17.580945014953613
08033,14.9,15.307349681854248
12077,19.3,21.486757278442383
28041,19.2,22.28780746459961
29111,18.8,23.107970237731934
04003,12.8,15.477525234222412
21199,,22.90492534637451
51678,9.2,13.443261623382568
42031,,19.677724838256836
26121,17.1,17.07598114013672
49001,9.3,16.754460334777832
31183,12.8,14.278845310211182
21083,,20.50117588043213
51540,11.1,12.348499298095703
01075,18.8,22.387237548828125
51125,13.7,14.890174388885498
21103,,23.42386531829834
35019,13.9,19.84096622467041
19101,14.0,14.75477409362793
20129,16.6,17.1372127532959
17101,17.6,20.701826095581055
37115,13.9,15.596998691558838
48221,12.0,14.2911376953125
20023,17.7,15.910188674926758
22023,17.0,20.018774032592773
13267,20.2,22.161701202392578
16015,11.7,15.287310600280762
13053,13.5,16.33288288116455
13139,14.0,16.2847318649292
34029,13.3,15.385446548461914
13223,12.7,15.268404006958008
42019,,14.39915132522583
21059,,19.391469955444336
47049,22.5,22.486957550048828
40003,17.9,17.053686141967773
35035,14.9,18.22355365753174
13279,17.5,19.59508514404297
33005,11.9,14.02586317062378
29199,19.1,20.464869499206543
29097,18.5,18.036133766174316
46053,16.2,16.469298362731934
18121,20.7,21.42368793487549
18027,19.7,18.745543479919434
31077,14.3,17.675384521484375
39173,12.7,14.622692108154297
48275,15.6,18.63682746887207
31155,12.8,14.676101684570312
48345,14.4,15.415632247924805
13189,17.3,20.436641693115234
41063,11.8,13.281219959259033
16039,13.8,17.194915771484375
26137,15.1,16.21089220046997
48039,11.6,13.875362396240234
31153,11.1,12.462706565856934
21089,,20.976598739624023
20199,15.5,15.431998252868652
19059,13.1,14.27103042602539
21149,,20.12257194519043
29183,12.2,13.46895980834961
37177,18.1,21.199756622314453
01081,12.9,15.21267318725586
08085,13.4,15.59251880645752
13207,14.2,15.856294631958008
55023,16.4,17.25056552886963
05033,16.8,21.040390014648438
53003,13.3,15.002288818359375
47063,20.9,19.295466423034668
37185,18.6,19.18921661376953
38083,13.8,16.569416999816895
05091,19.1,21.48318576812744
26063,16.6,18.63485336303711
31065,14.9,16.59457302093506
42057,,19.83452033996582
26083,11.5,13.92102575302124
26055,12.8,13.526012897491455
31087,14.8,16.376805305480957
31031,15.4,15.918750286102295
49021,9.9,14.664502620697021
13159,17.3,18.414371490478516
20205,17.7,18.906264305114746
40069,21.0,20.683191299438477
47165,15.3,16.126850128173828
21011,,24.289213180541992
47089,18.1,19.024309158325195
51033,15.2,16.352394104003906
45085,15.0,19.034696578979492
31069,15.9,15.757068634033203
51640,19.2,19.29004669189453
42121,,18.45305347442627
48225,17.9,20.48262882232666
01129,17.3,21.70784854888916
30025,14.3,16.66258430480957
46021,13.7,12.639507293701172
17137,15.6,17.29402256011963
39009,15.2,17.795408248901367
01065,18.9,20.113449096679688
31121,15.0,17.406774520874023
55037,14.5,15.740723133087158
13095,17.7,19.041062355041504
17107,15.1,16.765921592712402
26051,18.2,20.52751064300537
31175,14.0,14.730347633361816
31125,16.5,18.18348979949951
47169,20.8,20.214831352233887
48267,14.8,15.323465824127197
56019,14.7,14.97420072555542
27053,11.1,12.264752864837646
13271,22.7,24.83034038543701
47087,23.2,23.700575828552246
46015,16.4,16.364189624786377
51161,11.9,13.020153522491455
48013,13.7,17.25296640396118
21081,,21.40738010406494
46063,13.3,15.01012372970581
12047,20.6,22.612563133239746
13163,19.9,22.107182502746582
24017,11.5,13.837071895599365
17099,15.0,18.278295516967773
29017,20.6,22.443939208984375
26057,16.6,20.221570014953613
21213,,20.942546844482422
31161,15.0,16.471613883972168
51730,16.9,18.65719223022461
05017,19.7,23.528135299682617
13113,9.6,11.52594804763794
40063,21.8,22.207805633544922
27027,13.7,14.362740993499756
16025,12.4,17.94662570953369
31163,15.1,16.320938110351562
46011,10.7,12.361926555633545
51680,12.3,15.098198413848877
13165,21.9,23.628782272338867
48055,14.4,16.862299919128418
28111,19.5,21.00713348388672
12065,17.1,18.54336929321289
24011,17.4,19.073862075805664
33017,10.7,14.19454574584961
51103,13.4,13.331894397735596
51073,13.5,16.508225440979004
28069,17.5,23.167633056640625
19063,16.2,17.63518714904785
13295,16.7,18.75041103363037
16003,14.3,16.596051692962646
20137,17.4,18.465892791748047
22029,22.8,23.431124687194824
51017,19.3,19.992923736572266
31075,13.3,15.823705196380615
47041,22.2,22.230009078979492
37053,13.2,15.214417457580566
26139,11.4,13.086404800415039
22069,17.7,19.743654251098633
45075,16.4,19.732495307922363
17123,15.2,16.838783264160156
47069,22.2,22.59048366546631
40081,18.9,20.214476585388184
50025,12.2,14.179676055908203
55067,17.2,18.02431583404541
37025,12.4,13.847723484039307
31011,14.8,15.758401870727539
21115,,22.724844932556152
17043,9.5,10.834420680999756
13011,17.3,18.930310249328613
19147,15.1,16.27152919769287
21009,,23.350245475769043
31137,14.5,16.330897331237793
39067,19.0,21.897316932678223
29129,20.0,19.08086109161377
48331,15.3,19.03382682800293
56031,15.0,16.932361602783203
01095,16.6,19.32689666748047
06029,14.6,14.89287519454956
19179,18.0,18.77376365661621
26111,13.2,13.711551189422607
28101,18.4,21.58494281768799
20189,18.1,19.106432914733887
27069,14.3,14.859397411346436
01047,19.5,22.790454864501953
31159,12.6,14.451711654663086
47033,19.5,20.93605613708496
46005,16.9,18.564536094665527
47017,19.8,21.43541431427002
19187,16.0,17.63484001159668
24025,10.9,13.028714656829834
51117,16.3,18.41035270690918
45039,17.2,20.656774520874023
53011,11.0,13.953068733215332
29033,18.3,18.98590660095215
42133,,15.92969036102295
16027,12.4,16.4006986618042
13209,17.0,19.818431854248047
46095,30.2,34.010385513305664
19025,15.6,17.19169044494629
13293,18.8,20.70661449432373
48421,12.3,17.037222862243652
48169,16.9,18.575282096862793
36079,9.6,12.944232940673828
36101,14.6,18.07763671875
13021,16.8,18.032797813415527
18181,16.4,18.07521915435791
29223,23.9,25.256051063537598
27001,16.4,16.390366554260254
48387,17.5,20.489571571350098
47149,14.6,15.237294673919678
01005,20.2,24.425029754638672
41049,16.0,19.364420890808105
16017,12.9,15.376839637756348
16033,13.9,19.54604434967041
20093,15.7,18.732986450195312
29121,16.9,18.231287002563477
29133,23.6,25.248075485229492
42043,,14.899240493774414
37071,15.0,17.773189544677734
16031,13.0,16.21972370147705
06041,8.2,9.465544700622559
48389,15.6,17.127427101135254
48315,17.7,20.228720664978027
40029,23.1,22.593996047973633
31099,12.4,15.1232008934021
55127,12.8,14.292027473449707
40131,15.7,16.660287857055664
21177,,21.47035312652588
40073,15.6,17.969099044799805
46003,15.4,15.965665340423584
48019,13.9,15.168442726135254
45025,18.1,21.765661239624023
42045,,13.09607219696045
53077,12.9,17.249366760253906
29001,14.3,16.70917510986328
48173,10.8,15.87477445602417
27129,16.6,17.607051849365234
28001,20.2,22.35905647277832
29186,17.1,17.801969528198242
17033,15.4,18.09567356109619
17177,15.0,17.431867599487305
22035,28.4,27.20149326324463
27025,14.8,17.047874450683594
21095,,27.15373706817627
26003,16.0,17.196353912353516
21161,,20.142577171325684
48145,17.1,21.80636215209961
51075,10.1,11.237267971038818
27081,15.0,15.869413375854492
55109,12.6,13.42640209197998
48199,15.6,17.952293395996094
26163,16.9,19.058884620666504
47091,23.2,22.062681198120117
38081,13.8,16.52761697769165
26125,10.8,11.8034086227417
38019,12.4,15.482189655303955
27135,15.6,17.18985080718994
36087,11.4,14.13483476638794
50011,13.0,16.41939353942871
27049,14.7,15.76909875869751
29131,18.6,20.584341049194336
01109,14.9,18.95351505279541
36085,12.1,15.024466514587402
05061,17.1,21.448237419128418
42129,,16.12850856781006
08013,8.8,10.741535663604736
29049,17.0,18.50390911102295
51071,16.0,18.687715530395508
54005,21.9,25.092613220214844
05035,18.5,20.774829864501953
53009,11.8,13.602848052978516
42103,,14.863625526428223
31109,11.7,12.682661533355713
48295,14.5,17.621609687805176
28113,20.3,23.226228713989258
28021,18.7,21.514389038085938
46049,17.2,17.65382671356201
46089,16.2,16.608631134033203
28047,16.3,18.10120964050293
24027,7.4,8.722568035125732
46065,13.7,15.621549129486084
28129,19.8,21.170592308044434
46123,18.9,16.754810333251953
21185,,14.062623500823975
13153,13.0,14.056143283843994
48465,13.0,15.487488269805908
29175,19.4,20.558256149291992
13145,12.2,14.19867992401123
12043,19.7,22.130815505981445
39025,15.6,16.06123685836792
39033,18.3,21.474512100219727
39059,19.0,22.519437789916992
40065,16.1,18.654520988464355
22073,17.9,18.616729736328125
29203,20.7,23.533668518066406
54075,22.2,21.609362602233887
18135,18.7,21.720301628112793
55137,16.5,18.55589485168457
35049,10.0,12.400683403015137
06111,10.4,11.72416877746582
24019,16.1,17.520963668823242
13131,17.9,21.194619178771973
27123,12.5,13.409463882446289
26109,16.7,18.287673950195312
05057,17.7,21.668792724609375
17193,18.1,20.1378812789917
20017,16.4,15.35523509979248
48133,15.6,18.61758327484131
19077,14.6,15.8380708694458
17037,12.6,16.104825496673584
18051,17.6,17.890775680541992
37137,14.3,16.004027366638184
48357,14.9,16.313838958740234
47185,22.1,22.30108642578125
38015,11.8,13.554626941680908
46075,16.2,15.29573917388916
40151,14.7,16.49796485900879
18127,14.5,14.998274803161621
17103,15.3,18.543676376342773
08101,13.9,15.44231653213501
48411,14.9,16.84873056411743
48475,14.5,17.07582187652588
08071,13.7,16.97832489013672
08089,15.3,17.77842426300049
08117,10.5,11.963561058044434
48263,11.5,13.949729919433594
48257,14.0,15.70057487487793
05143,13.4,15.493089199066162
40057,17.8,19.512847900390625
48495,14.1,15.578887939453125
01115,15.2,18.97805118560791
12097,11.8,18.50166893005371
20053,14.7,18.201973915100098
36099,15.3,18.234699249267578
37065,17.7,21.084614753723145
48101,17.6,20.6029052734375
48313,16.2,19.211058616638184
37037,11.5,12.825387001037598
27033,15.8,17.66101837158203
17185,15.8,19.12867832183838
39119,18.1,21.504295349121094
29215,21.7,23.295466423034668
21093,,18.075220108032227
27091,15.6,17.14502716064453
40129,17.4,18.586355209350586
42039,,18.600337028503418
34005,10.9,12.446195125579834
45015,12.9,15.686582088470459
29053,16.6,17.499553680419922
30075,13.3,15.241878509521484
20029,15.9,16.436293601989746
19071,15.2,16.485133171081543
51159,17.3,19.405088424682617
48157,9.8,12.468441009521484
40051,16.3,17.1107177734375
05015,17.0,17.930143356323242
36077,12.1,16.247252941131592
40027,13.2,14.482319831848145
48459,16.6,19.32749366760254
40087,15.4,16.997310638427734
31067,15.8,16.854293823242188
48223,15.5,17.204933166503906
55139,14.2,14.493279933929443
53071,11.1,14.652632713317871
40047,16.9,17.561134338378906
22105,18.6,19.460375785827637
18043,14.9,16.601734161376953
38105,15.6,17.77186393737793
46029,16.2,16.57495880126953
04025,12.0,14.941042423248291
13187,13.5,16.698723793029785
18059,13.6,14.738535404205322
20027,16.5,15.301454544067383
28127,18.1,21.567859649658203
36097,15.1,18.176464080810547
45035,13.2,15.18493938446045
47001,18.5,18.59962272644043
13115,16.0,17.877275466918945
13247,14.1,15.77509593963623
16051,12.2,14.374089241027832
42061,,18.905893325805664
20147,16.2,16.253735542297363
48111,16.9,16.741827964782715
42069,,16.602190017700195
42079,,17.616082191467285
47103,18.9,18.57744598388672
37173,19.8,18.06862449645996
40005,21.3,21.735167503356934
40019,18.0,19.10037899017334
48477,12.1,15.284916877746582
40099,17.9,18.153666496276855
40147,16.9,16.594928741455078
