"county_fips","per_cancer","pred_outcome"
"01001",8.3,7.22508674067463
"01003",10.1,8.33992526442233
"01005",7.9,7.538111600058
"01007",8.5,7.26217799844779
"01009",9.4,8.04316586626936
"01011",6.3,6.46595569574033
"01013",8.4,8.22177677990995
"01015",8.4,7.48587048216387
"01017",8.2,7.88876747063422
"01019",10.7,9.05320742920183
"01021",8.6,7.7330858430134
"01023",9,8.91608123802987
"01025",8.3,8.04478246837965
"01027",9.5,8.58424032838321
"01029",9.5,8.41213142114067
"01031",8.3,7.35955594829681
"01033",9.2,8.08853728208575
"01035",9,8.6861640298314
"01037",9.8,9.18655440968461
"01039",10.2,8.51999377323503
"01041",8.9,8.32058956367593
"01043",9.5,8.09732676045344
"01045",8.3,7.45996442110191
"01047",7.4,7.43510853752623
"01049",8.8,7.60925790101776
"01051",8.4,7.39494435314765
"01053",8.4,7.5380196228519
"01055",9.1,7.87723933803194
"01057",9.9,8.41545368385642
"01059",8.7,7.5160740689799
"01061",9.8,8.29182432682314
"01063",7.6,8.19223759085494
"01065",7.6,7.86654996050614
"01067",9.2,8.83136897779815
"01069",8.6,7.47790199810328
"01071",9.6,8.3583127486126
"01073",7.5,6.87828026886978
"01075",9.9,8.87672314475385
"01077",9.4,8.19123072090553
"01079",9,8.04957966229252
"01081",6.6,6.25392142987873
"01083",8.4,7.19960120826096
"01085",7.1,7.70626364310254
"01087",6.2,7.56054823099882
"01089",7.9,6.84318493981258
"01091",7.8,7.85100600050346
"01093",10,8.54463878026966
"01095",9.3,7.51439602721539
"01097",7.7,7.04169632470882
"01099",8.7,8.07826968285947
"01101",6.8,6.53197139836758
"01103",8.7,7.54440187296574
"01105",7.4,7.93816551612485
"01107",8,8.02961594743631
"01109",6.7,6.85104767796962
"01111",9.4,8.37509247904872
"01113",6.9,6.67020538606237
"01115",9.1,7.8440595067082
"01117",8.9,7.26369313057708
"01119",6.4,7.51437434687723
"01121",8.4,7.69476123101424
"01123",9.8,8.59111484369854
"01125",6.5,6.5679107552632
"01127",9.5,8.1609910243493
"01129",9,8.22646199238184
"01131",7.6,8.03954308132628
"01133",10.1,8.63322768231555
"04001",7.7,6.30870360099855
"04003",9.8,8.42775275115754
"04005",6.9,6.31065993735018
"04007",11.5,9.66026031179181
"04009",7.3,6.58367198640653
"04011",6.8,6.81031865033017
"04012",13.5,11.5821118174438
"04013",8.3,6.76775759962299
"04015",12.1,10.0568877063069
"04017",9,7.27281218108339
"04019",9,7.69129123930938
"04021",9.1,7.88049636690821
"04023",7.3,7.25433513043555
"04025",12.7,10.4209922553984
"04027",8,7.38339905087616
"05001",8.8,7.99782668031161
"05003",9.3,8.24997508770056
"05005",12.1,10.530676080708
"05007",7.8,6.63323667169502
"05009",10.2,8.51595955856999
"05011",8.3,7.67587188219263
"05013",9.3,8.63855302027861
"05015",10.1,8.66592019025807
"05017",8,7.7364364085459
"05019",7.2,7.27152689992945
"05021",10.1,8.70011548613457
"05023",11.9,9.80497706823132
"05025",9.6,8.89969180349537
"05027",7.3,7.37329909279202
"05029",9.1,8.02684557695157
"05031",7.5,6.61708408038884
"05033",9,7.5458641063699
"05035",7.1,6.60773106392686
"05037",8.7,7.77757952780629
"05039",9,8.92806363925496
"05041",7.8,7.41248486710414
"05043",8.2,7.5155614753664
"05045",7.6,6.70691837174178
"05047",9.6,8.33640468633828
"05049",10.8,9.45784254777259
"05051",10.7,8.79423392642172
"05053",9.4,8.0232714472405
"05055",8.6,7.36361999694148
"05057",8.4,7.46408651062
"05059",9,7.79238492533963
"05061",8.9,7.69153222704475
"05063",9.2,7.62271214381978
"05065",11.1,9.21399763059732
"05067",8.3,7.62499804388622
"05069",7.2,7.11011259108839
"05071",8.6,7.50145300243828
"05073",9.1,8.81821244138445
"05075",9.2,8.0026614542362
"05077",7.2,7.24158377059214
"05079",6.8,6.47567938819908
"05081",9.2,8.55763610630929
"05083",9.7,8.37846706877146
"05085",8.2,7.04712217965603
"05087",9.5,8.19868314413391
"05089",11.9,10.171073263532
"05091",8.1,7.14980290753241
"05093",7.3,6.79078869294234
"05095",9,8.57227235753748
"05097",11.4,9.60342093905055
"05099",9.1,8.15597392003603
"05101",11.1,9.81234311845927
"05103",8.8,8.06659341455378
"05105",10.1,8.49683759969637
"05107",7.7,7.53145175499162
"05109",9.9,8.49185031885565
"05111",9,7.88199159761164
"05113",10.4,8.79294108601865
"05115",8.4,7.28679000142251
"05117",10.5,9.22134671417281
"05119",7.8,6.85518441643516
"05121",9.3,8.12680154461634
"05123",7,6.70157295354001
"05125",9.2,7.85835461753054
"05127",9.9,8.19044645106001
"05129",11,9.26723154270447
"05131",8.3,7.07273048269393
"05133",7.7,6.50547750623907
"05135",11.1,9.49189224371459
"05137",11.4,9.77934382780156
"05139",8.4,7.68071880467064
"05141",11.1,9.7308776240862
"05143",6.8,6.11087396145932
"05145",8.6,7.50100619204984
"05147",9.6,9.01957693494773
"05149",8.8,7.79045953051182
"06001",6.4,6.37442094044039
"06003",10.3,8.72233948605051
"06005",11.1,9.41685173380917
"06007",8.2,7.40622794547796
"06009",11.4,10.0080329833181
"06011",7.1,6.92071144457777
"06013",7.4,6.89738109315175
"06015",8.8,7.57287628573301
"06017",10.6,8.49961158838718
"06019",6,6.02984285444768
"06021",8,7.20659568088842
"06023",9,7.5708251388943
"06025",5.4,6.08217709039816
"06027",10.5,8.64835018565851
"06029",5.8,5.83340114961126
"06031",5.4,5.50763689912006
"06033",10.4,8.50410831073885
"06035",8,6.50389677412025
"06037",6,6.2670799037413
"06039",6.7,6.57744158328953
"06041",11,8.39954193307841
"06043",11.6,10.0627509040307
"06045",10.4,8.57308330500088
"06047",5.5,5.79906562128384
"06049",11.9,10.0673734029798
"06051",8.7,6.78901073551937
"06053",6.7,6.32875146256402
"06055",8.6,7.82429557337959
"06057",11.6,9.73865180427881
"06059",7.2,6.64914258743261
"06061",9.6,7.97073979649472
"06063",12.4,10.1448820873764
"06065",6.9,6.57281850697844
"06067",7,6.557666599648
"06069",6.4,6.53975504813516
"06071",5.5,5.95294533182416
"06073",7.1,6.52399254830336
"06075",6.5,6.65429555705649
"06077",6.1,6.2368686524557
"06079",9.3,7.99247650749624
"06081",7.2,6.93795001803821
"06083",7.4,6.74283288462423
"06085",6,6.23820660616512
"06087",8.1,7.2628952134956
"06089",10.1,8.25220327335434
"06091",12.4,10.6348195685718
"06093",11.4,9.35193934315881
"06095",7.1,6.98116871706402
"06097",9.5,7.96320727487623
"06099",6.8,6.43903016842588
"06101",7.3,6.87900878950262
"06103",9.6,8.04371843741972
"06105",12,9.48530446468641
"06107",5.8,5.94467835277376
"06109",11.4,9.48504386510495
"06111",7.9,6.99177546005174
"06113",6.1,6.22831776565983
"06115",6.8,6.41787655450876
"08001",6.1,5.88288644732086
"08003",6.7,6.78634663458916
"08005",7.1,6.41965099206733
"08007",11.4,9.38276247668298
"08009",10.7,9.04565530754169
"08011",8,6.71679918845119
"08013",7.9,6.77103626349736
"08014",8.2,6.76255865429207
"08015",10.2,9.07008237999528
"08017",10.5,8.49178643280542
"08019",10.3,8.51907969153488
"08021",7.9,7.95470712300378
"08023",8.8,9.52282923209403
"08025",6,6.0331830428001
"08027",12.8,10.3908717024175
"08029",11.1,9.43178517097852
"08031",5.9,5.91710261396224
"08033",10.5,10.9698488026859
"08035",8.2,6.55380483884047
"08037",7.8,6.31033229995044
"08039",9.7,8.07092972217752
"08041",7.8,6.43899673444818
"08043",9.6,7.90196591572377
"08045",8,6.4562246196919
"08047",9.7,7.4217014793635
"08049",9.6,7.97977819247767
"08051",7.5,6.65980131492457
"08053",12.7,11.224531137853
"08055",11.1,10.4149821606593
"08057",10.9,10.3257562210244
"08059",9,7.30259263381103
"08061",11.2,9.00731896147088
"08063",9.9,8.17862555448331
"08065",7.4,6.49665532844224
"08067",9.6,7.78920324772508
"08069",8.5,7.10701341843634
"08071",9.4,8.71103347080821
"08073",8.6,7.33083763523184
"08075",8.7,7.49443203647377
"08077",9.3,7.89633334863765
"08079",11.5,9.54657994033359
"08081",8.6,7.00656166757535
"08083",10.3,8.7664836985995
"08085",10.9,8.92792933278015
"08087",7.9,6.98775455526792
"08089",8.4,7.92894545678866
"08091",12.4,11.3149194076186
"08093",10.8,8.68464472571763
"08095",10.1,8.10629998778634
"08097",10.4,7.96829241710831
"08099",8.5,7.44277026206419
"08101",8.3,7.61288470219141
"08103",9.2,7.45846174844105
"08105",8.9,8.08943034778028
"08107",9.2,7.28303914365746
"08109",9.8,9.27817203784098
"08111",10,8.60158362933796
"08113",9,7.32152764986037
"08115",11.7,9.29250352460989
"08117",8.2,6.53508554876161
"08119",11,8.97146671248387
"08121",10.2,8.68130033765575
"08123",7.1,6.43981032851839
"08125",9.1,7.62602299468609
"10001",8.2,7.4503964323077
"10003",7.7,7.00504823027088
"10005",11.6,9.85528195836786
"11001",5.6,5.9524942461582
"12001",7.2,6.5709755455969
"12003",8.4,6.93286397729296
"12005",9.6,7.38610567206563
"12007",9.3,7.36078862168983
"12009",11.4,8.56792358149512
"12011",7.7,6.89016719151894
"12013",9.5,7.20339065969507
"12015",14.8,11.8263874873188
"12017",14.1,11.2042410410644
"12019",9,7.22130203681081
"12021",13,10.1474254580505
"12023",9.4,7.85401565549533
"12027",9.4,7.66886887851904
"12029",10.9,8.55253393099952
"12031",7.5,6.51047502242408
"12033",8.6,7.1356756539088
"12035",12,9.9934992105553
"12037",11.5,8.51583192374017
"12039",8.1,7.43143323280052
"12041",10.1,8.26583599673343
"12043",10.4,8.71696438560278
"12045",10.4,8.43870213510068
"12047",8.8,7.06679512898279
"12049",7.9,6.50766131007997
"12051",6.6,5.94800503520792
"12053",11.2,9.23886231885658
"12055",13.4,10.8175485788887
"12057",7.3,6.4761181538471
"12059",10,7.99067424886585
"12061",13.3,10.4673964992701
"12063",9.1,7.99720155484548
"12065",10,8.81475078620422
"12067",9,7.42425927744012
"12069",11.2,9.22392204815027
"12071",11.7,9.41897116482107
"12073",7,6.40004012259008
"12075",11.3,9.17403456187368
"12077",8.2,6.61739717482827
"12079",9.2,8.16794058250455
"12081",12,9.38460170763434
"12083",11.2,9.62923652679765
"12085",13.1,10.1060657789493
"12086",6.1,6.69129357647687
"12087",10.5,8.16602943904148
"12089",11,8.76328600320381
"12091",8.9,6.98988375989417
"12093",9.4,7.34392345886471
"12095",6.4,5.96022948059484
"12097",6.2,6.20813036581392
"12099",10.5,8.38734329292528
"12101",10.5,8.25558832888094
"12103",11.1,8.84280746863175
"12105",8.8,7.65042424166929
"12107",10.6,8.46467328924349
"12109",10.9,8.13113415101451
"12111",10.4,8.47930840484192
"12113",9,7.14403319802321
"12115",14,11.2637206469813
"12117",8.4,6.91211118021061
"12119",17.7,15.3780935515821
"12121",10.1,8.27978452427767
"12123",9.8,7.87380042779632
"12125",8.3,6.67149980567142
"12127",10.9,8.71132271375559
"12129",9.1,7.20782640643569
"12131",10.6,8.05171779872324
"12133",9.3,7.33553850983007
"13001",8.7,7.34026412081689
"13003",7.1,6.50564556976735
"13005",8.3,7.34212942721585
"13007",9,9.02216046744526
"13009",7,6.78762380974458
"13011",8.9,7.69200962780173
"13013",7.3,6.45766116041571
"13015",8,6.84195404210857
"13017",8.2,7.13650747634399
"13019",8.8,7.41422001989814
"13021",7,6.58050985096379
"13023",8.7,7.47974294795916
"13025",9,7.70691944831091
"13027",8.5,7.63008210592179
"13029",7.1,6.26084036751909
"13031",6.2,6.12648595845397
"13033",7.6,7.25039743630411
"13035",7.3,7.10894383947006
"13037",6,6.18491255319718
"13039",7.4,6.58496656661468
"13043",8.3,7.55759508087762
"13045",7.6,6.71721630839013
"13047",9.5,7.77099851701874
"13049",7.3,6.50766856516568
"13051",7.3,6.73287540633487
"13053",3.3,3.61257312538722
"13055",9,7.55184625486561
"13057",8.5,6.94167339861268
"13059",5.5,5.6345125089427
"13061",9.8,8.87807868781745
"13063",4.7,5.26087281009581
"13065",7.9,6.59513128511866
"13067",7.3,6.14147278212353
"13069",7,6.66803199095028
"13071",7.6,6.6272311010402
"13073",7.6,6.8418086197795
"13075",8.1,7.03305851355685
"13077",8,6.9358583675769
"13079",9,7.81276696484077
"13081",8.4,7.3673889587977
"13083",9.8,8.44140696468666
"13085",9.8,8.09804372315495
"13087",7.6,7.02791008465703
"13089",5.9,5.96180159431944
"13091",8.6,7.50253691994141
"13093",8.3,7.46181068878348
"13095",6.6,6.55734076555303
"13097",6.2,6.03606027955682
"13099",8.2,7.61125139562465
"13101",7.5,6.81946458954026
"13103",7.8,6.73205766086149
"13105",8.9,8.23409603945977
"13107",7.6,6.95688411734622
"13109",7.8,7.05659199122815
"13111",12.3,10.2930182138597
"13113",9.1,7.65170358903108
"13115",8.1,7.14077264349122
"13117",7.8,6.24731373804665
"13119",9.2,7.80223432059961
"13121",6.2,5.79890247274115
"13123",11.3,9.31121915733597
"13125",9.1,8.09656408348363
"13127",9.8,8.10344458214286
"13129",8.1,7.03647070671295
"13131",8.7,7.50552070582513
"13133",11.1,9.72567792312205
"13135",5.9,5.54459280189771
"13137",9,7.88199023852825
"13139",7.8,6.78683981803838
"13141",7.8,8.06193646107594
"13143",8.7,7.58051837149087
"13145",9.2,8.08637980856081
"13147",9.9,8.68353586807696
"13149",8.9,7.72862413745869
"13151",6.4,6.16929646936803
"13153",7.2,6.40017986801175
"13155",8.6,7.23377976453462
"13157",8,7.10303388054953
"13159",8.5,7.7243632447502
"13161",8,6.77616825770537
"13163",7.2,7.52590736536891
"13165",7.1,7.8304199351418
"13167",8.1,7.19381862598631
"13169",8.3,7.77265024961099
"13171",7.9,7.66165379270137
"13173",7.5,6.58098643942395
"13175",8.2,7.39745605167393
"13177",7.5,6.60863206385344
"13179",4.9,5.42342065122054
"13181",10.2,9.08569349342723
"13183",5.9,5.8469200178885
"13185",6.2,6.11466535504376
"13187",8.4,7.92536032287428
"13189",8.2,7.54208300479441
"13191",10.3,9.60116979527129
"13193",6.7,6.57036735372579
"13195",8.7,7.68481313786062
"13197",9,8.41502050565867
"13199",8.6,8.09858139974182
"13201",9.6,8.31986224103065
"13205",7.9,6.84042867300129
"13207",8.8,7.79223494999419
"13209",7.8,7.49382164247318
"13211",9.5,8.27887623363995
"13213",8.4,7.31147521426674
"13215",6.5,6.22513202290043
"13217",6.7,6.43560531408119
"13219",9.3,7.2727595140007
"13221",9,8.04727773226974
"13223",7.1,6.2475566758421
"13225",7.3,6.91147706695916
"13227",10.4,8.63208263884037
"13229",8.7,7.61659919526168
"13231",8.6,7.67237710915032
"13233",8.1,7.08470417413972
"13235",8.8,8.74594128938161
"13237",10,9.00966400457733
"13239",10.7,10.2626635681048
"13241",11.7,9.81787305640734
"13243",8.8,7.64436692694531
"13245",6.2,6.2774337866728
"13247",6.7,6.56975456090432
"13249",8.9,6.88244987073895
"13251",8.5,8.00927524678646
"13253",9.8,8.55222547616349
"13255",8.2,7.49408912070329
"13257",9.6,8.38210333858332
"13259",5.3,5.46208637014611
"13261",7.3,7.01170508528604
"13263",8.9,9.07905230489205
"13265",8.9,9.71544706329537
"13267",7.1,6.21520920588043
"13269",8.8,8.12742578766905
"13271",7.1,6.45772090801903
"13273",7.8,7.20676883627511
"13275",8.5,7.49465008122279
"13277",7.6,6.73930186235583
"13279",8.1,7.22326194494997
"13281",13.7,11.3351921216605
"13283",7.9,7.5440506732361
"13285",7.6,6.97336471424829
"13287",8.5,7.50696860511075
"13289",8.9,8.8831248817573
"13291",13.1,11.0792892414258
"13293",8.4,7.50713217351297
"13295",9.5,7.83375281179394
"13297",8.2,7.18641638478972
"13299",8.3,6.92405286908954
"13301",8.4,8.62813442165631
"13303",7.4,7.31827002524686
"13305",8,7.09117969460598
"13307",9.4,7.02991109248545
"13309",6.8,5.83889971208424
"13311",10.7,8.89631654690567
"13313",7.3,6.65103561563165
"13315",8.4,7.16177348976273
"13317",8.9,8.26324848803872
"13319",8.6,8.10011293118122
"13321",8.8,7.93084859200816
"16001",8.3,6.92782140288387
"16003",11.4,10.1195340815915
"16005",7.8,6.87081737876604
"16007",9.8,8.81541564730666
"16009",10.3,8.64102907345324
"16011",7.9,7.07534143445563
"16013",9.7,7.84894376888384
"16015",10.9,9.72485255906074
"16017",10.9,9.34415118214842
"16019",7.6,6.65429841782174
"16021",10.2,8.82832455003548
"16023",10.9,8.71449495597051
"16025",10.6,7.22805544127775
"16027",7.4,6.77502715643013
"16029",8.8,7.67779834604132
"16031",7.5,6.8933059442686
"16033",8,7.33274737373709
"16035",11.3,9.46912069354054
"16037",11.5,10.7883212793839
"16039",7.3,6.53184350790948
"16041",8.1,7.1365708249436
"16043",8.8,7.70886725727521
"16045",10.1,8.44176260130459
"16047",8.3,7.45486783034226
"16049",11.2,9.71276921105752
"16051",7.4,6.58305964821049
"16053",7.2,6.4718145412211
"16055",9.1,7.92666932781319
"16057",7.4,6.77721257419298
"16059",11.9,10.1923396647842
"16061",11.4,9.77580867661791
"16063",7.3,7.02897058205683
"16065",3.6,5.10396324874768
"16067",7.5,7.06686339736815
"16069",9.7,7.97191340765944
"16071",9.9,8.4192528000504
"16073",8.2,7.61184528414521
"16075",8.9,7.95478468274231
"16077",8.2,7.05049745870804
"16079",10.2,8.71481673044643
"16081",7.8,6.72446466574759
"16083",8.4,7.21332372616509
"16085",10.7,9.3958944489001
"16087",10.5,9.08178046600625
"17001",9.9,8.19697401668682
"17003",9.5,8.62054526567838
"17005",8.5,7.72245885852061
"17007",8.3,7.28074098281833
"17009",7.1,6.45962919079151
"17011",9.6,8.72859592674056
"17013",10.9,9.47546210976509
"17015",10.1,8.98905188652971
"17017",8.7,7.81041420463009
"17019",6.5,6.3001283284562
"17021",9.2,8.07275193810143
"17023",9.7,8.32388360749555
"17025",9.8,8.43418171420824
"17027",9,7.78099828400931
"17029",8.2,7.56458339075211
"17031",6.5,6.54245816877833
"17033",9.4,8.07664444566636
"17035",10.1,8.6356515966335
"17037",7,6.62784047480119
"17039",9.8,8.25353090256821
"17041",9.1,7.92271361316523
"17043",8.1,7.05569739195891
"17045",10.4,9.0015113165108
"17047",10.4,8.89699229682246
"17049",9.4,7.94119869443435
"17051",8.9,7.97939571896509
"17053",9.7,7.95350423090328
"17055",9.6,8.26210495969835
"17057",9.5,8.3559291554283
"17059",10.3,9.41552481439804
"17061",9.8,8.40945773208957
"17063",8.1,7.13388760809541
"17065",10.2,8.81922660911624
"17067",11,9.05436069479342
"17069",10.9,10.7665511871356
"17071",11.4,9.85621508259544
"17073",10.1,8.51053926203863
"17075",9.9,8.80120878122995
"17077",7.2,6.95417301719328
"17079",10.2,8.43643405205719
"17081",9.3,8.0444118667603
"17083",9.7,8.49941354162222
"17085",11.8,10.1604329691761
"17087",8.8,7.82963672817547
"17089",7.5,6.65357874763095
"17091",8.3,7.43700823979629
"17093",6.6,6.21186280867123
"17095",9.5,8.26459949409932
"17097",7.6,6.69155249018854
"17099",9.3,7.90718342584624
"17101",8.3,7.44482320324402
"17103",9.4,8.2064059903876
"17105",9.5,8.18200768563707
"17107",8.8,8.11180023305905
"17109",8.2,7.72085765828242
"17111",8.4,7.16323102815392
"17113",7.2,6.67947244351349
"17115",9.2,8.02026249805105
"17117",9.6,8.48003809279721
"17119",9,7.56981864874549
"17121",9.7,8.12153543160214
"17123",10.3,9.27646082966103
"17125",10.3,9.06786813244785
"17127",9.7,8.41797053988013
"17129",10,8.60150866129339
"17131",10,8.81404535531564
"17133",9.9,8.05232191151207
"17135",9.3,8.23100242938846
"17137",9.5,8.29563387502171
"17139",9.5,8.12931950921714
"17141",9.2,8.17346464634402
"17143",8.5,7.34038020729829
"17145",8.8,7.81577256292419
"17147",10,8.56794015934272
"17149",10,8.69701286758197
"17151",11.8,9.30325398603329
"17153",8.8,8.55761877966782
"17155",10.7,9.26956698321617
"17157",9.4,8.07640123418642
"17159",10,8.2733992657154
"17161",9.1,7.78685883248251
"17163",8,7.08296297518106
"17165",9.9,8.29182239739687
"17167",9,7.69031503561666
"17169",9.9,8.62393574638431
"17171",10,8.74431288198227
"17173",10.3,9.12609823643312
"17175",10.3,9.07117521115682
"17177",10.3,8.87981780002207
"17179",9.3,8.0514975767896
"17181",10.5,8.66555321585308
"17183",9.1,7.94770652419746
"17185",10.2,8.64589717532631
"17187",9,8.02365926070981
"17189",10,8.65578523382944
"17191",10.4,8.63294932086694
"17193",10.2,9.00652368840136
"17195",9.8,8.36742733547961
"17197",7.5,6.60889578765326
"17199",9.3,7.92267427053086
"17201",8.5,7.40599186144762
"17203",9.4,8.03011696225849
"18001",8.5,7.21516576494347
"18003",7.5,6.89854630106166
"18005",8.5,7.28240024521745
"18007",9.1,7.99063735458719
"18009",9.9,8.54575352424069
"18011",8.2,6.99335925836415
"18013",11,9.61516482639601
"18015",9.7,8.49401443585493
"18017",9,7.77379776325497
"18019",8.4,7.38498070850639
"18021",9.3,8.09766830797107
"18023",8.5,7.55657546191972
"18025",10,8.31947859990033
"18027",8.3,7.26145853886919
"18029",9.4,8.04244100262127
"18031",9.1,7.89193861563646
"18033",8.9,7.6504958401946
"18035",7.9,7.40376190121625
"18037",9.4,7.86696585550839
"18039",8.1,6.93207814700631
"18041",9.1,8.24670182315859
"18043",8.7,7.48713303628952
"18045",9.7,8.34568073917429
"18047",9.7,8.48352059640246
"18049",9.6,8.16093299119483
"18051",8.9,7.82586098471155
"18053",8.8,7.86226066082205
"18055",9.7,8.31821580939998
"18057",7.8,6.57925062507188
"18059",8.8,7.67232328390776
"18061",9.3,8.24969562858442
"18063",8,6.93325367018929
"18065",9.4,7.87524622177988
"18067",9.5,7.99784987888901
"18069",9.1,7.86666026749727
"18071",8.8,7.47738634203669
"18073",9.1,8.07982073891836
"18075",9.2,7.87997556718623
"18077",9.1,8.04425056832547
"18079",8.8,7.59719909499928
"18081",8.4,7.16226889021404
"18083",8.8,7.72439199075438
"18085",8.9,7.67727582459494
"18087",8.1,6.77996576485305
"18089",7.6,7.14051898720389
"18091",8.8,7.61971065013829
"18093",9.6,8.39055299503713
"18095",8.7,7.67033688669376
"18097",6.7,6.17104319763874
"18099",9.1,7.83349193749797
"18101",9.6,8.32341745148691
"18103",8.8,7.4144648345414
"18105",6.9,6.48716292326459
"18107",8.9,7.82758379322772
"18109",9.2,7.85393302352106
"18111",9.3,8.40287300774752
"18113",8.7,7.65346961531213
"18115",10.2,9.10691661646818
"18117",9.9,8.40718104765662
"18119",9.6,8.58408002564304
"18121",9.8,8.35009518445696
"18123",9,7.84826884864374
"18125",9.8,8.87943726785707
"18127",8.6,7.54413472439549
"18129",10.2,8.37048604321928
"18131",10,8.58102527225329
"18133",8.4,7.72962456868771
"18135",9.6,8.37712482983192
"18137",9.2,8.22555293600379
"18139",9.7,8.10227456762249
"18141",8.1,7.07350410762172
"18143",8.6,7.74107822885388
"18145",9.1,7.83970397333753
"18147",9.9,8.69232040975543
"18149",9.5,8.23855544539399
"18151",9.9,8.52853536721917
"18153",8.8,7.86033816115211
"18155",9.2,7.97209651988878
"18157",6,6.01654475758882
"18159",10,8.56422937930552
"18161",9.7,8.76085351513074
"18163",8.8,7.43821679849747
"18165",9.8,8.27939739829614
"18167",8,7.17630488564395
"18169",9.9,8.57590099158081
"18171",9.7,8.63319328890094
"18173",9.2,7.92105023963636
"18175",9.3,8.02063861819011
"18177",9.2,7.87076220724094
"18179",9.1,8.0853087379261
"18181",9.8,8.42493264926838
"18183",9.4,8.04888464521875
"19001",10,9.02219939973296
"19003",10.7,9.20036278695379
"19005",10.1,8.90932544278873
"19007",10,8.86237669859884
"19009",10.6,9.5291884072989
"19011",9.3,8.34014556591466
"19013",7.9,7.34487233708306
"19015",9.4,8.15947234045956
"19017",8.9,8.3380992953975
"19019",9.1,8.10104809621358
"19021",7.6,7.35392598206157
"19023",10,9.18034861873524
"19025",10.1,9.11573181355728
"19027",9.8,8.57611596990883
"19029",10.2,8.90786222695347
"19031",9.7,8.65209648914588
"19033",9.9,8.63015606416798
"19035",10.3,9.09186639495215
"19037",10.1,8.82811466739732
"19039",8.8,7.96721659227455
"19041",10,8.5649317912458
"19043",10.4,9.29786306133104
"19045",9.7,8.16635763026756
"19047",8,7.59976929959213
"19049",7.4,6.56931704808701
"19051",9.1,7.73829719050845
"19053",9.1,8.53166121235389
"19055",9.9,8.58205891462873
