"county_fips","per_depression","pred_outcome"
"46009",16.4,19.0608568918087
"46011",20.5,22.091143317154
"46013",18.2,21.1983716250794
"46015",17.9,21.1920866010031
"46017",21.1,21.6356761394134
"46019",18.4,21.0043210825328
"46021",16.2,18.9480215659829
"46023",17.9,21.5284229907215
"46025",16.5,20.7614614097687
"46027",22.8,24.5102267639565
"46029",19.9,22.1754926839612
"46031",19.2,24.6388211642006
"46033",16.1,18.3532205872152
"46035",18.5,22.8168760198333
"46037",16.5,20.6526278392188
"46039",17.6,20.042047318711
"46041",19.9,21.0145511330282
"46043",17.5,21.5748947017421
"46045",17.7,20.2320910753704
"46047",17.9,20.7168393482353
"46049",17.6,24.7639380626186
"46051",17.5,20.6108421742521
"46053",18.1,20.6919877030723
"46055",17.4,21.5323877968949
"46057",17.3,21.4491325762854
"46059",16.9,19.978115762331
"46061",18.4,21.3548881804614
"46063",16.9,19.5144121073919
"46065",17.4,20.6486459335241
"46067",17.2,21.2304532850819
"46069",18.1,19.6489128381919
"46071",19.3,24.1614319127101
"46073",16.8,19.6648396958625
"46075",15.8,22.2245350580703
"46077",16.8,20.8849022311056
"46079",16.5,20.1252319755234
"46081",18.2,20.4317409025011
"46083",16.5,21.0452956428124
"46085",19.1,20.7027479665588
"46087",17.3,20.9786082022555
"46089",16.8,21.0087559058846
"46091",16.2,19.5590836027819
"46093",17.8,20.3917998263199
"46095",19.1,25.8801909636154
"46097",16.6,21.3714053662404
"46099",17.9,20.6856807788769
"46101",16.8,19.4808194833252
"46103",20.1,20.2578424811219
"46105",16.3,21.2445424617211
"46107",16.5,19.7310132723209
"46109",18.3,20.1013414945158
"46111",16.9,21.4207056477091
"46115",17.7,21.1013353330426
"46117",17,17.8098916162013
"46119",16.5,18.65442803994
"46121",20.2,25.69612986031
"46123",18.9,22.6810499004126
"46125",17.6,21.2233536846619
"46127",16.7,20.4919108174211
"46129",17.1,20.1667072745995
"46135",16.8,20.180440879713
"46137",20.9,23.748722750678
"47001",30.5,22.5137008131001
"47003",30.5,22.0147481593432
"47005",30.3,23.5414797682433
"47007",29.9,23.2558278667055
"47009",31,20.9849056154513
"47011",30.4,22.4305463725469
"47013",31.7,24.5942547968845
"47015",31.3,23.3467127978247
"47017",30.9,22.5641309896125
"47019",31,23.3627484287178
"47021",29.6,21.8099246643189
"47023",31.9,23.4495016211817
"47025",32.1,24.0826867698446
"47027",29.6,24.9137530836273
"47029",32.6,24.3992868098177
"47031",32.7,23.3603377006772
"47033",30.3,21.8009653556125
"47035",29.5,20.7977074719206
"47037",28.8,19.8692386314793
"47039",31.3,23.4723187095474
"47041",32.6,23.8424751692341
"47043",30.6,22.4363301265882
"47045",30.4,22.7498002855846
"47047",26.6,18.6250401346479
"47049",31.9,24.0236386849209
"47051",30.8,22.3375258931951
"47053",31.3,21.9881022928109
"47055",29.5,22.0744261644368
"47057",31.9,23.6542681481372
"47059",31.3,22.9295671765317
"47061",30.8,23.8451882958997
"47063",31.2,23.0564829601206
"47065",29.4,20.2869310298922
"47067",33.8,27.4893457970062
"47069",26.9,19.0465748705829
"47071",29.8,23.8934226930648
"47073",32,23.5448011828299
"47075",27.3,21.0702768729909
"47077",30.6,23.7525957552718
"47079",30.2,22.8506348210756
"47081",30.1,22.7450769180457
"47083",30.8,22.8351515948476
"47085",32.1,21.965312015663
"47087",32,23.6948822855058
"47089",30.2,21.9652748678707
"47091",29.6,22.7590788334558
"47093",30.5,21.391142880595
"47095",29.2,21.2614840783183
"47097",28.6,21.3492443070327
"47099",31.8,23.7008173522605
"47101",33.5,24.272296518498
"47103",29.8,21.8379509874704
"47105",29.1,20.4436557173689
"47107",29.5,22.5479531357411
"47109",32.3,23.5088248495023
"47111",32,24.589193269951
"47113",27.2,20.8796924211263
"47115",31,23.4426495628993
"47117",31.7,23.5451338107528
"47119",27.9,20.8846900880133
"47121",30.2,22.9710770618378
"47123",31.3,22.7117643054312
"47125",30.4,21.0036484184499
"47127",29.1,21.3587355766166
"47129",31.9,23.542893149022
"47131",30,22.5021386295525
"47133",31.2,24.088262234949
"47135",31,22.2910986170065
"47137",31,23.3655151757936
"47139",30.8,21.9968498931606
"47141",32.7,23.2611511153792
"47143",30.8,22.9354719483419
"47145",29.6,21.804051811294
"47147",31.1,21.7877530624028
"47149",29.8,20.7547650044612
"47151",33.6,26.7723957474769
"47153",31.6,24.2681499703895
"47155",29.6,22.1760455763127
"47157",25.2,19.2632150506688
"47159",31.7,23.2567018205847
"47161",29.6,22.0367272898698
"47163",32.3,22.5574806097425
"47165",29.6,20.9673869538505
"47167",29.7,21.3422853014232
"47169",29.9,20.0094832176449
"47171",30.5,22.8803030944715
"47173",30.8,24.0494990289658
"47175",30.4,22.7892460871976
"47177",33.1,23.1725559663571
"47179",31.7,22.3955129947647
"47181",30.2,22.6515460268773
"47183",31.1,23.5829784380722
"47185",32.3,23.7925526890414
"47187",27.3,18.829969905783
"47189",26.9,20.552715736938
"48001",21.7,18.4567781757405
"48003",23.6,20.7756818771876
"48005",24.3,21.5051387442793
"48007",23,20.6919132245349
"48009",24.1,21.0731119238338
"48011",23.5,19.629720017562
"48013",22.2,20.585642621227
"48015",22.9,19.7235056211397
"48017",21.1,22.0180427908847
"48019",21.5,19.5353145427903
"48021",22.8,19.0527582824852
"48023",23.1,20.2971319006958
"48025",21.1,20.1041741157692
"48027",25.9,20.2486795096302
"48029",24.5,20.2452649217409
"48031",23,18.6766562735626
"48033",20.1,20.1111504295106
"48035",23.9,19.8170153038867
"48037",23.2,21.0116705685353
"48039",21.4,18.3436866738643
"48041",24.2,23.4390386041464
"48043",20.4,19.9059374980936
"48045",24.1,20.6124585909627
"48047",20.9,24.0598526254092
"48049",23.6,21.0169312709989
"48051",23.1,20.0831189887089
"48053",23.2,18.8581233241191
"48055",22.7,20.2109192785161
"48057",20.4,19.4717624263256
"48059",23.8,20.2479813339339
"48061",20.8,22.9814879872545
"48063",23.5,21.9456191951064
"48065",23.2,20.3553069212481
"48067",24.6,22.1680833816831
"48069",21.2,19.423994426121
"48071",24.1,21.4451914308787
"48073",23.4,20.8779725379863
"48075",23,18.2424945697843
"48077",23.1,20.3078384196362
"48079",24.4,22.4380321529859
"48081",24,21.1637426633048
"48083",23.2,20.3715605498609
"48085",18.3,17.5754644530771
"48087",23.8,21.1414366191578
"48089",22.1,17.9852532147656
"48091",23.5,18.6385624198488
"48093",23.7,19.7052248962526
"48095",22.5,19.8152568509673
"48097",23.6,21.3143678609551
"48099",25.6,20.6938958077174
"48101",23.9,22.6554554019687
"48103",21.6,16.1326889849141
"48105",21.2,15.269775591693
"48107",22.5,22.9575786677519
"48109",21.9,17.4096158733285
"48111",23.3,20.0192778405632
"48113",19.9,18.6734934707985
"48115",22.9,21.6903273317184
"48117",23.9,21.1606769986428
"48119",23.7,22.6615320972111
"48121",20.8,18.6722131081955
"48123",21.8,19.6408300316176
"48125",22.5,20.7268663845037
"48127",22.3,25.7718595170345
"48129",24.7,20.1767636956314
"48131",20.5,23.2860111491955
"48133",23.8,21.6516515087451
"48135",22.3,21.1487158496473
"48137",22.7,21.8985707111409
"48139",22.7,19.6417396516762
"48141",21.2,20.5067040160059
"48143",26.3,22.539119966955
"48145",23.5,20.5098610150927
"48147",23.6,20.8335142256194
"48149",21.7,19.436022254072
"48151",22.4,19.2327782119819
"48153",22.7,22.4152654157238
"48155",24.1,23.1965127679883
"48157",18,16.1760286121219
"48159",21.9,18.2491237824671
"48161",22.9,19.7900860073064
"48163",21,20.8746100466858
"48165",24.1,22.1956126727174
"48167",22.8,19.7533614145949
"48169",20.7,18.9984347486762
"48171",22.1,18.1031719414678
"48173",21.1,14.5551406665126
"48175",21.9,19.627124999072
"48177",22.5,20.4297526886095
"48179",23.7,21.5506306254089
"48181",25.3,20.9850384028034
"48183",23.6,21.1336794699743
"48185",22.7,19.4618629086522
"48187",21.5,19.3270741182514
"48189",23,21.7132874203363
"48191",22.4,20.8195057785577
"48193",24.2,21.3200404971702
"48195",22.6,19.5174084655814
"48197",23.4,20.1193668722464
"48199",24.6,22.379643703248
"48201",20.2,19.1210663730345
"48203",24.4,21.0922892541527
"48205",20.7,17.3712107188921
"48207",23.6,19.7666059011054
"48209",23,20.6198047873728
"48211",22.4,17.457473291496
"48213",24.6,21.1736834934562
"48215",22.7,22.6770520032753
"48217",24.6,20.7168885116749
"48219",23.4,21.2309002199248
"48221",21.4,19.5848169392571
"48223",23.8,21.1907102139821
"48225",22.4,19.4725746189596
"48227",21.9,20.7008611079454
"48229",22,18.6788726288889
"48231",24.4,21.0929208554059
"48233",24.1,20.5421783013856
"48235",23,19.0922241112588
"48237",23.6,21.330276729055
"48239",23.2,20.8693722817917
"48241",25.2,22.9782304342643
"48243",21.1,18.2333660453852
"48245",21.5,19.5239346090892
"48247",20,24.399004864148
"48249",21.5,24.1637822522495
"48251",22.9,21.2638548249739
"48253",22.3,17.9672693411952
"48255",21.2,20.6269074837678
"48257",23.6,20.3442762462133
"48259",21.4,17.9113759671857
"48261",24.6,12.3047100188227
"48263",22.1,17.1519920824997
"48265",22.9,18.8370377087741
"48267",22.6,18.907831196254
"48269",24.1,25.2526639365016
"48271",20.2,19.0182167125548
"48273",22.3,24.163356941494
"48275",22.9,20.5499151333782
"48277",25.1,21.5506288094204
"48279",23.1,22.0657372016311
"48281",23.7,19.8654611367376
"48283",21.6,20.2579693877091
"48285",23.1,19.6783781115243
"48287",23.7,20.9370794560321
"48289",23.6,20.9153498333454
"48291",26.1,22.2888787562398
"48293",24,21.1571484473442
"48295",22.8,21.3612979659378
"48297",21.8,22.1100723122774
"48299",22.2,18.3041797538609
"48301",20.1,18.7557656523689
"48303",23.3,21.8417712548266
"48305",23.7,21.5279351132878
"48307",23,19.819765992674
"48309",24.6,21.8424942832028
"48311",22.3,22.4225352439235
"48313",22.2,19.2509448448041
"48315",22.7,20.0646735296286
"48317",23.2,22.3604576509894
"48319",21.5,16.7528864756791
"48321",23.2,21.2185506168442
"48323",21.8,21.8675420028756
"48325",21.8,19.3389763820403
"48327",20.7,19.7083809202981
"48329",22.1,20.0577399864848
"48331",22.9,20.8142195854647
"48333",22.1,17.4943176224595
"48335",21.6,19.5774030098614
"48337",24.1,22.129096473038
"48339",22.8,19.7911279635624
"48341",23.1,20.8887108026235
"48343",23.1,21.1908289088279
"48345",21.5,17.4658190438122
"48347",24.9,22.9751787202458
"48349",23.7,20.8229822269303
"48351",25.1,22.8446873750449
"48353",23.8,21.2562462365859
"48355",24.6,21.1252452130739
"48357",23.1,21.3081669898248
"48359",24.5,21.0808686885385
"48361",25.7,21.7314264384206
"48363",24.1,22.1221034819001
"48365",24.5,20.623888757963
"48367",22.5,20.5302603825647
"48369",22.8,19.2273486982269
"48371",20.3,22.2097339239032
"48373",22.7,21.1033057745263
"48375",23.5,22.2457975252874
"48377",21.3,24.0742084122461
"48379",24.1,20.4978497953166
"48381",24.3,20.6646081827972
"48383",20.5,18.651814614391
"48385",23.8,22.8712943428268
"48387",23.2,21.7415522767112
"48389",21.3,19.7907167232555
"48391",21.5,21.4532125017422
"48393",23.2,22.6966201457043
"48395",22,20.0120790603463
"48397",21.6,18.8665892044242
"48399",22.6,20.4373283725876
"48401",22.5,19.8866593373141
"48403",23.8,20.9669016980387
"48405",23.7,22.4039042350084
"48407",23.3,21.1585269526201
"48409",22.7,21.5433472551108
"48411",22.2,19.8117124286631
"48413",22,18.4029075011116
"48415",23.3,19.9638651136834
"48417",24.5,20.7024711275114
"48419",24.6,22.7045338474385
"48421",23,20.107890376071
"48423",23.3,20.3926295972497
"48425",22.3,19.7536048441144
"48427",23.2,24.9549584691625
"48429",23.2,21.1589547240783
"48431",22.6,17.6036581340301
"48433",22.8,19.8835845123975
"48435",21.4,20.3815301185464
"48437",22.4,23.3709459472328
"48439",21.6,19.0755644765519
"48441",24.7,21.3019854386581
"48443",17.8,14.6083417584272
"48445",23.4,21.6700900389329
"48447",23.1,19.6972165831652
"48449",23.6,21.4132621161735
"48451",23.4,20.5461927422969
"48453",22.3,18.8111643861873
"48455",23,20.4260177395287
"48457",23.9,21.1924127668805
"48459",25.8,22.0382064671106
"48461",23,20.6203270569554
"48463",21.9,23.8107342494522
"48465",20.8,21.4158272044022
"48467",25.7,21.9284723803005
"48469",23.3,21.5827078989852
"48471",23.4,20.1883093565482
"48473",22,19.1756549560276
"48475",22.8,22.3049887796191
"48477",22.1,19.3810732056142
"48479",20.1,21.7409616217915
"48481",22.4,20.839715651719
"48483",24,21.8883578693855
"48485",24.3,21.5668686924963
"48487",24.2,22.1392998016033
"48489",20.7,22.9570473925858
"48491",21,18.4916903740318
"48493",22.1,20.2956119911314
"48495",22.1,20.5699522140463
"48497",23.6,21.0863837644709
"48499",22.6,19.9725808362498
"48501",23.4,22.4255480602468
"48503",24.4,21.9886506978717
"48505",22.9,25.2204990943648
"48507",22.1,23.8422289281975
"49001",23.7,20.2299697840518
"49003",25.2,21.8028226651714
"49005",27.1,22.9200328352025
"49007",26.8,23.5497149910784
"49009",23.5,19.8663820153742
"49011",27.7,21.003962329826
"49013",25.8,23.3535616182548
"49015",26,22.8315626135998
"49017",24.2,21.4290529088281
"49019",25.6,21.5898822844651
"49021",25.5,22.8838038149997
"49023",25,22.0729278489941
"49025",24.2,21.1778005862586
"49027",25.6,21.1174938117797
"49029",25.1,20.1014287013111
"49031",24.7,21.4252421424479
"49033",24.9,20.5777591339099
"49035",27.2,20.0580331903943
"49037",24.8,20.2256895858699
"49039",26.7,22.4132754305964
"49041",27.7,22.2000010114016
"49043",22,18.9142588915959
"49045",27.9,21.502724238555
"49047",23.8,22.388759045404
"49049",24.9,21.7523993237451
"49051",20.5,19.8605529956698
"49053",23.2,19.8742104455195
"49055",24.5,20.8189303235778
"49057",27.5,21.3896931943114
"50001",23.6,19.7966337029539
"50003",25,20.9105953145055
"50005",27.8,21.3792856426639
"50007",27.3,20.8998746289861
"50009",24.8,21.471946481388
"50011",24.4,22.1489468398318
"50013",24,19.3426753110102
"50015",25.6,20.6429381250377
"50017",24,20.5893960122532
"50019",25,20.969112581761
"50021",25.2,21.1003964898235
"50023",26.4,20.6931797848222
"50025",26,20.8875073891148
"50027",24.7,19.9356922460626
"51001",22.9,19.5171537893339
"51003",23.5,18.2315979569955
"51005",25.2,22.1052967147596
"51007",22.8,20.7117191436783
"51009",24,20.6515966192869
"51011",25.6,21.4157307142764
"51013",21.2,17.0327396949197
"51015",23.5,20.4064287370058
"51017",24.7,23.8223681275775
"51019",25.1,20.1211467808297
"51021",23.4,20.0450911908521
"51023",23.8,20.27669329161
"51025",21,17.8493373311384
"51027",28.7,25.2720142284033
"51029",23.3,18.6750258611183
"51031",24.9,20.4430106671677
"51033",24.2,20.1080368787347
"51035",25.8,22.526370233368
"51036",21.7,17.1951806463799
"51037",23.6,21.6730303471312
"51041",21.6,18.1942284842776
"51043",23.5,19.3844314683006
"51045",25.5,22.7017077152172
"51047",23.2,19.3351991295439
"51049",23,17.9594956640008
"51051",26.8,24.8921562839585
"51053",23.1,19.8228791983094
"51057",24,20.3826105732258
"51059",18.8,16.0401137203607
"51061",22.1,19.4020195906412
"51063",23.9,20.9320283755687
"51065",25.4,19.2038513128492
"51067",22.9,21.2343759485324
"51069",25.4,20.1366563303841
"51071",25.5,21.8063288616941
"51073",24,20.365635719451
"51075",21.6,17.4319035391529
"51077",25.8,22.1771742524579
"51079",24,21.3337764891464
"51081",20.1,15.7732189869975
"51083",22.8,19.6131445310538
"51085",24.8,19.185784056463
"51087",21.8,17.697621866127
"51089",23.4,21.1435268400524
"51091",22,19.2259185184485
"51093",22,19.3629180748429
"51095",20.6,17.4757260186744
"51097",23.4,20.685500888972
"51099",23,19.4848088810672
"51101",24.3,20.5392399583027
"51103",20.4,16.4886131534933
"51105",26.8,24.7737264591061
"51107",19.4,16.659571290102
"51109",24.7,20.2105534175045
"51111",22.6,18.593884489387
"51113",24.2,20.0790230034376
"51115",22.2,18.2837326398481
"51117",23.1,20.0174690341015
"51119",23.2,17.5173232010944
"51121",25.1,24.0899645826669
"51125",23.8,19.2596611886164
"51127",22.5,18.2720868324113
"51131",21.9,18.7940860200065
"51133",20.8,17.9470572449095
"51135",23.2,20.0899921455477
"51137",24.2,20.909907406977
"51139",25.4,21.4720200785134
"51141",24.9,20.7737251667856
"51143",23.5,21.3283289036515
"51145",22.8,18.7929654263844
"51147",24.4,20.7475813032705
"51149",23.1,17.7680142687711
"51153",21,17.1498093496928
"51155",25.4,21.8789552723228
"51157",24.4,18.3895482117706
"51159",22.6,16.9233999329897
"51161",23.8,19.79732484143
"51163",24.5,19.8420081191389
"51165",24.5,20.8634361666173
"51167",26.6,24.309122234503
"51169",27.8,23.0888219041444
"51171",24.9,21.8132678369045
"51173",26.5,23.9136273749451
"51175",21.9,17.8646367257106
"51177",22.9,19.2606187744454
"51179",21.9,17.9099063246959
"51181",21.4,18.139023371567
"51183",20.5,16.2482023301612
"51185",25.1,23.59798334325
"51187",25.4,21.7115416690039
"51191",26.2,21.4782957324618
"51193",23.9,19.9467718545041
"51195",27,23.8327641854057
"51197",26,23.5029075068395
"51199",21.1,17.8182998959176
"51510",20.9,17.4326403408492
"51520",26.2,22.3711773337977
"51530",28.1,25.2273123017143
"51540",26.1,22.5421986095571
"51550",23.3,18.5060740347758
"51570",23.6,20.7988171199756
"51580",25.9,23.6595594234176
"51590",23.8,21.6521835390851
"51595",22.1,19.3829506587175
"51600",19.8,17.9132786670384
"51610",21.1,16.5170888377101
"51620",22.2,19.7346460240734
"51630",25.5,21.7992214951303
"51640",27,24.6336970198296
"51650",21,18.4953578630737
"51660",27.5,25.2820539712491
"51670",24.9,22.4599927492412
"51678",25.7,19.8207549424584
"51680",26.3,21.7688746952924
"51683",21.3,16.9532758733266
"51685",21.6,17.0523055424825
"51690",23.9,21.938495895323
"51700",23,19.4902680771131
"51710",24.5,19.5081716601689
"51720",27.2,27.1372247659453
"51730",20.7,19.1351353713576
"51735",23.1,19.7954728736626
"51740",22.5,19.8485123944258
"51750",30.5,28.6375939620717
"51760",26.1,20.0059040593245
"51770",25.3,21.4889056409559
"51775",24.3,21.0670367029924
"51790",25.1,21.2070259919379
"51800",21.6,18.2428293625464
"51810",23.2,18.6595754188293
"51820",24.5,21.9774060415756
"51830",26.7,20.3187515928023
"51840",24.1,21.5600185312015
"53001",23.1,21.7834757463884
"53003",27,22.4918288806302
"53005",25.8,20.4405386319826
"53007",24,18.7499224418548
"53009",26.5,18.7961613098018
"53011",25.9,20.5051577738711
"53013",25.5,18.8379429629331
"53015",29.9,22.0749542254721
"53017",24.5,18.3698376757212
"53019",26.5,19.7456030245964
"53021",25.1,20.4144931325689
"53023",25.5,19.9668163024728
"53025",24.8,20.6683389605772
"53027",27.2,21.3707526795095
"53029",25.6,18.2841565212245
"53031",23.5,18.0960511442277
"53033",23,17.6028300821473
"53035",26.5,19.2527882783021
"53037",28.6,21.7782981490575
"53039",24.7,20.5210719926243
"53041",28,21.3203978044177
"53043",25,20.9520334024443
"53045",24.8,20.1247964783006
"53047",27.6,20.4579163865521
"53049",27.4,19.2517915780778
"53051",25.4,20.1415580172523
"53053",26.1,19.8151328645714
"53055",23.6,17.4913579234075
"53057",27.9,20.3155703018431
"53059",26.4,20.5080738328721
"53061",24.5,19.25791660431
"53063",29.4,21.7286571644989
"53065",25.4,21.2060879102242
"53067",29,19.9217036146266
"53069",25.2,19.4524957253767
"53071",25.9,20.1905758163245
"53073",28.7,20.9308325791287
"53075",29.7,23.7399380534315
"53077",24.4,20.8512570446328
"54001",28.4,25.1742212546683
"54003",25.7,21.945630701637
"54005",28.1,23.9482719972831
"54007",27.3,22.6764884133142
"54009",26.8,21.5637577714418
"54011",30.1,23.8619913522033
"54013",28.1,27.8677569996293
"54015",29.6,25.9419860550223
"54017",26.9,21.5620295910486
"54019",27.2,24.3206098704125
"54021",25,18.9927694881956
"54023",27.9,21.8571933963594
"54025",26.3,23.8607098883505
"54027",27.9,22.8462369318644
"54029",26.9,22.077330162943
"54031",26.9,22.667673299425
"54033",28.1,22.7183514278074
"54035",26.9,24.4911032305345
"54037",24.4,20.7838579842511
"54039",27.3,22.6500805648544
"54041",28.5,23.4023758495329
"54043",30.7,25.2458129539029
"54045",32,25.5091468324775
"54047",28.5,26.5661416429865
"54049",27.8,22.7602890969189
"54051",27,22.501100104098
"54053",28.9,23.7385794617395
"54055",30,23.6790477461911
"54057",26.1,22.3873069087014
"54059",31.8,27.0798635393738
"54061",26.1,23.4406050866344
"54063",26.6,22.0466059312544
"54065",25.9,21.101516388856
"54067",27.7,23.250994902034
"54069",26,22.2377690245458
"54071",26.1,21.6505256547687
"54073",27.4,20.6710637872702
"54075",26.9,23.1636051264013
"54077",27.6,21.878872742353
"54079",27.2,22.0190387587751
"54081",27.8,24.0483470014453
"54083",27,22.0320175097849
"54085",27.9,24.4176800479323
"54087",29.4,24.6714350482995
"54089",27.5,24.3444265167523
"54091",29.1,23.8591984621206
"54093",26.2,20.5765893473831
"54095",27.3,22.2362156579802
"54097",28.2,23.7508131864342
"54099",30.2,23.702046388551
"54101",27.3,23.562252583507
"54103",28.2,23.8314939485072
"54105",28.7,24.9417014081114
"54107",31.1,23.2255342050199
"54109",28.8,25.6110234392122
"55001",22.1,20.1315900966175
"55003",25.3,22.0767432343473
"55005",23.8,21.5124157060844
"55007",23.1,18.4950511244283
"55009",22.3,21.0274776206729
"55011",22.6,20.8791518215514
"55013",22.5,19.6230239789961
"55015",22.3,20.8730411014731
"55017",21.9,21.519047289189
"55019",23.9,22.2548233628208
"55021",24.7,20.9213414442705
"55023",23.7,21.3100931686195
"55025",23.8,20.3064015481429
"55027",24.2,20.9358284230345
"55029",21.9,19.1843283656837
"55031",24.9,21.7026144974421
"55033",26,22.2438356389465
"55035",26.2,22.0207371785885
"55037",24,20.2701782109645
"55039",23.7,21.5746009223208
"55041",23.4,20.7489886562829
"55043",23.9,22.5769999996183
"55045",24.4,21.0130645465759
"55047",24.1,21.6870658355808
"55049",22.8,21.1786781861504
"55051",22.1,19.7261076694781
"55053",23.8,21.2024358649508
"55055",23.3,21.1405125023745
"55057",25.2,21.6448483916256
"55059",25.9,21.3904217894179
"55061",23.1,20.7933509284449
"55063",24.4,21.9974398312575
"55065",23.5,21.6810744056915
"55067",22.8,21.73317269916
"55069",24.6,21.6876330323513
"55071",22,21.3565404601889
"55073",24.2,20.8565054304323
"55075",23.6,21.2737331000911
"55077",24,21.0602807237979
"55078",24.8,16.5890576375617
"55079",22.4,20.8903376875338
"55081",23.1,22.0440337243322
"55083",23,21.1999610914844
"55085",22,20.1861993916993
"55087",26.2,20.8470683452357
"55089",21.9,19.014448649261
"55091",23.2,20.4468212524868
"55093",24.6,22.2494707614616
"55095",24.6,20.9033585895164
"55097",24.8,21.389096135097
"55099",22.6,21.3759913269641
"55101",22.5,20.8855141393975
"55103",22,22.114574047499
"55105",24.3,21.4080629561578
"55107",23.4,21.378778403837
"55109",22.9,20.9186353113482
"55111",25.6,21.2752831101593
"55113",22.6,19.062132457311
"55115",24.1,20.96368389596
"55117",22.6,20.4872417665383
"55119",22.5,21.7059363740757
"55121",22.9,20.9094660194849
"55123",24.4,22.1963701225538
"55125",21.3,18.1454725037838
"55127",22.3,21.0093006866514
"55129",23.1,20.9342702636744
"55131",21.8,20.1989056183875
"55133",20.7,19.257529964484
"55135",22.6,21.3424412266026
"55137",23.3,20.3550691526374
"55139",25.9,21.7083581118571
"55141",23.1,21.8805979224955
"56001",23.9,23.305080702323
"56003",20.8,20.6407620977946
"56005",22.3,21.9080980510076
"56007",19.3,21.1050795039154
"56009",21.4,22.0356648269872
"56011",20.5,20.3934379053159
"56013",20.9,19.8326278796334
"56015",19.8,19.934673062558
"56017",20.8,21.2415016442483
"56019",20.4,21.0266994569552
"56021",22.1,20.6126840896515
"56023",20.9,20.7718578580548
"56025",26.3,21.4925002250375
"56027",22.7,24.6432931740564
"56029",21.6,19.8899077711313
"56031",21.2,19.648234625434
"56033",21,20.4312662147243
"56035",20.4,19.4677061547813
"56037",21.8,21.9742107799579
"56039",19.1,17.9145485178971
"56041",23.4,21.2508083436228
"56043",20.6,18.9579049072551
"56045",20.7,20.3378870937676
