"county_fips","per_highChol","pred_outcome"
"29221",40.1,38.4576041243898
"29223",41.6,42.4125233508678
"29225",36,37.5565259262418
"29227",39.5,41.4166207005418
"29229",40.2,40.4414358325958
"29510",31.6,34.5832939382285
"30001",31.2,37.4246322513287
"30003",32,37.5269449390994
"30005",31.6,37.982663087178
"30007",33.7,39.7333152526053
"30009",32.9,39.750022815783
"30011",36.8,42.8590931796287
"30013",32.2,36.642140054106
"30015",31.4,38.8049663548541
"30017",30.6,37.3582717160509
"30019",34.8,41.2836302709058
"30021",33.5,36.9780957415764
"30023",34.4,39.4273594448295
"30025",31.2,38.8333707248686
"30027",33.7,39.5470787681889
"30029",31.6,36.8872981766487
"30031",25.2,31.5605171285835
"30033",33.5,40.7304648472856
"30035",31.7,38.1904295317361
"30037",36.1,41.6786691633034
"30039",35.5,41.1081483943266
"30041",29.5,36.0201079204356
"30043",32.7,37.6102312396417
"30045",34.3,38.7503896123443
"30047",33.4,39.4685076324841
"30049",30.2,35.208242509502
"30051",36.9,39.9453316157857
"30053",36.3,42.9731207397843
"30055",34.3,41.1427450343075
"30057",34.2,40.7402514164911
"30059",36.2,40.7245708189816
"30061",36.2,40.6251373593472
"30063",28.8,33.9270329527032
"30065",35.7,41.7424614851919
"30067",32.1,37.9834050960373
"30069",36.2,37.7624067698297
"30071",35,39.2254881892366
"30073",32,38.8025599968377
"30075",36.9,41.6531171725413
"30077",32.5,35.494454907908
"30079",37.9,42.2497595101539
"30081",33.4,40.0631630837457
"30083",31.8,37.5622973379868
"30085",29.6,37.8985704115015
"30087",33.2,38.5982979989586
"30089",37.1,43.5434193035398
"30091",33.9,38.8630218335642
"30093",30.2,36.7359915696684
"30095",35.1,38.7928806475374
"30097",34.2,39.7449452308564
"30099",33,39.4941858968481
"30101",33.3,35.6618359199357
"30103",35.7,37.4632122450886
"30105",34.4,39.4133841526842
"30107",35,44.2311625066166
"30109",34.9,40.063820365506
"30111",29.9,35.453320910734
"31001",34.6,36.5485306106763
"31003",38.5,39.7935005613591
"31005",35.2,38.0780942688825
"31007",36.8,41.1001730483096
"31009",36.4,44.4495799827724
"31011",38.2,39.5428508719896
"31013",35.5,37.8929871562396
"31015",40.3,43.6276922985033
"31017",36.1,41.9312971483992
"31019",31.7,34.8160929261021
"31021",37.8,40.1249215693907
"31023",34.1,37.8401301247207
"31025",37.7,36.1862917428669
"31027",34.2,38.4331001282113
"31029",37,40.9141853261412
"31031",36.7,37.7519925583722
"31033",37,38.0075379956978
"31035",37.1,38.5157485911688
"31037",34.2,35.9314495470891
"31039",37.6,38.3013502890043
"31041",37.7,38.5470219952878
"31043",34.4,36.3581055096678
"31045",32.9,36.6700742023477
"31047",34,37.3650930285103
"31049",38.7,41.3281465086318
"31051",39.3,38.4789788292752
"31053",37.8,37.491101625484
"31055",33.2,33.3875659502523
"31057",39.9,37.7809518804238
"31059",37.5,39.4610144832844
"31061",37.7,41.6076710943185
"31063",35.1,39.8392794982524
"31065",36.9,40.5146327882516
"31067",38.7,38.5701978403251
"31069",39.8,42.8750670518322
"31071",37.6,39.6748020828183
"31073",37.3,39.6629050798794
"31075",37.7,37.8376963455509
"31077",37.7,40.5661128226314
"31079",34.7,36.4240835269678
"31081",36.6,37.4805138251426
"31083",39,40.2481312437661
"31085",39.7,40.2676852070594
"31087",40.4,40.6683779585937
"31089",36.7,38.1130846153007
"31091",37.6,37.8185419103274
"31093",35.2,38.681472254301
"31095",38.2,40.5220044791924
"31097",35.9,35.9702144078455
"31099",35.7,36.8168599746567
"31101",37.8,40.6641555276189
"31103",40.6,37.712203791884
"31105",38.3,42.1659009855769
"31107",37.4,40.4936186219332
"31109",32.6,33.4956014448041
"31111",35.4,38.1728354985999
"31113",35.5,36.6832655233127
"31115",39.9,39.6968609998246
"31117",37.9,41.49715577125
"31119",36.9,36.4516986184572
"31121",34.2,39.1505760860622
"31123",36.7,38.1897189691519
"31125",37.9,39.0384066396007
"31127",33.4,37.2847529167949
"31129",38.3,40.8805881326722
"31131",37.3,37.3372167891239
"31133",39.5,42.5693447946826
"31135",35.7,38.8782612389536
"31137",38.3,37.4126847970193
"31139",34.7,37.9871531167758
"31141",34.9,36.7246469525403
"31143",34.9,39.786381421377
"31145",35.2,38.5246493443101
"31147",37.2,39.8415950154274
"31149",38.8,39.8701825145159
"31151",34.6,36.7743996499771
"31153",33,32.2336809500076
"31155",32.7,36.1300334134241
"31157",32.6,38.0512467398564
"31159",32.9,35.606655977425
"31161",38.8,41.1730279776444
"31163",37.5,41.5980092112938
"31165",39.7,39.8866274939878
"31167",35.1,37.8513601882705
"31169",38.2,40.4693567516582
"31171",38.7,43.6134100315613
"31173",30,37.3234567360398
"31175",36.2,40.0273588305139
"31177",37.4,35.9865990071587
"31179",29.3,35.398716002522
"31181",35.5,39.0210779411448
"31183",38.8,43.8675688209058
"31185",34.5,37.4966867614849
"32001",36.9,37.9834853938533
"32003",36.1,35.8502887654445
"32005",36.9,40.3819541462172
"32007",34.8,35.2866287748086
"32009",42.3,40.1781660960949
"32011",38.5,41.4260954722519
"32013",35.3,36.2666163653981
"32015",36.7,35.646627669922
"32017",38.8,37.0493634520455
"32019",36.7,38.8452914272498
"32021",39.9,43.1422816523381
"32023",40.9,42.8917685298296
"32027",35,35.7388198603097
"32029",41.9,43.1548538841143
"32031",35.6,35.4549779027538
"32033",36.4,36.8342259409146
"32510",36.4,37.6397300605584
"33001",34.6,38.1493294025295
"33003",38.4,39.9194270425105
"33005",30.5,37.191000017262
"33007",38,39.6506814509496
"33009",31.9,36.5598208406863
"33011",31.8,34.190683701751
"33013",34.2,35.8457510962887
"33015",34,34.6528686318884
"33017",33.5,34.5054741644028
"33019",33.9,38.2022441397831
"34001",37.9,36.7172605014845
"34003",35.1,33.4611077310772
"34005",37.2,34.3727914176912
"34007",36,35.0850399655199
"34009",40,39.1413820498115
"34011",36.4,36.7842341512918
"34013",34.3,34.456011792396
"34015",35.6,34.6339563462185
"34017",34.1,32.5692579782759
"34019",37.1,33.7611629039067
"34021",35.2,33.744994833395
"34023",36.2,33.3495571457481
"34025",37.8,33.8104262779338
"34027",34.6,32.632368788182
"34029",36.8,37.3080686078969
"34031",35.1,35.6742400054384
"34033",36.5,37.3842930436266
"34035",36.3,32.2961659566686
"34037",36.2,34.8500118323517
"34039",34.1,34.4035995982258
"34041",38,35.7606050914423
"35001",34.7,35.3867369584086
"35003",44.3,47.7006400786577
"35005",37.1,37.150272438245
"35006",31.9,38.5159239960673
"35007",36.9,40.8645422558507
"35009",31.1,35.2287240636716
"35011",38.8,38.0844612922435
"35013",33.1,36.1984626221381
"35015",33.9,36.1227351875219
"35017",38.1,40.5468808552914
"35019",35.5,37.1656808894476
"35021",43.1,38.9930384096456
"35023",36.4,40.2143771791983
"35025",31.8,35.7377390033479
"35027",38.1,42.2474745773489
"35028",32.6,30.8985507005664
"35029",38.5,39.479235124044
"35031",29.8,38.5928643446922
"35033",40,44.3573059795485
"35035",32.6,36.7248274952147
"35037",38.5,41.3613629870472
"35039",34.8,39.1391350121735
"35041",32.2,36.8397932696375
"35043",33.5,36.1984562563119
"35045",32.3,37.9671334126658
"35047",37.3,39.172651638388
"35049",36.1,38.3038353541822
"35051",42.5,43.8871244751047
"35053",35.9,38.9137732018869
"35055",36.8,39.9060436412158
"35057",38.1,39.9948581566606
"35059",36.7,39.8314870746151
"35061",35.8,37.3913212813936
"36001",32.9,34.2182869812431
"36003",36.3,37.6324522745975
"36005",32.3,36.2242721329597
"36007",35.4,36.8633189495403
"36009",38.3,38.3713585812594
"36011",36.6,37.4640713316321
"36013",37.2,38.0657152038648
"36015",35.7,37.213543453384
"36017",36.7,38.8617578436305
"36019",34.7,36.194891354652
"36021",36.1,38.0081442385831
"36023",33.7,35.8027223888924
"36025",37.3,39.5099862120404
"36027",35.5,35.0393655889859
"36029",36,35.4677387061355
"36031",38,38.3661598147634
"36033",35.9,37.0892356585474
"36035",38.8,38.0849273759725
"36037",35.1,37.3745198713599
"36039",35.5,38.0581302198628
"36041",39.7,42.3747021150024
"36043",36.7,38.243232296189
"36045",32.1,34.8296319599275
"36047",34.7,34.1668475945561
"36049",38.1,38.1640377197334
"36051",31.2,36.4715093453884
"36053",36.1,36.8948501217488
"36055",32,34.8180107603261
"36057",34.8,37.7005950885016
"36059",36.3,33.7114335714427
"36061",34.6,32.4789676990065
"36063",36.2,36.8598770196645
"36065",36.2,36.7106821541403
"36067",33.4,35.2686554601732
"36069",33.6,36.456214379115
"36071",33,34.4179723303269
"36073",37.1,37.6340377629701
"36075",32.6,36.9378381799152
"36077",32,37.4648778335516
"36079",33.4,34.3466148355918
"36081",36,35.2824742596045
"36083",35.2,35.1423803805209
"36085",34.9,34.7337300044681
"36087",33.8,33.6658437818081
"36089",33.9,37.0365402430025
"36091",32.2,34.6449845521656
"36093",33.2,35.2879946482368
"36095",35.5,38.7516205105305
"36097",34.9,38.6138101536995
"36099",36,37.9098863850373
"36101",34.5,37.5158065882902
"36103",36.7,34.4571296114262
"36105",35.2,36.8027417493246
"36107",34.5,37.6478260568808
"36109",26.6,32.5057243007159
"36111",33.9,36.7334776583241
"36113",35.8,37.3644194748398
"36115",38.3,37.9081201416648
"36117",36.7,37.520380684077
"36119",35.8,33.4211546271118
"36121",35.8,37.2785526398899
"36123",36.3,39.8540949340695
"37001",36,36.8775838754823
"37003",38.2,38.9719932680718
"37005",42.6,42.6657860297597
"37007",38.2,39.9175792734974
"37009",41.5,41.4444464435693
"37011",38,39.1396647018626
"37013",39.7,40.9956186427399
"37015",39.4,40.7418660586571
"37017",39,40.6390481283311
"37019",40.8,41.9402344409874
"37021",36.2,36.4834541617894
"37023",39.4,39.0569785663134
"37025",34.5,33.9051751353973
"37027",39.8,39.1779411135553
"37029",35.4,35.8194651042208
"37031",39.3,39.3220109086845
"37033",38.7,39.9239360441643
"37035",36.7,37.5661389122717
"37037",38,37.8076024460996
"37039",42.6,43.397273423806
"37041",39.8,40.6727897006757
"37043",43.2,43.3969136234086
"37045",38.2,38.8192340165264
"37047",38.3,40.1812045706433
"37049",37.9,37.6300875040762
"37051",32.4,35.000606351953
"37053",36.4,36.9100645219745
"37055",38.9,37.0438062367912
"37057",37.3,38.2179210581626
"37059",39,38.8237771966739
"37061",39.9,39.7676057461389
"37063",30.8,32.958024957552
"37065",37.5,39.8578960425884
"37067",38.2,35.7798693335196
"37069",36.2,37.2690068986683
"37071",36.8,36.7194174955452
"37073",38.6,40.5420658226916
"37075",39.4,41.8049277847762
"37077",37.3,36.9456338054511
"37079",36.9,38.0935292836319
"37081",32.5,35.1139906287823
"37083",39.1,40.1115384491449
"37085",31.4,36.0043704961268
"37087",38.8,39.8947440641366
"37089",37.8,39.6497837887706
"37091",37,39.5333030887783
"37093",32.8,35.5254453961332
"37095",38.1,41.4223647818935
"37097",36.9,35.6355937693719
"37099",36,38.6438678696727
"37101",33.4,35.7644281728929
"37103",40,41.0477832011315
"37105",37.7,37.8525213681392
"37107",38.1,40.1697036240382
"37109",37.6,37.2199342106485
"37111",37.2,39.4011983385374
"37113",41.3,42.3763080323218
"37115",38.2,38.6612943238479
"37117",39.3,41.6589053192808
"37119",32,32.4560592331156
"37121",39.8,40.6895550415105
"37123",39.7,40.0415252708028
"37125",35.4,37.8887692554141
"37127",36.3,38.4490417897327
"37129",36.8,35.5128486242006
"37131",41,42.5511432364372
"37133",28.2,32.8394954584437
"37135",32.6,32.2361397964726
"37137",42.4,41.9929707741723
"37139",34.9,37.0746346157632
"37141",36.9,36.8312418831909
"37143",41,42.5550368826874
"37145",38.9,39.5092117857287
"37147",32.2,35.5378267899124
"37149",42.9,42.4126379112958
"37151",37.4,38.6341974462189
"37153",38.7,38.5903273654717
"37155",38.5,38.8541174457528
"37157",39,39.8894254692838
"37159",37,37.7959279064872
"37161",39.7,39.9062096253378
"37163",37.4,39.5787635270265
"37165",38,38.8509765095487
"37167",37.1,38.53687646882
"37169",39.7,39.9402027581342
"37171",39.7,39.7637853642255
"37173",37.1,40.3987755982684
"37175",41.1,41.5300207415125
"37177",40.2,40.1775788977408
"37179",36.2,33.6355972060418
"37181",37.3,39.3960685390572
"37183",33.3,31.3546919895652
"37185",39.7,42.0008391482793
"37187",41,41.4432787260726
"37189",31.9,34.874853310638
"37191",35.4,37.6910708452265
"37193",39.3,40.328112805248
"37195",36.9,38.8511969454737
"37197",39,39.9473862719918
"37199",40.7,41.1930628271567
"38001",37.5,41.5774138608575
"38003",34.1,38.0747391532002
"38005",34,36.6489106693425
"38007",35.3,38.6506366649082
"38009",36.3,39.2384589748361
"38011",35.8,39.9450770675592
"38013",36.1,37.7682031381005
"38015",34.2,34.5649481596985
"38017",29.2,32.4310851468359
"38019",37.3,40.7667226415385
"38021",34.7,37.7681210273046
"38023",37.7,39.9953795014137
"38025",34.8,37.9690290770109
"38027",36.5,40.2610779530947
"38029",37.1,41.5883563297928
"38031",35.6,39.299850056981
"38033",36.7,39.3108626802329
"38035",29.5,33.3264297731163
"38037",36.3,41.7638828055042
"38039",37.9,40.9614173392012
"38041",35.8,41.6925678829304
"38043",37.9,40.0359724409063
"38045",37.8,40.2393747616437
"38047",37.9,40.31795835802
"38049",34.5,38.9660246224137
"38051",40.6,43.0997758146147
"38053",30.7,34.1479256217598
"38055",38.7,39.4340468541537
"38057",37.3,39.0947017508745
"38059",33.7,35.6537144243109
"38061",32,36.1705430031173
"38063",35.4,40.4522141541517
"38065",37,39.4913723953127
"38067",34.9,39.6664640117586
"38069",33.6,38.8058237426304
"38071",35.7,38.55162795741
"38073",36.3,38.4996918530673
"38075",36.7,37.165124588096
"38077",32.3,37.0487434229655
"38079",32.9,38.748658563642
"38081",33.9,38.432380469289
"38083",38.2,43.8763015482003
"38085",30.6,38.0445470814128
"38087",36.9,39.1493715812259
"38089",31.8,34.5956833529131
"38091",36.5,39.5305187212511
"38093",33.9,37.4206403379883
"38095",38.6,39.6408874942906
"38097",34.7,36.8711150390806
"38099",35.4,38.8851292320948
"38101",31.2,33.888328493962
"38103",38.8,40.496162331547
"38105",26.8,33.3987359109658
"39001",38.1,38.8073625733959
"39003",35.8,37.4528240040506
"39005",36.1,38.1797017072099
"39007",38.6,38.7523247770041
"39009",33.8,34.8425245580998
"39011",34.3,37.1979981580847
"39013",36.4,38.5866030806264
"39015",36.3,38.6407477626361
"39017",34.6,34.9578910635611
"39019",38.5,39.9526980288673
"39021",36.6,37.9529654612788
"39023",34.6,38.4070194129208
"39025",34,35.773579618522
"39027",35,37.3514390778159
"39029",34.4,38.8525491417563
"39031",37.3,39.1989904353333
"39033",37.6,39.019441247335
"39035",34.6,36.0364952489462
"39037",37.7,38.7456095900091
"39039",37.6,37.8392027456913
"39041",33.2,31.4147629890767
"39043",36.4,38.2450261692644
"39045",33.9,35.3406150929209
"39047",35.5,38.379771043827
"39049",31.2,33.0504177757609
"39051",35,37.6849148336971
"39053",39.2,39.1148888131895
"39055",37.8,36.6840746083047
"39057",34.4,34.6832954812799
"39059",37.6,39.2327221264657
"39061",32.7,34.3824191090253
"39063",33.7,36.2567703396568
"39065",34.1,37.6960264323635
"39067",37.1,41.1424581422142
"39069",35.2,38.0274777370694
"39071",38,38.8379295444958
"39073",35.2,38.7140687917688
"39075",34.9,40.6447991677738
"39077",33.2,38.0156717067678
"39079",38.1,38.2666998376614
"39081",36.9,39.0182159319447
"39083",33.5,37.8516586890512
"39085",35.1,36.8990041234965
"39087",35.3,38.0460411313058
"39089",35,35.8159744137029
"39091",36.9,37.7060352679878
"39093",35.6,36.7391279910596
"39095",34.6,36.0735900650434
"39097",34.7,35.6043750802454
"39099",34.9,37.9804582561164
"39101",34.9,37.3540143144131
"39103",33.7,35.4665308093866
"39105",39.1,39.7952750254987
"39107",36.1,37.2138690443209
"39109",37.4,36.9511268098504
"39111",38.8,40.7500481193212
"39113",34.4,36.46624689954
"39115",39.3,40.2562925479823
"39117",35.7,38.4234444258549
"39119",37,37.7409585078633
"39121",41.9,40.588044839811
"39123",38.7,39.359716582232
"39125",36.6,38.5233435930013
"39127",37.7,38.1203993999152
"39129",35.2,36.0903467258925
"39131",36.4,38.4258016075833
"39133",33.8,35.7789690098419
"39135",36.6,38.2519352911531
"39137",36.2,36.6080335103059
"39139",34,37.9615259656098
"39141",35.5,37.3052525382769
"39143",36,38.0635436978222
"39145",38.8,38.1906531458536
"39147",36.3,37.4810977926871
"39149",34.9,36.7233605577655
"39151",35.6,37.5573103521113
"39153",35.7,35.8614810868709
"39155",39.5,39.0502133499378
"39157",36.4,38.300749795265
"39159",30.2,33.5157951842162
"39161",36.8,37.9686504547461
"39163",40.5,38.8043987137825
"39165",33.9,32.776511731026
"39167",38.6,38.8001136557572
"39169",35.4,37.8163604332371
"39171",35.7,38.5136191355434
"39173",32.1,34.5282267535485
"39175",36.4,37.804835549782
"40001",37,39.7668720494151
"40003",37.2,36.1144441113872
"40005",37.3,39.0396386710112
"40007",38.9,38.6520449203654
"40009",37.7,35.9985461600714
"40011",39,37.9327119855581
"40013",38.4,38.5613509366965
"40015",36.3,37.5683677303288
"40017",34.4,34.4706881025968
"40019",37.4,38.4062312284436
"40021",35.3,38.1381027737613
"40023",40.1,40.6881174263518
"40025",39.9,39.9150652745538
"40027",31.1,34.4481857159261
"40029",39.5,40.9750445324282
"40031",36.2,35.3902688165005
"40033",39.4,38.8769099752221
"40035",38.9,39.5203145426154
"40037",37.2,38.3844746373458
"40039",33.2,35.2891905699512
"40041",41.4,41.7276680171517
"40043",39,39.1973899785878
"40045",41.4,41.2383585104767
"40047",34.4,37.1538788465991
"40049",38.6,39.1244603136932
"40051",36.4,37.3385445356907
"40053",39.3,39.5240862150972
"40055",37.4,37.9032446736044
"40057",40.4,40.3969740198497
"40059",39.2,38.5941568972417
"40061",40.1,40.5612529100041
"40063",37.2,39.0363132604216
"40065",34.9,36.3902145146538
"40067",40.3,40.4805899510447
"40069",38,39.2777966684509
"40071",39.9,38.5600602622133
"40073",36.3,37.7961611153343
"40075",41,39.9851040512176
"40077",39,40.8814113139509
"40079",39.3,39.4976995251016
"40081",39.7,39.2484908426825
"40083",36.9,36.4886784097672
"40085",37.9,39.3118006634887
"40087",34.3,36.2351765633818
"40089",39.1,39.7656783434973
"40091",43,43.2047224722686
"40093",39.8,39.6212316511057
"40095",39.4,40.6566387163859
"40097",37.3,39.4376231848474
"40099",39,38.7016168193321
"40101",39,38.2148790220733
"40103",38.2,38.7749122549951
"40105",39.5,39.745904375943
"40107",39.4,38.9454399873361
"40109",38,35.108110699615
"40111",36.5,39.1023614467563
"40113",38.2,38.969175677153
"40115",39,39.3931711828811
"40117",38.6,39.2860307140073
"40119",30.9,33.9978882301383
"40121",38.8,39.2428366207216
"40123",38.6,37.5057189413719
"40125",36.2,37.927110629279
"40127",40.2,42.2840625394768
"40129",40.4,39.102711822717
"40131",33.7,36.8850586029343
"40133",39.4,39.9816215804953
"40135",40,39.7997678045996
"40137",39.9,39.487867935632
"40139",36,35.2932369945551
"40141",39.8,39.3616111840788
"40143",35.6,35.4091965803171
"40145",36.1,36.7260034877746
"40147",37.7,37.4547420543171
"40149",38.5,38.6507016548091
"40151",35,35.7082032117543
"40153",37.3,37.2003140505396
"41001",36.3,39.95314238352
"41003",28.3,33.1131038380699
"41005",31.2,35.2592112734126
"41007",32.1,39.0163862057617
"41009",32.1,37.6855593652582
"41011",33.8,40.6932906730751
"41013",36,39.7903894666839
"41015",38.4,42.9888960462239
"41017",32.2,35.9142917800626
"41019",35.3,40.4603598904744
"41021",37.2,42.1450516046849
"41023",37,42.9586156656439
"41025",35.1,40.8044896859186
"41027",31.9,35.3711047745535
"41029",33.5,37.9530632107941
"41031",32.3,38.0545256255625
"41033",35.7,41.106028905035
"41035",33.7,38.8659228401595
"41037",35.1,39.7040985934875
"41039",32.2,36.7558342526423
"41041",36.2,41.6052852818924
"41043",30.5,37.7126265928976
"41045",32.6,37.1360473945808
"41047",32.3,36.1387892645227
"41049",33.3,37.7991222088982
"41051",29.7,32.6184717188207
"41053",31.6,36.2204954430176
"41055",35.3,40.2615709983564
"41057",37,40.1793420079213
"41059",31.9,36.2429671859116
"41061",32.6,38.1929715297429
"41063",35.6,40.8244302749354
"41065",32.3,38.0558008402788
"41067",29.2,32.6219765665494
"41069",39.2,44.0461463347967
"41071",31.3,36.0696710943392
"42001",36.7,37.9720597441523
"42003",33.4,34.974120630058
"42005",36.5,39.2785914252115
"42007",36.8,37.8768051912959
"42009",36.3,40.0886680883767
"42011",32.6,36.350845238338
"42013",34.6,37.9802034383693
"42015",36.4,39.0788636801306
"42017",33.6,34.8083856280344
"42019",33.6,35.6519046715275
"42021",37.6,38.6976323002938
"42023",41,41.7991260587233
"42025",35.6,38.7823393394155
"42027",29.9,32.9073943376072
"42029",35,32.6169964191474
"42031",35.6,38.3334933758342
"42033",36.1,38.1120762856552
"42035",33.7,38.2153503753602
"42037",33.4,37.6601783184653
"42039",36.3,39.2410349912049
"42041",32.4,35.2312310712818
"42043",34,35.6656632830464
"42045",33.1,34.3776898601572
"42047",36.6,38.7705447394842
"42049",36.1,36.3131437814188
"42051",35.5,38.9006925676032
"42053",35.1,37.7251997788759
"42055",35.5,38.017398135494
"42057",36.3,39.2866843242768
"42059",35.5,37.52593409529
"42061",35.6,38.1727209959585
"42063",35.2,37.6046221558854
"42065",37.2,39.2211425950328
"42067",36.9,39.9469563391538
"42069",33.6,36.8428227610843
"42071",35.1,36.859601706451
"42073",35.3,38.9974992031115
"42075",35.3,37.9525571117553
"42077",32.9,35.4830737280237
"42079",33.5,37.4070532869552
"42081",34,37.6656414155869
"42083",36.8,37.879429920302
"42085",34.3,38.5986218603986
"42087",36.5,40.4513325783022
"42089",35.6,36.7491109792647
"42091",32.1,33.5057157975641
"42093",35.1,36.7782168534381
"42095",34,36.0857516809332
"42097",36.4,38.4750270489151
"42099",35.8,38.5765786369674
"42101",30.6,34.9553085906259
"42103",37.7,38.2787121181076
"42105",38.4,40.8088460589859
"42107",36.1,38.1368446365825
"42109",36.3,38.5982016998484
"42111",37.8,39.3033052304296
"42113",40.2,41.5079770978354
"42115",38.3,39.8940265475126
"42117",37,39.3321421567732
"42119",32.6,36.7277948157274
"42121",36.6,39.5641063891259
"42123",36.2,39.4493518881072
"42125",33.6,36.8937268691121
"42127",37.1,39.4717093194177
"42129",35.3,37.7415502833505
"42131",36.9,38.6535133114457
"42133",34.1,36.444435522672
"44001",34.3,34.0998067879619
"44003",34.8,35.92809906731
"44005",36.2,35.4958957256596
"44007",32.1,35.1019359568824
"44009",34.1,35.3420110964655
"45001",37.9,40.0917746170745
"45003",39,37.6891298605525
"45005",37.9,39.5254670314107
"45007",36.4,37.4812808727493
"45009",38.6,40.8773170292852
"45011",37.8,39.5432199406106
"45013",34.4,38.4521777914233
"45015",33.1,35.3941165794845
"45017",39.6,40.7424804469819
"45019",32.3,34.3471142878186
"45021",38.6,38.3195594474474
"45023",37.3,39.4819034026301
"45025",36.8,39.7935767142662
"45027",40.8,41.082893876736
"45029",41.3,40.2243322470569
"45031",37.1,38.9918517850718
"45033",40.5,40.010607710834
"45035",35.9,35.5722236140545
"45037",36.6,37.8270054206844
"45039",40.4,40.4254627568909
"45041",35.5,37.8845766643547
"45043",39.9,41.1472865344388
"45045",35,34.9956506166526
"45047",34.7,38.229424252249
"45049",36.6,38.7567637583197
"45051",40.6,40.3565328173894
"45053",38.8,39.3492142931745
"45055",37.3,38.1067825288093
"45057",38.7,37.930329209182
"45059",40.2,39.1562506140639
"45061",39.8,39.469724265259
"45063",36.2,35.8197483154173
"45065",42.3,43.7278685868672
"45067",37,40.8962710034411
"45069",37.3,39.4349213995855
"45071",36.5,38.6733539996258
"45073",42.8,39.4912380408547
"45075",39.9,39.8381701269337
"45077",33.5,36.4844296263383
"45079",33,33.9754480278721
"45081",38.6,39.2208365980729
"45083",38.4,36.807703323149
"45085",37.6,37.4320041128598
"45087",39.8,40.4582980489902
"45089",39,40.5810662082628
"45091",36,34.5147538706024
"46003",35.8,37.9664357867087
"46005",35.8,36.8950933423493
"46007",32.1,39.128870043284
"46009",34,37.0224269083115
