"county_fips","per_diabetes","pred_outcome"
"01001",13.3,11.5774004110894
"01003",13.4,11.5271872338739
"01005",19.6,17.3415731473365
"01007",16.2,14.5325109768049
"01009",13.8,13.1281479535829
"01011",24.6,18.836619485705
"01013",18.9,17.6291348720645
"01015",14.8,14.1532204590002
"01017",17.9,16.1079045177633
"01019",16,14.0826900356426
"01021",14.1,13.4404539809776
"01023",20.1,17.2813538041729
"01025",18.4,16.8356528532108
"01027",16.5,14.5699754033158
"01029",14.6,12.866561282074
"01031",14.8,13.7034165032903
"01033",15,13.9028248427981
"01035",22.1,18.9872405936213
"01037",18.6,15.2657402432789
"01039",16.3,14.681306583067
"01041",16.6,14.8348862030914
"01043",13.4,12.7678410190546
"01045",15.8,14.5241021463434
"01047",22.4,19.1931820734581
"01049",15.7,14.7976739079096
"01051",13,12.0160558810645
"01053",18.5,16.2189244849293
"01055",16.3,14.4185321375756
"01057",16.6,14.6817400053459
"01059",16.4,14.3801520752854
"01061",16.4,15.0551061607214
"01063",27.1,22.2469225457056
"01065",19.7,17.6555331229718
"01067",16.7,14.6995348332388
"01069",15.7,14.4295715004744
"01071",16,14.046946105658
"01073",15.1,13.1340552589289
"01075",16.7,14.6941163050917
"01077",12.9,12.5402671975377
"01079",15.5,13.9760930010912
"01081",12.5,10.949814475658
"01083",12.5,10.9426944669044
"01085",24.1,19.771686661429
"01087",20,18.622367155047
"01089",12.1,9.89915590390648
"01091",19.8,16.8646347727005
"01093",15.5,14.3063602492175
"01095",14.5,12.9839795718871
"01097",16.1,14.1245462878736
"01099",19.7,17.6455929152769
"01101",16.4,14.7509446897812
"01103",14.7,12.9345375092613
"01105",24.6,19.8203343482562
"01107",18,16.713423855802
"01109",14.1,14.5360330658167
"01111",16.1,14.4589569673954
"01113",17.3,16.21356917695
"01115",13,12.2170748262265
"01117",11.2,8.80492077150331
"01119",19.7,19.1486503838194
"01121",17.2,15.1208101083869
"01123",16.8,15.0096363654279
"01125",12,12.2982193258648
"01127",15.1,14.1081075146171
"01129",17,15.2797232337282
"01131",23.8,19.9807200298285
"01133",16.5,14.5762743619686
"04001",17.5,19.8075463889324
"04003",13.7,14.0093552293844
"04005",9.3,11.9458035301297
"04007",15,16.7039759049037
"04009",11.4,13.7717848656603
"04011",10.6,11.9173775830983
"04012",17.5,19.9840913208654
"04013",10.6,11.3638935081015
"04015",14.2,16.3495486313203
"04017",15.1,17.3868781739222
"04019",11,12.7179237096078
"04021",12.9,13.4498798559103
"04023",15.5,16.1632554375693
"04025",12.1,14.5679075603793
"04027",14.5,15.9772944696074
"05001",15.2,14.4150045135608
"05003",18.3,16.5181609795264
"05005",15,14.9639668326442
"05007",10.3,10.0890891254617
"05009",13.1,13.0657356429946
"05011",17.6,16.0470971025958
"05013",14.6,13.8545449129958
"05015",15,14.7910399114353
"05017",20.5,17.7043479378064
"05019",12.9,13.6919402840951
"05021",14.1,13.9437200314387
"05023",15.1,13.9856220320886
"05025",15,14.0663615707557
"05027",14.4,15.1560394836342
"05029",15.6,14.1844917757265
"05031",11.6,12.3917734423687
"05033",13,13.183857367908
"05035",16.5,16.036293184818
"05037",16.1,15.0576550247717
"05039",17.1,16.170394711069
"05041",21.2,18.3423681613318
"05043",15.2,14.620517312086
"05045",10.8,10.7242378775768
"05047",14.6,14.5381535476924
"05049",17.1,14.6387315316369
"05051",14.8,13.7487921480744
"05053",12,11.8201677673605
"05055",12.5,12.8288523722707
"05057",16.6,16.1214237978174
"05059",13.9,13.7305427899514
"05061",15.2,15.521745669403
"05063",13.4,13.815874020088
"05065",15.9,14.6536096094732
"05067",15.4,14.942519315887
"05069",17.6,16.0343688720504
"05071",14.6,13.4684344412977
"05073",20.6,18.6605330385016
"05075",14.4,13.7496089749137
"05077",19.7,18.2703400499804
"05079",13.8,13.570822409224
"05081",15.7,14.7950765957714
"05083",14.4,13.4266820244
"05085",11.3,11.3044816803535
"05087",13.9,14.7959600036369
"05089",16.4,15.3547539141884
"05091",15.3,14.9828933725138
"05093",15.2,15.4221712838479
"05095",19.1,17.265252845426
"05097",16.4,15.446806926248
"05099",18.3,17.3817394703297
"05101",15.3,14.2821026924135
"05103",17.7,16.0853489661754
"05105",14.1,13.1019219605528
"05107",21.7,19.0017409165094
"05109",14.4,14.048960809889
"05111",14.6,14.7575816924295
"05113",15.5,14.4847245614755
"05115",12.7,12.2556309830489
"05117",15.1,13.3605133987919
"05119",12.9,12.8236138517556
"05121",14.7,14.1579412616627
"05123",18.9,17.193151308686
"05125",11.3,11.0872799050675
"05127",14.8,14.5352133867836
"05129",17.6,16.0436299877674
"05131",13.1,13.2314394024536
"05133",15.2,15.8717860246916
"05135",16.2,15.0141846788546
"05137",17,15.9762046499814
"05139",16,14.9842802830101
"05141",16.2,15.2520696690852
"05143",10.1,11.1132470244444
"05145",12.6,12.7431807027251
"05147",18.3,16.4061801128795
"05149",14.7,13.4107370184851
"06001",11,10.5176214262028
"06003",11.6,11.5429950738186
"06005",11.8,12.999016299717
"06007",10.7,12.4634082922797
"06009",13.2,14.4665948414351
"06011",13.4,14.0295471489679
"06013",11.3,10.8939114957269
"06015",12.5,12.8544302910806
"06017",10.8,10.5838445574367
"06019",12.7,14.1237907118361
"06021",12.6,13.8677946747464
"06023",11.4,12.6818760909526
"06025",15,15.8079658854463
"06027",12.4,12.994923630716
"06029",13.3,14.0815075276514
"06031",12.1,13.8320971611742
"06033",14.1,15.0344591422956
"06035",11.5,12.5083183745328
"06037",12.6,12.9891202553322
"06039",13.5,15.4502636763658
"06041",10.2,8.72453015590811
"06043",13.5,13.6979741911382
"06045",13.7,14.3671018351879
"06047",13,15.2973532182186
"06049",14.9,16.1104467950223
"06051",10.5,10.4281376258989
"06053",12.5,13.5456756304365
"06055",11.4,11.4058666669705
"06057",11.5,11.8096207689921
"06059",11.5,10.9655665429441
"06061",9.8,9.82572144204353
"06063",13.5,13.9554632892003
"06065",12.4,13.3920631876547
"06067",11.2,12.2704404772568
"06069",11.3,12.6789823357144
"06071",12.1,13.6704717341825
"06073",10,10.6020812031799
"06075",10.2,9.45491597879554
"06077",12.3,13.8678191060575
"06079",10,11.3821844233156
"06081",10.6,9.8773662006789
"06083",10.8,12.1236081192418
"06085",10.5,9.37539870672936
"06087",10.2,10.6155771269719
"06089",11.7,12.881419264108
"06091",15.3,15.1212911630237
"06093",13.9,14.6180869372354
"06095",12.1,12.9709997882996
"06097",10.7,11.4000567417611
"06099",11.9,13.5285476141426
"06101",12.8,14.0832152845513
"06103",13,14.1224845707477
"06105",15.9,16.2996985631903
"06107",13.1,14.7451594196637
"06109",12.1,13.3568752744703
"06111",11.4,11.3245699180849
"06113",9.3,10.8689576210796
"06115",11.3,13.2694686839173
"08001",9.7,11.1047458620691
"08003",11.3,12.8080077622278
"08005",8.5,9.42422688427924
"08007",11.7,11.7884366773281
"08009",13.4,14.6974535728307
"08011",14.7,15.3757254535244
"08013",7.1,6.71369178895514
"08014",7.1,6.39101368109441
"08015",10.2,10.084409474517
"08017",11.3,12.1461740457103
"08019",9,7.93347352897387
"08021",13.8,14.452951966458
"08023",17,16.6857295952039
"08025",11,12.2597658622915
"08027",12.4,12.1787152769862
"08029",12.4,13.9757201565643
"08031",7.1,8.23766102242854
"08033",11.5,16.3400427763099
"08035",6.8,5.36542821201021
"08037",8.5,8.03707383587968
"08039",8.9,9.4578886136364
"08041",8.7,9.07183148106662
"08043",11.4,12.1142555462906
"08045",8.9,10.7442175999408
"08047",9.6,8.59557394431896
"08049",9.1,10.2887210030047
"08051",7.1,6.48247853507191
"08053",10,11.5439384499002
"08055",13.9,14.7125098833654
"08057",13.9,14.5065210699018
"08059",8.3,7.82968424542449
"08061",11.8,12.9453518155472
"08063",11.4,12.7803137804667
"08065",8.4,8.93636679676146
"08067",9.3,9.80224472066755
"08069",7.3,8.19647104107487
"08071",13.7,15.2967134954148
"08073",10.8,10.6042850451627
"08075",11.2,12.3320672098991
"08077",9.8,11.5074294756938
"08079",10.5,10.9380751394438
"08081",10.8,11.66370364517
"08083",11.8,13.0281886802019
"08085",11.5,13.2314029308442
"08087",10.9,12.97990001935
"08089",14.5,15.384844393227
"08091",10,10.8397054810129
"08093",10.2,9.87311626484431
"08095",11.9,12.5684322188746
"08097",8.4,6.85596204916801
"08099",12.6,14.2059046667588
"08101",12.3,12.8933475780348
"08103",9.6,10.8423038936341
"08105",12.2,13.1586702166015
"08107",8.3,7.53790241158821
"08109",15.1,14.177902295892
"08111",10.2,10.1592596900054
"08113",8.7,5.81529088852958
"08115",13,13.143892708138
"08117",7.9,7.3301623039823
"08119",10.2,10.5587378314982
"08121",10.5,11.4317916591424
"08123",9.5,9.89520517256731
"08125",10.9,12.6014193133935
"10001",14.3,12.955436041554
"10003",12.2,11.169816606558
"10005",14.2,13.6014899715725
"11001",7.8,9.24832444238718
"12001",10.5,11.073429459029
"12003",12.3,12.6968222930028
"12005",11.9,12.1546423911015
"12007",14.4,14.3089754388691
"12009",13.1,12.2779443783809
"12011",13.5,13.2174262608433
"12013",15.2,14.8728048980084
"12015",15.6,15.71252419128
"12017",15.8,16.2742974346244
"12019",12.2,11.4187869229703
"12021",13.7,13.8924815570204
"12023",15.1,14.7097266473527
"12027",17.6,17.0644714306604
"12029",16.1,15.8382233431845
"12031",12.8,12.728498285555
"12033",12.8,12.9889456403767
"12035",13.7,13.9413658544391
"12037",15.3,14.1431136579642
"12039",19.2,18.5090764958557
"12041",12.8,13.2912694658521
"12043",17.7,17.3456964633915
"12045",14.1,12.4735447343001
"12047",17.6,17.01491836057
"12049",15.6,16.0236056986022
"12051",16.8,15.7807674811016
"12053",14.9,14.5377684987012
"12055",18.3,17.2383670052468
"12057",12.5,11.8399934812007
"12059",14.5,13.9871742290233
"12061",14.3,14.4197714508802
"12063",15.6,15.2115413116417
"12065",16.3,16.1338003760735
"12067",14.6,14.6828636346237
"12069",14.5,13.8292000396079
"12071",14.5,14.1816961283924
"12073",10.6,11.136160363469
"12075",16.1,15.5998262123243
"12077",14.3,13.0997548438098
"12079",16.8,16.9925645108366
"12081",14,13.2620672891654
"12083",14.9,15.5810414613185
"12085",13.6,13.2703307000317
"12086",15.4,14.1308841480611
"12087",13.2,12.0794551045667
"12089",11.6,11.2313865512394
"12091",10.8,10.7221011020062
"12093",15.6,14.9171954747513
"12095",11.7,11.8169228703631
"12097",13.4,13.0728889614762
"12099",13.7,13.1229839321996
"12101",12.8,12.7697705032499
"12103",13.1,12.7148150746837
"12105",13.6,14.4424193247006
"12107",17.5,16.8749897880667
"12109",10.6,9.03987644453812
"12111",14.5,14.5418928784457
"12113",10.9,10.4077955527121
"12115",13,13.4871255698271
"12117",11,10.4570428830068
"12119",16,17.5084210565364
"12121",15,14.127442650666
"12123",15.9,14.4860882207109
"12125",14.5,13.4517633559973
"12127",13.5,13.7576450442058
"12129",12.6,10.8429165854821
"12131",12.3,11.312589088324
"12133",15.1,14.7696669328111
"13001",17.4,16.5185210873003
"13003",18,16.8191491423603
"13005",14.9,15.5209721427807
"13007",22.9,19.6211395749749
"13009",15.3,15.037163359192
"13011",13.8,12.7639714513746
"13013",12.2,12.3032855141556
"13015",12,11.8038452351877
"13017",19.1,17.7086243545775
"13019",16,15.3907639878342
"13021",16.9,16.482312959599
"13023",14.7,14.7772384474497
"13025",14.4,14.1250160134282
"13027",20,17.8893697972611
"13029",10,9.37904632598045
"13031",11.5,13.1210499864549
"13033",18.3,16.1744820722286
"13035",13.8,13.6726185422592
"13037",18.5,16.4907995777083
"13039",12.3,12.4384632320515
"13043",16.5,15.9946306499341
"13045",12.8,13.0494812006351
"13047",12.5,11.3132362445832
"13049",16.1,15.4402520823026
"13051",13.1,12.9759320285699
"13053",7.5,8.66209134812228
"13055",16,14.7884591461004
"13057",11,9.35362501992709
"13059",10.9,11.8343596540637
"13061",21.5,19.323596549518
"13063",16.2,16.4039342925511
"13065",17.3,16.3781161787333
"13067",10.9,9.72446728807943
"13069",16.1,15.4117655055435
"13071",16.7,16.3498523639623
"13073",11.9,10.0210659555045
"13075",16.5,15.3413699260683
"13077",12.4,10.380133118425
"13079",15.5,14.3598025398025
"13081",19.4,17.3730940013078
"13083",12.6,12.1021102634919
"13085",11.6,10.4592057697431
"13087",17.8,17.1476004845138
"13089",13,12.2307754871737
"13091",16.7,15.8614782449237
"13093",18.3,17.3343673712933
"13095",19,18.0331739688703
"13097",13.6,13.0599366814859
"13099",18.9,17.5794244965671
"13101",13.6,14.3894126311589
"13103",11.3,10.4772914691635
"13105",16.6,16.4159323841068
"13107",16.4,16.5391031022042
"13109",16.8,16.1504000299319
"13111",16.5,14.545263020329
"13113",12.6,10.0693238364503
"13115",14.1,13.3168838291824
"13117",9.9,7.03931377995907
"13119",14.7,14.8889705894768
"13121",10.9,9.84705621522708
"13123",15.2,14.3294544007284
"13125",14.5,13.7961416578388
"13127",15.3,14.3537914364465
"13129",13.9,12.8851624842359
"13131",17.2,16.4272725757956
"13133",15.6,14.3190069256379
"13135",12.6,11.8823279154634
"13137",12.9,13.2147716142249
"13139",13.2,12.7280403689481
"13141",22.8,20.7265552149587
"13143",12.6,12.6736091488106
"13145",12.6,10.6233615493446
"13147",15.3,14.2987769880765
"13149",14.3,14.6716692459484
"13151",13.4,12.966826835184
"13153",13.1,11.7195326304943
"13155",16.2,15.0869536919008
"13157",11.6,10.8712202695905
"13159",14.6,13.4767679085106
"13161",16.4,16.4146407433897
"13163",18.5,17.5904077542113
"13165",18.2,17.6600655998993
"13167",18,15.0628410970919
"13169",14.4,13.7293317891559
"13171",13.6,13.3302192590985
"13173",15.9,15.6087893693001
"13175",16.4,16.2794023516914
"13177",11.8,10.2035254930614
"13179",11.6,13.6376653555903
"13181",18.2,16.5033278382884
"13183",12.4,13.899988355669
"13185",12.9,14.1156548924939
"13187",11.5,11.6581840349291
"13189",16.7,15.6676304910126
"13191",20.4,17.5724768600807
"13193",21.1,18.6610502249194
"13195",14.7,14.3972300762454
"13197",18.7,16.7726313625434
"13199",17.6,17.0454485509324
"13201",17.8,16.5261341548569
"13205",18.4,17.725852535836
"13207",13.1,12.2700329089678
"13209",15.4,14.1399542901248
"13211",12.9,11.8133120947078
"13213",13.3,12.8018901872335
"13215",15,14.3957194419049
"13217",14.4,14.1096410838395
"13219",10.1,7.20280385405652
"13221",14.1,12.7753053242717
"13223",11.6,10.6366866499624
"13225",14.9,14.7877508790851
"13227",13.6,12.6630231991155
"13229",14.3,12.8602467857348
"13231",11.9,11.9245563028991
"13233",14.1,14.4839070655732
"13235",16.8,17.6013556047076
"13237",17.1,14.980421845866
"13239",23.6,19.3281659997268
"13241",15.5,13.9150673340444
"13243",24.9,19.4302763031747
"13245",16.7,15.8022147826811
"13247",17,14.4724983931772
"13249",15.1,12.8999984104565
"13251",17.8,16.3992522103367
"13253",18,17.1187262663429
"13255",16,15.8174567338184
"13257",14.9,14.4426216936714
"13259",17.9,17.2896917543757
"13261",16.7,16.7471456351353
"13263",22.1,19.1078404722093
"13265",21.7,19.8753693576317
"13267",16,14.9282327544345
"13269",20.2,17.6927538686468
"13271",20.5,17.4473903977468
"13273",21.2,19.978082620318
"13275",16,14.8291047057045
"13277",15.8,15.2945377103239
"13279",15.5,15.2103373202772
"13281",15.9,14.5471552228507
"13283",18.3,16.407374518004
"13285",15,14.5878106451165
"13287",18.5,17.2770367673453
"13289",18.6,16.9946781713998
"13291",15.7,14.4204228150026
"13293",16.3,15.7258376528001
"13295",13.5,12.7407313858133
"13297",13,12.4499097580083
"13299",16.8,15.9549730447266
"13301",20.2,18.599090274204
"13303",18.7,15.7979666378304
"13305",15.8,15.2891456155663
"13307",21,18.5637269884831
"13309",16,14.79231709086
"13311",13.2,12.8028831467212
"13313",14.1,13.3822268433761
"13315",17.4,15.6017964224521
"13317",18.9,17.3203073511267
"13319",17.7,17.0308935020466
"13321",16.9,16.5386153812021
"16001",9,8.43745950506925
"16003",13.9,14.7753594776084
"16005",9.7,10.4785079072624
"16007",11.6,12.0480121521044
"16009",13.5,14.062143200807
"16011",11.2,11.8476399663096
"16013",10.2,9.57321137120444
"16015",12.1,12.5167854194807
"16017",11.8,12.5124677009135
"16019",9.4,9.61238649204665
"16021",12.6,14.2031080906724
"16023",15.2,14.248891463154
"16025",11.8,11.3900366137199
"16027",11.2,11.806714133903
"16029",10.5,11.5404350632698
"16031",11,11.934242707004
"16033",13.8,13.1573360451199
"16035",13.1,13.8636655387545
"16037",13.4,15.0679686001899
"16039",10.4,11.9267089353785
"16041",9.4,10.5427847685298
"16043",10.5,11.6379945172077
"16045",11.5,12.6948485448211
"16047",13,14.5334166382648
"16049",12.8,13.7999874364635
"16051",9.1,9.60246552364754
"16053",12.6,13.5832149903893
"16055",9.9,11.0936394186595
"16057",7.8,8.86102313673574
"16059",12.7,13.7561182485642
"16061",15.1,15.4213511987335
"16063",11.5,13.6419984365847
"16065",4.9,9.80743178197001
"16067",12.3,13.5156710592055
"16069",10.8,11.9848663707027
"16071",10.5,11.4947309671579
"16073",13.4,14.7622568450732
"16075",11.8,12.2887325567463
"16077",12.1,13.130505144121
"16079",13.5,14.463895246704
"16081",9.2,8.46883791589516
"16083",11,11.7631145980615
"16085",13.1,11.8634344159007
"16087",14.5,14.5954182987385
"17001",12,11.4692649074111
"17003",19,17.1929399197953
"17005",11.6,11.5006757531229
"17007",12.2,11.7698432622031
"17009",11.7,10.9114703808365
"17011",13.2,12.8333763528
"17013",11.9,11.8468829561975
"17015",13.3,13.061847818238
"17017",13.4,12.7636666469153
"17019",9.6,10.1347524335819
"17021",12.3,11.9784675831451
"17023",12,10.9901072760728
"17025",13.9,13.2682503649995
"17027",11.3,10.426235732809
"17029",11.4,12.0223420650725
"17031",11.8,11.8317035962102
"17033",12.1,11.6340109296787
"17035",11.9,11.7881775167183
"17037",10.3,10.8318755055872
"17039",12.2,11.4216022942204
"17041",11.7,12.2273759567462
"17043",10,8.52963008615312
"17045",13.6,12.6401963745748
"17047",14.1,14.060341762573
"17049",11.3,10.6391997976296
"17051",12.7,13.1284725285713
"17053",12.4,12.175082149626
"17055",13.9,13.2626692201783
"17057",13,12.3391837879074
"17059",14.6,14.0472557379774
"17061",13.2,12.6620752752447
"17063",10.3,9.81308156414
"17065",13.9,12.7657012946776
"17067",13.2,12.3647515980572
"17069",14.7,14.6761691664241
"17071",14.1,13.1762236625797
"17073",11.9,11.4781685758772
"17075",13.9,13.4209469101539
"17077",11.6,12.2743347282099
"17079",12,11.3226056359655
"17081",13,12.9445280249603
"17083",11.7,11.7688826310132
"17085",13.2,12.1907178806178
"17087",12.9,13.0786292883702
"17089",11.5,10.4391631033997
"17091",13,12.6756441066802
"17093",9.4,8.72631010844793
"17095",13.5,13.3465533111555
"17097",11.2,9.1765772325356
"17099",12.4,12.4211282918119
"17101",12.8,12.6271717640985
"17103",12.8,12.1683364379898
"17105",12.2,11.9003836321628
"17107",11.6,12.2235711564405
"17109",11.4,12.1344619952002
"17111",10.5,9.18267715086337
"17113",9.5,8.82798788941654
"17115",13.3,13.1528835125153
"17117",12.8,12.6581096199541
"17119",11.2,10.8647831556424
"17121",13.3,13.2206277676811
"17123",13,12.8043082077587
"17125",13.3,13.1664251447041
"17127",14.1,13.7906702656454
"17129",11.7,10.9389364701265
"17131",12.4,11.79321333833
"17133",10.1,8.2953600199813
"17135",12.6,12.2714210206741
"17137",12.6,12.1030824967943
"17139",11.6,12.0764781685127
"17141",12.2,11.2801288831057
"17143",12.6,11.9888692625767
"17145",13.2,13.3942556494077
"17147",10.9,9.75021554710727
"17149",13.3,12.9022081134909
"17151",14.9,13.8838590920072
"17153",18.4,17.3423061791951
"17155",12.1,11.8172207770476
"17157",12.9,12.7690405993852
"17159",12.5,12.2231156619583
"17161",13.1,13.2346084826965
"17163",13.1,12.367639068057
"17165",13.5,13.0680941443817
"17167",11.9,11.0707820982764
"17169",14.4,13.8701296128012
"17171",12.3,11.581131721655
"17173",13,12.5752868654908
"17175",12.7,12.7960486225217
"17177",13.9,13.4855480636143
"17179",11.2,10.4388474925852
"17181",14.1,13.5590080338831
"17183",14.4,13.9541965265063
"17185",13.3,12.8687718265357
"17187",12.3,12.3495965419489
"17189",11.7,10.9176005223181
"17191",13.6,13.3369792850494
"17193",14.5,13.7360775024388
"17195",13,12.5796056495351
"17197",10.7,9.87380657733873
"17199",12.4,11.5918384681141
"17201",13.9,13.1809743715801
"17203",10.6,9.25166352188388
"18001",14.1,12.9036915571894
"18003",12.9,11.2672129137173
"18005",12.4,10.2821222453168
"18007",14.2,11.7888982363808
"18009",16.4,14.0809972788803
"18011",10.5,6.76721366555126
"18013",14.7,12.1878523017561
"18015",13.9,12.3851136143244
"18017",15.3,13.0659238564683
"18019",12.5,11.0229080740409
"18021",14.2,11.9118826905255
"18023",13.4,11.9177744750045
"18025",17.8,14.872350048065
"18027",13.8,12.8635607177016
"18029",12.4,10.4386415405028
"18031",12.4,11.112811557714
"18033",12.8,11.1620048289516
"18035",13.5,12.6392683078447
"18037",13.2,10.9605074152027
"18039",13.6,12.79055709966
"18041",15.4,13.1949121829639
"18043",12.5,10.3232129010974
"18045",14.1,12.7942992028088
"18047",13.7,11.6016294223411
"18049",14.6,12.9354745175925
"18051",13,11.4324649420415
"18053",15.2,13.480879959479
"18055",14.7,12.8020164231522
"18057",9.6,5.56236873064272
"18059",11.3,8.99067314638325
"18061",12.8,10.8909231489241
"18063",11.1,8.48563890538235
"18065",13.5,12.1761291636234
"18067",14.4,12.647734950542
"18069",13.3,11.0425360305783
"18071",13.6,11.9098908301941
"18073",12.7,11.459996619088
"18075",15,12.8776277110088
"18077",13.5,12.319518450549
"18079",14.3,12.3193432007224
"18081",11.9,9.31893107636462
"18083",13.2,12.3037813522249
"18085",13,11.3640079010707
"18087",12.4,13.3252105536793
"18089",15.1,13.5532587955465
"18091",15,12.5601408766862
"18093",13.9,11.9447935855486
"18095",14,12.4159859427689
"18097",13,12.0615181109365
"18099",14,12.1248723362568
"18101",14.6,13.3786635045453
"18103",14.6,12.4573882233038
"18105",9.9,9.31408908831038
"18107",13.5,12.0332208584151
"18109",13.4,10.9539933412353
"18111",14.4,13.2416889156651
"18113",13.2,11.7655724884604
"18115",14.3,12.3937848343544
"18117",14.7,12.9924879481436
"18119",14.5,12.7374287297735
"18121",15.4,14.2555256064478
"18123",13.4,11.8752652469942
"18125",14.5,12.6849303128027
"18127",12.5,10.4816921216986
"18129",12.9,11.0915944824917
"18131",14.5,13.1936873406202
"18133",12.4,10.7241782314011
"18135",14.4,13.4172467246727
"18137",12.5,11.5371493884915
"18139",14.3,12.3752787126657
"18141",12.9,11.6598318111131
"18143",14.1,12.5722562711245
"18145",13.9,11.7911289016449
"18147",13.4,11.0177807003256
"18149",15,13.3134315566478
"18151",13.5,11.2039660158937
"18153",14.1,12.4159649219728
"18155",14.9,13.1476251822296
"18157",10,10.0321454864198
"18159",13.5,11.812427749552
"18161",13,11.4679023360067
"18163",12.8,11.938853794196
"18165",14.3,12.2754689848035
"18167",13.7,12.403790793244
"18169",13.8,12.0394170612602
"18171",14.1,12.5986459467204
"18173",11.6,9.26068631960754
"18175",14.7,12.7108105470808
"18177",14.7,13.3194253690337
"18179",12.7,11.3086657313007
"18181",14.6,12.4834891102324
"18183",12.6,11.4416778341026
"19001",13.1,12.1732707585166
"19003",13.2,11.9249061446764
"19005",13.1,12.7852722068264
"19007",15.4,14.1699846648366
"19009",13.6,12.8752742596644
"19011",11.1,10.5697178614486
"19013",11.6,11.4808947638851
"19015",11.2,9.93968379978376
"19017",9.9,9.47515915859321
"19019",11.1,10.6088364694728
"19021",13,11.9821803866438
"19023",12.6,12.3156345280749
"19025",12.3,11.8313659270261
"19027",12,11.0840117121963
"19029",13.9,13.046835826665
"19031",11.9,11.2054688690165
"19033",12.5,11.7670454258748
"19035",13.7,13.3962802484459
"19037",12.6,11.7969803214065
"19039",14.2,12.9499877489881
"19041",12.3,11.5507435941056
"19043",13.9,13.6215080573563
"19045",12.7,12.1523892784429
"19047",14.3,14.0110559297266
"19049",8.8,6.56927113230405
