"county_fips","per_diabetes","pred_outcome"
"19051",12,12.5015433598445
"19053",12.4,12.4565684551741
"19055",12.5,11.4203723595487
"19057",12.3,12.4494856085099
"19059",12.1,11.0690221724633
"19061",10.4,10.0429400078233
"19063",12.7,13.1840363627446
"19065",13.1,12.7175231049817
"19067",12.9,12.5912530951154
"19069",14.1,13.5664017955921
"19071",12.7,11.9416276639932
"19073",13.1,12.4798604523303
"19075",11.1,10.7162669032666
"19077",12.4,11.8368255454931
"19079",12.1,11.708666361427
"19081",12.6,12.4952814538016
"19083",12.9,12.049190738829
"19085",12.5,10.9604349865725
"19087",12.5,11.6235350775579
"19089",12.4,11.9883044477839
"19091",13.2,12.7295800217189
"19093",12.4,12.1948107848303
"19095",11.7,10.7738187312499
"19097",12.7,12.1043282313047
"19099",11.9,11.1195125574096
"19101",13.2,11.4716557759649
"19103",8.8,8.29401412782259
"19105",11.9,11.5708960920724
"19107",13.4,12.5721893933576
"19109",13.1,12.2805971124025
"19111",12.9,12.4196401745286
"19113",11.2,9.85697822781896
"19115",12.8,12.7178817087812
"19117",13.9,13.429123717401
"19119",11.8,10.679847129755
"19121",10.5,10.0956216629157
"19123",11.7,11.3218587383654
"19125",10.5,9.37725875881104
"19127",12.7,12.4220678574109
"19129",11.3,9.77795827854578
"19131",12.2,11.2719647591266
"19133",13.1,12.8460723206798
"19135",11.7,11.2976630102886
"19137",12.9,12.6532704063351
"19139",12.3,11.6978085805108
"19141",12.4,12.3666552077773
"19143",14,13.5933086338361
"19145",13.6,12.7205007911896
"19147",12.1,12.3276218739602
"19149",11.2,10.8449796087015
"19151",13.3,12.7119464288148
"19153",10.1,9.15359534499491
"19155",11.7,11.3538294712731
"19157",11.4,11.3176561238473
"19159",12.2,11.8236478155056
"19161",12.5,11.9978535267063
"19163",11,10.3012149322352
"19165",12.5,11.7373336780611
"19167",9.8,9.61608608797303
"19169",8.1,8.11594704692474
"19171",13.6,13.4396025073357
"19173",12.9,13.0345108665139
"19175",12.1,11.9642869984593
"19177",13.9,13.0218726684883
"19179",13.5,12.9679934743357
"19181",9.7,8.80266403956403
"19183",12,11.2660841180797
"19185",13.1,13.8338988415138
"19187",11.8,12.0809410334142
"19189",11.6,11.5069731145139
"19191",10.7,10.405655509654
"19193",12.1,12.0506566990964
"19195",12.4,11.7430098293829
"19197",13.9,13.0317128550112
"20001",12.5,12.6734640024282
"20003",13.1,13.107454599701
"20005",11.2,12.0183471507864
"20007",13.8,12.6872802643819
"20009",13.4,13.3142331345336
"20011",12.7,11.8429667670522
"20013",13.5,13.7877303881829
"20015",10.7,9.64628678717414
"20017",13.9,11.8803163056257
"20019",15.2,14.4673741822301
"20021",13.4,12.7929530165504
"20023",14.8,14.3928640795356
"20025",12.1,11.7036257374262
"20027",12.8,12.6348491933961
"20029",12.3,11.8704704190524
"20031",12.7,12.3712661777636
"20033",13.3,14.0469681568407
"20035",12.8,12.2294327904239
"20037",11.2,11.6405023986228
"20039",13.4,13.1208962209808
"20041",11.9,11.800022419619
"20043",11.5,11.6183172475206
"20045",8.4,8.48665196286758
"20047",14.3,13.7763439144167
"20049",15.8,14.6425640418605
"20051",9.8,10.0033321628517
"20053",11.7,11.7213037006583
"20055",13.1,12.9259163675549
"20057",13.1,12.9558174031952
"20059",11.5,10.8973095279448
"20061",9.3,12.0858883612083
"20063",12.3,11.6941923974086
"20065",14.3,12.5692166072354
"20067",11.8,10.6882891858277
"20069",11.2,10.50976877583
"20071",11.7,10.979506458485
"20073",14.4,13.9294333353419
"20075",11.8,12.2459842954832
"20077",14.8,13.2457438645663
"20079",12.2,11.0462229827062
"20081",13.2,12.9932589202428
"20083",11.5,10.8062563888162
"20085",12.3,12.0762653031559
"20087",11.3,10.6557550465674
"20089",15.8,14.3055417378183
"20091",9.4,6.76204765980576
"20093",12.9,12.469789072651
"20095",12,11.3059310233597
"20097",11.8,11.3455901209132
"20099",13.4,13.1881416267994
"20101",13.1,12.522737225257
"20103",10.8,9.24585564404254
"20105",14.2,12.883177145873
"20107",12.5,12.2264459578239
"20109",12.5,11.7995594045697
"20111",11.5,12.2747492315513
"20113",10.5,10.1516100769578
"20115",12.2,11.4979956174836
"20117",13,12.1057788936709
"20119",12.5,11.3778264375232
"20121",10.8,9.60770209535294
"20123",12.8,12.0012533460614
"20125",13.8,13.681111409907
"20127",13.5,12.6160642868403
"20129",14,14.7704225412572
"20131",11.4,10.0023621649356
"20133",13.1,12.8716670162634
"20135",13.2,13.4092700197552
"20137",12.7,11.5649375779178
"20139",12.5,12.0546816066982
"20141",14,13.1106759600679
"20143",12.2,11.5841579508952
"20145",12.7,12.6333023325163
"20147",13.6,12.774754811216
"20149",9.7,8.77608674196163
"20151",12.1,11.559933725708
"20153",14.7,13.5853125883067
"20155",13.2,12.551394710506
"20157",14.3,13.203659440554
"20159",11.9,11.5030731075487
"20161",7.2,8.8633556841977
"20163",12.3,11.496004385828
"20165",13.9,12.8020608880079
"20167",13.9,14.1596231548557
"20169",12.1,11.4818466245788
"20171",11.4,10.4907035989261
"20173",12,11.6837324934322
"20175",13.4,14.3686789013896
"20177",12.5,11.7377639591059
"20179",11.8,12.1476512081522
"20181",12.3,11.7723793116769
"20183",13.3,12.7292822012036
"20185",13.1,12.014974505226
"20187",14.7,12.7574680004046
"20189",14.9,14.062682100683
"20191",12.4,11.3306256110807
"20193",10.2,10.0920778599047
"20195",12.3,11.4099242407463
"20197",11.5,11.1648066157063
"20199",13.7,13.1966916731874
"20201",11.9,11.7368540759097
"20203",14.5,14.2166225950276
"20205",13.8,12.966519055809
"20207",13.6,13.1082904749667
"20209",14.5,14.7285615034844
"21001",NA,13.1984139824806
"21003",NA,12.5733150695186
"21005",NA,10.5723982533236
"21007",NA,12.8690855879418
"21009",NA,13.757895835182
"21011",NA,13.7251934620152
"21013",NA,14.7321204602667
"21015",NA,8.86325710894905
"21017",NA,11.8449902935363
"21019",NA,12.8415314140886
"21021",NA,11.7352360523812
"21023",NA,13.0131943876944
"21025",NA,14.1240365557338
"21027",NA,14.0532266780368
"21029",NA,11.0846890315689
"21031",NA,14.1237598100223
"21033",NA,13.2132207256293
"21035",NA,11.2389878957617
"21037",NA,9.13526512648415
"21039",NA,13.4381103504049
"21041",NA,14.1396637378563
"21043",NA,13.8130184647393
"21045",NA,15.2771315799173
"21047",NA,12.7677511775789
"21049",NA,11.7896795174624
"21051",NA,14.2284067801444
"21053",NA,13.5284530858716
"21055",NA,13.8891519625147
"21057",NA,16.359416585689
"21059",NA,11.8545485413527
"21061",NA,14.3183994760418
"21063",NA,15.4640807650687
"21065",NA,14.4339925912024
"21067",NA,9.82005249119059
"21069",NA,13.8463061163812
"21071",NA,14.4660927676411
"21073",NA,11.4306256902574
"21075",NA,15.851406559732
"21077",NA,12.7975968952254
"21079",NA,12.8964995646966
"21081",NA,11.4673490174604
"21083",NA,13.8717423570788
"21085",NA,13.2910816937679
"21087",NA,14.3509130261124
"21089",NA,12.9333944871516
"21091",NA,12.5200867564992
"21093",NA,11.4821818890304
"21095",NA,14.9600599742856
"21097",NA,12.4397337541205
"21099",NA,14.3871088158313
"21101",NA,12.894311140336
"21103",NA,13.2989960006665
"21105",NA,15.8676199854637
"21107",NA,13.6614917957637
"21109",NA,14.289905450264
"21111",NA,11.5879213881043
"21113",NA,10.0763210913697
"21115",NA,13.7992382694497
"21117",NA,9.37458259129402
"21119",NA,14.0385885469796
"21121",NA,15.8658375487228
"21123",NA,13.2480658837985
"21125",NA,13.2412612781984
"21127",NA,14.0472254348381
"21129",NA,14.9189750496359
"21131",NA,14.8194251876019
"21133",NA,14.7724090648339
"21135",NA,14.2951017841814
"21137",NA,13.5033954236875
"21139",NA,14.0605252578718
"21141",NA,13.0325038534365
"21143",NA,12.8804430964037
"21145",NA,12.4071141477018
"21147",NA,15.7866050382023
"21149",NA,11.6692281430998
"21151",NA,10.2752342757473
"21153",NA,15.2366671917253
"21155",NA,13.581439476113
"21157",NA,12.5776971104748
"21159",NA,14.6150908648245
"21161",NA,13.170946015902
"21163",NA,11.6519856017011
"21165",NA,15.3884001517057
"21167",NA,11.6436311791245
"21169",NA,14.7910491942038
"21171",NA,13.8541315919757
"21173",NA,12.2204465481388
"21175",NA,12.3489680726892
"21177",NA,13.6026665742757
"21179",NA,10.9262336259608
"21181",NA,13.414168450075
"21183",NA,12.6717994808343
"21185",NA,6.72913463874118
"21187",NA,13.1204443870297
"21189",NA,15.1081614782227
"21191",NA,12.1852565854033
"21193",NA,14.0841394904086
"21195",NA,14.2893195506947
"21197",NA,12.8436453733018
"21199",NA,13.4119982323059
"21201",NA,15.5787448824919
"21203",NA,14.2829312985439
"21205",NA,12.040041528317
"21207",NA,14.544947777136
"21209",NA,9.41809539436086
"21211",NA,10.5254999962761
"21213",NA,12.7625548532174
"21215",NA,10.1886679544261
"21217",NA,12.2335969501616
"21219",NA,14.5574244083103
"21221",NA,14.653014091717
"21223",NA,12.623569248847
"21225",NA,13.8794894996795
"21227",NA,10.9392397119443
"21229",NA,12.8612660097611
"21231",NA,14.9819460214216
"21233",NA,13.1655212345643
"21235",NA,13.21216028274
"21237",NA,16.8682244229403
"21239",NA,9.8091391567519
"22001",16.5,14.8787569101307
"22003",15.3,13.7128221826964
"22005",12.2,11.1149397699869
"22007",16.7,15.091322256361
"22009",17.7,16.5766997835213
"22011",13.4,12.6535853388128
"22013",22.1,18.5898313407628
"22015",13.2,12.7478090542599
"22017",17.2,15.789095102939
"22019",14.2,13.1824427117038
"22021",16.7,15.2747573412217
"22023",13.3,11.6901368470981
"22025",17.7,16.0193397186494
"22027",22.8,18.9480610698952
"22029",19.8,17.6597224432096
"22031",17.8,15.9052665686889
"22033",13.9,13.1789118135752
"22035",22,18.8972181844609
"22037",16.1,14.3459864179657
"22039",16.8,15.3595584817554
"22041",18.4,16.1912313875935
"22043",13.7,13.0723250960098
"22045",17.1,15.6040681253231
"22047",16.5,15.1215814475436
"22049",17.7,16.2869155586682
"22051",16.2,13.8716757343378
"22053",14.8,13.8041388712363
"22055",13,11.9230886436731
"22057",14.7,13.1742854011853
"22059",13.1,12.2052721324529
"22061",13.5,14.120145983363
"22063",12.7,11.7732608209162
"22065",22.6,19.480171420173
"22067",20.3,18.1905564209476
"22069",15.5,15.297623441608
"22071",16.2,14.3348061076376
"22073",15.4,14.4543493721806
"22075",13.8,12.6199477754939
"22077",17.1,15.7520079527611
"22079",15.6,14.3231409678665
"22081",19.8,17.7755718119141
"22083",17.7,15.6555017628747
"22085",17.9,16.1921611719588
"22087",15.3,14.4442482498957
"22089",13.2,11.5775167163173
"22091",19.8,18.866255029065
"22093",16.5,14.3609632602312
"22095",17.2,14.9042519483
"22097",18.2,16.3120779547339
"22099",15.5,14.4015989741331
"22101",18.1,16.1099822917347
"22103",13.3,11.0278404937524
"22105",14.6,13.9163992807174
"22107",25.1,20.5255465179012
"22109",15.2,13.787825606287
"22111",18.4,17.0185535802144
"22113",15,13.846210256059
"22115",12.5,12.8138762255398
"22117",17.8,16.1077330318732
"22119",19.5,16.963426993618
"22121",14,13.4795941683819
"22123",16.5,14.3713298068743
"22125",14.6,11.5131790956265
"22127",17.1,15.1544464355598
"23001",12.1,11.9306129602268
"23003",14.8,13.366728122739
"23005",8.9,8.07641975930921
"23007",11.3,11.8563765027304
"23009",11.2,11.2476748337686
"23011",11.8,11.2334321320723
"23013",11.2,10.7752445528284
"23015",11.8,11.2866238473889
"23017",13.7,12.9895569423271
"23019",11.5,11.2604039140215
"23021",13.8,14.1135306434383
"23023",10.8,10.4264453208378
"23025",13.9,13.152046340639
"23027",11.7,11.7035602674785
"23029",14.9,14.1439196546976
"23031",10.4,10.3474915382692
"24001",13.3,12.8022535009804
"24003",10.4,8.96816823647703
"24005",13.1,11.3539526471994
"24009",10.9,9.24988008677353
"24011",14.2,13.1925068855022
"24013",10.3,8.62202121571014
"24015",13.2,10.9979847052167
"24017",13.4,12.117145399523
"24019",16.6,15.4711595010246
"24021",10.6,8.75476427760996
"24023",14.1,12.0228322022795
"24025",11.6,9.57879486560638
"24027",10.4,7.52620625440792
"24029",13.7,12.1330116884219
"24031",10.8,9.09790592386296
"24033",15.2,13.9497475695111
"24035",11.6,10.010043442559
"24037",11.4,9.56900689007754
"24039",14.2,14.7358767520709
"24041",13.1,12.3557388652981
"24043",13.3,12.1511045004245
"24045",12.6,12.7129476019226
"24047",13.7,12.515374299579
"24510",14.4,14.5641634074768
"25001",10.7,10.9301671141275
"25003",10.9,10.909451033694
"25005",10.8,11.0235016952511
"25007",10.6,9.67865881415143
"25009",10.3,9.98689323868798
"25011",10.8,10.6530038033949
"25013",12.1,12.5445960746168
"25015",8.2,8.91445863316407
"25017",8.5,7.41909198833532
"25019",8.6,6.78784227829666
"25021",9,7.64034903483269
"25023",10.3,9.53315005899474
"25025",9.3,10.5238297328392
"25027",10.4,9.83527055259932
"26001",16,15.3312769555097
"26003",13.2,12.955903664786
"26005",11.6,10.7859019753691
"26007",14.2,13.8549458632531
"26009",12.8,11.7282691376058
"26011",14.7,13.9338215208261
"26013",14.5,13.9682305923868
"26015",11.2,10.812249102379
"26017",12.6,12.4478039339401
"26019",12.8,11.9290113930982
"26021",13.5,12.6433815850087
"26023",13.3,13.0156699097615
"26025",13.3,12.7353308869788
"26027",13.1,12.8951420451126
"26029",12.3,11.2567941834434
"26031",14.6,13.6911614389417
"26033",12.7,13.2166041087735
"26035",15.4,15.3274940254948
"26037",10.6,9.87851905971043
"26039",14.9,13.6140618243233
"26041",13.8,13.4911783332177
"26043",12.6,11.7561128479764
"26045",11.4,10.7618482579289
"26047",11.5,10.4478725018698
"26049",13.2,13.1876295718929
"26051",15,14.1771800679986
"26053",15.2,13.9119995554767
"26055",10.7,9.56100171277155
"26057",11.6,11.8911946673507
"26059",13.5,12.6790658069128
"26061",10,9.842421410785
"26063",14.3,13.6559724846147
"26065",10.2,10.5518580234643
"26067",11.1,11.228842835649
"26069",15.9,15.0441907385714
"26071",15.3,14.7554000834301
"26073",10.5,11.9216125256839
"26075",12.5,11.8018980977816
"26077",9.7,10.0232825970361
"26079",13.5,12.8234505883699
"26081",10.3,9.62219583177658
"26083",13.4,11.9726359737771
"26085",17.2,15.940651305099
"26087",11.9,11.677637984662
"26089",12.2,10.7029452973551
"26091",12.4,11.8935048390011
"26093",9.7,8.40337122842285
"26095",14.1,13.237445075757
"26097",16.4,15.553369741614
"26099",11.4,11.4452932719084
"26101",13.7,13.0609594820568
"26103",10.6,10.3866336564563
"26105",13.8,13.0082482138668
"26107",12.4,13.127503784638
"26109",13.9,13.3816850053068
"26111",10.8,10.0389003868297
"26113",13.3,12.6863639404662
"26115",12.3,11.403002141192
"26117",12.4,12.2990927696478
"26119",16.5,15.7193659682256
"26121",12.7,12.4203542361453
"26123",13.2,12.8861418787837
"26125",10.2,8.80042389158594
"26127",13.7,12.8883627779965
"26129",15.3,14.6691740526962
"26131",16.5,15.8193976346579
"26133",13.7,13.5786496995021
"26135",16.5,15.1961057451229
"26137",12.3,11.3501907806588
"26139",9.4,9.09173165852883
"26141",15.6,14.4816622748415
"26143",15.7,15.036377630804
"26145",14.1,13.7527430086041
"26147",12.2,11.8557960436002
"26149",12.8,12.6524532764106
"26151",13.8,13.4657774915571
"26153",15.8,14.5787716787498
"26155",12.5,11.8628676567582
"26157",13.2,12.8698110959805
"26159",13.5,12.7139722007188
"26161",8.7,8.25993367133107
"26163",14.3,14.2332955765637
"26165",13,12.1927867994573
"27001",15.2,14.9262294263837
"27003",10.6,9.74906919319748
"27005",11.8,12.00989471006
"27007",11.3,12.0965467833143
"27009",10.2,10.3038613618485
"27011",13.2,12.9088447275856
"27013",9.4,10.2029270607838
"27015",11.5,11.10525514227
"27017",11.7,10.9070443816675
"27019",8.5,6.35557913513431
"27021",14.2,13.5733887841811
"27023",12.8,13.3051156048328
"27025",10.3,9.88704815259523
"27027",9.3,9.33669750600065
"27029",12.8,13.2586829900236
"27031",12.9,11.6813026331953
"27033",13.1,13.1607722193723
"27035",11.8,11.4798185806598
"27037",9.7,8.31827334800976
"27039",9.6,9.15527162469758
"27041",11.4,11.0140731110158
"27043",12.8,12.6364355461363
"27045",11.8,11.5984880001755
"27047",12.9,12.9155857228788
"27049",10.9,10.9296683068195
"27051",12.7,12.4728135726464
"27053",8.1,8.41348191891775
"27055",11.3,10.8157190686164
"27057",13.3,11.8021696287222
"27059",10.5,10.8978508526406
"27061",13.7,12.770721974016
"27063",11.7,11.5380990336872
"27065",12.8,12.4285845355575
"27067",12.3,11.6735718074616
"27069",12.5,12.0902938959354
"27071",13.4,13.3139464717976
"27073",12.2,12.474436435524
"27075",12.5,11.9400081798047
"27077",12.9,12.1806695310572
"27079",10.9,10.4981009714875
"27081",12,11.8986388108525
"27083",11,11.3220790590143
"27085",11.4,11.4811275926496
"27087",16.8,16.6931256977851
"27089",12.1,11.9995362121031
"27091",13,12.1576235739055
"27093",12.2,11.4781174875217
"27095",12,11.9673025603459
"27097",12,11.7375297908295
"27099",11.8,12.159717127416
"27101",12.6,12.377323036674
"27103",9.8,9.5223009892207
"27105",13.5,14.033241010459
"27107",12.5,12.19205532898
"27109",9.5,8.32234984721963
"27111",12.1,11.7906910775593
"27113",11.2,11.6037054930651
"27115",13.1,12.527965636658
"27117",12.7,12.3716090394721
"27119",11.3,11.0967084296179
"27121",12.2,12.0622051663239
"27123",10.5,10.1901339160196
"27125",12,11.9328530494337
"27127",12.8,12.8914227123364
"27129",13.1,12.6393858566159
"27131",10.1,10.4851500244496
"27133",11.4,11.0101074980862
"27135",11.8,11.5498590022313
"27137",11.2,10.9657585271114
"27139",9.4,7.50255977609374
"27141",9,8.66065420020179
"27143",11.5,11.8416157460704
"27145",10.1,10.7535581771247
"27147",10.9,10.2159022550705
"27149",9.7,10.1921077932287
"27151",13.2,12.2988192060075
"27153",13.3,13.4358621427352
"27155",13.2,13.47963186246
"27157",11.6,11.0830115827195
"27159",12.7,12.4468604740041
"27161",11.4,11.3314076086036
"27163",10.3,7.66766255510143
"27165",12.9,13.6204524715086
"27167",12.3,11.6887237771597
"27169",9.8,10.6471264313665
"27171",9.2,8.21186249374999
"27173",12.4,12.0526694452885
"28001",20.6,18.4165175111985
"28003",15,13.984556417215
"28005",20.6,19.3674161631058
"28007",16.9,16.5427331148629
"28009",17.4,16.5206390296013
"28011",20.5,18.1958426212081
"28013",18.2,15.951842418713
"28015",18.6,16.2970853513666
"28017",18.4,17.3280494259511
"28019",16.9,15.3757321637148
"28021",20.4,19.8242159421395
"28023",17.8,16.5449727049019
"28025",19.1,17.8232917525699
"28027",21.8,19.9132557975781
"28029",18.2,16.9917732571959
"28031",15.6,15.2141327456784
"28033",12.4,11.7889525854387
"28035",13.1,13.8284043468155
"28037",18.5,16.1914626591917
"28039",13.1,13.3318739961725
"28041",14,13.9435706712041
"28043",17.6,15.83788309924
"28045",14.3,12.918478704232
"28047",14.1,13.7325704720198
"28049",17,16.0708346573314
"28051",23.3,20.9129638204923
"28053",24.7,18.8423724606441
"28055",16.4,17.0123782930348
"28057",12.2,12.66862543702
"28059",15,13.0876459750167
"28061",19,17.30739934607
"28063",23.6,19.4141232902113
"28065",21.8,19.3530865130931
"28067",16,14.9884541327977
"28069",18.4,18.4062405222921
"28071",10.9,10.8492632480111
"28073",12.4,11.9864745908511
"28075",16.7,16.2434538812265
"28077",18.8,16.6015097230616
"28079",17,16.6523158720132
"28081",13.9,12.7382670934775
"28083",20.9,18.8708228905488
"28085",15.7,15.2677247106942
"28087",15.5,14.4227161858104
"28089",12.4,10.1964810964474
"28091",17.2,16.3619426670702
"28093",18.5,17.1080238629506
"28095",16.7,15.0772306416223
"28097",19.6,17.1979016780193
"28099",16.5,16.4890758873187
"28101",15.7,15.9703554853837
"28103",21.2,19.8261499479066
"28105",10.9,12.3134506053686
"28107",18.4,17.2093348592926
"28109",14.4,14.3391672749195
"28111",16.2,15.3012198988213
"28113",18.9,18.0429546214294
"28115",13.8,13.4228786559975
"28117",13.9,12.9936363018218
"28119",22.8,20.0287834426875
"28121",12.1,11.21144186365
"28123",18.3,16.2589912145086
"28125",25.2,19.7435013707345
"28127",16.2,15.7332119176895
"28129",16.9,15.9445558921006
"28131",14,14.446927860428
"28133",19.3,17.9695960541419
"28135",18.9,18.1433853116679
"28137",14.2,14.1055454852844
"28139",15.3,14.6059693524245
"28141",15,14.4015119078294
"28143",21.4,19.5475560954329
"28145",14.1,13.5274571664865
"28147",17.8,16.5033721616377
"28149",16.2,15.3391220245846
"28151",21,18.5813828377766
"28153",17.8,16.5627527938929
"28155",13.7,13.8750842322859
"28157",20.6,19.0721749237203
"28159",19.5,18.1580349885154
"28161",19,17.4819548926331
"28163",18.5,17.1422082427937
"29001",10,11.2753582425315
"29003",11.6,10.7429073756198
"29005",14.9,13.2817352200326
"29007",14.1,14.0810980588431
"29009",15,14.94683430028
"29011",15.2,14.3115244120077
"29013",13.8,13.709015018796
"29015",16.7,15.6164946977314
"29017",14.1,13.1702558827817
"29019",9.5,8.9802502669153
"29021",13,12.6744341761424
"29023",15.3,14.566499046312
"29025",13,12.7288326324059
"29027",11.9,11.1295545004432
"29029",14.7,13.8388955931982
"29031",11.2,10.8626153491278
"29033",13.9,12.3560576949337
"29035",15.7,14.673885805574
"29037",11.5,10.4358950397756
"29039",15.6,14.1616747749235
"29041",14,13.2963238187577
"29043",10.7,9.77548612910791
"29045",14.9,12.9428735527953
"29047",10.8,9.60613242512897
"29049",12,11.8546369803162
"29051",11,9.88987212117151
"29053",12.2,11.7038986997703
"29055",14.1,13.7303192428285
"29057",16,14.0761133635596
"29059",14.9,14.8221231747481
"29061",14.2,13.167118002372
"29063",12.5,11.5485742605528
"29065",14.6,13.4502508915679
"29067",15.3,14.5712518914407
"29069",16,15.6223918776448
"29071",12.2,11.2463752518371
"29073",13.5,12.6265736253053
"29075",13.2,12.8498303944596
"29077",11,11.1452887421099
"29079",14.3,14.2690034975284
"29081",14.7,13.3716513493402
"29083",14.4,13.9404486672857
"29085",19.7,16.6318726120547
"29087",14.1,13.1049812305485
"29089",12,11.8293883590664
"29091",14.9,14.349609017504
"29093",15,14.3832926528963
"29095",12.1,12.0697065784533
"29097",12.8,12.5032291706578
"29099",11.2,10.6606400553877
"29101",9.6,10.1760412031779
"29103",15.1,14.0149536866141
"29105",14,13.5409037543969
"29107",11.8,11.3307861252814
"29109",13.7,13.5131735861764
"29111",12.7,13.0604220218068
"29113",11.1,11.2327867022837
"29115",13.5,13.1492538596744
"29117",12.6,13.1566374346252
"29119",15.8,14.8462320665854
"29121",12.9,12.9106808916757
"29123",13.2,13.1055272660203
"29125",13.6,13.6186537198217
"29127",12.8,11.82051253022
"29129",15.6,13.5001560767111
"29131",13.2,12.4979066904018
"29133",16.7,15.1457934148247
"29135",11.9,12.0289702404596
"29137",15,14.1728425118784
"29139",13.9,13.1489494459557
"29141",15.8,15.2248176438523
"29143",16.1,15.341030777755
"29145",13.4,12.8228682423477
"29147",10.6,12.0390157567724
"29149",16.5,15.4651136826466
"29151",11.2,10.5078304061538
"29153",18.3,16.6655078115461
"29155",17.9,16.9073094863061
"29157",12.5,11.5658028686642
"29159",12.6,12.6137540458311
"29161",11.7,11.18930034547
"29163",13.5,12.8457110598929
"29165",10,8.37254399707945
"29167",13,13.1291749268587
"29169",8.6,10.2249797684414
"29171",13.6,13.8348508013382
"29173",14.1,12.9577995515438
"29175",12.7,12.6917766950125
"29177",13.3,12.65093843174
"29179",15.9,14.4450975840327
"29181",15.6,14.7618230177988
"29183",10.3,8.16003348379381
"29185",16.2,14.9264173389848
"29186",12.5,11.6181749823918
"29187",12.9,12.7754310902675
"29189",11.5,10.3123301595249
"29195",12.4,12.0767620921358
"29197",12.2,13.2374492597644
"29199",12.8,13.5154518871387
"29201",13.4,13.0553843430962
"29203",15.2,14.2313787229786
"29205",14.9,13.3791559370523
"29207",14.2,13.7087598912492
"29209",15.6,14.4628107820847
"29211",15.1,13.9741299511177
"29213",13.3,13.2840786265398
"29215",15.8,14.3199513582337
"29217",14.3,13.9794805042195
"29219",12.3,11.6926915611714
"29221",14.8,13.5773437285265
