"county_fips","per_heartDisease","pred_outcome"
"01001",6.7,6.29941666666666
"01003",7.5,7.20520833333332
"01005",9.5,8.9928125
"01007",8.5,8.12912499999999
"01009",8,7.86370833333333
"01011",10.7,9.19900000000003
"01013",9.1,9.03439583333335
"01015",7.7,7.6464375
"01017",8.6,8.49775
"01019",9.6,8.93174999999998
"01021",7.6,7.56085416666667
"01023",10,9.77752083333335
"01025",8.7,8.95637500000001
"01027",9.3,8.84899999999999
"01029",8.4,7.98797916666667
"01031",7.6,7.45227083333334
"01033",8,8.05658333333335
"01035",11.1,10.634
"01037",9.8,8.80835416666665
"01039",9.2,8.70433333333332
"01041",8.5,8.68304166666666
"01043",7.9,7.93662500000001
"01045",8.1,7.88077083333333
"01047",9.6,9.60206250000003
"01049",8.9,8.52681249999998
"01051",6.7,6.60993750000001
"01053",9.5,8.86731250000002
"01055",8.5,8.18587500000002
"01057",9.4,8.91216666666666
"01059",8.9,7.92066666666666
"01061",9.3,9.11743750000001
"01063",11.9,10.895375
"01065",9,9.1555416666667
"01067",8.9,8.74716666666665
"01069",7.9,7.66158333333334
"01071",9.2,8.73195833333332
"01073",6.6,6.43479166666667
"01075",9.6,9.03147916666665
"01077",7.4,7.16379166666665
"01079",8.4,8.09014583333333
"01081",5.8,5.3054375
"01083",6.4,6.04760416666668
"01085",10.4,9.90677083333333
"01087",8.2,8.56939583333334
"01089",5.8,5.29864583333333
"01091",9,8.61754166666667
"01093",9.4,8.96637500000002
"01095",7.8,7.41187500000002
"01097",7.3,7.00389583333333
"01099",9.7,9.08895833333335
"01101",6.9,6.58979166666669
"01103",7.7,7.13739583333333
"01105",10.9,10.1655416666667
"01107",8.7,9.0031041666667
"01109",6.8,6.77827083333335
"01111",8.7,8.42041666666666
"01113",7.5,7.57474999999999
"01115",7.1,7.15075000000001
"01117",5.7,5.57070833333333
"01119",8.5,9.21489583333333
"01121",8.3,8.2621041666667
"01123",9,8.60789583333333
"01125",5.8,6.06725000000002
"01127",8.6,8.4507708333333
"01129",8.7,9.01383333333333
"01131",10.8,10.1217291666667
"01133",9.9,9.59370833333332
"04001",9.3,8.77327083333334
"04003",8.3,8.13954166666667
"04005",5.4,5.6186875
"04007",9.8,9.4235
"04009",6.4,6.99587500000001
"04011",5.3,6.40816666666667
"04012",13.3,10.311875
"04013",5.7,5.61585416666667
"04015",10,9.40233333333336
"04017",8.9,8.78695833333335
"04019",6.7,6.66908333333333
"04021",6.9,7.40660416666667
"04023",7.5,7.898875
"04025",8.8,8.60625
"04027",7.9,7.88718750000001
"05001",8.6,8.13635416666668
"05003",10.2,9.09670833333333
"05005",11.1,9.36885416666664
"05007",5.6,5.27854166666667
"05009",8.5,8.3648125
"05011",9.4,8.26725
"05013",8.5,8.07933333333334
"05015",9.7,8.7964375
"05017",10.3,9.16897916666668
"05019",7.2,7.05470833333335
"05021",9.3,8.83
"05023",10.3,9.17002083333333
"05025",9.3,8.809125
"05027",7.9,7.87979166666668
"05029",9.4,8.47835416666668
"05031",6.7,6.22975
"05033",8.1,7.70491666666668
"05035",7.9,7.44335416666667
"05037",9.1,8.43004166666667
"05039",9.2,8.84343750000001
"05041",10.8,9.50570833333336
"05043",8.5,7.66560416666667
"05045",6,5.94004166666668
"05047",9.5,9.08283333333334
"05049",11.5,9.48770833333333
"05051",9.3,8.35527083333332
"05053",7.5,7.31089583333332
"05055",8,7.49285416666668
"05057",8.9,8.54250000000001
"05059",8.5,8.24697916666666
"05061",8.6,8.30064583333333
"05063",8.4,8.25837500000001
"05065",10.9,9.29514583333335
"05067",8.9,8.70483333333335
"05069",8.3,7.86833333333334
"05071",8.9,7.98718750000001
"05073",11.8,10.9907083333334
"05075",9.3,8.61952083333333
"05077",10.1,10.2316458333334
"05079",7.6,7.54583333333335
"05081",9.2,8.56695833333333
"05083",9,8.21335416666667
"05085",6.5,6.554375
"05087",9,8.50887499999998
"05089",11.3,10.3675833333333
"05091",8.5,7.83085416666666
"05093",8.1,7.66941666666666
"05095",10.4,9.56783333333333
"05097",11.1,9.99160416666665
"05099",10.3,10.0584166666667
"05101",10.4,9.36575000000001
"05103",9.3,8.71739583333334
"05105",9.1,8.63747916666666
"05107",10.7,9.89537500000001
"05109",9.1,8.58499999999998
"05111",9.1,8.58687499999997
"05113",10.1,9.19154166666667
"05115",7.7,6.88175000000001
"05117",9.6,8.22218750000001
"05119",6.7,6.351875
"05121",9.4,9.0888125
"05123",9.3,9.36145833333334
"05125",7.1,6.62764583333334
"05127",9.5,8.75556250000001
"05129",11.9,10.7619583333333
"05131",7.7,6.7893125
"05133",8.6,7.92866666666669
"05135",10.8,9.99560416666667
"05137",11.8,10.322
"05139",8.7,8.13958333333335
"05141",11.1,10.1033541666667
"05143",5.8,5.34972916666667
"05145",7.9,7.53837500000001
"05147",10.7,9.7583125
"05149",8.7,7.56852083333334
"06001",4.8,4.70722916666666
"06003",7.5,7.02579166666666
"06005",7.8,8.37472916666666
"06007",6.5,6.5233125
"06009",8.7,9.02902083333331
"06011",6.8,6.75904166666667
"06013",5.5,5.35935416666665
"06015",7.7,7.32889583333333
"06017",6.8,6.77202083333333
"06019",6.2,5.89885416666667
"06021",7,7.11231250000001
"06023",7.1,6.84791666666667
"06025",6.7,6.84889583333334
"06027",7.6,7.88354166666667
"06029",6.2,5.78810416666666
"06031",5.8,5.82716666666666
"06033",8.9,8.63450000000001
"06035",7.1,7.16868749999999
"06037",5.3,5.44920833333334
"06039",7,7.22758333333333
"06041",6.4,6.10281249999999
"06043",9.1,8.74727083333335
"06045",8.5,8.36866666666665
"06047",6.1,6.23564583333334
"06049",10,9.31866666666666
"06051",6.3,5.97827083333334
"06053",6.2,5.78593750000001
"06055",6.5,6.16295833333332
"06057",7.9,7.54266666666666
"06059",5.5,5.16687499999999
"06061",5.9,6.05602083333332
"06063",9.3,8.72091666666668
"06065",6,5.89585416666667
"06067",5.7,5.62472916666666
"06069",5.3,5.70529166666665
"06071",5.6,5.56760416666667
"06073",5.2,5.08097916666666
"06075",4.9,5.01589583333333
"06077",5.7,5.875625
"06079",6.4,6.35845833333333
"06081",5.2,5.04266666666666
"06083",6,5.648875
"06085",4.5,4.56458333333332
"06087",5.9,5.85406250000001
"06089",7.3,7.43191666666667
"06091",10.3,9.22427083333335
"06093",9.2,8.95304166666666
"06095",5.8,5.97947916666667
"06097",6.4,6.2715625
"06099",6.1,5.87245833333334
"06101",6.8,6.59854166666668
"06103",8.1,8.05958333333335
"06105",11,9.98193750000001
"06107",6.2,5.99168750000001
"06109",8,8.41239583333331
"06111",5.8,5.70427083333334
"06113",4.9,5.06539583333334
"06115",6,6.04637500000001
"08001",4.7,4.96387499999998
"08003",6.2,6.30839583333334
"08005",4.9,5.01508333333333
"08007",7.9,7.387625
"08009",9.6,9.00612499999998
"08011",9.2,8.95529166666668
"08013",4.8,4.846375
"08014",4.4,4.65970833333333
"08015",7.1,7.01670833333332
"08017",7.6,7.4476875
"08019",6.1,6.51652083333332
"08021",7.5,8.03385416666666
"08023",9.4,8.84383333333334
"08025",6.4,7.17675
"08027",8.8,7.79985416666669
"08029",8.8,8.58931250000001
"08031",4.1,4.342625
"08033",7.9,9.82812500000001
"08035",4.3,4.33800000000001
"08037",5.1,4.97899999999999
"08039",5.9,6.061125
"08041",4.9,4.99825
"08043",7.6,7.85775000000001
"08045",5.5,5.58220833333334
"08047",6.2,6.28133333333332
"08049",6.2,6.40904166666664
"08051",4.6,5.07264583333334
"08053",7.5,7.62004166666665
"08055",9.1,8.76993750000001
"08057",9.6,8.98422916666669
"08059",5.1,5.29368749999999
"08061",8.7,7.8594375
"08063",7.7,7.38416666666667
"08065",4.9,4.90118749999999
"08067",6.2,6.35691666666665
"08069",5.1,5.29745833333333
"08071",8.5,9.28425000000002
"08073",7.3,6.93522916666667
"08075",7.5,7.11295833333333
"08077",6.7,6.72199999999999
"08079",7.3,7.43018749999999
"08081",7,6.60775000000001
"08083",7.8,7.97847916666667
"08085",8,8.12597916666666
"08087",6.6,6.74039583333333
"08089",8.5,8.30983333333334
"08091",7,7.32462499999998
"08093",6.7,7.0196875
"08095",8,7.49877083333333
"08097",5.8,6.08464583333333
"08099",7.6,7.74877083333334
"08101",6.9,7.16683333333332
"08103",6.5,6.68989583333334
"08105",7.4,7.56154166666667
"08107",5.5,5.39766666666666
"08109",9.3,8.61137499999999
"08111",6.9,7.07085416666666
"08113",5.7,5.56697916666667
"08115",9.3,8.41187499999998
"08117",5,5.01068749999999
"08119",6.9,7.08733333333333
"08121",7.4,7.64314583333332
"08123",5.1,5.29774999999999
"08125",7.2,7.04925
"10001",6.6,6.78597916666666
"10003",5.9,5.71841666666667
"10005",9.1,8.40718749999998
"11001",3.8,4.38897916666667
"12001",5.6,5.39172916666666
"12003",6.9,6.91108333333333
"12005",7.3,6.56685416666667
"12007",8.6,8.12150000000001
"12009",7.9,7.14379166666669
"12011",6.7,6.05022916666666
"12013",9.2,8.40472916666667
"12015",10.7,8.30670833333334
"12017",11.1,9.38866666666666
"12019",6.6,6.14077083333334
"12021",9.4,7.17833333333334
"12023",8.9,8.49504166666667
"12027",10.7,9.48574999999999
"12029",10.6,9.56437500000001
"12031",6.3,5.89908333333336
"12033",7.2,6.66218749999999
"12035",9,7.84237500000001
"12037",9.8,8.90166666666666
"12039",9.3,8.76914583333335
"12041",8.3,7.96654166666668
"12043",10.9,10.1457708333333
"12045",8.3,8.22816666666666
"12047",9.9,9.30029166666668
"12049",8.6,8.19641666666669
"12051",8,7.19135416666668
"12053",8.9,8.09093749999999
"12055",11.7,8.93033333333334
"12057",6,5.52252083333334
"12059",9,8.37687500000001
"12061",9.7,7.68212500000002
"12063",9.1,8.73145833333332
"12065",9.3,9.23347916666668
"12067",8.8,8.80520833333334
"12069",8.5,7.79791666666666
"12071",8.9,7.77160416666667
"12073",5.5,5.21737499999999
"12075",9.9,9.47431250000002
"12077",8.4,7.29481250000001
"12079",9.4,9.55995833333334
"12081",8.8,7.25122916666668
"12083",9.7,8.66679166666667
"12085",9.4,7.21354166666667
"12086",6.8,6.13610416666667
"12087",7.9,6.80883333333334
"12089",7.4,7.21760416666667
"12091",6.1,5.75391666666667
"12093",9.4,8.31204166666667
"12095",5.6,5.05183333333334
"12097",5.9,5.58979166666666
"12099",7.9,6.85879166666667
"12101",7.7,7.18452083333331
"12103",8.2,7.12839583333335
"12105",7.7,7.35560416666666
"12107",10.8,9.53591666666667
"12109",6.5,6.18414583333331
"12111",8.4,7.69645833333333
"12113",6.4,6.00412500000001
"12115",9.4,7.28725
"12117",5.9,5.57945833333333
"12119",12.1,7.72424999999999
"12121",9.3,8.4285
"12123",9.7,8.45668749999998
"12125",8.5,8.21202083333334
"12127",8.3,7.64339583333333
"12129",6.9,6.50510416666667
"12131",7.4,6.81016666666665
"12133",8.9,8.36902083333333
"13001",9.1,8.73666666666666
"13003",8.7,8.10685416666668
"13005",7.9,8.28149999999997
"13007",11.3,10.3988125
"13009",7.2,7.13364583333333
"13011",7.6,7.30691666666667
"13013",5.7,5.85264583333333
"13015",6.2,6.32008333333335
"13017",9,8.88810416666671
"13019",8.8,8.51399999999997
"13021",7.3,7.23287500000001
"13023",7.7,7.88437500000001
"13025",8.4,8.13095833333332
"13027",10,9.59918750000001
"13029",4.7,5.14885416666665
"13031",5.6,5.90814583333335
"13033",8.3,8.31502083333332
"13035",6.8,7.13239583333333
"13037",8.1,8.51347916666667
"13039",6.2,6.51166666666667
"13043",8.4,8.21168749999999
"13045",6.3,6.43889583333335
"13047",6.9,6.7209375
"13049",7.8,7.77541666666668
"13051",6.1,6.073375
"13053",3.4,4.81624999999999
"13055",8.9,8.69072916666667
"13057",5.7,5.48835416666666
"13059",5.1,5.02477083333334
"13061",10.5,9.72852083333332
"13063",5.7,5.94637499999999
"13065",8.8,8.36000000000002
"13067",4.9,4.65083333333333
"13069",7.8,7.68706250000003
"13071",8.1,7.85929166666668
"13073",5.4,5.46529166666666
"13075",8.3,7.87406250000001
"13077",5.7,5.6756875
"13079",7.9,8.25366666666666
"13081",9.4,8.78412500000002
"13083",7.4,7.45285416666666
"13085",6.6,6.4841875
"13087",8.3,8.31493749999999
"13089",5.1,4.99735416666666
"13091",8.6,8.73925
"13093",8.6,8.98166666666669
"13095",7.8,7.861875
"13097",5.4,5.47195833333334
"13099",8.8,8.65616666666666
"13101",6.6,6.99018749999999
"13103",5.4,5.6379375
"13105",8.6,8.90683333333332
"13107",8,8.45010416666669
"13109",8,8.06143749999999
"13111",10.2,9.26189583333335
"13113",6,5.87081249999999
"13115",7.1,6.92247916666668
"13117",4.6,4.39968750000001
"13119",8.2,8.69335416666666
"13121",4.6,4.61545833333334
"13123",9.1,8.84374999999997
"13125",7.9,8.13333333333332
"13127",7.9,7.62447916666665
"13129",7.3,6.90402083333333
"13131",8.6,8.50312500000001
"13133",8.6,7.95002083333335
"13135",5.1,4.72514583333334
"13137",7.2,7.40354166666667
"13139",6.7,6.33577083333333
"13141",10.5,10.9028958333333
"13143",6.8,7.37708333333335
"13145",6.4,6.25654166666666
"13147",8.3,8.12652083333334
"13149",7.8,8.60593749999998
"13151",5.2,5.334375
"13153",5.5,5.46302083333334
"13155",8.3,7.89275000000001
"13157",6,5.97666666666667
"13159",7.5,7.49958333333334
"13161",8.5,8.5146041666667
"13163",8.5,8.71010416666666
"13165",8.7,9.15625000000001
"13167",9.3,8.75964583333335
"13169",7.1,7.57397916666667
"13171",6.8,6.90447916666667
"13173",7.9,7.53137500000001
"13175",8.2,8.10458333333334
"13177",5.5,5.507875
"13179",4.8,5.49177083333335
"13181",9.8,9.66420833333334
"13183",5.4,6.75464583333334
"13185",6,6.07670833333335
"13187",6.5,7.08795833333334
"13189",8,8.10343750000001
"13191",11.2,9.82600000000001
"13193",9.5,9.17308333333337
"13195",8,8.20552083333333
"13197",9.4,8.90479166666664
"13199",8.6,8.98902083333334
"13201",9.6,8.62047916666664
"13205",8.4,9.04104166666669
"13207",6.7,7.04527083333334
"13209",7.7,7.93341666666668
"13211",6.7,6.86187499999999
"13213",7.1,7.08652083333334
"13215",6.3,6.42333333333334
"13217",5.9,6.10037500000001
"13219",5.4,5.40070833333334
"13221",7.4,7.38650000000001
"13223",5,5.1485
"13225",6.6,7.07437500000001
"13227",7.9,7.86981250000001
"13229",7.9,7.21108333333333
"13231",6.3,6.61700000000003
"13233",7.3,7.70233333333335
"13235",8.7,9.55202083333335
"13237",9.1,8.46699999999999
"13239",12.1,10.212625
"13241",9.3,8.64795833333334
"13243",12,9.80458333333336
"13245",6.6,6.97764583333333
"13247",6.5,5.99722916666667
"13249",7.8,7.07566666666667
"13251",8.5,8.7601875
"13253",9.5,9.77702083333334
"13255",7.7,8.16377083333335
"13257",8.3,8.19868749999999
"13259",7.9,8.18820833333334
"13261",7.7,7.80022916666665
"13263",10.4,10.4181041666667
"13265",10.4,10.4834375
"13267",7.9,7.72641666666665
"13269",10.3,9.53533333333333
"13271",10.1,9.14506250000003
"13273",9.9,10.0279583333333
"13275",7.8,7.61483333333334
"13277",7.4,7.3634375
"13279",7.7,7.84745833333334
"13281",10.1,8.72729166666669
"13283",9.2,9.10508333333335
"13285",7.1,7.15581250000003
"13287",9.2,8.88827083333335
"13289",9.3,9.55783333333333
"13291",9.9,8.98150000000002
"13293",8.1,8.48770833333334
"13295",7.7,7.81710416666668
"13297",6.6,6.55331250000001
"13299",8.4,8.05504166666669
"13301",9.4,9.9554791666667
"13303",8.3,7.95589583333333
"13305",8,8.06281250000001
"13307",10.7,9.46091666666668
"13309",8.1,7.60106250000001
"13311",7.9,7.97166666666667
"13313",6.9,6.53172916666667
"13315",9.1,8.72906250000001
"13317",9.3,9.274
"13319",8.5,9.11635416666668
"13321",8.6,8.86841666666667
"16001",5.4,5.22114583333333
"16003",9.6,9.54077083333333
"16005",5.9,5.79141666666668
"16007",7.6,7.57510416666669
"16009",9.1,8.60391666666667
"16011",6.5,6.51029166666668
"16013",6.6,6.42587499999999
"16015",8.1,8.27685416666666
"16017",8.4,8.19820833333331
"16019",5.6,5.56952083333335
"16021",8.5,8.83712500000001
"16023",10.5,9.36783333333333
"16025",7.9,6.3079375
"16027",5.9,6.0666875
"16029",6.8,7.19760416666667
"16031",6.5,6.19956249999999
"16033",8.5,6.849375
"16035",9.1,9.02258333333331
"16037",9.4,9.14043750000001
"16039",6.2,6.35120833333333
"16041",6,6.09489583333333
"16043",6.6,6.91933333333334
"16045",7.5,7.94045833333333
"16047",8,7.79358333333336
"16049",9.2,8.99166666666666
"16051",5.5,5.5949375
"16053",7,6.6911875
"16055",6.7,6.79447916666666
"16057",5.3,5.29033333333334
"16059",9.3,9.02410416666663
"16061",10.4,9.41593750000003
"16063",6.7,7.03839583333332
"16065",3,4.7033125
"16067",6.9,7.15931250000002
"16069",7.4,6.97074999999999
"16071",7,7.36085416666666
"16073",8.2,7.93391666666667
"16075",7.7,7.19304166666667
"16077",7.4,6.7048125
"16079",8.7,9.1681875
"16081",5.3,5.31710416666666
"16083",6.5,6.6193125
"16085",8.5,7.69727083333335
"16087",9.6,8.91224999999999
"17001",7.3,7.17849999999998
"17003",10.2,9.81991666666667
"17005",6.9,7.24622916666666
"17007",6.7,6.45575
"17009",6.5,6.84320833333333
"17011",8,8.06772916666666
"17013",7.5,8.26662500000002
"17015",8.2,8.70406250000001
"17017",7.4,7.25102083333333
"17019",5,4.87291666666666
"17021",7.4,7.61202083333336
"17023",7.3,6.973125
"17025",8.5,8.676125
"17027",6.6,6.601
"17029",6.9,6.9566875
"17031",5.3,5.37608333333334
"17033",7.2,7.50689583333335
"17035",7.3,7.57058333333335
"17037",5.5,5.67043750000001
"17039",7.3,7.12608333333332
"17041",6.9,7.23206250000001
"17043",5.3,5.16472916666665
"17045",8.6,8.28304166666667
"17047",8.7,9.27341666666666
"17049",6.8,6.837375
"17051",7.6,8.09874999999999
"17053",7.5,7.53089583333333
"17055",8.4,8.59077083333334
"17057",7.9,7.76456250000001
"17059",9.3,9.84877083333333
"17061",8.1,8.04362500000002
"17063",5.7,5.84016666666666
"17065",8.7,8.02710416666667
"17067",8.2,8.23127083333334
"17069",9.3,9.78645833333334
"17071",8.9,8.44027083333335
"17073",7.2,7.17695833333334
"17075",8.4,8.41193750000003
"17077",6.5,6.26179166666666
"17079",7.3,7.18768749999999
"17081",7.6,7.79797916666667
"17083",7.1,7.16979166666667
"17085",8.5,8.20202083333336
"17087",7.7,8.39297916666665
"17089",5.7,5.30316666666667
"17091",7,6.8724375
"17093",4.4,4.646875
"17095",8.2,7.96506250000001
"17097",5.4,4.97456249999999
"17099",7.3,7.66291666666668
"17101",7.5,7.59847916666667
"17103",7.6,7.55329166666667
"17105",7.3,7.33214583333333
"17107",6.9,7.421125
"17109",6.8,6.87808333333334
"17111",5.6,5.56466666666666
"17113",5.2,5.11683333333331
"17115",7.5,7.44927083333332
"17117",7.7,8.12295833333336
"17119",6.4,6.52
"17121",7.9,8.21741666666669
"17123",8.1,8.04147916666667
"17125",8.3,8.54545833333334
"17127",8.3,8.60989583333335
"17129",7,7.04995833333332
"17131",7.6,7.59695833333332
"17133",5.9,6.03454166666667
"17135",7.6,7.81168750000001
"17137",7.6,7.48499999999999
"17139",7.1,7.37031249999999
"17141",7.1,6.95077083333335
"17143",6.7,6.47239583333334
"17145",7.9,8.21645833333333
"17147",6.6,6.59852083333336
"17149",8.2,8.28662500000003
"17151",9.4,9.128875
"17153",9.5,10.4947916666667
"17155",7.6,8.09247916666665
"17157",7.7,7.89650000000002
"17159",7.7,7.58758333333335
"17161",7.3,7.30237499999998
"17163",6.5,6.46552083333333
"17165",8.2,8.22564583333336
"17167",6.6,6.45539583333333
"17169",8.7,9.1309166666667
"17171",7.5,7.45829166666667
"17173",8.1,8.16377083333333
"17175",7.9,7.96685416666667
"17177",8.3,8.33218750000001
"17179",6.6,6.80820833333332
"17181",8.7,8.40920833333332
"17183",8.2,8.05493750000002
"17185",8.2,8.1136666666667
"17187",7.3,7.4186875
"17189",7.2,7.28129166666665
"17191",8.5,8.48579166666667
"17193",9.2,9.38033333333335
"17195",7.6,7.72412499999999
"17197",5.3,5.2668125
"17199",7.2,7.18122916666665
"17201",7.3,7.10806249999998
"17203",6.4,6.26374999999999
"18001",8.1,7.23464583333333
"18003",6.4,5.91931250000001
"18005",6.6,5.87035416666667
"18007",8,7.21889583333334
"18009",9.6,9.06895833333334
"18011",5.4,5.11456249999999
"18013",8.5,8.24114583333332
"18015",8,7.82668750000001
"18017",8.1,7.52275000000002
"18019",6.7,6.478125
"18021",7.8,7.54627083333336
"18023",7.2,6.95183333333333
"18025",10.4,9.84204166666666
"18027",7.8,7.11477083333333
"18029",7.2,6.703375
"18031",7.1,6.84741666666667
"18033",7.1,6.94375
"18035",7.2,7.32656249999999
"18037",7.4,6.61879166666666
"18039",7.1,6.51304166666665
"18041",8.9,8.4356041666667
"18043",6.7,6.33637500000001
"18045",8.2,8.01352083333335
"18047",7.6,7.33931250000001
"18049",8.5,7.92058333333335
"18051",7.5,7.06558333333333
"18053",8.1,7.79289583333335
"18055",8.5,8.10191666666669
"18057",4.9,4.51395833333334
"18059",6.1,5.88847916666666
"18061",7.3,7.07487500000001
"18063",5.6,5.32860416666666
"18065",7.9,7.75725000000002
"18067",7.7,7.30118749999999
"18069",7.3,6.96391666666668
"18071",7.3,6.71391666666666
"18073",7.2,7.15204166666667
"18075",8.6,7.80731249999999
"18077",7.5,7.55547916666667
"18079",7.8,7.55614583333333
"18081",6,5.67668749999999
"18083",7.6,7.3074375
"18085",7.2,6.7283125
"18087",7.2,7.13070833333333
"18089",7.1,6.90360416666666
"18091",7.7,7.36502083333333
"18093",7.9,7.4095
"18095",7.5,7.15031250000001
"18097",5.9,5.44522916666667
"18099",7.9,7.30391666666668
"18101",8.6,8.83397916666667
"18103",8.1,7.65172916666667
"18105",5.4,5.05535416666666
"18107",7.8,7.3864375
"18109",7.2,6.72022916666667
"18111",8.3,8.08445833333335
"18113",7.2,6.75297916666668
"18115",8.4,7.89764583333334
"18117",8.5,8.16508333333334
"18119",8.4,8.24939583333335
"18121",9.1,8.83735416666668
"18123",7.7,7.7035416666667
"18125",8.4,8.11418750000002
"18127",6.6,6.3493125
"18129",7.4,7.095375
"18131",8.6,8.37616666666668
"18133",6.9,6.78820833333334
"18135",8.5,8.36514583333334
"18137",7.3,7.21320833333334
"18139",8.2,7.81975000000001
"18141",6.5,6.36322916666667
"18143",7.8,7.96191666666666
"18145",7.6,7.28066666666667
"18147",7.6,7.33020833333332
"18149",8.6,8.53433333333333
"18151",7.8,7.38612499999999
"18153",8.1,7.71085416666666
"18155",8.7,8.09725
"18157",5.3,5.02731250000001
"18159",7.8,7.60837499999998
"18161",7.5,7.47552083333334
"18163",7.3,6.82135416666666
"18165",8.2,7.63202083333334
"18167",7.4,6.9848125
"18169",8.1,7.63483333333332
"18171",8.2,7.9615416666667
"18173",6.3,6.13408333333334
"18175",8.3,7.99745833333331
"18177",8.3,7.95864583333335
"18179",7.2,7.19710416666667
"18181",8.1,7.53852083333334
"18183",7.3,7.25047916666666
"19001",8.3,7.62314583333334
"19003",8.4,8.13066666666666
"19005",8.5,8.04725
"19007",9.6,8.82535416666667
"19009",8.8,8.33660416666667
"19011",7,6.91858333333332
"19013",6.5,6.52485416666666
"19015",6.6,6.600625
"19017",6.4,6.17662500000002
"19019",6.7,6.84225
"19021",7.1,6.36322916666667
"19023",8,7.83208333333335
"19025",7.8,7.81445833333334
"19027",7.5,7.10560416666666
"19029",8.7,8.50987500000002
"19031",7.2,7.19322916666666
"19033",7.9,7.52837499999999
"19035",8.7,8.72447916666667
"19037",7.9,7.61308333333333
"19039",8.4,7.82445833333336
"19041",7.6,7.47133333333333
"19043",9.1,8.98516666666666
"19045",7.8,7.40474999999999
"19047",8,7.70739583333336
