"county_fips","per_obesity","pred_outcome"
"46011",34.2,31.3839206695557
"46013",35.3,33.9602203369141
"46015",36.3,37.592845916748
"46017",43.7,47.7200202941895
"46019",34.6,37.7602500915527
"46021",33.7,37.8367919921875
"46023",37.7,38.2120971679688
"46025",37.4,37.4377098083496
"46027",34.9,33.614013671875
"46029",39.6,37.0136337280273
"46031",45.7,44.4800033569336
"46033",38.5,32.3267250061035
"46035",36.4,37.4711647033691
"46037",37.4,37.067569732666
"46039",35,36.756534576416
"46041",40.9,43.3103256225586
"46043",34.6,36.893310546875
"46045",34.9,35.3130187988281
"46047",36.7,32.9441566467285
"46049",36.8,37.01513671875
"46051",32.8,35.1239471435547
"46053",36.2,34.2779235839844
"46055",34.9,35.956974029541
"46057",33.8,34.4478340148926
"46059",33.8,35.6054229736328
"46061",33.9,36.0416107177734
"46063",33.9,36.7292289733887
"46065",35,30.073263168335
"46067",33.4,37.0697708129883
"46069",34.4,38.1062660217285
"46071",39,44.0837707519531
"46073",36.1,35.6850547790527
"46075",35.7,33.1870193481445
"46077",33.8,38.4156532287598
"46079",34.7,30.3938159942627
"46081",33.9,30.2163257598877
"46083",32.7,34.4055061340332
"46085",39.5,41.2152633666992
"46087",34.3,32.6452827453613
"46089",37.1,35.845531463623
"46091",32.8,39.0178031921387
"46093",32.7,35.056526184082
"46095",42.3,42.2966461181641
"46097",35.5,38.4898872375488
"46099",34.1,31.7530498504639
"46101",32.8,36.4047546386719
"46103",34.6,32.9032821655273
"46105",32.3,36.2191276550293
"46107",33.9,35.8745956420898
"46109",42.4,42.0702209472656
"46111",34.9,37.5990867614746
"46115",36.5,37.1923217773438
"46117",33.4,34.6347198486328
"46119",36.6,33.3028945922852
"46121",43.6,47.1110725402832
"46123",40.2,37.3209648132324
"46125",34.1,36.5309753417969
"46127",32.8,31.3512706756592
"46129",34.3,34.325813293457
"46135",34.8,34.8280334472656
"46137",44.2,45.5836715698242
"47001",38.9,32.0465888977051
"47003",41.2,38.8663711547852
"47005",39.9,37.3553314208984
"47007",43.1,40.6507873535156
"47009",33.3,34.7324180603027
"47011",38.9,35.8619728088379
"47013",39.3,39.083610534668
"47015",36.6,35.267276763916
"47017",39.9,37.4453315734863
"47019",41.5,34.5259857177734
"47021",38.3,33.4624214172363
"47023",38.2,37.7596206665039
"47025",40.6,39.6115951538086
"47027",39.7,39.4301300048828
"47029",41.9,38.7924003601074
"47031",39.7,37.0547714233398
"47033",39.1,38.1853370666504
"47035",37.1,36.312858581543
"47037",32.1,31.6300392150879
"47039",41.7,38.0700721740723
"47041",42.2,37.7918243408203
"47043",35.3,36.195915222168
"47045",41.2,38.2635498046875
"47047",37.4,38.1338157653809
"47049",40.3,39.1475677490234
"47051",38.4,36.0591278076172
"47053",40.2,38.8035545349121
"47055",37.9,37.5687561035156
"47057",38.6,37.4895286560059
"47059",37.6,37.3740310668945
"47061",38,40.3298454284668
"47063",38.5,38.9980697631836
"47065",33,31.7275085449219
"47067",42.7,42.2514991760254
"47069",47.5,41.4587898254395
"47071",37.3,37.5820045471191
"47073",37.6,38.401481628418
"47075",44,42.7287139892578
"47077",43,40.134578704834
"47079",39.5,37.5448417663574
"47081",40.1,37.479118347168
"47083",37.7,37.6691207885742
"47085",38.2,38.5063247680664
"47087",36.4,39.1822853088379
"47089",38.9,36.7357635498047
"47091",39.5,36.5040397644043
"47093",36.8,32.7543754577637
"47095",44.7,39.2974281311035
"47097",44.5,41.5042533874512
"47099",41.4,39.3179206848145
"47101",39,40.1023101806641
"47103",40.5,37.7473030090332
"47105",35.8,33.8576164245605
"47107",40.3,35.8477554321289
"47109",43.2,39.1246299743652
"47111",40.6,37.799430847168
"47113",38.7,39.4298400878906
"47115",40.7,38.3899841308594
"47117",40.6,37.5727691650391
"47119",40.9,35.0189323425293
"47121",38.3,38.7692337036133
"47123",36.2,36.9711685180664
"47125",42.2,38.0251426696777
"47127",36.7,36.3917121887207
"47129",40.6,38.5876121520996
"47131",40.6,38.6549682617188
"47133",38,40.2387390136719
"47135",38.7,37.8995208740234
"47137",39.6,36.956958770752
"47139",38.1,36.9845581054688
"47141",36.8,36.0850524902344
"47143",39.6,38.0959205627441
"47145",39.7,36.3939361572266
"47147",38,37.4010696411133
"47149",33.6,35.0156593322754
"47151",41.4,42.239070892334
"47153",39.1,35.1939849853516
"47155",39.4,38.5431632995605
"47157",42.6,36.130786895752
"47159",37.1,37.7351913452148
"47161",37,36.6922645568848
"47163",40.7,33.6595916748047
"47165",38.7,35.2441062927246
"47167",39.7,36.8749160766602
"47169",38.4,37.3899154663086
"47171",36.6,35.7370147705078
"47173",38.2,40.4213790893555
"47175",39.4,38.4933967590332
"47177",39.2,39.5022735595703
"47179",36.3,29.1961631774902
"47181",40.4,38.8570594787598
"47183",38,38.3278961181641
"47185",39.7,38.820011138916
"47187",29.6,30.6058807373047
"47189",37.2,31.0655326843262
"48001",39.9,42.5672912597656
"48003",39.3,39.2650985717773
"48005",40.8,38.3665733337402
"48007",39.5,31.9970779418945
"48009",36.4,34.9322547912598
"48011",34.6,36.3245086669922
"48013",42.8,39.0600662231445
"48015",35.8,35.8369789123535
"48017",37.3,38.2552070617676
"48019",35.9,35.677074432373
"48021",40.1,38.8875885009766
"48023",35.4,36.7737617492676
"48025",42.6,42.6400756835938
"48027",38.4,37.7715072631836
"48029",37,34.1870307922363
"48031",35,34.6557235717773
"48033",32.9,31.4775524139404
"48035",36.7,38.6462593078613
"48037",40.8,39.4426536560059
"48039",40.1,34.9103965759277
"48041",32.8,31.913143157959
"48043",35.8,29.4976024627686
"48045",43.3,39.3620910644531
"48047",43.6,41.9809608459473
"48049",37.9,37.4697113037109
"48051",38.5,36.294490814209
"48053",41.4,35.4519882202148
"48055",38.8,39.2437019348145
"48057",36.2,35.6741790771484
"48059",36.6,35.9165687561035
"48061",46.4,39.8284797668457
"48063",39.4,40.5123252868652
"48065",34.2,36.6653175354004
"48067",38.3,38.8969993591309
"48069",39.5,38.2797088623047
"48071",39.1,36.2997550964355
"48073",38.8,39.6519088745117
"48075",39.8,37.0355110168457
"48077",34.7,35.4482040405273
"48079",43.3,43.433349609375
"48081",39,37.1177406311035
"48083",38.3,36.8276062011719
"48085",29.2,28.4346485137939
"48087",39.7,39.3965835571289
"48089",38.9,38.9015731811523
"48091",39.3,30.6008396148682
"48093",38.8,37.6468925476074
"48095",38.9,40.1127014160156
"48097",37.1,37.1658897399902
"48099",36.8,41.1108627319336
"48101",41.8,35.5889778137207
"48103",40.1,39.3228378295898
"48105",38.9,39.8452453613281
"48107",40.7,41.2447738647461
"48109",42.7,42.830493927002
"48111",39.9,39.0054512023926
"48113",34.7,31.081226348877
"48115",41.9,43.3221702575684
"48117",42.9,40.5533142089844
"48119",36.5,38.3273963928223
"48121",31.3,30.5931148529053
"48123",40.7,40.8458251953125
"48125",37,37.1821937561035
"48127",49,44.8447494506836
"48129",35.8,39.011157989502
"48131",41.4,40.9507942199707
"48133",36.4,34.754825592041
"48135",40.1,39.9413909912109
"48137",41.8,37.5930061340332
"48139",37.8,36.9991645812988
"48141",38.8,36.2085266113281
"48143",37.3,34.871654510498
"48145",42.3,39.286205291748
"48147",37.9,34.5727653503418
"48149",35.1,33.904426574707
"48151",37.4,37.8861694335938
"48153",40.5,40.2188758850098
"48155",39.4,38.2662811279297
"48157",33.7,27.8857345581055
"48159",34,33.1960906982422
"48161",39.3,38.0433959960938
"48163",40.6,42.6196479797363
"48165",40,38.2376861572266
"48167",40.2,32.513973236084
"48169",40.6,39.9866104125977
"48171",33,33.7889938354492
"48173",34.7,29.0542774200439
"48175",38.9,37.7341613769531
"48177",39.1,37.6381416320801
"48179",40.4,40.2075386047363
"48181",37.2,36.4495468139648
"48183",39.4,41.0310821533203
"48185",41.4,37.6725730895996
"48187",39.6,37.4448471069336
"48189",42,39.8502540588379
"48191",40.1,38.2930221557617
"48193",36.8,32.7775535583496
"48195",36.2,35.5250434875488
"48197",36.8,37.7171478271484
"48199",37.7,36.8885765075684
"48201",35.2,33.619384765625
"48203",39.3,39.8000984191895
"48205",35.3,36.6244354248047
"48207",39.1,36.2789878845215
"48209",33.4,31.7817573547363
"48211",36,35.5302658081055
"48213",36.9,38.4379768371582
"48215",46.8,41.0889854431152
"48217",36.8,37.1626968383789
"48219",41.1,37.9768714904785
"48221",33.5,32.7823028564453
"48223",37.2,37.727611541748
"48225",40.2,39.2449684143066
"48227",41.9,38.4437522888184
"48229",42.2,45.5703315734863
"48231",41.4,38.8696060180664
"48233",37.5,37.046745300293
"48235",35.9,37.8624839782715
"48237",37.7,37.7149429321289
"48239",39.1,40.3390731811523
"48241",40.4,40.0766677856445
"48243",39,33.172004699707
"48245",38,38.0449485778809
"48247",44.1,44.2633628845215
"48249",42.1,40.3225021362305
"48251",41.7,36.1577339172363
"48253",42.4,36.0049819946289
"48255",40,39.8528671264648
"48257",37.9,40.0971565246582
"48259",32.8,31.2900581359863
"48261",47.2,39.8953170776367
"48263",33.7,36.025016784668
"48265",33.9,34.467887878418
"48267",36.7,33.0211219787598
"48269",41.2,33.5085525512695
"48271",40.2,38.1915283203125
"48273",38.8,41.7468872070312
"48275",39.4,37.8491706848145
"48277",38.3,39.4245338439941
"48279",41.1,40.3539886474609
"48281",38.6,37.1706237792969
"48283",42,42.1942329406738
"48285",36.7,36.7744407653809
"48287",38.9,38.3186836242676
"48289",37.1,38.9841003417969
"48291",39.7,39.9684715270996
"48293",39.6,41.0576477050781
"48295",37.6,37.4244613647461
"48297",40.5,41.0037040710449
"48299",36.9,31.8170776367188
"48301",35.7,35.9573936462402
"48303",34.1,34.5731048583984
"48305",40.3,37.3915939331055
"48307",38.7,36.2701988220215
"48309",37.3,38.0606880187988
"48311",42.3,37.9385299682617
"48313",39.3,40.2059097290039
"48315",40.9,38.7042770385742
"48317",39.1,40.4432830810547
"48319",35,30.5867233276367
"48321",40.9,39.4959564208984
"48323",44.3,41.1201057434082
"48325",40,37.3883438110352
"48327",37.2,36.1210784912109
"48329",38.3,35.7791023254395
"48331",37.2,37.257022857666
"48333",33.8,35.8546371459961
"48335",40.3,40.72216796875
"48337",37.2,36.1373443603516
"48339",35.8,32.6414489746094
"48341",38.8,39.7684288024902
"48343",40.1,38.4234962463379
"48345",35.5,38.0515403747559
"48347",38.4,38.2092704772949
"48349",41.9,40.6923408508301
"48351",42.1,40.681812286377
"48353",41.3,40.1989974975586
"48355",43.6,38.2836723327637
"48357",38.3,38.1865119934082
"48359",37.5,36.2947158813477
"48361",41.7,38.556640625
"48363",36.5,38.2296981811523
"48365",38.2,39.383113861084
"48367",37.1,33.5873527526855
"48369",39.6,37.6275634765625
"48371",42.3,41.7216377258301
"48373",41.1,39.7490539550781
"48375",38.3,39.6479759216309
"48377",42.6,41.4897918701172
"48379",37.7,37.928840637207
"48381",33.4,32.8517532348633
"48383",39.6,40.1736183166504
"48385",41.1,35.519214630127
"48387",39.9,38.3333778381348
"48389",42.1,41.3445930480957
"48391",40.6,39.9748268127441
"48393",36,36.8792266845703
"48395",37.7,38.3470153808594
"48397",35.4,33.3860282897949
"48399",37.7,36.7678413391113
"48401",39.5,38.1430625915527
"48403",38,36.4482040405273
"48405",42.3,39.9160575866699
"48407",37.9,39.1494407653809
"48409",43.1,38.2440185546875
"48411",38.1,37.5293769836426
"48413",39.1,38.9745826721191
"48415",38.7,37.4250450134277
"48417",37.5,33.6158180236816
"48419",40.8,41.6598739624023
"48421",37.4,38.0749206542969
"48423",39.2,36.8022727966309
"48425",33.8,36.6562461853027
"48427",46.8,42.7398300170898
"48429",38.1,37.1656341552734
"48431",36.5,39.2813987731934
"48433",37.7,37.8263092041016
"48435",41.4,40.4598655700684
"48437",41.9,39.6127281188965
"48439",37.8,31.7018547058105
"48441",34.9,36.7583961486816
"48443",35.2,31.5422439575195
"48445",42.2,42.5730361938477
"48447",37.3,35.8990745544434
"48449",39.9,40.5662422180176
"48451",36.7,35.8880729675293
"48453",29.6,25.9394760131836
"48455",38.6,38.432315826416
"48457",39.4,38.2767868041992
"48459",40.8,38.7255096435547
"48461",41.3,42.3271598815918
"48463",40.4,38.649528503418
"48465",40.8,37.8337516784668
"48467",36.2,36.9140472412109
"48469",38.7,37.9262428283691
"48471",40.7,40.1302146911621
"48473",39.4,37.7451629638672
"48475",40.8,38.2399368286133
"48477",36,34.5972747802734
"48479",41,39.8580093383789
"48481",40.7,38.7493705749512
"48483",39.4,39.9052848815918
"48485",37.8,35.4103851318359
"48487",41,39.4550743103027
"48489",47.4,43.0748291015625
"48491",30.1,31.01416015625
"48493",42.5,36.639347076416
"48495",39.5,41.4635047912598
"48497",41,35.1706886291504
"48499",35.2,34.4744300842285
"48501",40,40.327091217041
"48503",38.4,35.8433151245117
"48505",45.4,43.6888427734375
"48507",47,43.5858688354492
"49001",32.3,37.0059127807617
"49003",31.8,35.4925155639648
"49005",32.6,32.376277923584
"49007",34.9,38.5480690002441
"49009",34,36.368278503418
"49011",30.1,32.0575408935547
"49013",33.1,36.5047149658203
"49015",34.5,39.1848220825195
"49017",35.7,30.8891754150391
"49019",31.1,32.2164764404297
"49021",31.8,34.9655723571777
"49023",34,35.9634323120117
"49025",36.3,31.8123989105225
"49027",34.7,35.2569046020508
"49029",32,29.9868392944336
"49031",34.5,33.4682579040527
"49033",32.4,36.1223373413086
"49035",32.8,29.1279335021973
"49037",37,40.4748764038086
"49039",31.5,38.5988159179688
"49041",35,34.5801467895508
"49043",23.7,26.021017074585
"49045",39.3,36.8651962280273
"49047",34.6,37.9335250854492
"49049",28.7,29.2402820587158
"49051",26.2,28.4311656951904
"49053",28.2,31.8463592529297
"49055",33,38.6008911132812
"49057",34.2,32.5116844177246
"50001",25.4,28.7854156494141
"50003",28,29.7716331481934
"50005",29.5,32.3656578063965
"50007",23.6,25.6835689544678
"50009",33,36.9069633483887
"50011",31.3,36.0034484863281
"50013",27.2,28.7045059204102
"50015",25.5,27.0579795837402
"50017",26.8,30.060962677002
"50019",33,35.5611228942871
"50021",30.3,32.2299690246582
"50023",26.6,25.3322677612305
"50025",25.4,28.0670547485352
"50027",25.6,29.9152927398682
"51001",43.3,39.1125183105469
"51003",30.3,26.1474418640137
"51005",40.7,34.2122421264648
"51007",42.9,39.2733993530273
"51009",35.7,36.1311340332031
"51011",42.3,37.9290580749512
"51013",25.9,22.9717426300049
"51015",37.6,37.8486137390137
"51017",40.6,34.8886032104492
"51019",34.8,33.3693580627441
"51021",39.8,36.2487831115723
"51023",36.2,35.6787033081055
"51025",44.7,42.7627487182617
"51027",44.3,41.9398612976074
"51029",41.6,39.9463996887207
"51031",42.1,35.3038864135742
"51033",42.3,39.1033058166504
"51035",38.7,37.4281234741211
"51036",41.9,40.3062744140625
"51037",40.7,39.4064025878906
"51041",37.8,30.4884815216064
"51043",33.8,32.2997512817383
"51045",36.2,37.7107315063477
"51047",38.4,37.4750137329102
"51049",38.3,39.109790802002
"51051",42.5,40.9281806945801
"51053",38.6,39.6482200622559
"51057",39.1,41.4360618591309
"51059",27.2,22.1426239013672
"51061",33.7,31.8623085021973
"51063",37.2,37.5028877258301
"51065",38.9,33.6890602111816
"51067",33.9,35.052318572998
"51069",37.8,33.2278213500977
"51071",36.6,37.3450927734375
"51073",37.1,36.8099670410156
"51075",32.3,31.5726356506348
"51077",42.2,37.0731010437012
"51079",37.1,37.1195068359375
"51081",46.6,42.6461143493652
"51083",42.8,40.4977607727051
"51085",38.1,32.2654876708984
"51087",35.4,31.2653675079346
"51089",43,40.3485450744629
"51091",33.2,34.0938301086426
"51093",39.3,34.6762504577637
"51095",33.6,30.2738151550293
"51097",41.8,37.2722282409668
"51099",35.7,33.8329315185547
"51101",39.2,38.3502578735352
"51103",38.8,33.063533782959
"51105",40.7,38.1337776184082
"51107",29.4,28.1029224395752
"51109",39.2,37.885669708252
"51111",43,39.6907043457031
"51113",37.3,38.1977272033691
"51115",33.8,35.7740211486816
"51117",40.9,36.0269889831543
"51119",39.1,34.067440032959
"51121",31.8,29.8745174407959
"51125",35,33.6220016479492
"51127",38.1,33.4014053344727
"51131",41.3,36.0785522460938
"51133",37.6,33.4126434326172
"51135",44.1,40.9110145568848
"51137",36.6,35.2506294250488
"51139",40.4,36.7700653076172
"51141",40.9,37.6912117004395
"51143",43.6,38.6625213623047
"51145",36.8,33.0133361816406
"51147",38.9,37.6281204223633
"51149",39.8,39.7814636230469
"51153",33.6,32.3891220092773
"51155",35.5,36.1268997192383
"51157",35.6,32.0792770385742
"51159",38.4,39.3367538452148
"51161",34.3,32.7452011108398
"51163",31.3,34.8180809020996
"51165",34.1,33.9855728149414
"51167",39.7,39.9730491638184
"51169",38.5,39.3053703308105
"51171",37.9,37.0023345947266
"51173",40.5,39.1865882873535
"51175",42.6,38.3624420166016
"51177",38.6,35.3700866699219
"51179",37.6,35.4664764404297
"51181",39.9,37.1206092834473
"51183",44.1,41.5210647583008
"51185",40.7,38.3253211975098
"51187",38.4,39.2984199523926
"51191",36.8,35.900276184082
"51193",41.6,40.1589088439941
"51195",41.5,41.1022529602051
"51197",38.4,37.7625961303711
"51199",33.6,28.7184543609619
"51510",30.1,26.561674118042
"51520",40.8,40.0871849060059
"51530",38.1,40.3763122558594
"51540",32.8,28.596773147583
"51550",41.4,32.8041687011719
"51570",38.8,35.718936920166
"51580",38.5,40.9631881713867
"51590",45,43.8332481384277
"51595",46.5,46.3978576660156
"51600",32.1,24.1601791381836
"51610",30.8,25.8793830871582
"51620",46.5,41.1926803588867
"51630",36.2,33.4934501647949
"51640",41,39.2336387634277
"51650",41.6,38.6139984130859
"51660",34.8,34.2046699523926
"51670",45.5,42.8882865905762
"51678",28.7,22.1367416381836
"51680",36.1,33.5151710510254
"51683",35.5,31.4890460968018
"51685",38,38.0478973388672
"51690",44.3,42.4868087768555
"51700",39.6,36.5197257995605
"51710",38.6,30.9207782745361
"51720",41.6,38.2357177734375
"51730",46.2,47.5210342407227
"51735",33.7,30.223030090332
"51740",45,42.4094543457031
"51750",33.1,34.4714241027832
"51760",35.1,31.1077823638916
"51770",36.4,36.6959762573242
"51775",33.6,34.0959167480469
"51790",39.5,34.5263290405273
"51800",41.8,38.2876014709473
"51810",33.1,28.3283996582031
"51820",37.7,35.1252403259277
"51830",31.8,26.987247467041
"51840",37.2,32.3220367431641
"53001",37.8,39.291072845459
"53003",34.6,36.1749458312988
"53005",39.9,31.5841407775879
"53007",28.4,32.9130630493164
"53009",33.5,30.6693115234375
"53011",32.8,31.7804622650146
"53013",37.6,32.28857421875
"53015",39.3,38.7952919006348
"53017",37.5,38.954719543457
"53019",36.2,37.1445045471191
"53021",39.4,38.278621673584
"53023",37,34.9244079589844
"53025",41.4,37.8781852722168
"53027",36.9,34.843376159668
"53029",32.9,28.5117816925049
"53031",25.8,29.0971622467041
"53033",22.9,21.2577877044678
"53035",31.6,30.0973377227783
"53037",29.6,30.7897930145264
"53039",32.9,30.9742565155029
"53041",40.5,36.982364654541
"53043",34.9,36.2948112487793
"53045",37.6,35.3521575927734
"53047",38.3,37.4277687072754
"53049",36.8,31.375789642334
"53051",33.3,35.0655784606934
"53053",35.9,33.9041061401367
"53055",25.9,26.0971908569336
"53057",36.3,32.4685478210449
"53059",36.5,38.4721412658691
"53061",33.3,31.2205982208252
"53063",33.7,34.6682167053223
"53065",32.5,35.6453437805176
"53067",33.5,32.4129638671875
"53069",39.7,34.4809761047363
"53071",31.4,33.1367874145508
"53073",27.4,30.5813045501709
"53075",26.7,28.6707744598389
"53077",41.3,38.1583137512207
"54001",40.2,42.1784439086914
"54003",40.9,36.4365196228027
"54005",41.8,41.4761695861816
"54007",39.4,38.960277557373
"54009",39.2,36.777645111084
"54011",40.3,34.6950836181641
"54013",44.5,40.7970542907715
"54015",42.7,41.6277503967285
"54017",43.3,38.327751159668
"54019",39.5,39.2495307922363
"54021",39.5,36.3913307189941
"54023",40.9,39.0905723571777
"54025",42.8,37.1138305664062
"54027",42.7,38.6197204589844
"54029",45.3,37.5079154968262
"54031",43,39.7565841674805
"54033",40.5,34.8201637268066
"54035",37.7,38.4711799621582
"54037",35.2,33.5141716003418
"54039",40.3,36.3488006591797
"54041",40.5,37.7789649963379
"54043",45.1,41.9468002319336
"54045",41.2,41.445613861084
"54047",44.7,40.8931770324707
"54049",39.4,36.1424407958984
"54051",42.5,38.9390411376953
"54053",44.1,39.0542640686035
"54055",42,38.8702697753906
"54057",42.8,35.4116477966309
"54059",41.8,42.9268569946289
"54061",34.2,29.5658683776855
"54063",40.6,37.6530380249023
"54065",38.9,36.8135604858398
"54067",40,39.1176490783691
"54069",37.1,33.5936164855957
"54071",37.9,36.8261070251465
"54073",41.7,36.9101524353027
"54075",44.1,39.2676849365234
"54077",41.3,37.0146484375
"54079",38.3,35.8958740234375
"54081",39.8,36.9509010314941
"54083",41,36.9487419128418
"54085",41.3,40.490406036377
"54087",39.8,40.6526870727539
"54089",42.9,38.442756652832
"54091",40.7,38.9430198669434
"54093",38.4,35.9255409240723
"54095",41.7,38.7110900878906
"54097",40.7,38.5585136413574
"54099",45.4,38.5516166687012
"54101",37.9,38.1041946411133
"54103",37.1,39.9566802978516
"54105",42.1,38.3255195617676
"54107",38.4,37.4557952880859
"54109",46.6,41.7008666992188
"55001",39.4,35.9111938476562
"55003",37.6,37.0492210388184
"55005",39.5,37.0019950866699
"55007",37.6,31.1781806945801
"55009",36.4,33.8669967651367
"55011",40.3,38.5529670715332
"55013",42.2,35.1255111694336
"55015",40.4,34.7437133789062
"55017",40.2,37.5633354187012
"55019",42.9,35.9168548583984
"55021",39,36.4964866638184
"55023",38.7,36.7614364624023
"55025",30.8,25.0788021087646
"55027",40.7,37.2113647460938
"55029",36.7,30.0181674957275
"55031",40.5,35.7031135559082
"55033",39.3,36.1090888977051
"55035",34.1,29.5058193206787
"55037",41.2,35.8912086486816
"55039",41.6,37.6949157714844
"55041",42.9,37.843074798584
"55043",38.6,34.8139266967773
"55045",40.4,35.9670181274414
"55047",41.5,34.4222373962402
"55049",39.7,36.6844787597656
"55051",37.7,34.1451110839844
"55053",44.9,37.4986724853516
"55055",39.7,35.900447845459
"55057",39.4,38.1521148681641
"55059",43,34.5313453674316
"55061",39.3,36.7709808349609
"55063",33.1,32.2315559387207
"55065",39,38.0173072814941
"55067",39.9,39.2176208496094
"55069",41,38.6630668640137
"55071",43.6,36.1418685913086
"55073",35.9,34.8390312194824
"55075",41.9,37.894115447998
"55077",41.3,37.3523483276367
"55078",42.8,42.279426574707
"55079",39,34.288631439209
"55081",38.8,36.2186241149902
"55083",40.8,38.3261222839355
"55085",38.1,34.2808494567871
"55087",39.8,33.3645515441895
"55089",34,27.8950710296631
"55091",39.3,36.5875968933105
"55093",33.5,35.0496101379395
"55095",39.9,36.5198173522949
"55097",34.7,33.8211364746094
"55099",42.1,36.440055847168
"55101",39.7,34.9315910339355
"55103",41.1,37.2608375549316
"55105",38.1,36.6520004272461
"55107",37.2,37.3124694824219
"55109",34.4,32.6843948364258
"55111",39.6,36.3452491760254
"55113",40.9,33.7230949401855
"55115",45.6,37.3376426696777
"55117",40.9,35.0600051879883
"55119",41,38.5034332275391
"55121",39.3,37.1838264465332
"55123",40.1,35.6310691833496
"55125",35.2,33.8976554870605
"55127",32.2,32.6517524719238
"55129",35.4,34.8234367370605
"55131",37.7,33.6888275146484
"55133",32.7,28.4182815551758
"55135",36.8,37.5800018310547
"55137",41.5,35.5850143432617
"55139",38.4,33.6630516052246
"55141",40.5,36.8282432556152
"56001",31.3,25.6935424804688
"56003",34.2,37.427303314209
"56005",35.5,37.8811645507812
"56007",36.2,34.9786186218262
"56009",37.3,36.1025161743164
"56011",31.5,36.5117111206055
"56013",37.7,36.2379608154297
"56015",33.8,33.4620018005371
"56017",38.8,32.1495895385742
"56019",31.5,30.0272731781006
"56021",34,31.4240474700928
"56023",32,33.8721466064453
"56025",37.9,35.6642875671387
"56027",36.6,37.0491104125977
"56029",32.5,32.7169494628906
"56031",32.1,34.9324722290039
"56033",31.4,32.143238067627
"56035",30.1,35.5132217407227
"56037",36.5,35.8185157775879
"56039",22.6,22.2657699584961
"56041",35.6,35.2934722900391
"56043",38.8,34.8552322387695
"56045",35.2,36.276180267334
