"county_fips","per_stroke","pred_outcome"
"19051",3.8,3.70772266387939
"19053",3.9,3.7076301574707
"19055",3.9,3.52434659004211
"19057",3.8,3.66198229789734
"19059",3.8,3.67707276344299
"19061",3.3,3.03702807426453
"19063",4,4.00019550323486
"19065",4.1,3.89253282546997
"19067",4,3.91431832313538
"19069",4.2,4.02806520462036
"19071",3.9,3.67178511619568
"19073",4.1,3.83565378189087
"19075",3.4,3.40865635871887
"19077",3.8,3.71418833732605
"19079",3.6,3.56227326393127
"19081",3.9,3.87621259689331
"19083",4,3.72394561767578
"19085",3.7,3.37911081314087
"19087",3.7,3.51040267944336
"19089",3.8,3.50758218765259
"19091",4.1,3.81702852249146
"19093",3.9,3.76009750366211
"19095",3.5,3.26289486885071
"19097",3.9,3.79213929176331
"19099",3.6,3.3470025062561
"19101",4,3.53641557693481
"19103",2.5,2.42140412330627
"19105",3.7,3.5977885723114
"19107",4.1,3.82327604293823
"19109",4.1,3.81649446487427
"19111",4,3.76519989967346
"19113",3.1,2.8950617313385
"19115",3.7,3.85938668251038
"19117",4.3,4.07528781890869
"19119",3.5,3.29845523834229
"19121",3.1,3.10643935203552
"19123",3.6,3.44922828674316
"19125",3.2,2.93856596946716
"19127",3.6,3.63540720939636
"19129",3.3,3.04462051391602
"19131",3.8,3.53512787818909
"19133",4.1,3.88163566589355
"19135",3.6,3.35462307929993
"19137",4.1,3.78835415840149
"19139",3.5,3.34414029121399
"19141",3.9,3.66015577316284
"19143",4.4,4.01703834533691
"19145",4.3,3.956627368927
"19147",3.8,3.74121165275574
"19149",3.3,3.36326217651367
"19151",4.2,3.89746022224426
"19153",2.8,2.66850304603577
"19155",3.6,3.34800720214844
"19157",3.6,3.51436614990234
"19159",3.8,3.74074244499207
"19161",3.9,3.69280195236206
"19163",3.3,2.94626092910767
"19165",3.9,3.58843803405762
"19167",2.9,2.88558149337769
"19169",2.3,2.27489137649536
"19171",4.1,3.96842169761658
"19173",4,4.04081439971924
"19175",3.7,3.55402970314026
"19177",4.4,3.89448809623718
"19179",3.9,3.70483326911926
"19181",2.8,2.81291913986206
"19183",3.6,3.466952085495
"19185",4.3,4.23902654647827
"19187",3.6,3.49313831329346
"19189",3.6,3.56485772132874
"19191",3.4,3.36985492706299
"19193",3.4,3.28250074386597
"19195",3.8,3.71733236312866
"19197",4.2,3.89662408828735
"20001",3.9,3.81608772277832
"20003",4.2,3.89541125297546
"20005",3.4,3.4553062915802
"20007",4.3,3.90972518920898
"20009",4,3.85930943489075
"20011",4,3.55054616928101
"20013",4.2,4.09128761291504
"20015",3.1,2.87607097625732
"20017",4.3,3.96234250068665
"20019",5,4.39201784133911
"20021",4.3,3.79010772705078
"20023",4.7,4.21944713592529
"20025",3.7,3.78702163696289
"20027",4.1,3.98925995826721
"20029",3.8,3.72154402732849
"20031",3.9,3.72067213058472
"20033",4.2,4.28643321990967
"20035",3.7,3.62855553627014
"20037",3.5,2.99439358711243
"20039",4.2,4.12479448318481
"20041",3.7,3.58899855613708
"20043",3.5,3.49697279930115
"20045",2.5,2.4339075088501
"20047",4.2,4.13219690322876
"20049",5,4.47212886810303
"20051",3,2.72421932220459
"20053",3.7,3.76884818077087
"20055",3.2,3.04246091842651
"20057",3.3,3.12570452690125
"20059",3.5,3.24244332313538
"20061",2.7,2.74459075927734
"20063",3.9,3.6665952205658
"20065",4.6,3.92866015434265
"20067",2.9,2.98403215408325
"20069",3.4,3.17024397850037
"20071",3.4,3.43903231620789
"20073",4.5,4.20681238174438
"20075",3.2,3.47342610359192
"20077",4.7,3.98321390151978
"20079",3.5,3.35961747169495
"20081",3.7,3.6992609500885
"20083",3.5,3.52330446243286
"20085",3.7,3.55765223503113
"20087",3.4,3.29659843444824
"20089",5.1,4.52508115768433
"20091",2.5,2.46180772781372
"20093",3.6,3.56448817253113
"20095",3.7,3.43994307518005
"20097",3.7,3.94424915313721
"20099",4.3,3.94852876663208
"20101",4,3.83030652999878
"20103",3,2.80063104629517
"20105",4.5,3.97871494293213
"20107",3.9,3.86656165122986
"20109",3.9,3.74814200401306
"20111",3.3,3.32339954376221
"20113",3.3,3.15713882446289
"20115",3.9,3.74149179458618
"20117",4.2,3.72329759597778
"20119",3.7,3.36771059036255
"20121",3.2,2.97100925445557
"20123",3.9,3.81461668014526
"20125",4.3,3.95238041877747
"20127",4.2,3.94330883026123
"20129",4.2,4.34298372268677
"20131",3.6,3.1505389213562
"20133",4,3.77978777885437
"20135",4.1,4.10034132003784
"20137",3.9,3.48872542381287
"20139",3.8,3.6539192199707
"20141",4.4,3.96383547782898
"20143",3.8,3.66985893249512
"20145",3.9,3.85778164863586
"20147",4.3,4.0727367401123
"20149",2.9,2.67824029922485
"20151",3.7,3.51155281066895
"20153",4.7,4.17421627044678
"20155",3.9,3.66752624511719
"20157",4.6,4.11488008499146
"20159",3.5,3.43497586250305
"20161",2.2,2.18524169921875
"20163",3.8,3.71109676361084
"20165",4.4,3.90055990219116
"20167",4.5,4.42359209060669
"20169",3.6,3.31048631668091
"20171",3.4,3.25605463981628
"20173",3.4,3.15207052230835
"20175",3.2,3.11755990982056
"20177",3.5,3.30841326713562
"20179",3.7,3.81651926040649
"20181",3.7,3.40496158599854
"20183",4.3,4.0117826461792
"20185",4,3.74415135383606
"20187",4.1,3.52266931533813
"20189",4.2,4.01770639419556
"20191",3.8,3.32031464576721
"20193",3.1,3.03650212287903
"20195",3.8,3.660325050354
"20197",3.5,3.62528300285339
"20199",4.3,4.06605100631714
"20201",3.8,3.7574508190155
"20203",4.2,4.52072906494141
"20205",4.3,3.94938969612122
"20207",4.3,4.06458806991577
"20209",3.8,3.70119881629944
"21001",NA,3.85628151893616
"21003",NA,3.7687714099884
"21005",NA,3.05421471595764
"21007",NA,3.931156873703
"21009",NA,3.98282122612
"21011",NA,4.21065664291382
"21013",NA,4.65391445159912
"21015",NA,2.70555996894836
"21017",NA,3.40122222900391
"21019",NA,3.82078194618225
"21021",NA,3.37724947929382
"21023",NA,4.03309917449951
"21025",NA,4.40506649017334
"21027",NA,4.34857511520386
"21029",NA,3.21528172492981
"21031",NA,4.28764152526855
"21033",NA,3.97579026222229
"21035",NA,3.17842674255371
"21037",NA,2.77487969398499
"21039",NA,3.96697402000427
"21041",NA,4.14093637466431
"21043",NA,4.26156806945801
"21045",NA,4.72796010971069
"21047",NA,3.30038094520569
"21049",NA,3.43452048301697
"21051",NA,4.3080735206604
"21053",NA,4.17273187637329
"21055",NA,4.25236034393311
"21057",NA,4.94655513763428
"21059",NA,3.52849650382996
"21061",NA,4.33060550689697
"21063",NA,4.47813272476196
"21065",NA,4.30273008346558
"21067",NA,2.73819756507874
"21069",NA,4.10219192504883
"21071",NA,4.44546270370483
"21073",NA,3.42888879776001
"21075",NA,4.76869535446167
"21077",NA,3.73696684837341
"21079",NA,3.794193983078
"21081",NA,3.22091937065125
"21083",NA,4.0166335105896
"21085",NA,4.01549386978149
"21087",NA,4.45667028427124
"21089",NA,3.96998119354248
"21091",NA,3.77897477149963
"21093",NA,3.26175260543823
"21095",NA,4.8432674407959
"21097",NA,3.62340307235718
"21099",NA,4.10047626495361
"21101",NA,3.74571657180786
"21103",NA,3.87868714332581
"21105",NA,5.05461597442627
"21107",NA,4.01662921905518
"21109",NA,4.34430646896362
"21111",NA,3.23682904243469
"21113",NA,2.97441935539246
"21115",NA,4.13188743591309
"21117",NA,2.74112749099731
"21119",NA,4.22285938262939
"21121",NA,4.89947509765625
"21123",NA,3.92628693580627
"21125",NA,3.97085905075073
"21127",NA,4.34291315078735
"21129",NA,4.82343435287476
"21131",NA,4.63533687591553
"21133",NA,4.75985193252563
"21135",NA,4.47592544555664
"21137",NA,4.18796014785767
"21139",NA,4.25852203369141
"21141",NA,3.82641696929932
"21143",NA,4.07299900054932
"21145",NA,3.67053174972534
"21147",NA,4.7362699508667
"21149",NA,3.58120775222778
"21151",NA,2.93141627311707
"21153",NA,5.12592267990112
"21155",NA,3.83339238166809
"21157",NA,3.80544471740723
"21159",NA,4.58852195739746
"21161",NA,3.80027484893799
"21163",NA,3.32573270797729
"21165",NA,4.93072605133057
"21167",NA,3.53445172309875
"21169",NA,4.55915784835815
"21171",NA,4.21524906158447
"21173",NA,3.5064160823822
"21175",NA,3.71957588195801
"21177",NA,4.06784343719482
"21179",NA,3.25588154792786
"21181",NA,4.11981868743896
"21183",NA,3.66424155235291
"21185",NA,2.54731416702271
"21187",NA,3.94026923179626
"21189",NA,4.84895753860474
"21191",NA,3.62938952445984
"21193",NA,4.22605323791504
"21195",NA,4.40000677108765
"21197",NA,3.70156455039978
"21199",NA,3.91271257400513
"21201",NA,4.78007078170776
"21203",NA,4.58771276473999
"21205",NA,3.2873740196228
"21207",NA,4.36575841903687
"21209",NA,2.708735704422
"21211",NA,3.02653574943542
"21213",NA,3.65452456474304
"21215",NA,3.02535080909729
"21217",NA,3.48384952545166
"21219",NA,4.1540093421936
"21221",NA,4.29447317123413
"21223",NA,3.71934938430786
"21225",NA,4.06111288070679
"21227",NA,2.91792440414429
"21229",NA,3.80536913871765
"21231",NA,4.51667737960815
"21233",NA,3.77962112426758
"21235",NA,3.88845324516296
"21237",NA,5.18897104263306
"21239",NA,3.15195274353027
"22001",4.9,4.3818793296814
"22003",4.5,3.87392044067383
"22005",3.3,3.01531744003296
"22007",5.1,4.46382856369019
"22009",5.5,5.03205013275146
"22011",4,3.58979821205139
"22013",6.8,5.95535659790039
"22015",3.8,3.34267568588257
"22017",5.1,4.53305864334106
"22019",4,3.67064356803894
"22021",5.2,4.55136775970459
"22023",4,3.41412591934204
"22025",5.3,4.81968688964844
"22027",7.1,6.42016172409058
"22029",6,5.24151420593262
"22031",5.3,4.64849328994751
"22033",3.8,3.45138478279114
"22035",6.8,6.42244720458984
"22037",4.7,4.584801197052
"22039",5,4.49896955490112
"22041",5.7,4.74472999572754
"22043",4,3.86706209182739
"22045",4.9,4.46986627578735
"22047",4.7,4.45207214355469
"22049",5.4,4.98904705047607
"22051",4.1,3.69437003135681
"22053",4.4,3.87036037445068
"22055",3.6,3.25292110443115
"22057",4.2,3.6810736656189
"22059",3.8,3.47833752632141
"22061",4,3.51769590377808
"22063",3.4,3.14794564247131
"22065",7,6.38559818267822
"22067",6.2,5.80470085144043
"22069",4.6,3.89271664619446
"22071",4.5,3.70437264442444
"22073",4.4,3.75860619544983
"22075",3.8,3.4009530544281
"22077",5.2,4.73305368423462
"22079",4.5,4.02085638046265
"22081",6,5.78318023681641
"22083",5.3,4.50931453704834
"22085",5.3,4.94562292098999
"22087",4.2,3.71845102310181
"22089",3.6,3.0742175579071
"22091",6.1,5.98234796524048
"22093",4.8,4.11225652694702
"22095",4.6,3.79414963722229
"22097",5.5,4.7642126083374
"22099",4.6,4.1456036567688
"22101",5.4,4.83263826370239
"22103",3.6,3.12460112571716
"22105",4.1,3.90988612174988
"22107",7.9,6.84724378585815
"22109",4.2,3.86620163917542
"22111",5.6,5.21536684036255
"22113",4.4,4.06272029876709
"22115",3.7,3.36000394821167
"22117",5.3,4.82071304321289
"22119",6,5.34531497955322
"22121",3.9,3.64789056777954
"22123",5.1,4.27787923812866
"22125",4,3.4789354801178
"22127",5,4.55960083007812
"23001",3.7,3.5369553565979
"23003",4.5,4.13857841491699
"23005",2.9,2.86021280288696
"23007",3.9,3.70150113105774
"23009",3.8,3.55833315849304
"23011",3.6,3.44053196907043
"23013",3.9,3.55535244941711
"23015",3.9,3.63827776908875
"23017",4.4,3.98683452606201
"23019",3.6,3.35151124000549
"23021",4.7,4.33401107788086
"23023",3.6,3.56188011169434
"23025",4.4,4.09167051315308
"23027",3.8,3.59976077079773
"23029",4.6,4.26999855041504
"23031",3.4,3.2917218208313
"24001",4.2,3.85050225257874
"24003",2.9,2.7319176197052
"24005",3.5,3.1831362247467
"24009",3,2.88593173027039
"24011",4.3,3.76423621177673
"24013",2.9,2.80970692634583
"24015",3.5,3.20590043067932
"24017",3.4,3.43827629089355
"24019",4.9,4.67687320709229
"24021",2.8,2.70640873908997
"24023",4.2,3.7808940410614
"24025",3.1,2.89113163948059
"24027",2.6,2.48721623420715
"24029",4.2,3.79707431793213
"24031",2.9,2.70549893379211
"24033",3.9,3.34456539154053
"24035",3.4,3.20721054077148
"24037",3,2.81556558609009
"24039",4.3,4.1445255279541
"24041",4.3,3.80451130867004
"24043",3.8,3.47114038467407
"24045",3.7,3.54554033279419
"24047",4.2,3.82156896591187
"24510",4.4,3.58164215087891
"25001",3.8,3.68672847747803
"25003",3.7,3.5322208404541
"25005",3.5,3.13731932640076
"25007",3.5,3.40270137786865
"25009",3.1,2.9211106300354
"25011",3.6,3.51721596717834
"25013",3.7,3.45593976974487
"25015",2.7,2.77229046821594
"25017",2.5,2.47568106651306
"25019",2.5,2.52288937568665
"25021",2.7,2.56605124473572
"25023",3.2,2.95768404006958
"25025",2.8,2.64012217521667
"25027",3.1,2.87903428077698
"26001",5.2,5.04302310943604
"26003",4.3,4.1165337562561
"26005",3.5,3.16032028198242
"26007",4.6,4.28629159927368
"26009",4,3.65251612663269
"26011",4.7,4.3891863822937
"26013",4.6,4.43914794921875
"26015",3.5,3.32467079162598
"26017",3.9,3.75256490707397
"26019",4.1,3.60673570632935
"26021",4.2,3.66725754737854
"26023",4.2,3.8047878742218
"26025",4,3.75595569610596
"26027",4.2,3.89913654327393
"26029",3.9,3.67966365814209
"26031",4.6,4.37379121780396
"26033",4,4.00422143936157
"26035",5.1,4.87330770492554
"26037",3.2,3.03289079666138
"26039",4.8,4.23730611801147
"26041",4.4,4.13121175765991
"26043",4,3.6781222820282
"26045",3.4,3.13834118843079
"26047",3.6,3.57633590698242
"26049",4.2,3.87070822715759
"26051",4.9,4.5291485786438
"26053",4.9,4.42316961288452
"26055",3.3,3.22498846054077
"26057",3.7,3.4470739364624
"26059",4.2,3.85723900794983
"26061",3.2,3.00188064575195
"26063",4.6,4.25741624832153
"26065",2.9,2.86601376533508
"26067",3.4,3.23930668830872
"26069",5.3,4.51669836044312
"26071",5,4.49222135543823
"26073",3.2,3.02743029594421
"26075",3.7,3.56720280647278
"26077",3.1,2.87360143661499
"26079",4.3,3.89385771751404
"26081",2.9,2.74020314216614
"26083",4.3,3.79134774208069
"26085",5.6,5.03292512893677
"26087",3.7,3.55998778343201
"26089",3.8,3.66609621047974
"26091",3.8,3.65822124481201
"26093",3,2.8809449672699
"26095",4.5,4.25771045684814
"26097",5.2,4.67339944839478
"26099",3.5,3.28807067871094
"26101",4.4,4.08424615859985
"26103",3.3,3.18982100486755
"26105",4.4,4.02533864974976
"26107",4.1,3.93953967094421
"26109",4.5,4.1601676940918
"26111",3.4,3.13355350494385
"26113",4.2,3.91220164299011
"26115",3.6,3.41694259643555
"26117",3.8,3.60111236572266
"26119",5.4,4.8781909942627
"26121",3.9,3.54745745658875
"26123",4.2,3.88189172744751
"26125",3,2.58950042724609
"26127",4.3,3.86048412322998
"26129",4.9,4.72085857391357
"26131",5.5,5.19638061523438
"26133",4.4,4.12710046768188
"26135",5.5,5.00035238265991
"26137",3.8,3.51169610023499
"26139",2.9,2.76391863822937
"26141",5.1,4.60754442214966
"26143",5.1,4.92335653305054
"26145",4.3,3.95379710197449
"26147",3.8,3.57385277748108
"26149",3.9,3.71085333824158
"26151",4.4,4.03294849395752
"26153",5.1,4.4945240020752
"26155",3.8,3.54466533660889
"26157",4.2,3.85607004165649
"26159",4,3.68721747398376
"26161",2.7,2.45992755889893
"26163",4.4,3.7701210975647
"26165",4.1,3.65204930305481
"27001",5,4.78775691986084
"27003",3,2.84756684303284
"27005",3.9,3.81620693206787
"27007",3.7,3.28567910194397
"27009",3.1,2.96694946289062
"27011",4.4,3.9350426197052
"27013",2.9,2.78671026229858
"27015",3.7,3.49903130531311
"27017",3.5,3.38706111907959
"27019",2.5,2.35538506507874
"27021",4.4,4.30581665039062
"27023",4.1,3.96343374252319
"27025",3.1,3.12127113342285
"27027",2.8,2.63082218170166
"27029",4.3,4.02988576889038
"27031",4,3.5541079044342
"27033",4.2,3.93397927284241
"27035",3.8,3.7404727935791
"27037",2.7,2.67625045776367
"27039",2.9,2.80106139183044
"27041",3.7,3.60959720611572
"27043",4.2,3.8525071144104
"27045",3.8,3.5822811126709
"27047",4.1,3.93175983428955
"27049",3.5,3.3183217048645
"27051",4.1,3.80934906005859
"27053",2.8,2.49074077606201
"27055",3.6,3.48557567596436
"27057",4.1,3.83437728881836
"27059",3.3,3.23040270805359
"27061",4.1,3.93478512763977
"27063",3.8,3.63648653030396
"27065",4,3.81427431106567
"27067",3.7,3.41914391517639
"27069",4,3.87623810768127
"27071",4.3,4.18659782409668
"27073",4,3.91701316833496
"27075",4.2,3.83312034606934
"27077",4,3.96720385551453
"27079",3.3,3.26323318481445
"27081",4,3.78178691864014
"27083",3.4,3.26809692382812
"27085",3.5,3.52299451828003
"27087",5.3,4.87543153762817
"27089",3.9,3.65656495094299
"27091",4.1,3.81958699226379
"27093",3.7,3.65829944610596
"27095",3.7,3.52968215942383
"27097",3.8,3.54741621017456
"27099",3.7,3.54421067237854
"27101",4.1,3.8571629524231
"27103",3.1,2.87556529045105
"27105",4,3.91195225715637
"27107",4,3.81230068206787
"27109",2.8,2.6945788860321
"27111",4,3.83464169502258
"27113",3.5,3.41245913505554
"27115",4.1,3.8690938949585
"27117",4.1,3.71995234489441
"27119",3.6,3.31261301040649
"27121",4,3.83127641677856
"27123",3,2.70500993728638
"27125",3.8,3.66997408866882
"27127",4.1,3.90191411972046
"27129",4,3.83044505119324
"27131",3.1,3.0159969329834
"27133",3.7,3.36816477775574
"27135",3.7,3.421311378479
"27137",3.5,3.32649374008179
"27139",2.5,2.49860715866089
"27141",2.6,2.64058375358582
"27143",3.6,3.53327465057373
"27145",3.2,3.06863737106323
"27147",3.4,3.07976317405701
"27149",3,3.04164052009583
"27151",4.3,3.8610360622406
"27153",4.4,4.03523063659668
"27155",4.4,4.0228214263916
"27157",3.7,3.45952272415161
"27159",4.1,3.76511859893799
"27161",3.5,3.37324094772339
"27163",2.7,2.62431716918945
"27165",3.9,4.00294637680054
"27167",3.9,3.55644226074219
"27169",3.1,3.18174743652344
"27171",2.7,2.6555163860321
"27173",3.9,3.63984155654907
"28001",6.3,5.13848543167114
"28003",4.5,4.05366516113281
"28005",6.5,5.94568681716919
"28007",5.3,4.98014783859253
"28009",5.2,4.97504663467407
"28011",6.1,4.9444146156311
"28013",5.6,4.91136312484741
"28015",5.9,4.99735975265503
"28017",5.6,5.1401948928833
"28019",5.2,4.73691320419312
"28021",6.1,5.69651794433594
"28023",5.5,4.91323375701904
"28025",5.8,5.26810646057129
"28027",6.5,6.04984188079834
"28029",5.4,4.95610857009888
"28031",4.7,4.54795598983765
"28033",3.4,3.27414655685425
"28035",3.8,3.59896278381348
"28037",5.7,4.90555334091187
"28039",3.9,3.77671480178833
"28041",4.2,4.01384592056274
"28043",5.3,4.27615880966187
"28045",4.3,3.80106115341187
"28047",4,3.73315000534058
"28049",4.9,4.29025888442993
"28051",7,6.31256008148193
"28053",7.7,5.51955842971802
"28055",5.1,4.42744874954224
"28057",3.7,3.76725196838379
"28059",4,3.51100397109985
"28061",5.8,5.40224504470825
"28063",7.2,5.70197105407715
"28065",6.8,6.21808290481567
"28067",4.7,4.33151149749756
"28069",5.7,5.73170518875122
"28071",3.1,2.9000084400177
"28073",3.6,3.36712884902954
"28075",5.2,4.58882141113281
"28077",5.8,4.7717490196228
"28079",5.1,4.89155101776123
"28081",3.8,3.56338691711426
"28083",6.2,5.45486354827881
"28085",4.6,4.36743068695068
"28087",4.5,3.90802836418152
"28089",3.4,2.86168050765991
"28091",5.3,4.70385599136353
"28093",5.6,5.09321784973145
"28095",5.1,4.53687143325806
"28097",6.1,4.92382335662842
"28099",4.9,4.63674783706665
"28101",4.8,4.58758592605591
"28103",6.5,5.68498182296753
"28105",3.2,2.88647627830505
"28107",5.5,4.7550802230835
"28109",4.4,4.16444158554077
"28111",4.9,4.55593967437744
"28113",5.7,5.40989303588867
"28115",4,3.78357338905334
"28117",4.2,3.78119397163391
"28119",7,6.17891311645508
"28121",3.4,3.25101280212402
"28123",5.4,4.76027488708496
"28125",7.8,5.77632713317871
"28127",4.9,4.69648265838623
"28129",5.3,4.71574592590332
"28131",4.1,4.16842889785767
"28133",5.8,5.32106971740723
"28135",5.7,5.31301212310791
"28137",4.1,3.94992685317993
"28139",4.6,4.2063889503479
"28141",4.7,4.35511112213135
"28143",6.3,5.7417516708374
"28145",4.3,3.88659811019897
"28147",5.5,5.31485557556152
"28149",4.7,4.17846918106079
"28151",6.5,5.44448804855347
"28153",5.5,4.84624814987183
"28155",4.1,4.15205478668213
"28157",6.2,5.77590703964233
"28159",5.9,5.36328363418579
"28161",5.8,5.18914175033569
"28163",5.5,5.08330678939819
"29001",3.1,3.0177800655365
"29003",3.6,3.36928343772888
"29005",4.7,3.94349455833435
"29007",4.4,3.98803496360779
"29009",4.7,4.43996381759644
"29011",4.9,4.29056882858276
"29013",4.4,4.06533908843994
"29015",5.4,4.80981636047363
"29017",4.6,3.95250344276428
"29019",2.7,2.57315611839294
"29021",3.9,3.53547263145447
"29023",4.8,4.1607084274292
"29025",4.1,3.88229489326477
"29027",3.6,3.33364796638489
"29029",4.6,4.38184976577759
"29031",3.4,3.21165728569031
"29033",4.4,3.77603721618652
"29035",5,4.55520009994507
"29037",3.3,3.22879815101624
"29039",5,4.26334619522095
"29041",4.6,3.99901342391968
"29043",3.2,3.00708794593811
"29045",4.8,4.01559782028198
"29047",3,2.83135032653809
"29049",3.8,3.54117941856384
"29051",3.3,2.92860913276672
"29053",3.8,3.4046266078949
"29055",4.4,4.20509004592896
"29057",5.1,4.30470561981201
"29059",4.7,4.50285625457764
"29061",4.6,4.08808612823486
"29063",4,3.49291348457336
"29065",4.7,3.98986792564392
"29067",4.9,4.55707502365112
"29069",5,4.38071918487549
"29071",3.7,3.34446263313293
"29073",4.3,3.90270280838013
"29075",4.1,3.95177388191223
"29077",3.4,3.10205483436584
"29079",4.7,4.08604145050049
"29081",4.8,4.1037015914917
"29083",4.6,4.21434688568115
"29085",6.7,5.02467250823975
"29087",4.5,3.98733758926392
"29089",3.7,3.46132469177246
"29091",4.8,4.3610405921936
"29093",4.7,4.37444591522217
"29095",3.6,3.2522885799408
"29097",3.8,3.40436983108521
"29099",3.3,3.10599040985107
"29101",2.9,2.76346468925476
"29103",4.9,4.25167798995972
"29105",4.5,3.8668065071106
"29107",3.7,3.34259796142578
"29109",4.3,3.90985560417175
"29111",4.1,3.87987542152405
"29113",3.3,3.18264150619507
"29115",4.3,3.97094917297363
"29117",4.1,3.81023073196411
"29119",4.8,4.08677101135254
"29121",4.1,3.8968677520752
"29123",4.1,3.88749074935913
"29125",4.3,4.1502423286438
"29127",3.9,3.47766709327698
"29129",4.9,4.02894592285156
"29131",4.1,3.71206188201904
"29133",5.2,4.49128103256226
"29135",3.7,3.4141788482666
"29137",4.9,4.44874620437622
"29139",4.4,3.96461534500122
"29141",5.1,4.53059101104736
"29143",5.1,4.42251968383789
"29145",4.1,3.69390749931335
"29147",3.3,3.40247082710266
"29149",5.4,4.72787046432495
"29151",3.5,3.49503445625305
"29153",6.1,5.11959457397461
"29155",5.6,5.0702977180481
"29157",3.9,3.54293298721313
"29159",3.9,3.49112296104431
"29161",3.6,3.09640073776245
"29163",4.3,3.71952962875366
"29165",2.8,2.69100785255432
"29167",4.1,3.79781103134155
"29169",2.5,2.55845332145691
"29171",4.3,4.27767944335938
"29173",4.5,3.92413520812988
"29175",4,3.65019702911377
"29177",4,3.74796319007874
"29179",5.2,4.42692947387695
"29181",5,4.42092943191528
"29183",2.8,2.75156855583191
"29185",5.3,4.65111064910889
"29186",3.9,3.68793535232544
"29187",4,3.72580361366272
"29189",3.4,3.12306880950928
"29195",3.7,3.4193160533905
"29197",3.9,4.06728649139404
"29199",4.3,4.15706348419189
"29201",4.2,3.83542037010193
"29203",4.9,4.37300109863281
"29205",4.8,4.06007766723633
"29207",4.6,4.07254791259766
"29209",5,4.51065349578857
"29211",4.5,4.13728952407837
"29213",4.2,3.85303449630737
"29215",4.9,4.27303552627563
"29217",4.6,4.11815452575684
